2.11
1.67
2.72
0.7
3.43
0.44
1.41
2.37
0.97
0.44
2.11
1.85
3.25
1.23
3.6
0.88
1.05
2.37
0.62
3.96
0.0
-0.26
-0.53
-0.44
0.0
-0.09
-0.44
-0.26
0.0
-0.44
0.09
-0.26
-0.35
0.0
-0.09
-0.44
-0.26
-0.26
-0.26
-0.09
