time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
167245,0.00,-0.09,255.00,0,1
167276,0.00,-0.09,255.00,0,1
167307,0.00,-0.09,255.00,0,1
167338,0.00,-0.09,255.00,0,1
167369,0.00,-0.09,255.00,0,1
167400,0.00,-0.09,255.00,0,1
167431,0.00,-0.09,255.00,0,1
167462,0.00,-0.09,255.00,0,1
167493,0.00,-0.09,255.00,0,1,0
167524,0.00,-0.09,255.00,0,1
167555,0.00,-0.09,255.00,0,1
167586,0.00,-0.18,254.00,0,1
167617,0.00,-0.18,254.00,0,1
167648,0.00,-0.18,254.00,0,1
167679,0.00,-0.18,254.00,0,1
167710,0.00,-0.18,254.00,0,1
167741,0.00,-0.18,254.00,0,1
167772,0.00,-0.18,254.00,0,1,0
167803,0.00,-0.18,254.00,0,1
167834,0.00,-0.18,254.00,0,1
167865,0.00,-0.18,254.00,0,1
167896,0.00,-0.18,254.00,0,1
167928,0.00,-0.18,254.00,0,1
167959,0.00,-0.18,254.00,0,1
167990,0.00,-0.18,254.00,0,1
168021,0.00,-0.18,254.00,0,1
168053,0.00,-0.18,254.00,0,1
168084,0.00,-0.18,254.00,0,2
168115,0.00,-0.18,254.00,0,1
168146,0.00,-0.18,254.00,0,1
168178,0.00,-0.09,255.00,0,1
168209,0.00,-0.09,255.00,0,1
168240,0.00,-0.09,255.00,0,1
168271,0.00,-0.09,255.00,0,1
168303,0.00,-0.09,255.00,0,1
168334,0.00,-0.09,255.00,0,1
168365,0.00,-0.18,254.00,0,1
168396,0.00,-0.18,254.00,0,1,0
168428,0.00,-0.18,254.00,0,1
168459,0.00,-0.18,254.00,0,1
168490,0.00,-0.18,254.00,0,1
168521,0.00,-0.18,254.00,0,2
168553,0.00,-0.18,254.00,0,1
168584,0.00,-0.18,254.00,0,1
168615,0.00,-0.18,254.00,0,1
168646,0.00,-0.18,254.00,0,1
168678,0.00,-0.18,254.00,0,1
168709,0.00,-0.18,254.00,0,1
168740,0.00,-0.09,255.00,0,1
168771,0.00,-0.09,255.00,0,1
168803,0.00,-0.18,254.00,0,1
168834,0.00,-0.18,254.00,0,1
168865,0.00,-0.18,254.00,0,1
168896,0.00,-0.18,254.00,0,1
168928,0.00,-0.18,254.00,0,1
168959,0.00,-0.18,254.00,0,1
168990,0.00,-0.09,255.00,0,1
169021,0.00,-0.09,255.00,0,1
169053,0.00,-0.09,255.00,0,1
169084,0.00,-0.09,255.00,0,1
169115,0.00,-0.09,255.00,0,1
169146,0.00,-0.09,255.00,0,1
169178,0.00,-0.09,255.00,0,1
169209,0.00,-0.09,255.00,0,1
169240,0.00,-0.09,255.00,0,1
169271,0.00,-0.09,255.00,0,1
169303,0.00,-0.09,255.00,0,1,0
169334,0.00,-0.09,255.00,0,1
169365,0.00,-0.09,255.00,0,1
169396,0.00,-0.09,255.00,0,1
169428,0.00,-0.09,255.00,0,2
169459,0.00,-0.09,255.00,0,1
169490,0.00,-0.09,255.00,0,1
169521,0.00,-0.09,255.00,0,1
169553,0.00,-0.09,255.00,0,1
169584,0.00,-0.09,255.00,0,1
169615,0.00,-0.09,255.00,0,1
169646,0.00,-0.09,255.00,0,1
169678,0.00,-0.09,255.00,0,1
169709,0.00,-0.09,255.00,0,1
169740,0.00,-0.09,255.00,0,1
169771,0.00,-0.09,255.00,0,1
169803,0.00,-0.09,255.00,0,1
169834,0.00,-0.09,255.00,0,1
169865,0.00,-0.09,255.00,0,1
169896,0.00,-0.09,255.00,0,1
169928,0.00,-0.09,255.00,0,1
169959,0.00,-0.09,255.00,0,1
169990,0.00,-0.09,255.00,0,1
170021,0.00,-0.09,255.00,0,1
170053,0.00,-0.09,255.00,0,1
170084,0.00,-0.09,255.00,0,1
170115,0.00,-0.09,255.00,0,1
170146,0.00,-0.09,255.00,0,1
170178,0.00,-0.09,255.00,0,1
170209,0.00,-0.09,255.00,0,1,0
170240,0.00,-0.09,255.00,0,1
170271,0.00,-0.09,255.00,0,1
170303,0.00,-0.09,255.00,0,1
170334,0.00,-0.09,255.00,0,2
170365,0.00,-0.09,255.00,0,1
170396,0.00,-0.09,255.00,0,1
170428,0.00,-0.09,255.00,0,1
170459,0.00,-0.09,255.00,0,1
170490,0.00,-0.09,255.00,0,1
170521,0.00,-0.09,255.00,0,1
170553,0.00,-0.09,255.00,0,1
170584,0.00,-0.09,255.00,0,1
170615,0.00,-0.09,255.00,0,1
170646,0.00,-0.09,255.00,0,1
170678,0.00,-0.09,255.00,0,1
170709,0.00,-0.09,255.00,0,1
170740,0.00,-0.09,255.00,0,1
170771,0.00,-0.09,255.00,0,1
170803,0.00,-0.09,255.00,0,2
170834,0.00,-0.09,255.00,0,1,0
170865,0.00,-0.09,255.00,0,1
170896,0.00,-0.09,255.00,0,1
170928,0.00,-0.09,255.00,0,1
170959,0.00,-0.09,255.00,0,1
170990,0.00,-0.09,255.00,0,1
171021,0.00,-0.09,255.00,0,1
171053,0.00,-0.09,255.00,0,1
171084,0.00,-0.09,255.00,0,1
171115,0.00,-0.09,255.00,0,1,0
171146,0.00,-0.09,255.00,0,1
171178,0.00,-0.09,255.00,0,1
171209,0.00,-0.09,255.00,0,1
171240,0.00,-0.09,255.00,0,1
171271,0.00,-0.09,255.00,0,1
171303,0.00,-0.09,255.00,0,1
171334,0.00,-0.09,255.00,0,1
171365,0.00,-0.09,255.00,0,1
