time,flex sensor,"actuator position, command","actuator position, measured",force
85.169,101.0,16.387096774193548,20.651685393258425,-110.5
85.229,110.0,17.075268817204304,18.9438202247191,-110.5
85.288,103.0,16.559139784946236,20.44943820224719,-110.5
85.348,104.0,16.559139784946236,20.382022471910112,-110.5
85.407,101.0,16.387096774193548,20.426966292134832,-110.5
85.467,139.0,19.827956989247312,19.752808988764045,-110.5
85.527,96.0,15.870967741935484,20.15730337078652,-110.5
85.586,98.0,16.043010752688172,18.719101123595507,-110.5
85.646,113.0,17.41935483870968,20.269662921348313,-110.5
85.706,99.0,16.21505376344086,20.56179775280899,-110.5
85.765,110.0,17.075268817204304,20.584269662921347,-110.5
85.825,99.0,16.21505376344086,18.651685393258425,-110.5
85.884,102.0,16.387096774193548,19.97752808988764,-110.5
85.944,93.0,15.526881720430108,19.01123595505618,-110.5
86.004,97.0,15.870967741935484,19.730337078651687,-110.5
86.063,100.0,16.21505376344086,18.0,-110.5
86.123,104.0,16.559139784946236,19.235955056179776,-110.5
86.183,112.0,17.24731182795699,19.39325842696629,-110.5
86.242,98.0,16.043010752688172,18.292134831460675,-110.5
86.302,97.0,15.870967741935484,18.719101123595507,-110.5
86.361,111.0,17.24731182795699,19.730337078651687,-110.5
86.421,99.0,16.21505376344086,21.59550561797753,-110.5
86.481,101.0,16.387096774193548,19.55056179775281,-110.5
86.54,99.0,16.21505376344086,20.292134831460675,-110.5
86.6,100.0,16.21505376344086,21.43820224719101,-110.5
86.66,123.0,18.27956989247312,18.56179775280899,-110.5
86.719,98.0,16.043010752688172,20.359550561797754,-110.5
86.779,140.0,19.827956989247312,21.528089887640448,-110.5
86.838,110.0,17.075268817204304,19.640449438202246,-110.5
86.898,97.0,15.870967741935484,20.292134831460675,-110.5
86.958,139.0,19.827956989247312,18.224719101123597,-110.5
87.017,104.0,16.559139784946236,18.314606741573034,-110.5
87.077,99.0,16.21505376344086,19.123595505617978,-110.5
87.137,108.0,16.903225806451612,20.1123595505618,-110.5
87.196,95.0,15.698924731182796,19.50561797752809,-110.5
87.256,120.0,18.107526881720432,19.280898876404493,-110.5
87.315,98.0,16.043010752688172,17.10112359550562,-110.5
87.375,101.0,16.387096774193548,18.89887640449438,-110.5
87.435,108.0,16.903225806451612,20.359550561797754,-110.5
87.494,95.0,15.698924731182796,19.55056179775281,-110.5
87.554,137.0,19.655913978494624,18.56179775280899,-110.5
87.613,101.0,16.387096774193548,18.9438202247191,-110.5
87.673,106.0,16.731182795698924,19.97752808988764,-110.5
87.733,138.0,19.655913978494624,21.640449438202246,-110.5
87.792,103.0,16.559139784946236,18.359550561797754,-110.5
87.852,101.0,16.387096774193548,19.617977528089888,-110.5
87.912,134.0,19.311827956989248,20.292134831460675,-110.5
87.971,99.0,16.21505376344086,20.179775280898877,-110.5
88.031,109.0,17.075268817204304,19.707865168539325,-110.5
88.091,135.0,19.483870967741936,20.44943820224719,-110.5
88.15,99.0,16.21505376344086,19.325842696629213,-110.5
88.21,100.0,16.21505376344086,19.146067415730336,-110.5
88.269,137.0,19.655913978494624,18.089887640449437,-110.5
88.329,101.0,16.387096774193548,19.528089887640448,-110.5
88.389,99.0,16.21505376344086,20.51685393258427,-110.5
88.448,142.0,20.0,18.719101123595507,-110.5
88.508,95.0,15.698924731182796,17.662921348314608,-110.5
88.568,108.0,16.903225806451612,21.415730337078653,-110.5
88.627,110.0,17.075268817204304,18.426966292134832,-110.5
88.687,96.0,15.870967741935484,21.258426966292134,-110.5
88.746,121.0,18.107526881720432,20.584269662921347,-110.5
88.806,99.0,16.21505376344086,19.280898876404493,-110.5
88.866,140.0,19.827956989247312,19.0561797752809,-110.5
88.925,106.0,16.731182795698924,16.696629213483146,-110.5
88.985,98.0,16.043010752688172,18.719101123595507,-110.5
89.045,140.0,19.827956989247312,19.213483146067414,-110.5
89.104,105.0,16.731182795698924,20.719101123595507,-110.5
89.164,100.0,16.21505376344086,18.741573033707866,-110.5
89.223,136.0,19.483870967741936,20.471910112359552,-110.5
89.283,98.0,16.043010752688172,20.471910112359552,-110.5
89.343,105.0,16.731182795698924,19.10112359550562,-110.5
89.402,136.0,19.483870967741936,19.213483146067414,-110.5
89.462,99.0,16.21505376344086,20.40449438202247,-110.5
89.521,99.0,16.21505376344086,20.853932584269664,-110.5
89.581,137.0,19.655913978494624,19.797752808988765,-110.5
89.641,99.0,16.21505376344086,19.752808988764045,-110.5
89.7,105.0,16.731182795698924,19.48314606741573,-110.5
89.76,137.0,19.655913978494624,19.415730337078653,-110.5
89.82,103.0,16.559139784946236,19.662921348314608,-110.5
89.879,106.0,16.731182795698924,19.573033707865168,-110.5
89.939,140.0,19.827956989247312,20.471910112359552,-110.5
89.998,101.0,16.387096774193548,18.719101123595507,-110.5
90.058,112.0,17.24731182795699,19.48314606741573,-110.5
90.118,117.0,17.763440860215056,19.910112359550563,-110.5
90.177,100.0,16.21505376344086,18.382022471910112,-110.5
90.237,103.0,16.559139784946236,18.224719101123597,-110.5
90.297,103.0,16.559139784946236,18.674157303370787,-110.5
90.356,100.0,16.21505376344086,20.179775280898877,-110.5
90.416,94.0,15.698924731182796,19.528089887640448,-110.5
90.476,98.0,16.043010752688172,19.48314606741573,-110.5
90.535,93.0,15.526881720430108,19.95505617977528,-110.5
90.595,100.0,16.21505376344086,19.280898876404493,-110.5
90.654,99.0,16.21505376344086,18.584269662921347,-110.5
90.714,103.0,16.559139784946236,20.584269662921347,-110.5
90.774,122.0,18.27956989247312,20.02247191011236,-110.5
90.833,96.0,15.870967741935484,18.89887640449438,-110.5
90.893,101.0,16.387096774193548,17.865168539325843,-110.5
90.953,101.0,16.387096774193548,20.292134831460675,-110.5
91.012,106.0,16.731182795698924,16.741573033707866,-110.5
91.072,102.0,16.387096774193548,17.865168539325843,-110.5
91.131,121.0,18.107526881720432,18.921348314606742,-110.5
91.191,96.0,15.870967741935484,20.224719101123597,-110.5
91.251,140.0,19.827956989247312,21.123595505617978,-110.5
91.31,98.0,16.043010752688172,19.730337078651687,-110.5
91.37,99.0,16.21505376344086,20.0,-110.5
91.43,139.0,19.827956989247312,21.325842696629213,-110.5
91.489,122.0,18.27956989247312,19.820224719101123,-110.5
91.549,100.0,16.21505376344086,19.10112359550562,-110.5
91.608,129.0,18.967741935483872,20.719101123595507,-110.5
91.668,103.0,16.559139784946236,17.95505617977528,-110.5
91.728,97.0,15.870967741935484,21.370786516853933,-110.5
91.787,106.0,16.731182795698924,18.786516853932586,-110.5
91.847,102.0,16.387096774193548,18.629213483146067,-110.5
91.907,100.0,16.21505376344086,19.50561797752809,-110.5
91.966,108.0,16.903225806451612,19.325842696629213,-110.5
92.026,103.0,16.559139784946236,17.820224719101123,-110.5
92.085,112.0,17.24731182795699,18.337078651685392,-110.5
92.145,109.0,17.075268817204304,19.640449438202246,-110.5
92.205,103.0,16.559139784946236,18.60674157303371,-110.5
92.264,112.0,17.24731182795699,18.786516853932586,-110.5
92.324,110.0,17.075268817204304,20.269662921348313,-110.5
92.384,109.0,17.075268817204304,19.685393258426966,-110.5
92.443,99.0,16.21505376344086,18.89887640449438,-110.5
92.503,110.0,17.075268817204304,19.59550561797753,-110.5
92.562,98.0,16.043010752688172,17.91011235955056,-110.5
92.622,122.0,18.27956989247312,19.415730337078653,-110.5
92.682,111.0,17.24731182795699,19.59550561797753,-110.5
92.741,100.0,16.21505376344086,19.146067415730336,-110.5
92.801,101.0,16.387096774193548,20.269662921348313,-110.5
92.861,106.0,16.731182795698924,20.53932584269663,-110.5
92.92,101.0,16.387096774193548,19.280898876404493,-110.5
92.98,104.0,16.559139784946236,18.40449438202247,-110.5
93.04,103.0,16.559139784946236,20.53932584269663,-110.5
93.099,111.0,17.24731182795699,18.134831460674157,-110.5
93.159,110.0,17.075268817204304,17.640449438202246,-110.5
93.218,102.0,16.387096774193548,18.9438202247191,-110.5
93.278,97.0,15.870967741935484,18.96629213483146,-110.5
93.338,119.0,17.935483870967744,20.1123595505618,-110.5
93.397,101.0,16.387096774193548,19.685393258426966,-110.5
93.457,105.0,16.731182795698924,18.1123595505618,-110.5
93.517,103.0,16.559139784946236,17.235955056179776,-110.5
93.576,98.0,16.043010752688172,20.04494382022472,-110.5
93.636,97.0,15.870967741935484,20.224719101123597,-110.5
93.695,98.0,16.043010752688172,18.359550561797754,-110.5
93.755,105.0,16.731182795698924,19.752808988764045,-110.5
93.815,99.0,16.21505376344086,18.921348314606742,-110.5
93.874,120.0,18.107526881720432,19.01123595505618,-110.5
93.934,104.0,16.559139784946236,21.573033707865168,-110.5
93.994,139.0,19.827956989247312,19.348314606741575,-110.5
94.053,110.0,17.075268817204304,20.719101123595507,-110.5
94.113,97.0,15.870967741935484,18.921348314606742,-110.5
94.172,134.0,19.311827956989248,19.191011235955056,-110.5
94.232,111.0,17.24731182795699,21.168539325842698,-110.5
94.292,102.0,16.387096774193548,21.370786516853933,-110.5
94.351,138.0,19.655913978494624,18.56179775280899,-110.5
94.411,99.0,16.21505376344086,19.820224719101123,-110.5
94.471,108.0,16.903225806451612,19.258426966292134,-110.5
94.53,128.0,18.795698924731184,18.471910112359552,-110.5
94.59,117.0,17.763440860215056,20.426966292134832,-110.5
94.649,102.0,16.387096774193548,19.258426966292134,-110.5
94.709,104.0,16.559139784946236,20.0,-110.5
94.769,100.0,16.21505376344086,20.44943820224719,-110.5
94.828,103.0,16.559139784946236,18.764044943820224,-110.5
94.888,102.0,16.387096774193548,19.46067415730337,-110.5
94.948,100.0,16.21505376344086,19.213483146067414,-110.5
95.007,98.0,16.043010752688172,19.95505617977528,-110.5
95.067,100.0,16.21505376344086,20.202247191011235,-110.5
95.126,102.0,16.387096774193548,19.46067415730337,-110.5
95.186,99.0,16.21505376344086,20.134831460674157,-110.5
