time,flex sensor,"actuator position, command","actuator position, measured",force




















636.098,-73.578125,-570.38,20.301507537688444,-22.632093933463796
636.199,-80.453125,-623.1800000000001,20.301507537688444,-22.632093933463796
636.299,-83.515625,-646.72,20.301507537688444,-22.632093933463796
636.4,-76.84375,-595.46,20.301507537688444,-22.632093933463796
636.5,-49.765625,-387.56,20.301507537688444,-22.632093933463796
636.601,-6.671875,-56.459999999999994,20.301507537688444,-22.632093933463796
636.702,42.0625,317.76,20.301507537688444,-22.632093933463796
636.802,124.75,952.9,20.301507537688444,-22.632093933463796
636.903,136.6875,1044.42,20.301507537688444,-22.632093933463796
637.004,146.46875,1119.6599999999999,20.301507537688444,-22.632093933463796
637.104,159.796875,1221.96,20.301507537688444,-22.632093933463796
637.205,161.125,1232.08,20.301507537688444,-22.632093933463796
637.305,158.140625,1209.2,20.301507537688444,-22.632093933463796
637.406,100.234375,764.5799999999999,20.301507537688444,-22.632093933463796
637.507,5.765625,39.019999999999996,20.301507537688444,-22.632093933463796
637.607,-36.71875,-287.24,20.301507537688444,-22.632093933463796
637.708,-50.46875,-392.84,20.301507537688444,-22.632093933463796
637.808,-67.46875,-523.5200000000001,20.301507537688444,-22.632093933463796
637.909,-88.09375,-681.9200000000001,20.301507537688444,-22.632093933463796
638.01,-93.15625,-720.6400000000001,20.301507537688444,-22.632093933463796
638.11,-95.109375,-735.6,20.301507537688444,-22.632093933463796
638.211,-88.15625,-682.36,20.301507537688444,-22.632093933463796
638.312,-63.171875,-490.52,20.301507537688444,-22.632093933463796
638.412,-28.53125,-224.32,20.301507537688444,-22.632093933463796
638.513,35.546875,267.82,20.301507537688444,-22.632093933463796
638.613,80.65625,614.0999999999999,20.301507537688444,-22.632093933463796
638.714,99.75,760.8399999999999,20.301507537688444,-22.632093933463796
638.815,122.875,938.38,20.301507537688444,-22.632093933463796
638.915,141.890625,1084.46,20.301507537688444,-22.632093933463796
639.016,149.171875,1140.34,20.301507537688444,-22.632093933463796
639.116,142.578125,1089.74,20.301507537688444,-22.632093933463796
639.217,143.28125,1095.24,20.301507537688444,-22.632093933463796
639.318,129.328125,987.88,20.301507537688444,-22.632093933463796
639.418,36.515625,275.08000000000004,20.301507537688444,-22.632093933463796
639.519,13.265625,96.66,20.301507537688444,-22.632093933463796
639.62,-53.375,-415.28,20.301507537688444,-22.632093933463796
639.72,-34.078125,-267.0,20.301507537688444,-22.632093933463796
639.821,-75.53125,-585.34,20.301507537688444,-22.632093933463796
639.921,-86.5625,-670.0400000000001,20.301507537688444,-22.632093933463796
640.022,-87.046875,-673.7800000000001,20.301507537688444,-22.632093933463796
640.123,-89.34375,-691.38,20.301507537688444,-22.632093933463796
640.223,-89.546875,-692.9200000000001,20.301507537688444,-22.632093933463796
640.324,-71.5625,-554.7600000000001,20.301507537688444,-22.632093933463796
640.424,-44.359375,-345.98,20.301507537688444,-22.632093933463796
640.525,-20.0625,-159.42,20.301507537688444,-22.632093933463796
640.626,26.71875,199.84,20.301507537688444,-22.632093933463796
640.726,85.515625,651.5,20.301507537688444,-22.632093933463796
640.827,137.3125,1049.26,20.301507537688444,-22.632093933463796
