time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
58134,0.00,0.00,253.00,0,0
58165,0.00,0.00,253.00,0,0
58196,0.00,0.00,253.00,0,0
58226,0.00,0.00,253.00,0,0
58257,0.00,0.00,253.00,0,0
58288,0.00,0.00,253.00,0,0,0
58319,0.00,0.00,253.00,0,0
58350,0.00,0.00,253.00,0,0,0
58380,0.00,0.00,253.00,0,0
58411,0.00,0.00,253.00,0,0
58442,0.00,0.00,253.00,0,0
58473,0.00,0.00,253.00,0,0
58504,0.00,0.00,253.00,0,0
58535,0.00,0.00,253.00,0,0
58565,0.00,0.00,253.00,0,0
58596,0.00,0.00,253.00,0,0
58627,0.00,0.00,253.00,0,0
58658,0.00,0.00,253.00,0,0
58689,0.00,0.00,253.00,0,0
58719,0.00,0.00,253.00,0,0
58750,0.00,0.00,253.00,0,0,0
58781,0.00,0.00,253.00,0,0
58812,0.00,0.00,253.00,0,0,0
58843,0.00,0.00,253.00,0,0
58873,0.00,0.00,253.00,0,0,0
58904,0.00,0.09,254.00,0,0
58935,0.00,0.09,254.00,0,0
58966,0.00,0.00,253.00,0,0
58997,0.00,0.00,253.00,0,0
59027,0.00,0.00,253.00,0,0
59058,0.00,0.09,254.00,0,0
59089,0.00,0.09,254.00,0,0
59120,0.00,0.09,254.00,0,0
59151,0.00,0.09,254.00,0,0
59181,0.00,0.09,254.00,0,0
59212,0.00,0.09,254.00,0,0
59243,0.00,0.09,254.00,0,0
59274,0.00,0.09,254.00,0,0,0
59305,0.00,0.09,254.00,0,0
59336,0.00,0.09,254.00,0,0,0
59366,0.00,0.09,254.00,0,0
59397,0.00,0.09,254.00,0,0,0
59428,0.00,0.09,254.00,0,0
59459,0.00,0.09,254.00,0,0
59490,0.00,0.09,254.00,0,0
59520,0.00,0.09,254.00,0,0
59551,0.00,0.09,254.00,0,0
59582,0.00,0.09,254.00,0,0
59613,0.00,0.09,254.00,0,0
59644,0.00,0.09,254.00,0,0
59674,0.00,0.09,254.00,0,0
59705,0.00,0.09,254.00,0,0
59736,0.00,0.09,254.00,0,0
59767,0.00,0.09,254.00,0,0
59798,0.00,0.09,254.00,0,0,0
59828,0.00,0.09,254.00,0,0
59859,0.00,0.09,254.00,0,0,0
59890,0.00,0.09,254.00,0,0
59921,0.00,0.09,254.00,0,0,0
59952,0.00,0.09,254.00,0,0
59982,0.00,0.09,254.00,0,0
60013,0.00,0.09,254.00,0,0
60044,0.00,0.09,254.00,0,0
60075,0.00,0.09,254.00,0,0
60106,0.00,0.09,254.00,0,0
60136,0.00,0.09,254.00,0,0
60167,0.00,0.09,254.00,0,0
60198,0.00,0.09,254.00,0,0
60229,0.00,0.09,254.00,0,0
60260,0.00,0.09,254.00,0,0
60291,0.00,0.09,254.00,0,0
60321,0.00,0.09,254.00,0,0,0
60352,0.00,0.09,254.00,0,0
60383,0.00,0.09,254.00,0,0,0
60414,0.00,0.09,254.00,0,0
60445,0.00,0.09,254.00,0,0,0
60475,0.00,0.09,254.00,0,0
60506,0.00,0.09,254.00,0,0
60537,0.00,0.09,254.00,0,0
60568,0.00,0.09,254.00,0,0
60599,0.00,0.09,254.00,0,0
60629,0.00,0.09,254.00,0,0
60660,0.00,0.00,253.00,0,0
60691,0.00,0.09,254.00,0,0
60722,0.00,0.09,254.00,0,0
60753,0.00,0.09,254.00,0,0
60783,0.00,0.09,254.00,0,0
60814,0.00,0.00,253.00,0,0
60845,0.00,0.00,253.00,0,0,0
60876,0.00,0.09,254.00,0,0
60907,0.00,0.09,254.00,0,0,0
60937,0.00,0.09,254.00,0,0
60968,0.00,0.00,253.00,0,0,0
60999,0.00,0.00,253.00,0,0
61030,0.00,0.09,254.00,0,0
61061,0.00,0.09,254.00,0,0
61091,0.00,0.00,253.00,0,0
61122,0.00,0.00,253.00,0,0
61153,0.00,0.00,253.00,0,0
61184,0.00,0.00,253.00,0,0
61215,0.00,0.00,253.00,0,0
61245,0.00,0.00,253.00,0,0
61276,0.00,0.00,253.00,0,0
61307,0.00,0.00,253.00,0,0
61338,0.00,0.00,253.00,0,0
61369,0.00,0.00,253.00,0,0,0
61399,0.00,0.00,253.00,0,0
61430,0.00,0.00,253.00,0,0,0
61461,0.00,0.00,253.00,0,0
61492,0.00,0.00,253.00,0,0,0
61523,0.00,0.00,253.00,0,0
61553,0.00,0.00,253.00,0,0
61584,0.00,0.00,253.00,0,0
61615,0.00,0.00,253.00,0,0
61646,0.00,0.00,253.00,0,0
61677,0.00,0.00,253.00,0,0
61707,0.00,0.00,253.00,0,0
61738,0.00,0.00,253.00,0,0
61769,0.00,0.00,253.00,0,0
61800,0.00,0.00,253.00,0,0
61831,0.00,0.00,253.00,0,0
61862,0.00,0.00,253.00,0,0
61892,0.00,0.00,253.00,0,0
61923,0.00,0.00,253.00,0,0
61954,0.00,0.00,253.00,0,0,0
61985,0.00,0.00,253.00,0,0
62016,0.00,0.00,253.00,0,0,0
62046,0.00,0.09,254.00,0,0
62077,0.00,0.09,254.00,0,0
62108,0.00,0.00,253.00,0,0
62139,0.00,0.00,253.00,0,0
62170,0.00,0.00,253.00,0,0
62200,0.00,0.00,253.00,0,0
62231,0.00,0.00,253.00,0,0
62262,0.00,0.00,253.00,0,0
62293,0.00,0.00,253.00,0,0
62324,0.00,0.00,253.00,0,0
62354,0.00,0.00,253.00,0,0
62385,0.00,0.09,254.00,0,0
62416,0.00,0.09,254.00,0,0
62447,0.00,0.09,254.00,0,0
62478,0.00,0.00,253.00,0,0,0
62508,0.00,0.00,253.00,0,0
62539,0.00,0.09,254.00,0,0,0
62570,0.00,0.09,254.00,0,0
62601,0.00,0.09,254.00,0,0
62632,0.00,0.09,254.00,0,0
62662,0.00,0.09,254.00,0,0
62693,0.00,0.09,254.00,0,0
62724,0.00,0.09,254.00,0,0
62755,0.00,0.09,254.00,0,0
62786,0.00,0.09,254.00,0,0
62816,0.00,0.09,254.00,0,0
62847,0.00,0.09,254.00,0,0
62878,0.00,0.09,254.00,0,0
62909,0.00,0.09,254.00,0,0
62940,0.00,0.09,254.00,0,0
62971,0.00,0.09,254.00,0,0
63001,0.00,0.09,254.00,0,0,0
63032,0.00,0.09,254.00,0,0
63063,0.00,0.09,254.00,0,0,0
63094,0.00,0.09,254.00,0,0
63125,0.00,0.09,254.00,0,0
63155,0.00,0.09,254.00,0,0
63186,0.00,0.09,254.00,0,0
63217,0.00,0.09,254.00,0,0
63248,0.00,0.09,254.00,0,0
63279,0.00,0.09,254.00,0,0
63309,0.00,0.09,254.00,0,0
63340,0.00,0.09,254.00,0,0
63371,0.00,0.09,254.00,0,0
63402,0.00,0.09,254.00,0,0
63433,0.00,0.09,254.00,0,0
63463,0.00,0.09,254.00,0,0
63494,0.00,0.00,253.00,0,0
63525,0.00,0.09,254.00,0,0,0
63556,0.00,0.09,254.00,0,0
63587,0.00,0.09,254.00,0,0,0
63617,0.00,0.00,253.00,0,0
63648,0.00,0.09,254.00,0,0
63679,0.00,0.09,254.00,0,0
63710,0.00,0.09,254.00,0,0
63741,0.00,0.09,254.00,0,0
63771,0.00,0.09,254.00,0,0
63802,0.00,0.00,253.00,0,0
63833,0.00,0.09,254.00,0,0
63864,0.00,0.09,254.00,0,0
63895,0.00,0.09,254.00,0,0
63926,0.00,0.09,254.00,0,0
63956,0.00,0.00,253.00,0,0
63987,0.00,0.00,253.00,0,0
64018,0.00,0.09,254.00,0,0
64049,0.00,0.09,254.00,0,0,0
64080,0.00,0.09,254.00,0,0
64110,0.00,0.00,253.00,0,0,0
64141,0.00,0.00,253.00,0,0
64172,0.00,0.00,253.00,0,0
64203,0.00,0.09,254.00,0,0
64234,0.00,0.09,254.00,0,0
64264,0.00,0.00,253.00,0,0
64295,0.00,0.00,253.00,0,0
64326,0.00,0.00,253.00,0,0
64357,0.00,0.00,253.00,0,0
64388,0.00,0.00,253.00,0,0
64418,0.00,0.00,253.00,0,0
64449,0.00,0.00,253.00,0,0
64480,0.00,0.00,253.00,0,0
64511,0.00,0.00,253.00,0,0
64542,0.00,0.00,253.00,0,0
64572,0.00,0.00,253.00,0,0,0
64603,0.00,0.00,253.00,0,0
64634,0.00,0.00,253.00,0,0,0
64665,0.00,0.00,253.00,0,0
64696,0.00,0.00,253.00,0,0
64727,0.00,0.00,253.00,0,0
64757,0.00,0.00,253.00,0,0
64788,0.00,0.00,253.00,0,0
64819,0.00,0.00,253.00,0,0
64850,0.00,0.00,253.00,0,0
64881,0.00,0.00,253.00,0,0
64911,0.00,0.00,253.00,0,0
64942,0.00,0.00,253.00,0,0
64973,0.00,0.00,253.00,0,0
65004,0.00,0.00,253.00,0,0
65035,0.00,0.00,253.00,0,0
65065,0.00,0.00,253.00,0,0
65096,0.00,0.00,253.00,0,0,0
65127,0.00,0.00,253.00,0,0
65158,0.00,0.00,253.00,0,0,0
65189,0.00,0.00,253.00,0,0
65219,0.00,0.00,253.00,0,0
65250,0.00,0.00,253.00,0,0
65281,0.00,0.00,253.00,0,0
65312,0.00,0.00,253.00,0,0
65343,0.00,0.00,253.00,0,0
65373,0.00,0.00,253.00,0,0
65404,0.00,0.00,253.00,0,0
65435,0.00,0.00,253.00,0,0
65466,0.00,0.00,253.00,0,0
65497,0.00,0.00,253.00,0,0
65527,0.00,0.00,253.00,0,0
65558,0.00,0.00,253.00,0,0
65589,0.00,0.00,253.00,0,0
65620,0.00,0.00,253.00,0,0,0
65651,0.00,0.00,253.00,0,0
65682,0.00,0.00,253.00,0,0,0
65712,0.00,0.00,253.00,0,0
65743,0.00,0.00,253.00,0,0
65774,0.00,0.00,253.00,0,0
65805,0.00,0.00,253.00,0,0
65836,0.00,0.00,253.00,0,0
65866,0.00,0.00,253.00,0,0
65897,0.00,0.00,253.00,0,0
65928,0.00,0.00,253.00,0,0
65959,0.00,0.00,253.00,0,0
65990,0.00,0.00,253.00,0,0
66020,0.00,0.00,253.00,0,0
66051,0.00,0.00,253.00,0,0
66082,0.00,0.00,253.00,0,0
66113,0.00,0.00,253.00,0,0
66144,0.00,0.00,253.00,0,0,0
66174,0.00,0.00,253.00,0,0
