time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
394.971,149.875,3.3333333333333335,3.3096926713947994,-1.1403131115459881,0,100
395.177,150.640625,3.3333333333333335,3.3096926713947994,-0.7,0,100
395.381,150.703125,3.3333333333333335,3.333333333333332,-1.0522504892367905,0,100
395.588,150.5,3.3333333333333335,3.286052009456263,-0.964187866927593,0,100
395.793,150.5,3.3333333333333335,3.3096926713947994,-0.964187866927593,0,100
395.999,150.5,3.3333333333333335,3.333333333333332,-0.964187866927593,0,100
396.205,150.5625,3.3333333333333335,3.333333333333332,-1.1403131115459881,0,100
396.41,150.5625,3.3333333333333335,3.3569739952718685,-0.964187866927593,0,100
396.617,150.5625,3.3333333333333335,3.286052009456263,-0.964187866927593,0,100
396.822,150.421875,3.3333333333333335,3.3096926713947994,-0.7880626223091975,0,100
397.029,150.5,3.3333333333333335,3.333333333333332,-0.8761252446183952,0,100
397.234,150.421875,3.3333333333333335,3.2624113475177303,-0.6119373776908024,0,100
397.441,150.5625,3.3333333333333335,3.380614657210401,-0.964187866927593,0,100
397.648,150.640625,3.3333333333333335,3.333333333333332,-1.0522504892367905,0,100
397.854,150.5625,3.3333333333333335,3.3096926713947994,-1.1403131115459881,0,100
398.06,150.640625,3.3333333333333335,3.333333333333332,-0.964187866927593,0,100
398.267,150.359375,3.3333333333333335,3.3569739952718685,-1.1403131115459881,1,115
398.473,150.78125,3.3333333333333335,3.3096926713947994,-1.1403131115459881,1,115
398.679,150.421875,3.3333333333333335,3.333333333333332,-0.964187866927593,1,115
398.886,150.5,3.3333333333333335,3.286052009456263,-1.1403131115459881,1,115
399.091,150.359375,3.3333333333333335,3.286052009456263,-0.7880626223091975,1,115
399.298,150.78125,3.3333333333333335,3.333333333333332,-0.8761252446183952,1,115
399.504,150.15625,3.3333333333333335,3.286052009456263,-0.7,1,115
399.71,150.5,3.3333333333333335,3.333333333333332,-0.8761252446183952,1,115
399.917,150.5625,3.3333333333333335,3.380614657210401,-0.964187866927593,1,115
400.123,150.84375,3.3333333333333335,3.333333333333332,-0.8761252446183952,1,115
400.33,150.640625,3.3333333333333335,3.286052009456263,-0.6119373776908024,1,115
400.536,150.5,3.3333333333333335,3.333333333333332,-0.964187866927593,1,115
400.742,150.5,3.3333333333333335,3.333333333333332,-0.964187866927593,1,115
400.949,150.421875,3.3333333333333335,3.3569739952718685,-0.8761252446183952,1,115
401.154,150.296875,3.3333333333333335,3.3096926713947994,-0.8761252446183952,1,115
401.361,150.640625,3.3333333333333335,3.333333333333332,-0.7,1,115
401.567,150.359375,3.3333333333333335,3.333333333333332,-0.964187866927593,1,115
401.774,150.984375,3.3333333333333335,3.380614657210401,-1.1403131115459881,1,115
401.979,150.5625,3.3333333333333335,3.333333333333332,-0.964187866927593,1,115
402.185,150.640625,3.3333333333333335,3.333333333333332,-1.2283757338551857,1,115
402.392,150.703125,3.3333333333333335,3.333333333333332,-0.964187866927593,1,115
402.598,150.5625,3.3333333333333335,3.3569739952718685,-1.1403131115459881,1,115
402.805,150.5,3.3333333333333335,3.3096926713947994,-0.964187866927593,1,115
403.011,150.015625,3.3333333333333335,3.3096926713947994,-1.1403131115459881,1,115
403.217,150.359375,3.3333333333333335,3.333333333333332,-0.964187866927593,1,115
403.424,150.78125,3.3333333333333335,3.286052009456263,-0.964187866927593,1,115
