180
165
150
135
120
105
90
75
60
45
135
105
180
120
150
90
60
165
45
75
180
165
150
135
120
105
90
75
60
45
130
145
160
175
115
70
55
40
85
100
40
160
55
145
175
115
70
130
100
85
145
100
40
175
115
160
70
55
130
85
145
160
85
115
100
40
175
130
55
70
100
145
160
40
115
55
85
70
130
175
40
55
175
70
100
130
85
160
145
115
