180400,180.00,59,979,255,0,0,1
180852,180.00,59,978,255,0,0,1
181304,180.00,59,978,256,0,0,1
181756,180.00,59,977,257,0,0,1
182209,180.00,59,978,257,0,0,1
182661,180.00,59,980,256,0,0,1
183113,180.00,59,980,256,0,0,1
183565,180.00,59,979,266,0,0,1
184017,180.00,59,972,271,0,0,1
184470,180.00,59,976,270,0,0,1
184922,180.00,59,980,265,0,0,1
185374,180.00,59,974,260,0,0,1
185826,180.00,59,973,260,0,0,1
186279,180.00,59,975,260,0,0,1
186731,180.00,59,976,259,0,0,1
187183,180.00,59,978,261,0,0,1
187635,180.00,59,979,265,0,0,1
188088,180.00,59,969,263,0,0,1
188540,180.00,59,974,264,0,0,1
188992,180.00,59,976,265,0,0,1
189444,180.00,59,981,263,0,0,1
189897,180.00,59,980,266,0,0,1
190349,180.00,59,974,266,0,0,1
190801,180.00,59,978,267,0,0,1
191254,180.00,59,974,268,0,0,1
191706,180.00,59,976,269,0,0,1
192158,180.00,59,978,268,0,0,1
192611,180.00,59,975,269,0,0,1
193063,180.00,59,978,267,0,0,1
193516,180.00,59,977,269,0,0,1
193968,180.00,59,972,269,0,0,1
194421,180.00,59,976,272,0,0,1
194873,180.00,59,980,275,0,0,1
195325,180.00,59,977,276,0,0,1
195778,180.00,59,975,278,0,0,1
196230,180.00,59,976,279,0,0,1
196682,180.00,59,978,280,0,0,1
197135,180.00,59,975,280,0,0,1
197587,180.00,59,975,284,0,0,1
198039,180.00,59,978,280,0,0,1
198492,180.00,59,977,282,0,0,1
198944,180.00,59,980,279,0,0,1
199396,180.00,59,976,279,0,0,1
199849,180.00,59,979,282,0,0,1
200301,180.00,59,975,281,0,0,1
200754,180.00,59,979,279,0,0,1
201206,180.00,59,977,281,0,0,1
201659,180.00,59,976,281,0,0,1
202111,180.00,59,977,282,0,0,1
202564,180.00,59,977,283,0,0,1
203016,180.00,59,974,284,0,0,1
203468,180.00,59,975,279,0,0,1
203921,180.00,59,976,280,0,0,1
204373,180.00,59,978,277,0,0,1
204826,180.00,59,978,277,0,0,1
205278,180.00,59,977,278,0,0,1
205731,180.00,59,977,278,0,0,1
206183,180.00,59,975,276,0,0,1
206636,180.00,59,977,279,0,0,1
207088,180.00,59,975,280,0,0,1
207540,180.00,59,981,277,0,0,1
207993,180.00,59,974,279,0,0,1
208445,180.00,59,973,281,0,0,1
208897,180.00,59,975,280,0,0,1
209350,180.00,59,975,282,0,0,1
209803,180.00,59,975,281,0,0,1
210255,180.00,59,978,280,0,0,1
210708,180.00,59,976,279,0,0,1
211160,180.00,59,977,279,0,0,1
211612,180.00,59,976,281,0,0,1
212065,180.00,59,976,279,0,0,1
212517,180.00,59,972,280,0,0,1
212969,180.00,59,978,280,0,0,1
213422,180.00,59,974,279,0,0,1
213875,180.00,59,976,280,0,0,1
214327,180.00,59,969,279,0,0,1
