time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
290.346,180.0,2.608695652173913,-0.10764262648008582,2.29,0,0,1
290.799,180.0,2.608695652173913,-0.15069967707212228,2.64,0,0,1
291.252,180.0,2.608695652173913,-0.17222820236813874,2.46,0,0,1
291.704,180.0,2.608695652173913,-0.04305705059203291,2.72,0,0,1
292.156,180.0,2.608695652173913,-0.08611410118406937,2.72,0,0,1
292.608,180.0,2.608695652173913,0.0,2.64,0,0,1
293.061,180.0,2.608695652173913,-0.08611410118406937,2.64,0,0,1
293.514,180.0,2.608695652173913,0.021528525296016454,2.72,0,0,1
293.966,180.0,2.608695652173913,-0.04305705059203291,2.99,0,0,1
294.419,180.0,2.608695652173913,-0.021528525296016454,3.08,0,0,1
294.871,180.0,2.608695652173913,-0.04305705059203291,2.81,0,0,1
295.324,180.0,2.608695652173913,-0.06458557588805292,2.81,0,0,1
295.777,180.0,2.608695652173913,0.021528525296016454,1.93,0,0,1
296.229,180.0,2.608695652173913,0.021528525296016454,0.26,0,0,1
296.681,180.0,2.608695652173913,-0.08611410118406937,0.18,0,0,1
297.134,180.0,2.608695652173913,0.021528525296016454,1.67,0,0,1
297.587,180.0,2.608695652173913,0.021528525296016454,1.93,0,0,1
298.039,180.0,2.608695652173913,-0.10764262648008582,1.85,0,0,1
298.491,180.0,2.608695652173913,-0.08611410118406937,2.2,0,0,1
298.943,180.0,2.608695652173913,-0.04305705059203291,1.85,0,0,1
299.397,180.0,2.608695652173913,-0.06458557588805292,2.02,0,0,1
299.849,180.0,2.608695652173913,-0.15069967707212228,1.76,0,0,1
300.301,180.0,2.608695652173913,-0.021528525296016454,2.11,0,0,1
300.754,180.0,2.608695652173913,-0.06458557588805292,2.11,0,0,1
301.206,180.0,2.608695652173913,-0.021528525296016454,1.93,0,0,1
301.659,180.0,2.608695652173913,-0.06458557588805292,1.85,0,0,1
302.112,180.0,2.608695652173913,-0.021528525296016454,2.11,0,0,1
302.564,180.0,2.608695652173913,-0.08611410118406937,2.37,0,0,1
303.016,180.0,2.608695652173913,-0.15069967707212228,2.46,0,0,1
303.468,180.0,2.608695652173913,-0.04305705059203291,2.37,0,0,1
303.92,180.0,2.608695652173913,-0.06458557588805292,2.55,0,0,1
304.373,180.0,2.608695652173913,-0.04305705059203291,2.11,0,0,1
304.825,180.0,2.608695652173913,0.04305705059203291,1.49,0,0,1
305.278,180.0,2.608695652173913,-0.06458557588805292,2.29,0,0,1
305.731,180.0,2.608695652173913,-0.08611410118406937,2.46,0,0,1
306.183,180.0,2.608695652173913,-0.08611410118406937,2.64,0,0,1
306.635,180.0,2.608695652173913,-0.04305705059203291,2.29,0,0,1
307.089,180.0,2.608695652173913,-0.06458557588805292,2.11,0,0,1
307.541,180.0,2.608695652173913,0.0,2.2,0,0,1
307.993,180.0,2.608695652173913,-0.08611410118406937,2.2,0,0,1
308.446,180.0,2.608695652173913,0.021528525296016454,2.29,0,0,1
308.899,180.0,2.608695652173913,-0.10764262648008582,2.29,0,0,1
309.351,180.0,2.608695652173913,-0.10764262648008582,2.37,0,0,1
309.804,180.0,2.608695652173913,-0.15069967707212228,2.37,0,0,1
310.256,180.0,2.608695652173913,-0.15069967707212228,2.37,0,0,1
310.708,180.0,2.608695652173913,-0.021528525296016454,2.37,0,0,1
311.161,180.0,2.608695652173913,-0.10764262648008582,2.37,0,0,1
311.614,180.0,2.608695652173913,-0.08611410118406937,2.37,0,0,1
312.066,180.0,2.608695652173913,-0.06458557588805292,2.55,0,0,1
312.518,180.0,2.608695652173913,-0.08611410118406937,2.37,0,0,1
312.97,180.0,2.608695652173913,-0.021528525296016454,2.55,0,0,1
313.423,180.0,2.608695652173913,-0.06458557588805292,2.55,0,0,1
313.876,180.0,2.608695652173913,0.04305705059203291,2.55,0,0,1
314.328,180.0,2.608695652173913,-0.10764262648008582,2.64,0,0,1
314.781,180.0,2.608695652173913,-0.04305705059203291,2.11,0,0,1
315.233,180.0,2.608695652173913,-0.04305705059203291,2.2,0,0,1
315.686,180.0,2.608695652173913,-0.021528525296016454,2.29,0,0,1
316.138,180.0,2.608695652173913,-0.04305705059203291,2.37,0,0,1
316.591,180.0,2.608695652173913,-0.12917115177610228,2.2,0,0,1
317.043,180.0,2.608695652173913,-0.06458557588805292,2.29,0,0,1
317.495,180.0,2.608695652173913,0.04305705059203291,2.46,0,0,1
317.947,180.0,2.608695652173913,-0.08611410118406937,2.2,0,0,1
318.401,180.0,2.608695652173913,-0.06458557588805292,2.46,0,0,1
318.853,180.0,2.608695652173913,-0.06458557588805292,2.46,0,0,1
319.305,180.0,2.608695652173913,0.08611410118406937,2.37,0,0,1
319.758,180.0,2.608695652173913,0.0,2.2,0,0,1
320.211,180.0,2.608695652173913,-0.08611410118406937,2.37,0,0,1
320.663,180.0,2.608695652173913,-0.06458557588805292,2.37,0,0,1
321.116,180.0,2.608695652173913,-0.04305705059203291,2.46,0,0,1
321.568,180.0,2.608695652173913,-0.021528525296016454,2.64,0,0,1
322.02,180.0,2.608695652173913,-0.10764262648008582,2.64,0,0,1
322.772,180.0,2.608695652173913,-0.10764262648008582,2.29,0,0,1
323.224,180.0,2.608695652173913,2.884822389666308,2.37,0,0,1
323.677,180.0,2.608695652173913,2.6049515608180833,2.46,0,0,1
324.13,180.0,2.608695652173913,2.64800861141012,2.46,0,0,1
324.582,180.0,2.608695652173913,2.64800861141012,2.55,0,0,1
325.034,180.0,2.608695652173913,2.712594187298169,2.55,0,0,1
325.486,180.0,2.608695652173913,2.6049515608180833,2.64,0,0,1
325.938,180.0,2.608695652173913,2.6695371367061362,2.37,0,0,1
326.392,180.0,2.608695652173913,2.518837459634014,2.72,0,0,1
326.844,180.0,2.608695652173913,2.475780409041981,2.72,0,0,1
327.296,180.0,2.608695652173913,2.5618945102260504,2.64,0,0,1
327.749,180.0,2.608695652173913,2.518837459634014,2.55,0,0,1
328.202,180.0,2.608695652173913,2.583423035522067,2.81,0,0,1
328.654,180.0,2.608695652173913,2.583423035522067,2.81,0,0,1
329.107,180.0,2.608695652173913,2.583423035522067,3.08,0,0,1
329.559,180.0,2.608695652173913,2.5618945102260504,2.9,0,0,1
330.011,180.0,2.608695652173913,2.540365984930034,3.08,0,0,1
330.463,180.0,2.608695652173913,2.6695371367061362,3.34,0,0,1
330.916,180.0,2.608695652173913,2.6264800861140998,2.81,0,0,1
331.369,180.0,2.608695652173913,2.518837459634014,2.81,0,0,1
331.821,179.0,2.608695652173913,2.583423035522067,2.72,0,0,1
332.273,177.0,2.608695652173913,2.6695371367061362,2.72,0,0,1
332.726,174.0,2.608695652173913,2.540365984930034,2.55,0,0,1
333.179,167.0,2.8260869565217392,2.6695371367061362,2.9,0,0,1
333.631,161.0,2.8260869565217392,2.7556512378902056,2.72,0,0,1
334.083,154.0,3.0434782608695654,2.884822389666308,2.81,0,0,1
334.535,148.0,3.260869565217391,2.820236813778255,2.55,0,0,1
334.988,141.0,3.260869565217391,3.121636167922496,2.81,0,0,1
335.441,135.0,3.4782608695652173,3.1646932185145324,2.99,0,0,1
335.893,128.0,3.4782608695652173,3.2938643702906347,2.99,0,0,1
336.345,126.0,3.4782608695652173,3.379978471474704,2.9,0,0,1
336.798,122.0,3.6956521739130435,3.078579117330463,3.16,0,0,1
337.251,115.0,3.6956521739130435,3.48762109795479,3.69,0,0,1
337.703,109.0,3.9130434782608696,3.5737351991388593,3.69,0,0,1
338.155,102.0,3.9130434782608696,3.5952637244348757,3.69,0,0,1
338.607,98.0,3.9130434782608696,3.8320775026910674,3.69,0,0,1
339.06,96.0,4.130434782608695,3.918191603875133,3.69,0,0,1
339.513,91.0,4.130434782608695,3.982777179763186,3.78,0,0,1
339.965,85.0,4.130434782608695,4.004305705059203,3.87,0,0,1
340.417,78.0,4.3478260869565215,4.11194833153929,3.96,0,0,1
340.87,72.0,4.3478260869565215,4.155005382131325,4.48,0,0,1
341.322,70.0,4.565217391304348,4.262648008611411,4.57,0,0,1
341.775,65.0,4.565217391304348,4.391819160387513,4.83,0,0,1
342.227,63.0,4.565217391304348,4.391819160387513,4.92,0,0,1
342.679,60.0,4.565217391304348,4.391819160387513,5.01,0,0,1
343.133,56.0,4.782608695652174,4.391819160387513,5.01,0,0,1
343.585,52.0,4.782608695652174,4.198062432723358,5.19,0,0,1
344.037,49.0,4.782608695652174,4.520990312163617,5.36,0,0,1
344.49,42.0,5.0,4.693218514531754,5.36,0,0,1
344.942,40.0,5.0,4.607104413347686,5.1,0,0,1
345.395,40.0,5.0,4.564047362755652,5.27,0,0,1
345.847,40.0,5.0,4.714747039827772,5.19,0,0,1
346.299,40.0,5.0,4.607104413347686,5.01,0,0,1
346.752,40.0,5.0,4.585575888051668,5.1,0,0,1
347.205,40.0,5.0,4.5425188374596335,5.1,0,0,1
347.657,43.0,5.0,4.6716899892357375,4.83,0,0,1
348.11,46.0,5.0,4.564047362755652,5.19,0,0,1
348.562,50.0,4.782608695652174,4.628632938643703,4.92,0,0,1
349.014,55.0,4.782608695652174,4.499461786867599,5.19,0,0,1
349.467,61.0,4.565217391304348,4.585575888051668,5.01,0,0,1
349.919,63.0,4.565217391304348,4.650161463939719,5.19,0,0,1
350.372,68.0,4.565217391304348,4.520990312163617,5.45,0,0,1
350.824,72.0,4.3478260869565215,4.607104413347686,5.36,0,0,1
351.277,81.0,4.3478260869565215,4.607104413347686,5.36,0,0,1
351.73,85.0,4.130434782608695,4.714747039827772,5.1,0,0,1
352.182,88.0,4.130434782608695,3.8751345532831003,4.39,0,0,1
352.634,92.0,4.130434782608695,3.982777179763186,4.31,0,0,1
353.086,96.0,4.130434782608695,4.025834230355221,4.31,0,0,1
353.538,105.0,3.9130434782608696,3.8105489773950474,4.13,0,0,1
353.992,109.0,3.9130434782608696,3.745963401506998,4.04,0,0,1
354.444,114.0,3.6956521739130435,3.789020452099031,4.04,0,0,1
354.896,118.0,3.6956521739130435,3.7029063509149616,4.22,0,0,1
355.349,120.0,3.6956521739130435,3.5952637244348757,3.96,0,0,1
355.802,127.0,3.4782608695652173,3.530678148546823,3.96,0,0,1
356.254,131.0,3.4782608695652173,3.5091496232508064,3.52,0,0,1
356.707,136.0,3.260869565217391,3.530678148546823,3.6,0,0,1
357.159,140.0,3.260869565217391,3.229278794402582,3.6,0,0,1
357.611,145.0,3.260869565217391,3.250807319698602,3.96,0,0,1
358.063,149.0,3.0434782608695654,3.2723358449946183,3.78,0,0,1
358.516,155.0,3.0434782608695654,3.01399354144241,3.52,0,0,1
358.969,158.0,3.0434782608695654,3.1001076426264795,3.52,0,0,1
