19160,61.00,160.00,64,941,264,95,959,251
19183,38.00,171.00,54,944,257,76,963,253
19206,29.00,172.00,53,945,256,69,963,250
19229,22.00,173.00,53,944,254,64,963,251
19252,18.00,175.00,51,943,252,61,963,251
19275,16.00,176.00,50,943,252,59,956,251
19298,15.00,177.00,49,937,254,58,945,251
19321,15.00,176.00,50,940,258,58,936,253
19344,14.00,175.00,51,937,260,58,930,252
19367,13.00,176.00,50,938,264,57,922,252
19390,7.00,178.00,48,937,263,52,918,251
19413,8.00,178.00,48,938,265,53,915,251
19436,8.00,178.00,48,937,265,53,916,251
19459,9.00,178.00,48,939,268,54,915,251
19482,9.00,178.00,48,938,266,54,914,251
19505,8.00,178.00,48,937,263,53,915,251
19528,8.00,177.00,49,937,265,53,916,251
19551,7.00,179.00,47,938,265,52,915,251
19574,6.00,179.00,47,938,268,51,915,251
19597,7.00,178.00,48,939,269,52,915,251
19620,7.00,178.00,48,940,267,52,917,251
19643,4.00,179.00,47,943,266,50,918,251
19666,3.00,179.00,47,942,263,49,920,253
19689,3.00,178.00,48,944,263,49,926,252
19712,3.00,178.00,48,944,263,49,929,252
19735,4.00,177.00,49,943,259,50,935,252
19758,4.00,178.00,48,944,259,50,940,252
19781,4.00,178.00,48,942,258,50,945,252
19804,4.00,178.00,48,942,256,50,949,252
19827,3.00,178.00,48,944,256,49,955,252
19850,3.00,178.00,48,943,256,49,960,253
19873,3.00,178.00,48,943,254,49,962,255
19896,3.00,178.00,48,943,254,49,964,254
19919,3.00,178.00,48,943,255,49,963,253
19942,3.00,178.00,48,944,253,49,963,252
19965,3.00,178.00,48,941,254,49,965,252
19988,2.00,178.00,48,944,252,48,963,255
20011,2.00,178.00,48,944,252,48,963,255
20034,3.00,178.00,48,944,252,49,964,255
20057,3.00,177.00,49,945,252,49,962,255
20080,3.00,178.00,48,942,252,49,963,252
20103,3.00,178.00,48,942,250,49,963,255
20126,3.00,178.00,48,944,251,49,964,252
20149,3.00,178.00,48,943,251,49,963,252
20172,3.00,178.00,48,942,251,49,963,252
20195,3.00,178.00,48,944,248,49,963,252
20218,2.00,178.00,48,942,249,48,962,252
20241,2.00,178.00,48,944,248,48,963,252
20264,2.00,179.00,47,944,250,48,963,252
20287,2.00,179.00,47,942,248,48,963,253
20310,2.00,179.00,47,940,250,48,960,255
20333,2.00,179.00,47,943,249,48,963,252
20356,2.00,179.00,47,944,250,48,963,252
20379,2.00,180.00,47,943,251,48,964,249
20402,2.00,180.00,47,944,251,48,962,251
20425,2.00,180.00,47,943,251,48,963,251
20448,2.00,180.00,47,942,251,48,965,251
20471,2.00,180.00,47,943,251,48,964,252
20494,2.00,180.00,47,944,251,48,962,252
20517,1.00,180.00,47,941,251,47,963,251
20540,2.00,180.00,47,942,251,48,963,251
20563,2.00,180.00,47,944,251,48,962,251
20586,2.00,180.00,47,944,251,48,962,251
20609,1.00,180.00,47,943,251,47,962,251
20632,1.00,180.00,47,943,250,47,961,251
20655,1.00,180.00,47,942,251,47,964,251
20678,2.00,181.00,47,943,251,48,964,251
20701,2.00,181.00,47,944,251,48,964,251
20724,2.00,181.00,47,943,249,48,962,251
20747,2.00,181.00,47,943,251,48,963,251
20770,2.00,181.00,47,943,248,48,964,251
20793,1.00,181.00,47,942,249,47,963,251
20816,2.00,181.00,47,943,248,48,963,251
20839,2.00,181.00,47,944,250,48,963,251
20862,2.00,181.00,47,943,251,48,964,251
20885,2.00,180.00,47,943,251,48,963,251
20908,2.00,180.00,47,943,252,48,963,251
20931,2.00,181.00,47,944,252,48,963,251
20954,2.00,181.00,47,942,252,48,965,251
20977,2.00,181.00,47,943,252,48,961,250
21000,2.00,181.00,47,944,252,48,962,252
21023,2.00,181.00,47,942,252,48,963,252
21046,2.00,181.00,47,942,252,48,963,252
21069,3.00,181.00,47,944,252,49,963,252
21092,3.00,181.00,47,942,252,49,963,252
21115,3.00,181.00,47,941,252,49,964,252
21138,3.00,181.00,47,944,252,49,962,252
21161,3.00,181.00,47,942,249,49,962,252
21184,3.00,181.00,47,944,251,49,961,252
21207,4.00,181.00,47,943,251,50,963,252
21230,3.00,181.00,47,943,251,49,963,252
21253,4.00,181.00,47,943,249,50,963,252
21276,4.00,181.00,47,941,249,50,962,252
21299,4.00,181.00,47,943,248,50,963,252
21322,4.00,181.00,47,942,251,50,963,252
21345,4.00,182.00,47,942,248,50,962,252
21368,4.00,182.00,47,943,248,50,963,252
21391,4.00,182.00,47,944,248,50,965,252
21414,4.00,182.00,47,944,250,50,962,252
21437,4.00,182.00,47,944,251,50,963,253
21460,4.00,182.00,47,944,250,50,962,252
21483,4.00,183.00,47,943,248,50,964,249
21506,4.00,183.00,47,944,249,50,962,251
21529,4.00,183.00,47,942,248,50,961,251
21552,4.00,183.00,47,943,248,50,963,251
21575,4.00,183.00,47,943,248,50,961,251
21598,4.00,183.00,47,944,248,50,963,251
21621,5.00,183.00,47,943,250,50,962,251
21644,5.00,183.00,47,943,248,50,962,251
21667,5.00,184.00,47,943,249,50,963,251
21690,5.00,184.00,47,943,248,50,963,251
21713,5.00,184.00,47,942,248,50,963,251
21736,6.00,184.00,47,942,248,51,963,251
21759,6.00,184.00,47,942,248,51,964,251
21782,6.00,184.00,47,942,248,51,961,251
21805,6.00,184.00,47,942,248,51,963,251
21828,6.00,184.00,47,943,248,51,963,251
21851,6.00,184.00,47,941,251,51,964,251
21874,6.00,183.00,47,943,248,51,962,251
21897,6.00,183.00,47,943,248,51,963,252
21920,6.00,183.00,47,945,248,51,962,252
21943,6.00,183.00,47,942,250,51,962,252
21966,6.00,183.00,47,944,251,51,963,253
21989,6.00,183.00,47,942,248,51,962,252
22012,6.00,183.00,47,943,248,51,963,255
22035,6.00,183.00,47,941,248,51,964,252
22058,6.00,184.00,47,941,249,51,963,253
22081,6.00,184.00,47,943,249,51,963,252
22104,7.00,184.00,47,942,248,52,962,253
22127,7.00,184.00,47,942,248,52,962,252
22150,7.00,184.00,47,942,248,52,961,252
22173,7.00,184.00,47,943,248,52,961,252
22196,7.00,184.00,47,942,248,52,963,252
22219,8.00,184.00,47,943,248,53,964,252
22242,8.00,184.00,47,943,248,53,962,253
22265,8.00,184.00,47,943,248,53,964,252
22288,8.00,184.00,47,942,248,53,963,253
22311,8.00,184.00,47,944,247,53,963,252
22334,8.00,184.00,47,941,246,53,961,252
22357,8.00,184.00,47,943,247,53,964,252
22380,9.00,184.00,47,943,247,54,964,252
22403,9.00,184.00,47,943,247,54,964,251
22426,9.00,184.00,47,943,246,54,962,251
22449,9.00,184.00,47,943,247,54,963,254
22472,9.00,184.00,47,939,245,54,960,252
22495,9.00,184.00,47,944,247,54,963,252
22518,10.00,184.00,47,943,246,54,962,252
22541,10.00,184.00,47,943,247,54,963,252
22564,10.00,184.00,47,941,244,54,962,255
22587,10.00,184.00,47,943,244,54,963,254
22610,11.00,184.00,47,943,244,55,963,253
22633,12.00,184.00,47,943,244,56,959,252
22656,12.00,183.00,47,943,247,56,957,252
22679,13.00,183.00,47,943,246,57,955,252
22702,14.00,183.00,47,943,247,58,953,252
22725,15.00,183.00,47,942,244,58,951,252
22748,16.00,182.00,47,943,247,59,951,251
22771,16.00,182.00,47,942,244,59,948,251
22794,16.00,182.00,47,943,244,59,948,251
22817,18.00,182.00,47,942,244,61,946,249
22840,18.00,182.00,47,943,246,61,943,248
22863,18.00,181.00,47,942,245,61,941,248
22886,18.00,181.00,47,942,243,61,938,251
22909,19.00,181.00,47,943,243,61,935,251
22932,20.00,181.00,47,942,243,62,935,248
22955,21.00,181.00,47,943,243,63,930,250
22978,22.00,181.00,47,943,243,64,927,250
23001,23.00,181.00,47,941,244,65,923,251
23024,25.00,181.00,47,944,246,66,922,251
23047,26.00,181.00,47,943,245,67,917,250
23070,27.00,181.00,47,942,244,68,917,248
23093,28.00,181.00,47,942,247,69,912,249
23116,30.00,181.00,47,941,247,70,908,250
23139,32.00,181.00,47,943,247,72,901,251
23162,32.00,181.00,47,942,247,72,897,248
23185,33.00,181.00,47,942,247,73,892,248
23208,34.00,181.00,47,943,251,73,884,248
23231,36.00,182.00,47,944,251,75,879,248
23254,36.00,182.00,47,943,250,75,872,248
23277,37.00,182.00,47,944,251,76,865,248
23300,38.00,182.00,47,942,251,76,859,248
23323,40.00,182.00,47,942,251,78,852,248
23346,41.00,182.00,47,941,253,79,845,248
23369,41.00,182.00,47,941,254,79,839,248
23392,42.00,182.00,47,943,255,80,831,248
23415,43.00,183.00,47,943,255,80,825,250
23438,44.00,183.00,47,942,257,81,817,248
23461,45.00,183.00,47,943,258,82,811,248
23484,45.00,183.00,47,942,258,82,806,250
23507,46.00,184.00,47,943,261,83,798,248
23530,48.00,184.00,47,943,262,84,792,251
23553,48.00,184.00,47,941,262,84,785,249
23576,49.00,184.00,47,944,265,85,780,251
23599,51.00,185.00,47,943,268,87,777,251
23622,52.00,185.00,47,944,269,88,771,251
23645,53.00,185.00,47,943,269,88,767,251
23668,54.00,185.00,47,941,269,89,764,249
23691,56.00,185.00,47,942,272,91,754,248
23714,57.00,185.00,47,943,272,91,749,250
23737,58.00,185.00,47,941,274,92,743,248
23760,58.00,185.00,47,942,275,92,738,248
23783,59.00,185.00,47,942,279,93,732,249
23806,61.00,185.00,47,940,282,95,727,251
23829,61.00,185.00,47,943,282,95,721,250
23852,62.00,185.00,47,943,284,95,718,251
23875,62.00,185.00,47,944,286,95,711,251
23898,63.00,186.00,47,944,291,96,695,251
23921,64.00,186.00,47,942,297,97,681,251
23944,64.00,186.00,47,943,299,97,674,251
23967,65.00,186.00,47,944,299,98,670,251
23990,66.00,186.00,47,942,301,99,666,250
24013,66.00,186.00,47,942,303,99,661,251
24036,66.00,186.00,47,942,305,99,660,250
24059,66.00,186.00,47,943,306,99,656,250
24082,67.00,186.00,47,942,306,99,650,251
24105,67.00,187.00,47,942,310,99,652,248
24128,67.00,187.00,47,941,309,99,647,248
24151,67.00,187.00,47,944,310,99,642,248
24174,67.00,187.00,47,941,310,99,642,248
24197,67.00,187.00,47,942,310,99,636,247
24220,67.00,187.00,47,941,313,99,634,251
24243,67.00,187.00,47,943,315,99,632,251
24266,67.00,187.00,47,943,314,99,629,248
24289,68.00,187.00,47,943,317,100,628,250
24312,68.00,186.00,47,941,317,100,626,248
24335,68.00,186.00,47,943,317,100,626,248
24358,67.00,186.00,47,941,317,99,624,248
24381,67.00,186.00,47,943,317,99,622,248
24404,66.00,186.00,47,942,319,99,621,248
24427,66.00,186.00,47,940,320,99,620,248
24450,65.00,186.00,47,942,318,98,619,248
24473,65.00,186.00,47,942,318,98,621,248
24496,65.00,186.00,47,943,318,98,620,248
24519,64.00,186.00,47,942,318,97,621,248
24542,64.00,186.00,47,941,318,97,622,248
24565,64.00,187.00,47,942,320,97,620,249
24588,63.00,187.00,47,942,319,96,618,248
24611,64.00,187.00,47,942,318,97,619,248
24634,64.00,187.00,47,941,318,97,620,248
24657,64.00,187.00,47,943,318,97,620,248
24680,64.00,187.00,47,944,318,97,620,249
24703,64.00,187.00,47,942,318,97,618,248
24726,64.00,187.00,47,942,318,97,620,251
24749,64.00,187.00,47,944,318,97,619,251
24772,65.00,187.00,47,943,318,98,620,249
24795,65.00,187.00,47,943,318,98,619,251
24818,65.00,187.00,47,942,318,98,620,251
24841,65.00,187.00,47,944,318,98,620,250
24864,65.00,187.00,47,943,318,98,620,248
24887,65.00,187.00,47,943,318,98,620,251
24910,65.00,187.00,47,944,318,98,619,251
24933,65.00,188.00,47,944,319,98,620,251
24956,65.00,188.00,47,944,318,98,619,251
24979,65.00,188.00,47,943,318,98,620,251
25002,65.00,188.00,47,944,318,98,618,250
25025,65.00,187.00,47,944,318,98,619,251
25048,65.00,187.00,47,941,318,98,620,249
25071,65.00,187.00,47,942,319,98,618,251
25094,65.00,187.00,47,943,318,98,618,251
25117,65.00,187.00,47,944,318,98,618,250
25140,65.00,187.00,47,944,318,98,619,251
25163,65.00,187.00,47,943,318,98,620,248
25186,65.00,187.00,47,943,319,98,619,248
25209,65.00,187.00,47,942,319,98,618,248
25232,65.00,188.00,47,942,318,98,620,250
25255,66.00,188.00,47,943,318,99,621,249
25278,66.00,188.00,47,943,318,99,619,250
25301,66.00,188.00,47,942,318,99,620,251
25324,66.00,188.00,47,944,318,99,619,249
25347,66.00,188.00,47,944,318,99,619,249
25370,66.00,188.00,47,944,318,99,619,249
25393,66.00,188.00,47,943,318,99,619,251
25416,66.00,187.00,47,943,318,99,620,250
25439,66.00,187.00,47,943,318,99,619,251
25462,66.00,187.00,47,943,317,99,619,251
25485,66.00,187.00,47,943,317,99,620,253
25508,66.00,187.00,47,942,317,99,620,250
25531,66.00,186.00,47,943,317,99,620,251
25554,65.00,186.00,47,943,317,98,619,249
25577,65.00,186.00,47,944,317,98,619,248
25600,64.00,186.00,47,942,315,97,619,248
25623,64.00,185.00,47,944,314,97,620,248
25646,64.00,185.00,47,939,314,97,618,248
