180
165
150
135
120
105
90
75
60
45
120
135
150
180
105
90
75
60
165
45
180
165
150
135
120
105
90
75
60
45
180
165
150
135
120
105
90
75
60
45
60
75
90
105
180
165
150
120
135
45
165
120
105
180
150
60
45
90
75
135
45
75
105
120
180
60
90
165
135
150
90
150
165
135
45
105
75
120
180
60
120
135
75
180
45
60
105
150
90
165
135
105
180
90
45
75
60
165
150
120
45
150
135
120
90
75
105
180
60
165
