180
164
149
135
118
103
88
74
59
44
119
135
150
180
105
88
77
60
165
43
0
0
0
0
0
0
0
0
0
0
180
170
151
133
121
111
96
76
64
55
61
69
81
100
180
171
154
126
127
75
155
117
97
180
162
40
40
126
82
158
40
67
109
119
180
80
80
147
136
148
40
73
161
131
40
85
65
114
180
85
118
135
74
180
45
63
105
151
89
165
147
124
180
128
40
82
60
135
119
90
47
154
130
121
89
72
105
180
59
166
