451575,180.00,63,977,255,0,0,1
452028,180.00,63,982,256,0,0,1
452480,180.00,63,978,255,0,0,1
452933,180.00,63,978,255,0,0,1
453386,180.00,63,980,252,0,0,1
453838,180.00,63,979,255,0,0,1
454291,180.00,63,977,251,0,0,1
454743,180.00,63,977,253,0,0,1
455195,180.00,63,982,256,0,0,1
455648,180.00,63,974,256,0,0,1
456100,176.00,63,972,256,0,0,1
456553,175.00,63,979,256,0,0,1
457005,174.00,64,982,256,0,0,1
457458,168.00,64,980,316,0,0,1
458211,168.00,64,973,269,0,0,1
458664,168.00,64,799,264,0,0,1
459116,168.00,64,808,260,0,0,1
459569,168.00,64,812,260,0,0,1
460022,168.00,64,807,261,0,0,1
460474,165.00,64,811,260,0,0,1
460926,162.00,65,807,263,0,0,1
461380,159.00,65,793,264,0,0,1
461832,158.00,65,797,266,0,0,1
462284,156.00,65,801,266,0,0,1
462738,152.00,66,818,265,0,0,1
463190,145.00,66,789,268,0,0,1
463642,145.00,66,789,269,0,0,1
464095,142.00,67,803,267,0,0,1
464548,140.00,67,781,271,0,0,1
465000,137.00,67,776,270,0,0,1
465453,137.00,67,778,270,0,0,1
465905,137.00,67,782,271,0,0,1
466357,137.00,67,771,270,0,0,1
466809,137.00,67,783,270,0,0,1
467262,137.00,67,783,271,0,0,1
467715,137.00,67,779,270,0,0,1
468167,134.00,67,780,269,0,0,1
468619,133.00,67,773,270,0,0,1
469072,126.00,68,773,274,0,0,1
469525,121.00,68,791,274,0,0,1
469977,117.00,69,761,276,0,0,1
470429,115.00,69,770,280,0,0,1
470881,108.00,70,756,278,0,0,1
471334,106.00,70,749,281,0,0,1
471787,99.00,71,749,283,0,0,1
472239,97.00,71,751,283,0,0,1
472692,95.00,71,742,286,0,0,1
473145,90.00,71,739,290,0,0,1
473597,811.00,63,702,301,0,0,1
474050,79.00,72,721,293,0,0,1
474502,77.00,73,722,291,0,0,1
474954,70.00,73,715,292,0,0,1
475406,66.00,74,718,294,0,0,1
475859,62.00,74,740,297,0,0,1
476312,57.00,74,716,301,0,0,1
476764,53.00,75,698,306,0,0,1
477216,44.00,76,697,305,0,0,1
477669,40.00,76,697,305,0,0,1
478121,40.00,76,700,304,0,0,1
478574,40.00,76,684,307,0,0,1
479026,40.00,76,687,306,0,0,1
479479,40.00,76,688,305,0,0,1
479932,40.00,76,685,306,0,0,1
480384,40.00,76,685,305,0,0,1
480836,40.00,76,687,306,0,0,1
481288,40.00,76,689,305,0,0,1
481740,40.00,76,685,306,0,0,1
482194,44.00,76,693,305,0,0,1
482646,47.00,75,689,305,0,0,1
483098,51.00,75,691,301,0,0,1
483551,58.00,74,691,303,0,0,1
484003,64.00,74,704,294,0,0,1
484456,69.00,73,703,295,0,0,1
484908,73.00,73,715,292,0,0,1
485360,75.00,73,713,293,0,0,1
485814,78.00,72,714,293,0,0,1
486266,84.00,72,722,291,0,0,1
486718,87.00,72,726,292,0,0,1
487171,91.00,71,738,284,0,0,1
487623,98.00,71,739,283,0,0,1
488075,103.00,70,739,282,0,0,1
488528,109.00,70,745,282,0,0,1
488980,114.00,69,761,276,0,0,1
489433,118.00,69,756,273,0,0,1
489885,124.00,68,760,273,0,0,1
490338,129.00,68,761,275,0,0,1
490791,133.00,67,772,270,0,0,1
491243,138.00,67,776,270,0,0,1
491695,142.00,67,770,269,0,0,1
