28568,2.00,1.60,269.20,216,211
28678,2.00,1.71,270.49,219,211
28789,2.00,1.82,271.67,222,218
28899,2.00,1.91,272.71,224,218
29010,2.00,1.99,273.61,225,218
29120,2.00,2.05,274.37,226,218
29230,2.00,2.11,274.98,227,224
29341,2.00,2.15,275.45,227,224
29451,2.00,2.18,275.79,227,224
29561,2.00,2.20,276.00,227,224
29672,2.00,2.21,276.12,226,224
29782,2.00,2.21,276.16,225,224
29892,2.00,2.21,276.15,224,224
30003,2.00,2.21,276.11,222,224
30113,2.00,2.20,276.05,220,224
30224,2.00,2.20,275.99,218,224
30334,2.00,2.19,275.94,216,224
30444,2.00,2.19,275.91,214,220
30555,2.00,2.19,275.88,212,218
30665,2.00,2.18,275.82,211,217
30776,2.00,2.17,275.71,210,218
30886,2.00,2.16,275.54,209,213
30996,2.00,2.14,275.33,209,213
31107,2.00,2.12,275.12,208,213
31217,2.00,2.10,274.89,207,213
31327,2.00,2.08,274.65,207,213
31438,2.00,2.06,274.40,207,213
31548,2.00,2.04,274.17,206,213
31659,2.00,2.02,273.94,206,213
31769,2.00,2.00,273.72,206,213
31879,2.00,1.98,273.52,207,212
31990,2.00,1.96,273.33,207,210
32100,2.00,1.95,273.16,207,210
32210,2.00,1.93,273.00,208,210
32321,2.00,1.92,272.84,209,210
32431,2.00,1.90,272.66,211,210
32541,2.00,1.89,272.47,212,210
32652,2.00,1.87,272.27,214,210
32762,2.00,1.85,272.05,216,210
32873,2.00,1.83,271.81,218,210
32983,2.00,1.81,271.56,221,208
33093,2.00,1.79,271.31,223,218
33204,2.00,1.77,271.12,225,218
33314,2.00,1.76,271.02,226,218
33424,2.00,1.76,271.04,226,221
33535,2.00,1.77,271.17,226,224
33645,2.00,1.79,271.42,227,224
33756,2.00,1.82,271.73,227,224
33866,2.00,1.85,272.08,228,224
33976,2.00,1.88,272.40,229,224
34087,2.00,1.91,272.71,230,224
34197,2.00,1.93,273.01,231,224
s0.0
34308,2.00,1.96,273.31,231,224
0.00
s0.0
K36918,0.00,1.99,273.59,0,229
s0.0
K37029,0.00,2.00,273.80,0,48
s0.0
K37139,0.00,2.01,273.82,0,2
s0.0
K37250,0.00,1.98,273.50,0,0
s0.0
K37360,0.00,1.91,272.76,0,0
s0.0
K37471,0.00,1.81,271.60,0,0
s0.0
K37581,0.00,1.68,270.06,0,1
s0.0
K37692,0.00,1.51,268.21,0,0
s0.0
K37802,0.00,1.33,266.11,0,0
s0.0
K37913,0.00,1.13,263.87,0,0
s0.0
K38023,0.00,0.93,261.62,0,0
s0.0
K38134,0.00,0.74,259.45,0,0
s0.0
K38244,0.00,0.57,257.46,0,0
s0.0
K38355,0.00,0.42,255.73,0,0
s0.0
K38465,0.00,0.29,254.30,0,0
s0.0
K38576,0.00,0.19,253.18,0,0
s0.0
K38686,0.00,0.12,252.35,0,0
s0.0
K38797,0.00,0.07,251.78,0,0
s0.0
K38907,0.00,0.04,251.44,0,0
s0.0
K39017,0.00,0.02,251.27,0,0
s0.0
K39128,0.00,0.02,251.24,0,0
s0.0
K39238,0.00,0.03,251.31,0,0
s0.0
K39349,0.00,0.04,251.47,0,0
s0.0
K39459,0.00,0.06,251.69,0,0
s0.0
K39570,0.00,0.08,251.95,0,0
s0.0
K39680,0.00,0.11,252.20,0,0
s0.0
K39791,0.00,0.12,252.38,0,0
s0.0
K39901,0.00,0.13,252.48,0,0
s0.0
K40012,0.00,0.14,252.54,0,0
s0.0
K40122,0.00,0.14,252.59,0,0
s0.0
K40233,0.00,0.14,252.63,0,0
s0.0
K40343,0.00,0.15,252.67,0,0
s0.0
K40454,0.00,0.15,252.66,0,0
s0.0
K40564,0.00,0.14,252.60,0,0
s0.0
K40675,0.00,0.13,252.48,0,0
s0.0
K40785,0.00,0.12,252.35,0,0
s0.0
K40896,0.00,0.11,252.24,0,0
s0.0
K41006,0.00,0.10,252.17,0,0
s0.0
K41116,0.00,0.10,252.13,0,0
