time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
2235.889,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2236.341,176.0,4.426666666666667,7.9288256227758005,0.09,0,180
2236.793,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2237.246,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2237.698,176.0,4.426666666666667,7.871886120996441,0.09,0,180
2238.15,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2238.602,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2239.054,176.0,4.426666666666667,7.947805456702254,0.09,0,180
2239.507,176.0,4.426666666666667,7.947805456702254,0.09,0,180
2239.96,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2240.412,176.0,4.426666666666667,7.9288256227758005,0.09,0,180
2240.864,176.0,4.426666666666667,7.9288256227758005,0.09,0,180
2241.316,176.0,4.426666666666667,7.73902728351127,0.09,0,180
2241.769,176.0,4.426666666666667,7.795966785290629,0.09,0,180
2242.221,176.0,4.426666666666667,7.814946619217082,0.09,0,180
2242.673,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2243.125,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2243.578,176.0,4.426666666666667,7.833926453143535,0.09,0,180
2244.031,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2244.483,176.0,4.426666666666667,7.966785290628707,0.09,0,180
2244.935,176.0,4.426666666666667,7.833926453143535,0.09,0,180
2245.387,176.0,4.426666666666667,7.890865954922894,0.09,0,180
2245.84,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2246.292,176.0,4.426666666666667,7.814946619217082,0.09,0,180
2246.745,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2247.197,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2247.649,176.0,4.426666666666667,7.758007117437723,0.09,0,180
2248.101,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2248.553,176.0,4.426666666666667,7.814946619217082,0.09,0,180
2249.006,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2249.458,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2249.911,176.0,4.426666666666667,7.758007117437723,0.09,0,180
2250.363,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2250.816,176.0,4.426666666666667,7.795966785290629,0.09,0,180
2251.268,176.0,4.426666666666667,7.871886120996441,0.09,0,180
2251.72,176.0,4.426666666666667,7.947805456702254,0.09,0,180
2252.172,176.0,4.426666666666667,7.9288256227758005,0.09,0,180
2252.624,176.0,4.426666666666667,7.966785290628707,0.09,0,180
2253.077,176.0,4.426666666666667,7.947805456702254,0.09,0,180
2253.529,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2253.982,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2254.434,176.0,4.426666666666667,7.890865954922894,0.09,0,180
2254.886,176.0,4.426666666666667,7.947805456702254,0.09,0,180
2255.338,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2255.791,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2256.244,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2256.696,176.0,4.426666666666667,7.9288256227758005,0.09,0,180
