time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
1522.713,180.0,4.3478260869565215,-0.0647249190938517,1.49,0,0,1
1523.165,180.0,4.3478260869565215,-0.0647249190938517,1.32,0,0,1
1523.617,180.0,4.3478260869565215,-0.10787486515641831,1.49,0,0,1
1524.07,180.0,4.3478260869565215,-0.04314994606256661,1.76,0,0,1
1524.522,180.0,4.3478260869565215,-0.0647249190938517,1.58,0,0,1
1524.975,180.0,4.3478260869565215,5.28586839266451,1.76,0,0,1
1525.427,180.0,4.3478260869565215,8.241639697950378,1.58,0,0,1
1525.879,180.0,4.3478260869565215,-0.08629989212513323,1.58,0,0,1
1526.332,180.0,4.3478260869565215,8.414239482200648,1.67,0,0,1
1526.784,180.0,4.3478260869565215,9.924487594390508,1.32,0,0,1
1527.237,180.0,4.3478260869565215,11.391585760517799,1.58,0,0,1
1527.689,180.0,4.3478260869565215,11.434735706580367,1.49,0,0,1
1528.141,180.0,4.3478260869565215,12.556634304207119,1.32,0,0,1
1528.594,180.0,4.3478260869565215,11.672060409924487,1.32,0,0,1
1529.047,180.0,4.3478260869565215,10.52858683926645,1.32,0,0,1
1529.499,180.0,4.3478260869565215,2.2437971952535065,1.32,0,0,1
1529.951,180.0,4.3478260869565215,8.241639697950378,1.41,0,0,1
1530.403,180.0,4.3478260869565215,10.05393743257821,1.23,0,0,1
1530.856,180.0,4.3478260869565215,10.981661272923409,1.23,0,0,1
1531.308,180.0,4.3478260869565215,-0.021574973031285083,1.32,0,0,1
1531.761,180.0,4.3478260869565215,8.932038834951456,1.41,0,0,1
1532.213,180.0,4.3478260869565215,-0.04314994606256661,1.32,0,0,1
1532.665,180.0,4.3478260869565215,7.011866235167206,1.32,0,0,1
1533.117,180.0,4.3478260869565215,7.443365695792881,1.23,0,0,1
1533.571,180.0,4.3478260869565215,-0.021574973031285083,1.23,0,0,1
1534.023,180.0,4.3478260869565215,8.996763754045308,1.23,0,0,1
1534.475,180.0,4.3478260869565215,-0.04314994606256661,1.32,0,0,1
1534.927,180.0,4.3478260869565215,0.021574973031285083,1.32,0,0,1
1535.38,180.0,4.3478260869565215,8.802588996763754,1.32,0,0,1
1535.833,180.0,4.3478260869565215,6.645091693635383,1.23,0,0,1
1536.285,180.0,4.3478260869565215,-0.0647249190938517,1.23,0,0,1
1536.737,180.0,4.3478260869565215,-0.0647249190938517,1.14,0,0,1
1537.19,180.0,4.3478260869565215,-0.0647249190938517,0.97,0,0,1
1537.642,180.0,4.3478260869565215,-0.10787486515641831,1.14,0,0,1
1538.094,180.0,4.3478260869565215,-0.08629989212513323,1.05,0,0,1
1538.546,180.0,4.3478260869565215,-0.021574973031285083,1.23,0,0,1
1539.0,180.0,4.3478260869565215,-0.08629989212513323,1.32,0,0,1
1539.452,180.0,4.3478260869565215,-0.08629989212513323,1.32,0,0,1
1539.904,180.0,4.3478260869565215,-0.0647249190938517,1.23,0,0,1
1540.356,180.0,4.3478260869565215,-0.04314994606256661,1.41,0,0,1
1540.808,180.0,4.3478260869565215,8.500539374325783,1.32,0,0,1
1541.261,180.0,4.3478260869565215,8.176914778856526,1.23,0,0,1
1541.714,180.0,4.3478260869565215,8.220064724919094,1.23,0,0,1
1542.166,180.0,4.3478260869565215,-0.0647249190938517,1.14,0,0,1
1542.619,180.0,4.3478260869565215,6.148867313915858,1.41,0,0,1
1543.071,180.0,4.3478260869565215,9.190938511326861,1.41,0,0,1
1543.523,180.0,4.3478260869565215,9.406688241639698,1.23,0,0,1
1543.976,180.0,4.3478260869565215,8.263214670981661,1.32,0,0,1
1544.428,180.0,4.3478260869565215,9.29881337648328,1.23,0,0,1
1544.881,180.0,4.3478260869565215,11.04638619201726,1.32,0,0,1
1545.333,180.0,4.3478260869565215,9.665587918015103,1.23,0,0,1
1545.785,180.0,4.3478260869565215,10.916936353829557,1.32,0,0,1
1546.238,180.0,4.3478260869565215,0.0,1.32,0,0,1
1546.69,179.0,4.3478260869565215,-0.08629989212513323,1.14,0,0,1
1547.143,175.0,4.565217391304348,-0.04314994606256661,1.23,0,0,1
1547.595,171.0,5.0,0.0,1.32,0,0,1
1548.048,168.0,5.0,6.839266450916936,1.23,0,0,1
1548.5,166.0,5.217391304347826,-0.021574973031285083,0.97,0,0,1
1549.252,155.0,5.869565217391305,6.019417475728156,1.05,0,0,1
1549.705,149.0,6.304347826086956,6.170442286947141,2.72,0,0,1
1550.157,144.0,6.521739130434782,6.2135922330097095,2.55,0,0,1
1550.609,139.0,6.739130434782608,6.2135922330097095,2.81,0,0,1
1551.061,135.0,7.173913043478261,6.903991370010788,3.08,0,0,1
1551.514,132.0,7.173913043478261,6.7098166127292345,3.25,0,0,1
1551.967,128.0,7.391304347826087,6.990291262135923,3.43,0,0,1
1552.419,122.0,7.826086956521739,7.594390507011866,3.78,0,0,1
1552.871,122.0,7.826086956521739,7.551240560949299,3.6,0,0,1
1553.324,115.0,8.26086956521739,8.069039913700108,4.31,0,0,1
1553.776,112.0,8.478260869565217,8.19848975188781,4.39,0,0,1
1554.229,106.0,8.91304347826087,8.457389428263214,4.31,0,0,1
1554.681,103.0,8.91304347826087,8.220064724919094,4.83,0,0,1
1555.134,99.0,9.347826086956522,8.759439050701186,4.92,0,0,1
1555.586,90.0,9.782608695652174,9.277238403451996,5.19,0,0,1
1556.038,81.0,10.434782608695652,9.902912621359222,5.71,0,0,1
1556.491,79.0,10.434782608695652,10.248112189859762,5.54,0,0,1
1556.943,74.0,10.869565217391305,10.52858683926645,5.8,0,0,1
1557.396,68.0,11.08695652173913,10.787486515641856,5.8,0,0,1
1557.848,66.0,11.304347826086957,10.507011866235167,6.15,0,0,1
1558.301,63.0,11.521739130434783,10.830636461704422,6.24,0,0,1
1558.753,57.0,11.73913043478261,11.62891046386192,6.42,0,0,1
1559.205,50.0,12.173913043478262,11.305285868392664,6.15,0,0,1
1559.657,44.0,12.608695652173912,12.362459546925567,6.77,0,0,1
1560.11,40.0,12.826086956521738,12.707659115426106,7.29,0,0,1
1560.562,40.0,12.826086956521738,12.858683926645092,6.94,0,0,1
1561.014,41.0,12.826086956521738,12.880258899676376,6.94,0,0,1
1561.467,42.0,12.608695652173912,12.815533980582524,6.86,0,0,1
1561.919,47.0,12.391304347826088,12.815533980582524,6.94,0,0,1
1562.372,51.0,12.173913043478262,12.297734627831716,6.24,0,0,1
1562.825,58.0,11.73913043478261,11.930960086299892,5.8,0,0,1
1563.277,64.0,11.304347826086957,11.564185544768069,5.36,0,0,1
1563.729,68.0,11.08695652173913,11.197411003236246,5.19,0,0,1
1564.181,77.0,10.652173913043478,10.960086299892126,5.1,0,0,1
1564.633,79.0,10.434782608695652,10.593311758360302,4.75,0,0,1
1565.086,82.0,10.217391304347826,10.463861920172599,4.75,0,0,1
1565.539,88.0,10.0,10.05393743257821,4.39,0,0,1
1565.991,95.0,9.565217391304348,9.967637540453074,4.48,0,0,1
1566.444,101.0,9.130434782608695,9.579288025889968,4.04,0,0,1
1566.896,105.0,8.91304347826087,9.147788565264294,4.04,0,0,1
1567.349,114.0,8.26086956521739,12.405609492988134,3.78,0,0,1
1567.801,116.0,8.26086956521739,12.017259978425027,3.6,0,0,1
1568.253,123.0,7.826086956521739,10.916936353829557,3.43,0,0,1
1568.706,126.0,7.608695652173913,10.312837108953614,3.08,0,0,1
1569.158,129.0,7.391304347826087,11.413160733549082,2.99,0,0,1
1569.611,133.0,7.173913043478261,9.989212513484357,2.46,0,0,1
1570.063,138.0,6.956521739130435,7.119741100323624,2.55,0,0,1
1570.515,142.0,6.739130434782608,6.731391585760518,2.2,0,0,1
1570.968,147.0,6.304347826086956,6.386192017259978,2.11,0,0,1
1571.42,151.0,6.086956521739131,6.2135922330097095,1.93,0,0,1
1571.873,158.0,5.6521739130434785,5.889967637540453,2.11,0,0,1
1572.325,160.0,5.6521739130434785,5.803667745415318,1.49,0,0,1
1572.778,163.0,5.434782608695652,5.6094929881337645,2.02,0,0,1
1573.23,167.0,5.217391304347826,5.329018338727076,1.76,0,0,1
1573.682,171.0,5.0,5.048543689320388,1.85,0,0,1
1574.135,178.0,4.565217391304348,4.573894282632146,1.41,0,0,1
1574.587,180.0,4.3478260869565215,4.422869471413161,1.41,0,0,1
1575.04,180.0,4.3478260869565215,4.552319309600863,1.41,0,0,1
1575.492,180.0,4.3478260869565215,4.444444444444445,1.58,0,0,1
1575.944,179.0,4.3478260869565215,4.401294498381876,1.41,0,0,1
1576.397,175.0,4.565217391304348,4.509169363538296,1.32,0,0,1
1576.849,166.0,5.217391304347826,5.28586839266451,1.41,0,0,1
1577.302,164.0,5.217391304347826,5.242718446601941,1.41,0,0,1
1577.754,160.0,5.6521739130434785,5.393743257820928,1.67,0,0,1
1578.206,153.0,6.086956521739131,5.652642934196333,1.85,0,0,1
1578.659,147.0,6.304347826086956,6.084142394822006,2.02,0,0,1
1579.111,142.0,6.739130434782608,9.70873786407767,2.55,0,0,1
1579.564,138.0,6.956521739130435,6.645091693635383,2.64,0,0,1
1580.016,131.0,7.391304347826087,7.119741100323624,3.16,0,0,1
1580.469,129.0,7.391304347826087,10.593311758360302,3.25,0,0,1
1580.921,127.0,7.608695652173913,11.69363538295577,3.16,0,0,1
1581.373,122.0,7.826086956521739,11.650485436893204,3.43,0,0,1
1581.825,118.0,8.043478260869565,12.642934196332256,3.78,0,0,1
1582.277,111.0,8.478260869565217,10.981661272923409,4.22,0,0,1
1582.731,107.0,8.695652173913043,8.629989212513484,4.39,0,0,1
1583.183,102.0,9.130434782608695,8.824163969795038,4.48,0,0,1
1583.635,98.0,9.347826086956522,9.169363538295578,4.75,0,0,1
1584.087,92.0,9.782608695652174,9.169363538295578,4.92,0,0,1
1584.54,87.0,10.0,9.687162891046386,5.01,0,0,1
1584.992,85.0,10.0,10.097087378640778,5.36,0,0,1
1585.444,80.0,10.434782608695652,10.097087378640778,5.45,0,0,1
1585.897,74.0,10.869565217391305,10.550161812297734,5.71,0,0,1
1586.35,72.0,10.869565217391305,10.507011866235167,5.8,0,0,1
1586.802,69.0,11.08695652173913,11.067961165048544,6.06,0,0,1
1587.254,65.0,11.304347826086957,10.52858683926645,4.39,0,0,1
1587.706,58.0,11.73913043478261,11.413160733549082,6.42,0,0,1
1588.159,54.0,11.956521739130435,11.672060409924487,6.42,0,0,1
1588.611,49.0,12.173913043478262,12.03883495145631,6.5,0,0,1
1589.065,43.0,12.608695652173912,12.362459546925567,6.86,0,0,1
1589.517,40.0,12.826086956521738,12.233009708737864,7.03,0,0,1
1589.969,40.0,12.826086956521738,12.880258899676376,7.29,0,0,1
1590.421,41.0,12.826086956521738,12.901833872707659,7.21,0,0,1
1590.873,42.0,12.608695652173912,12.923408845738944,7.21,0,0,1
1591.326,47.0,12.391304347826088,12.4487594390507,6.59,0,0,1
1591.778,51.0,12.173913043478262,12.319309600862999,6.42,0,0,1
1592.232,55.0,11.956521739130435,11.974110032362459,6.06,0,0,1
1592.684,62.0,11.521739130434783,9.579288025889968,4.75,0,0,1
1593.136,68.0,11.08695652173913,11.218985976267529,5.89,0,0,1
1593.588,73.0,10.869565217391305,11.024811218985976,5.45,0,0,1
1594.04,77.0,10.652173913043478,10.852211434735706,5.36,0,0,1
1594.494,79.0,10.434782608695652,10.463861920172599,5.1,0,0,1
1594.946,86.0,10.0,10.032362459546926,4.75,0,0,1
1595.398,90.0,9.782608695652174,10.05393743257821,4.83,0,0,1
1595.85,95.0,9.565217391304348,9.64401294498382,4.31,0,0,1
1596.303,101.0,9.130434782608695,9.42826321467098,4.22,0,0,1
1596.755,108.0,8.695652173913043,8.824163969795038,3.87,0,0,1
1597.207,114.0,8.26086956521739,9.514563106796116,3.78,0,0,1
