time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
249,22.63,30.63,252.00,0
251,110.40,123.34,251.00,0
250,205.68,215.16,251.00,0
255,260.08,263.56,252.00,0
252,272.50,272.13,252.00,0
252,264.25,262.82,252.00,0
252,254.09,253.17,252.00,0
251,249.35,249.13,252.00,0
252,248.91,249.00,252.00,0
252,250.08,250.28,252.00,0
253,251.52,251.66,252.00,0
252,252.27,252.30,252.00,0
252,252.21,252.17,252.00,0
251,251.96,251.93,252.00,0
253,251.87,251.90,252.00,0
252,252.21,252.25,252.00,0
251,252.42,252.43,252.00,0
254,252.25,252.19,252.00,0
255,251.95,251.96,252.00,0
252,252.38,252.45,252.00,0
252,252.94,253.02,252.00,0
252,253.56,253.62,253.00,0
254,253.68,253.63,253.00,0
253,253.33,253.33,253.00,0
252,253.54,253.60,253.00,0
253,253.82,253.80,253.00,0
251,253.32,253.19,253.00,0
248,252.02,251.85,253.00,0
251,250.80,250.69,252.00,0
248,250.38,250.40,253.00,0
251,250.66,250.70,252.00,0
252,250.87,250.89,252.00,0
253,251.15,251.21,252.00,0
251,251.74,251.79,252.00,0
251,251.73,251.67,252.00,0
252,251.32,251.31,252.00,0
251,251.49,251.53,251.00,0
252,251.59,251.58,251.00,0
253,251.69,251.77,251.00,0
250,252.47,252.56,252.00,0
251,252.76,252.72,252.00,0
255,252.30,252.25,252.00,0
