time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.81,30.88,255.00,0
256,111.63,124.81,255.00,0
258,208.92,218.62,256.00,0
256,264.89,268.48,256.00,0
256,277.30,276.83,256.00,0
256,268.15,266.61,256.00,0
255,257.27,256.28,256.00,0
256,252.17,251.96,256.00,0
256,252.36,252.59,256.00,0
256,254.52,254.79,256.00,0
256,256.29,256.46,256.00,0
254,257.17,257.20,256.00,0
255,256.82,256.71,256.00,0
255,255.82,255.70,256.00,0
256,255.23,255.23,256.00,0
258,255.53,255.60,256.00,0
256,256.08,256.14,256.00,0
257,256.38,256.40,256.00,0
256,256.51,256.51,256.00,0
256,256.36,256.32,256.00,0
256,256.12,256.13,256.00,0
256,256.21,256.22,256.00,0
256,256.24,256.24,256.00,0
256,256.33,256.34,256.00,0
256,256.34,256.33,256.00,0
256,256.22,256.21,256.00,0
256,256.21,256.21,256.00,0
256,256.18,256.17,256.00,0
256,256.11,256.11,256.00,0
257,256.21,256.24,256.00,0
256,256.49,256.52,256.00,0
254,256.49,256.44,256.00,0
255,255.76,255.64,256.00,0
256,254.99,254.97,256.00,0
256,255.14,255.20,256.00,0
256,255.67,255.73,256.00,0
256,256.15,256.20,256.00,0
256,256.35,256.35,256.00,0
256,256.25,256.23,256.00,0
255,256.02,255.97,256.00,0
255,255.59,255.53,256.00,0
256,255.25,255.25,256.00,0
28894,0.00,0.00,256.00,0,5
28925,0.00,0.00,256.00,0,5
28956,0.00,0.00,256.00,0,5
28987,0.00,0.00,256.00,0,5,0
29018,0.00,0.00,256.00,0,5
29049,0.00,0.00,256.00,0,5,0
29079,0.00,0.00,256.00,0,5
29110,0.00,0.00,256.00,0,5
29141,0.00,0.00,256.00,0,5
29172,0.00,0.00,256.00,0,5
29203,0.00,0.00,256.00,0,5
29234,0.00,0.00,256.00,0,5
29265,0.00,0.00,256.00,0,5
29296,0.00,0.00,256.00,0,5
29326,0.00,0.00,256.00,0,6
29357,0.00,0.00,256.00,0,6
29388,0.00,0.00,256.00,0,5
29419,0.00,0.00,256.00,0,5
29450,0.00,0.00,256.00,0,5,0
29481,0.00,0.00,256.00,0,5
29512,0.00,0.00,256.00,0,5,0
29543,0.00,0.00,256.00,0,5
29573,0.00,0.00,256.00,0,5
29604,0.00,0.00,256.00,0,5
29635,0.00,0.00,256.00,0,5
29666,0.00,0.00,256.00,0,5
29697,0.00,0.00,256.00,0,5
29728,0.00,0.00,256.00,0,5
29759,0.00,0.00,256.00,0,5
29790,0.00,0.00,256.00,0,5
29820,0.00,0.00,256.00,0,5
29851,0.00,0.00,256.00,0,5
29882,0.00,0.00,256.00,0,5
29913,0.00,0.00,256.00,0,5,0
29944,0.00,0.00,256.00,0,5
29975,0.00,0.00,256.00,0,5,0
30006,0.00,0.00,256.00,0,5
30037,0.00,0.00,256.00,0,5
30067,0.00,0.00,256.00,0,6
30098,0.00,0.00,256.00,0,5
30129,0.00,0.00,256.00,0,5
30160,0.00,0.00,256.00,0,5
30191,0.00,0.00,256.00,0,5
30222,0.00,0.00,256.00,0,5
30253,0.00,0.00,256.00,0,6
30284,0.00,0.00,256.00,0,5
30314,0.00,0.00,256.00,0,5
30345,0.00,0.00,256.00,0,5
30376,0.00,-0.09,255.00,0,5,0
30407,0.00,-0.09,255.00,0,5
30438,0.00,-0.09,255.00,0,5
30469,0.00,-0.09,255.00,0,5
30500,0.00,-0.09,255.00,0,5
30531,0.00,-0.09,255.00,0,5
30561,0.00,-0.09,255.00,0,5
30592,0.00,-0.09,255.00,0,5
30623,0.00,-0.09,255.00,0,5
30654,0.00,-0.09,255.00,0,5
30685,0.00,-0.09,255.00,0,5
30716,0.00,-0.09,255.00,0,5
30747,0.00,-0.09,255.00,0,5
30778,0.00,-0.09,255.00,0,5
30808,0.00,-0.09,255.00,0,5
30839,0.00,-0.09,255.00,0,5,0
30870,0.00,-0.09,255.00,0,3
30901,0.00,-0.09,255.00,0,5
30932,0.00,-0.09,255.00,0,5
30963,0.00,-0.09,255.00,0,5
30994,0.00,-0.09,255.00,0,5
31025,0.00,-0.09,255.00,0,5
31055,0.00,-0.09,255.00,0,5
31086,0.00,-0.09,255.00,0,5
31117,0.00,-0.09,255.00,0,5
31148,0.00,-0.09,255.00,0,5
31179,0.00,-0.09,255.00,0,5
31210,0.00,-0.09,255.00,0,5
31241,0.00,-0.09,255.00,0,5
31272,0.00,-0.09,255.00,0,5
31302,0.00,-0.09,255.00,0,6,0
31333,0.00,-0.09,255.00,0,5
31364,0.00,-0.09,255.00,0,6
31395,0.00,-0.09,255.00,0,5
31426,0.00,-0.09,255.00,0,5
31457,0.00,-0.09,255.00,0,5
31488,0.00,-0.09,255.00,0,5
31519,0.00,-0.09,255.00,0,5
31549,0.00,-0.09,255.00,0,5
31580,0.00,-0.09,255.00,0,5
31611,0.00,-0.09,255.00,0,5
31642,0.00,-0.09,255.00,0,5
31673,0.00,-0.09,255.00,0,5
31704,0.00,-0.09,255.00,0,5
31735,0.00,-0.09,255.00,0,5
31766,0.00,-0.09,255.00,0,5,0
31797,0.00,-0.09,255.00,0,5
31827,0.00,-0.09,255.00,0,5,0
31858,0.00,-0.09,255.00,0,5
31889,0.00,-0.09,255.00,0,5
31920,0.00,-0.09,255.00,0,5
31951,0.00,-0.09,255.00,0,5
31982,0.00,-0.09,255.00,0,5
32013,0.00,-0.09,255.00,0,5
32044,0.00,-0.09,255.00,0,5
32074,0.00,-0.09,255.00,0,5
32105,0.00,-0.09,255.00,0,5
32136,0.00,-0.09,255.00,0,5
32167,0.00,-0.09,255.00,0,3
32198,0.00,-0.09,255.00,0,5
32229,0.00,-0.09,255.00,0,5,0
32260,0.00,-0.09,255.00,0,5
32291,0.00,-0.09,255.00,0,5,0
32321,0.00,-0.09,255.00,0,5
32352,0.00,-0.09,255.00,0,5
32383,0.00,-0.09,255.00,0,5
32414,0.00,-0.09,255.00,0,3
32445,0.00,-0.18,254.00,0,5
32476,0.00,-0.18,254.00,0,5
32507,0.00,-0.18,254.00,0,5
32538,0.00,-0.09,255.00,0,5
32569,0.00,-0.09,255.00,0,5
32599,0.00,-0.09,255.00,0,5
32630,0.00,-0.09,255.00,0,5
32661,0.00,-0.09,255.00,0,5
32692,0.00,-0.09,255.00,0,5,0
32723,0.00,-0.09,255.00,0,5
32754,0.00,-0.09,255.00,0,5,0
32785,0.00,-0.09,255.00,0,5
32816,0.00,-0.09,255.00,0,5
32846,0.00,-0.09,255.00,0,5
32877,0.00,-0.09,255.00,0,5
32908,0.00,-0.09,255.00,0,5
32939,0.00,-0.09,255.00,0,5
32970,0.00,-0.09,255.00,0,5
33001,0.00,-0.09,255.00,0,6
33032,0.00,-0.09,255.00,0,5
33063,0.00,-0.09,255.00,0,5
33093,0.00,-0.09,255.00,0,5
33124,0.00,-0.09,255.00,0,5
33155,0.00,-0.09,255.00,0,5,0
33186,0.00,-0.09,255.00,0,5
33217,0.00,-0.09,255.00,0,5,0
33248,0.00,-0.09,255.00,0,5
33279,0.00,-0.09,255.00,0,5
33310,0.00,-0.09,255.00,0,5
33340,0.00,-0.09,255.00,0,3
33371,0.00,-0.09,255.00,0,5
33402,0.00,-0.09,255.00,0,5
33433,0.00,-0.09,255.00,0,5
33464,0.00,-0.09,255.00,0,5
33495,0.00,-0.09,255.00,0,5
33526,0.00,-0.09,255.00,0,5
33557,0.00,-0.09,255.00,0,5
33587,0.00,-0.09,255.00,0,5
33618,0.00,-0.09,255.00,0,5
33649,0.00,-0.09,255.00,0,5
33680,0.00,-0.09,255.00,0,5,0
33711,0.00,-0.09,255.00,0,3
33742,0.00,-0.09,255.00,0,5
33773,0.00,-0.09,255.00,0,5
33804,0.00,-0.09,255.00,0,5
33834,0.00,-0.09,255.00,0,5
33865,0.00,-0.09,255.00,0,5
33896,0.00,-0.09,255.00,0,5
33927,0.00,-0.09,255.00,0,5
33958,0.00,-0.09,255.00,0,5
33989,0.00,-0.09,255.00,0,5
34020,0.00,-0.09,255.00,0,5
34051,0.00,-0.09,255.00,0,5
34081,0.00,-0.09,255.00,0,5
34112,0.00,-0.09,255.00,0,5
34143,0.00,-0.09,255.00,0,5,0
34174,0.00,-0.09,255.00,0,5
34205,0.00,-0.09,255.00,0,5
34236,0.00,-0.09,255.00,0,5
34267,0.00,-0.09,255.00,0,5
34298,0.00,-0.09,255.00,0,5
34329,0.00,-0.09,255.00,0,5
34359,0.00,-0.09,255.00,0,5
34390,0.00,-0.09,255.00,0,5
34421,0.00,-0.09,255.00,0,5
34452,0.00,-0.09,255.00,0,5
34483,0.00,-0.09,255.00,0,5
34514,0.00,-0.09,255.00,0,5
34545,0.00,-0.09,255.00,0,5
34576,0.00,-0.09,255.00,0,6
34606,0.00,-0.09,255.00,0,5,0
34637,0.00,-0.09,255.00,0,5
34668,0.00,-0.09,255.00,0,5
34699,0.00,-0.09,255.00,0,5
34730,0.00,-0.09,255.00,0,5
34761,0.00,-0.09,255.00,0,5
34792,0.00,-0.09,255.00,0,5
34823,0.00,-0.09,255.00,0,5
34854,0.00,-0.09,255.00,0,5
34884,0.00,-0.09,255.00,0,6
34915,0.00,-0.09,255.00,0,5
34946,0.00,-0.09,255.00,0,5
34977,0.00,-0.09,255.00,0,5
35008,0.00,-0.09,255.00,0,5
35039,0.00,-0.09,255.00,0,6
35070,0.00,-0.09,255.00,0,5,0
35101,0.00,-0.09,255.00,0,5
35131,0.00,-0.09,255.00,0,5
35162,0.00,-0.09,255.00,0,5
35193,0.00,-0.09,255.00,0,5
35224,0.00,-0.09,255.00,0,5
35255,0.00,-0.09,255.00,0,5
35286,0.00,-0.09,255.00,0,5
35317,0.00,-0.09,255.00,0,5
35348,0.00,-0.09,255.00,0,5
35378,0.00,-0.09,255.00,0,5
35409,0.00,-0.09,255.00,0,5
35440,0.00,-0.09,255.00,0,5
35471,0.00,-0.09,255.00,0,5
35502,0.00,-0.09,255.00,0,5
35533,0.00,-0.09,255.00,0,5,0
35564,0.00,-0.09,255.00,0,5
35595,0.00,-0.09,255.00,0,5
35625,0.00,-0.09,255.00,0,5
35656,0.00,-0.09,255.00,0,5
35687,0.00,-0.09,255.00,0,5
35718,0.00,-0.09,255.00,0,5
35749,0.00,-0.09,255.00,0,5
35780,0.00,-0.09,255.00,0,5
35811,0.00,-0.09,255.00,0,5
35842,0.00,-0.09,255.00,0,5
35872,0.00,-0.09,255.00,0,5
35903,0.00,-0.09,255.00,0,5
35934,0.00,-0.09,255.00,0,5
35965,0.00,-0.09,255.00,0,5
35996,0.00,-0.09,255.00,0,5,0
36027,0.00,-0.09,255.00,0,5
36058,0.00,-0.09,255.00,0,5
36089,0.00,-0.09,255.00,0,5
36119,0.00,-0.09,255.00,0,5
36150,0.00,-0.09,255.00,0,5
36181,0.00,-0.09,255.00,0,5
36212,0.00,0.00,256.00,0,5
36243,0.00,0.00,256.00,0,5
36274,0.00,0.00,256.00,0,5
36305,0.00,0.00,256.00,0,5
36336,0.00,0.00,256.00,0,5
36366,0.00,0.00,256.00,0,5
36397,0.00,0.00,256.00,0,3
36428,0.00,0.00,256.00,0,5
36459,0.00,0.00,256.00,0,5,0
36490,0.00,0.00,256.00,0,5
36521,0.00,0.00,256.00,0,6,0
36552,0.00,0.00,256.00,0,5
36583,0.00,0.00,256.00,0,5
36613,0.00,0.00,256.00,0,5
36644,0.00,0.00,256.00,0,5
36675,0.00,0.00,256.00,0,5
36706,0.00,0.00,256.00,0,5
36737,0.00,0.00,256.00,0,5
36768,0.00,0.00,256.00,0,5
36799,0.00,0.00,256.00,0,5
36830,0.00,0.00,256.00,0,5
36860,0.00,0.00,256.00,0,5
36891,0.00,0.00,256.00,0,5
36922,0.00,0.00,256.00,0,5,0
36953,0.00,0.00,256.00,0,5
36984,0.00,0.00,256.00,0,5,0
37015,0.00,0.00,256.00,0,5
37046,0.00,0.00,256.00,0,5
37077,0.00,0.00,256.00,0,5
37107,0.00,0.00,256.00,0,5
37138,0.00,0.00,256.00,0,5
37169,0.00,0.00,256.00,0,5
37200,0.00,0.00,256.00,0,5
37231,0.00,0.00,256.00,0,5
37262,0.00,0.00,256.00,0,5
37293,0.00,0.00,256.00,0,5
37324,0.00,0.00,256.00,0,5
37354,0.00,0.00,256.00,0,6
37385,0.00,0.00,256.00,0,5,0
37416,0.00,0.00,256.00,0,5
37447,0.00,0.00,256.00,0,5,0
37478,0.00,0.00,256.00,0,5
37509,0.00,0.00,256.00,0,5
37540,0.00,0.00,256.00,0,5
37571,0.00,0.00,256.00,0,5
37601,0.00,0.00,256.00,0,5
37632,0.00,0.00,256.00,0,5
37663,0.00,0.00,256.00,0,5
37694,0.00,0.00,256.00,0,5
37725,0.00,0.00,256.00,0,5
37756,0.00,0.00,256.00,0,5
37787,0.00,-0.09,255.00,0,5
37818,0.00,-0.09,255.00,0,5
37849,0.00,-0.09,255.00,0,5,0
37879,0.00,-0.09,255.00,0,5
37910,0.00,-0.09,255.00,0,5,0
37941,0.00,-0.09,255.00,0,6
37972,0.00,-0.09,255.00,0,5
38003,0.00,-0.09,255.00,0,5
38034,0.00,-0.09,255.00,0,5
38065,0.00,-0.09,255.00,0,5
38096,0.00,-0.09,255.00,0,5
38126,0.00,-0.09,255.00,0,5
38157,0.00,-0.09,255.00,0,5
38188,0.00,-0.09,255.00,0,5
38219,0.00,-0.09,255.00,0,5
38250,0.00,-0.09,255.00,0,5
38281,0.00,-0.09,255.00,0,5
38312,0.00,-0.09,255.00,0,6,0
38343,0.00,-0.09,255.00,0,5
38373,0.00,-0.09,255.00,0,5,0
38404,0.00,-0.09,255.00,0,5
38435,0.00,-0.09,255.00,0,5
38466,0.00,-0.09,255.00,0,5
38497,0.00,-0.09,255.00,0,5
38528,0.00,-0.09,255.00,0,5
38559,0.00,-0.09,255.00,0,5
38590,0.00,-0.09,255.00,0,5
38621,0.00,-0.09,255.00,0,5
38651,0.00,-0.09,255.00,0,3
38682,0.00,-0.09,255.00,0,5
38713,0.00,-0.09,255.00,0,5
38744,0.00,-0.09,255.00,0,5
38775,0.00,-0.09,255.00,0,5,0
38806,0.00,-0.09,255.00,0,5
38837,0.00,-0.09,255.00,0,5,0
38868,0.00,-0.09,255.00,0,5
38898,0.00,-0.09,255.00,0,5
38929,0.00,-0.09,255.00,0,5
38960,0.00,-0.09,255.00,0,5
38991,0.00,-0.09,255.00,0,5
39022,0.00,-0.09,255.00,0,5
39053,0.00,-0.09,255.00,0,5
39084,0.00,-0.09,255.00,0,5
39115,0.00,-0.09,255.00,0,6
39145,0.00,-0.09,255.00,0,6
39176,0.00,-0.09,255.00,0,5
39207,0.00,-0.09,255.00,0,5
39238,0.00,-0.09,255.00,0,5,0
39269,0.00,-0.09,255.00,0,5
39300,0.00,-0.09,255.00,0,5
39331,0.00,-0.09,255.00,0,5
39362,0.00,-0.09,255.00,0,5
39393,0.00,-0.09,255.00,0,5
39423,0.00,-0.09,255.00,0,5
39454,0.00,-0.09,255.00,0,5
39485,0.00,-0.09,255.00,0,5
39516,0.00,-0.09,255.00,0,5
39547,0.00,-0.09,255.00,0,5
39578,0.00,-0.09,255.00,0,5
39609,0.00,-0.09,255.00,0,5
39640,0.00,-0.09,255.00,0,5
39670,0.00,-0.09,255.00,0,5
39701,0.00,-0.09,255.00,0,5
39732,0.00,-0.09,255.00,0,5
39763,0.00,-0.09,255.00,0,5,0
39794,0.00,-0.09,255.00,0,5
39825,0.00,-0.09,255.00,0,5
39856,0.00,-0.09,255.00,0,5
39887,0.00,-0.09,255.00,0,5
39917,0.00,0.00,256.00,0,5
39948,0.00,0.00,256.00,0,5
39979,0.00,0.00,256.00,0,5
40010,0.00,0.00,256.00,0,5
40041,0.00,0.00,256.00,0,5
40072,0.00,0.00,256.00,0,5
40103,0.00,0.00,256.00,0,5
40134,0.00,0.00,256.00,0,5
40164,0.00,0.00,256.00,0,5
40195,0.00,0.00,256.00,0,5
40226,0.00,0.00,256.00,0,5,0
40257,0.00,0.00,256.00,0,5
40288,0.00,0.00,256.00,0,5,0
40319,0.00,0.00,256.00,0,5
40350,0.00,0.00,256.00,0,6
40381,0.00,0.00,256.00,0,5
40411,0.00,0.00,256.00,0,5
40442,0.00,0.00,256.00,0,5
40473,0.00,0.00,256.00,0,5
40504,0.00,0.00,256.00,0,5
40535,0.00,0.00,256.00,0,5
40566,0.00,0.00,256.00,0,5
40597,0.00,0.00,256.00,0,6
40628,0.00,0.00,256.00,0,5
40659,0.00,0.00,256.00,0,5
40689,0.00,0.00,256.00,0,5,0
40720,0.00,0.00,256.00,0,3
40751,0.00,0.00,256.00,0,5,0
40782,0.00,0.00,256.00,0,5
40813,0.00,0.00,256.00,0,5
40844,0.00,0.00,256.00,0,5
40875,0.00,0.00,256.00,0,5
40906,0.00,0.00,256.00,0,5
40936,0.00,0.00,256.00,0,5
40967,0.00,0.00,256.00,0,5
40998,0.00,0.00,256.00,0,5
41029,0.00,0.00,256.00,0,5
41060,0.00,0.00,256.00,0,5
41091,0.00,0.00,256.00,0,5
41122,0.00,0.00,256.00,0,6
41153,0.00,0.00,256.00,0,5,0
41183,0.00,0.00,256.00,0,5
41214,0.00,0.00,256.00,0,5,0
41245,0.00,0.00,256.00,0,5
41276,0.00,0.00,256.00,0,5
41307,0.00,0.00,256.00,0,5
41338,0.00,0.00,256.00,0,5
41369,0.00,0.00,256.00,0,5
41400,0.00,0.00,256.00,0,5
41430,0.00,0.00,256.00,0,5
41461,0.00,0.00,256.00,0,5
41492,0.00,-0.09,255.00,0,5
41523,0.00,-0.09,255.00,0,5
41554,0.00,-0.09,255.00,0,5
41585,0.00,-0.09,255.00,0,5
41616,0.00,-0.09,255.00,0,5,0
41647,0.00,-0.09,255.00,0,5
41678,0.00,-0.09,255.00,0,6
41708,0.00,-0.09,255.00,0,5
41739,0.00,-0.09,255.00,0,5
41770,0.00,-0.09,255.00,0,5
41801,0.00,-0.09,255.00,0,5
41832,0.00,-0.09,255.00,0,5
41863,0.00,-0.09,255.00,0,5
41894,0.00,-0.09,255.00,0,5
41925,0.00,-0.09,255.00,0,5
41956,0.00,-0.09,255.00,0,5
41986,0.00,-0.09,255.00,0,5
42017,0.00,-0.09,255.00,0,5
42048,0.00,-0.09,255.00,0,5
42079,0.00,-0.09,255.00,0,5,0
42110,0.00,-0.09,255.00,0,5
42141,0.00,-0.09,255.00,0,5
42172,0.00,-0.09,255.00,0,6
42203,0.00,-0.09,255.00,0,5
42233,0.00,-0.09,255.00,0,5
42264,0.00,-0.09,255.00,0,5
42295,0.00,-0.09,255.00,0,5
42326,0.00,-0.09,255.00,0,5
42357,0.00,-0.09,255.00,0,5
42388,0.00,-0.09,255.00,0,5
42419,0.00,-0.09,255.00,0,5
42450,0.00,-0.09,255.00,0,5
42481,0.00,-0.09,255.00,0,5
42511,0.00,-0.09,255.00,0,5
42542,0.00,-0.09,255.00,0,5,0
42573,0.00,-0.09,255.00,0,5
42604,0.00,-0.09,255.00,0,5
42635,0.00,-0.09,255.00,0,5
42666,0.00,-0.09,255.00,0,5
42697,0.00,-0.09,255.00,0,5
42728,0.00,-0.09,255.00,0,5
42758,0.00,-0.09,255.00,0,5
42789,0.00,-0.09,255.00,0,5
42820,0.00,-0.09,255.00,0,5
42851,0.00,-0.09,255.00,0,5
42882,0.00,-0.09,255.00,0,5
42913,0.00,-0.09,255.00,0,5
42944,0.00,-0.09,255.00,0,5
42975,0.00,-0.09,255.00,0,5
43006,0.00,-0.09,255.00,0,5,0
43036,0.00,-0.09,255.00,0,6
43067,0.00,-0.09,255.00,0,5
43098,0.00,-0.09,255.00,0,5
43129,0.00,-0.09,255.00,0,5
43160,0.00,-0.09,255.00,0,5
43191,0.00,-0.09,255.00,0,5
43222,0.00,-0.09,255.00,0,5
43253,0.00,-0.09,255.00,0,5
43283,0.00,-0.09,255.00,0,6
43314,0.00,-0.09,255.00,0,5
43345,0.00,-0.09,255.00,0,5
43376,0.00,-0.09,255.00,0,5
43407,0.00,-0.09,255.00,0,5
43438,0.00,-0.09,255.00,0,5
43469,0.00,-0.09,255.00,0,5,0
43500,0.00,-0.09,255.00,0,5
43531,0.00,-0.09,255.00,0,5
43561,0.00,-0.09,255.00,0,5
43592,0.00,-0.09,255.00,0,5
43623,0.00,-0.09,255.00,0,5
43654,0.00,-0.09,255.00,0,5
43685,0.00,-0.09,255.00,0,5
43716,0.00,-0.09,255.00,0,5
43747,0.00,-0.09,255.00,0,5
43778,0.00,-0.09,255.00,0,3
43809,0.00,-0.09,255.00,0,3
43839,0.00,-0.09,255.00,0,5
43870,0.00,-0.09,255.00,0,5
43901,0.00,-0.09,255.00,0,5
43932,0.00,-0.09,255.00,0,5,0
43963,0.00,-0.09,255.00,0,5
43994,0.00,-0.09,255.00,0,5
44025,0.00,-0.09,255.00,0,5
44056,0.00,-0.09,255.00,0,5
44086,0.00,-0.09,255.00,0,5
44117,0.00,-0.09,255.00,0,5
44148,0.00,-0.09,255.00,0,5
44179,0.00,-0.09,255.00,0,5
44210,0.00,-0.09,255.00,0,5
44241,0.00,-0.09,255.00,0,5
44272,0.00,-0.09,255.00,0,5
44303,0.00,-0.09,255.00,0,5
44334,0.00,-0.09,255.00,0,5
44364,0.00,-0.09,255.00,0,5
44395,0.00,-0.09,255.00,0,5,0
