time,flex sensor,"actuator position, command","actuator position, measured",force
29.986,205.0,7.096774193548387,22.134831460674157,-110.5
30.034,176.0,7.096774193548387,22.134831460674157,-110.5
30.081,176.0,7.096774193548387,22.134831460674157,-110.5
30.129,177.0,7.096774193548387,22.134831460674157,-110.5
30.176,185.0,7.096774193548387,22.134831460674157,-110.5
30.224,175.0,7.096774193548387,22.134831460674157,-110.5
30.271,219.0,7.096774193548387,22.134831460674157,-110.5
30.319,176.0,7.096774193548387,22.134831460674157,-110.5
30.366,190.0,7.096774193548387,22.134831460674157,-110.5
30.414,222.0,7.096774193548387,22.134831460674157,-110.5
30.461,176.0,7.096774193548387,22.134831460674157,-110.5
30.509,190.0,7.096774193548387,22.134831460674157,-110.5
30.556,208.0,7.096774193548387,22.134831460674157,-110.5
30.604,176.0,7.096774193548387,22.134831460674157,-110.5
30.651,189.0,7.096774193548387,22.134831460674157,-110.5
30.699,208.0,7.096774193548387,22.134831460674157,-110.5
30.746,180.0,7.096774193548387,22.134831460674157,-110.5
30.794,176.0,7.096774193548387,22.134831460674157,-110.5
30.841,176.0,7.096774193548387,22.134831460674157,-110.5
30.889,180.0,7.096774193548387,22.134831460674157,-110.5
30.936,176.0,7.096774193548387,22.134831460674157,-110.5
30.984,176.0,7.096774193548387,22.134831460674157,-110.5
31.031,185.0,7.096774193548387,22.134831460674157,-110.5
31.079,177.0,7.096774193548387,22.134831460674157,-110.5
31.126,178.0,7.096774193548387,22.134831460674157,-110.5
31.174,185.0,7.096774193548387,22.134831460674157,-110.5
31.221,176.0,7.096774193548387,22.134831460674157,-110.5
31.269,177.0,7.096774193548387,22.134831460674157,-110.5
31.316,185.0,7.096774193548387,22.134831460674157,-110.5
31.364,178.0,7.096774193548387,22.134831460674157,-110.5
31.412,176.0,7.096774193548387,22.134831460674157,-110.5
31.459,197.0,7.096774193548387,22.134831460674157,-110.5
31.507,176.0,7.096774193548387,22.134831460674157,-110.5
31.554,176.0,7.096774193548387,22.134831460674157,-110.5
31.602,185.0,7.096774193548387,22.134831460674157,-110.5
31.649,184.0,7.096774193548387,22.134831460674157,-110.5
31.697,176.0,7.096774193548387,22.134831460674157,-110.5
31.744,210.0,7.096774193548387,22.134831460674157,-110.5
31.792,184.0,7.096774193548387,22.134831460674157,-110.5
31.839,184.0,7.096774193548387,22.134831460674157,-110.5
31.887,178.0,7.096774193548387,22.134831460674157,-110.5
31.934,185.0,7.096774193548387,22.134831460674157,-110.5
31.982,177.0,7.096774193548387,22.134831460674157,-110.5
32.029,199.0,7.096774193548387,22.134831460674157,-110.5
32.077,176.0,7.096774193548387,22.134831460674157,-110.5
32.124,176.0,7.096774193548387,22.134831460674157,-110.5
32.172,185.0,7.096774193548387,22.134831460674157,-110.5
32.219,185.0,7.096774193548387,22.134831460674157,-110.5
32.267,176.0,7.096774193548387,22.134831460674157,-110.5
32.314,177.0,7.096774193548387,22.134831460674157,-110.5
32.362,184.0,7.096774193548387,22.134831460674157,-110.5
32.409,176.0,7.096774193548387,22.134831460674157,-110.5
32.457,210.0,7.096774193548387,22.134831460674157,-110.5
32.504,184.0,7.096774193548387,22.134831460674157,-110.5
32.552,176.0,7.096774193548387,22.134831460674157,-110.5
32.599,199.0,7.096774193548387,22.134831460674157,-110.5
32.647,184.0,7.096774193548387,22.134831460674157,-110.5
32.694,177.0,7.096774193548387,22.134831460674157,-110.5
32.742,206.0,7.096774193548387,22.134831460674157,-110.5
32.789,184.0,7.096774193548387,22.134831460674157,-110.5
32.837,177.0,7.096774193548387,22.134831460674157,-110.5
32.884,199.0,7.096774193548387,22.134831460674157,-110.5
32.932,184.0,7.096774193548387,22.134831460674157,-110.5
32.979,176.0,7.096774193548387,22.134831460674157,-110.5
33.027,184.0,7.096774193548387,22.134831460674157,-110.5
33.074,176.0,7.096774193548387,22.134831460674157,-110.5
33.122,176.0,7.096774193548387,22.134831460674157,-110.5
33.169,198.0,7.096774193548387,22.134831460674157,-110.5
33.217,178.0,7.096774193548387,22.134831460674157,-110.5
33.265,176.0,7.096774193548387,22.134831460674157,-110.5
33.312,185.0,7.096774193548387,22.134831460674157,-110.5
33.36,175.0,7.096774193548387,22.134831460674157,-110.5
33.407,207.0,7.096774193548387,22.134831460674157,-110.5
33.455,181.0,7.096774193548387,22.134831460674157,-110.5
33.502,177.0,7.096774193548387,22.134831460674157,-110.5
33.55,207.0,7.096774193548387,22.134831460674157,-110.5
33.597,176.0,7.096774193548387,22.134831460674157,-110.5
33.645,176.0,7.096774193548387,22.134831460674157,-110.5
33.692,206.0,7.096774193548387,22.134831460674157,-110.5
33.74,199.0,7.096774193548387,22.134831460674157,-110.5
33.787,176.0,7.096774193548387,22.134831460674157,-110.5
33.835,207.0,7.096774193548387,22.134831460674157,-110.5
33.882,185.0,7.096774193548387,22.134831460674157,-110.5
33.93,176.0,7.096774193548387,22.134831460674157,-110.5
33.977,207.0,7.096774193548387,22.134831460674157,-110.5
34.025,185.0,7.096774193548387,22.134831460674157,-110.5
34.072,178.0,7.096774193548387,22.134831460674157,-110.5
34.12,177.0,7.096774193548387,22.134831460674157,-110.5
34.167,204.0,7.096774193548387,22.134831460674157,-110.5
34.215,175.0,7.096774193548387,22.134831460674157,-110.5
34.262,207.0,7.096774193548387,22.134831460674157,-110.5
34.31,205.0,7.096774193548387,22.134831460674157,-110.5
34.357,175.0,7.096774193548387,22.134831460674157,-110.5
34.405,208.0,7.096774193548387,22.134831460674157,-110.5
34.452,216.0,7.096774193548387,22.134831460674157,-110.5
34.5,176.0,7.096774193548387,22.134831460674157,-110.5
34.547,209.0,7.096774193548387,22.134831460674157,-110.5
34.595,199.0,7.096774193548387,22.134831460674157,-110.5
34.642,176.0,7.096774193548387,22.134831460674157,-110.5
34.69,208.0,7.096774193548387,22.134831460674157,-110.5
34.737,206.0,7.096774193548387,22.134831460674157,-110.5
34.785,177.0,7.096774193548387,22.134831460674157,-110.5
34.832,208.0,7.096774193548387,22.134831460674157,-110.5
34.88,199.0,7.096774193548387,22.134831460674157,-110.5
34.928,176.0,7.096774193548387,22.134831460674157,-110.5
34.975,209.0,7.096774193548387,22.134831460674157,-110.5
35.023,199.0,7.096774193548387,22.134831460674157,-110.5
35.07,177.0,7.096774193548387,22.134831460674157,-110.5
35.118,208.0,7.096774193548387,22.134831460674157,-110.5
35.165,185.0,7.096774193548387,22.134831460674157,-110.5
35.213,176.0,7.096774193548387,22.134831460674157,-110.5
35.26,177.0,7.096774193548387,22.134831460674157,-110.5
35.308,177.0,7.096774193548387,22.134831460674157,-110.5
35.355,185.0,7.096774193548387,22.134831460674157,-110.5
35.403,178.0,7.096774193548387,22.134831460674157,-110.5
35.45,177.0,7.096774193548387,22.134831460674157,-110.5
35.498,177.0,7.096774193548387,22.134831460674157,-110.5
35.545,182.0,7.096774193548387,22.134831460674157,-110.5
35.593,176.0,7.096774193548387,22.134831460674157,-110.5
35.64,176.0,7.096774193548387,22.134831460674157,-110.5
35.688,174.0,7.096774193548387,22.134831460674157,-110.5
35.735,185.0,7.096774193548387,22.134831460674157,-110.5
35.783,176.0,7.096774193548387,22.134831460674157,-110.5
35.83,175.0,7.096774193548387,22.134831460674157,-110.5
35.878,184.0,7.096774193548387,22.134831460674157,-110.5
35.925,175.0,7.096774193548387,22.134831460674157,-110.5
35.973,175.0,7.096774193548387,22.134831460674157,-110.5
36.02,198.0,7.096774193548387,22.134831460674157,-110.5
36.068,176.0,7.096774193548387,22.134831460674157,-110.5
36.115,177.0,7.096774193548387,22.134831460674157,-110.5
36.163,184.0,7.096774193548387,22.134831460674157,-110.5
36.21,176.0,7.096774193548387,22.134831460674157,-110.5
36.258,208.0,7.096774193548387,22.134831460674157,-110.5
36.306,188.0,7.096774193548387,22.134831460674157,-110.5
36.353,176.0,7.096774193548387,22.134831460674157,-110.5
36.401,176.0,7.096774193548387,22.134831460674157,-110.5
36.448,198.0,7.096774193548387,22.134831460674157,-110.5
36.496,176.0,7.096774193548387,22.134831460674157,-110.5
36.543,176.0,7.096774193548387,22.134831460674157,-110.5
36.591,185.0,7.096774193548387,22.134831460674157,-110.5
36.638,176.0,7.096774193548387,22.134831460674157,-110.5
36.686,176.0,7.096774193548387,22.134831460674157,-110.5
36.733,184.0,7.096774193548387,22.134831460674157,-110.5
36.781,176.0,7.096774193548387,22.134831460674157,-110.5
36.828,175.0,7.096774193548387,22.134831460674157,-110.5
36.876,175.0,7.096774193548387,22.134831460674157,-110.5
36.923,188.0,7.096774193548387,22.134831460674157,-110.5
36.971,206.0,7.096774193548387,22.134831460674157,-110.5
37.018,176.0,7.096774193548387,22.134831460674157,-110.5
37.066,190.0,7.096774193548387,22.134831460674157,-110.5
37.113,207.0,7.096774193548387,22.134831460674157,-110.5
37.161,175.0,7.096774193548387,22.134831460674157,-110.5
37.208,197.0,7.096774193548387,22.134831460674157,-110.5
37.256,176.0,7.096774193548387,22.134831460674157,-110.5
37.303,184.0,7.096774193548387,22.134831460674157,-110.5
37.351,176.0,7.096774193548387,22.134831460674157,-110.5
37.398,175.0,7.096774193548387,22.134831460674157,-110.5
37.446,176.0,7.096774193548387,22.134831460674157,-110.5
37.493,202.0,7.096774193548387,22.134831460674157,-110.5
37.541,185.0,7.096774193548387,22.134831460674157,-110.5
37.588,176.0,7.096774193548387,22.134831460674157,-110.5
37.636,185.0,7.096774193548387,22.134831460674157,-110.5
37.683,184.0,7.096774193548387,22.134831460674157,-110.5
37.731,176.0,7.096774193548387,22.134831460674157,-110.5
37.778,174.0,7.096774193548387,22.134831460674157,-110.5
37.826,198.0,7.096774193548387,22.134831460674157,-110.5
37.874,176.0,7.096774193548387,22.134831460674157,-110.5
37.921,172.0,7.096774193548387,22.134831460674157,-110.5
37.969,176.0,7.096774193548387,22.134831460674157,-110.5
38.016,176.0,7.096774193548387,22.134831460674157,-110.5
38.064,208.0,7.096774193548387,22.134831460674157,-110.5
38.111,175.0,7.096774193548387,22.134831460674157,-110.5
38.159,176.0,7.096774193548387,22.134831460674157,-110.5
38.206,176.0,7.096774193548387,22.134831460674157,-110.5
38.254,197.0,7.096774193548387,22.134831460674157,-110.5
38.301,176.0,7.096774193548387,22.134831460674157,-110.5
38.349,175.0,7.096774193548387,22.134831460674157,-110.5
38.396,176.0,7.096774193548387,22.134831460674157,-110.5
38.444,190.0,7.096774193548387,22.134831460674157,-110.5
38.491,170.0,7.096774193548387,22.134831460674157,-110.5
38.539,197.0,7.096774193548387,22.134831460674157,-110.5
38.586,177.0,7.096774193548387,22.134831460674157,-110.5
38.634,177.0,7.096774193548387,22.134831460674157,-110.5
38.681,176.0,7.096774193548387,22.134831460674157,-110.5
38.729,207.0,7.096774193548387,22.134831460674157,-110.5
38.776,184.0,7.096774193548387,22.134831460674157,-110.5
38.824,176.0,7.096774193548387,22.134831460674157,-110.5
38.871,207.0,7.096774193548387,22.134831460674157,-110.5
38.919,176.0,7.096774193548387,22.134831460674157,-110.5
38.966,176.0,7.096774193548387,22.134831460674157,-110.5
39.014,206.0,7.096774193548387,22.134831460674157,-110.5
39.061,175.0,7.096774193548387,22.134831460674157,-110.5
39.109,189.0,7.096774193548387,22.134831460674157,-110.5
39.156,176.0,7.096774193548387,22.134831460674157,-110.5
39.204,176.0,7.096774193548387,22.134831460674157,-110.5
39.251,190.0,7.096774193548387,22.134831460674157,-110.5
39.299,176.0,7.096774193548387,22.134831460674157,-110.5
39.346,176.0,7.096774193548387,22.134831460674157,-110.5
39.394,197.0,7.096774193548387,22.134831460674157,-110.5
39.441,175.0,7.096774193548387,22.134831460674157,-110.5
39.489,197.0,7.096774193548387,22.134831460674157,-110.5
39.537,176.0,7.096774193548387,22.134831460674157,-110.5
39.584,180.0,7.096774193548387,22.134831460674157,-110.5
39.632,176.0,7.096774193548387,22.134831460674157,-110.5
39.679,206.0,7.096774193548387,22.134831460674157,-110.5
39.727,175.0,7.096774193548387,22.134831460674157,-110.5
39.774,176.0,7.096774193548387,22.134831460674157,-110.5
39.822,206.0,7.096774193548387,22.134831460674157,-110.5
39.869,175.0,7.096774193548387,22.134831460674157,-110.5
39.917,176.0,7.096774193548387,22.134831460674157,-110.5
39.964,206.0,7.096774193548387,22.134831460674157,-110.5
