time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.54,30.51,252.00,0
252,110.48,123.52,252.00,0
255,206.45,215.97,252.00,0
255,261.22,264.72,253.00,0
255,273.71,273.35,253.00,0
253,265.63,264.22,253.00,0
252,255.49,254.58,253.00,0
252,250.72,250.48,253.00,0
252,250.40,250.57,253.00,0
252,252.06,252.23,253.00,0
255,253.05,253.11,253.00,0
255,253.38,253.39,253.00,0
255,253.53,253.56,253.00,0
253,253.95,254.02,254.00,0
252,254.39,254.40,254.00,0
252,254.07,253.97,254.00,0
252,253.14,253.04,253.00,0
252,252.48,252.42,253.00,0
252,252.11,252.08,253.00,0
255,252.15,252.23,253.00,0
252,253.07,253.21,253.00,0
252,253.83,253.87,253.00,0
255,253.73,253.68,253.00,0
252,253.51,253.49,253.00,0
255,253.42,253.43,253.00,0
252,253.60,253.60,253.00,0
255,253.33,253.26,253.00,0
252,252.96,252.93,253.00,0
252,252.75,252.73,253.00,0
255,252.74,252.79,253.00,0
252,253.26,253.30,253.00,0
252,253.24,253.19,253.00,0
252,252.69,252.61,253.00,0
252,252.15,252.10,253.00,0
253,251.84,251.82,253.00,0
252,251.89,251.92,253.00,0
255,252.08,252.12,253.00,0
255,252.68,252.80,253.00,0
255,253.68,253.80,253.00,0
255,254.50,254.58,253.00,0
252,254.96,254.98,253.00,0
253,254.62,254.51,253.00,0
