281034,180.00,89,555,255,0,0,0
281487,180.00,89,557,255,0,0,0
281940,180.00,89,556,255,0,0,0
282392,180.00,89,554,255,0,0,0
282845,180.00,89,553,255,0,0,0
283298,180.00,89,555,255,0,0,0
283750,180.00,89,555,255,0,0,0
284203,180.00,89,555,255,0,0,0
284655,180.00,89,555,255,0,0,0
285109,179.00,89,554,255,0,0,0
285561,178.00,89,553,255,0,0,0
286014,176.00,90,543,255,0,0,0
286466,167.00,92,543,255,0,0,0
286919,160.00,93,512,255,0,0,0
287372,158.00,94,515,255,0,0,0
287825,154.00,94,503,255,0,0,0
288277,149.00,95,494,255,0,0,0
288730,145.00,96,485,255,0,0,0
289183,140.00,97,477,255,0,0,0
289635,138.00,98,472,255,0,0,0
290088,132.00,99,462,255,0,0,0
290540,125.00,100,450,255,0,0,0
290993,122.00,101,431,255,0,0,0
291446,122.00,101,428,255,0,0,0
291899,120.00,101,434,255,0,0,0
292351,114.00,103,424,255,0,0,0
292804,110.00,104,413,255,0,0,0
293257,104.00,105,404,255,0,0,0
293710,102.00,105,395,255,0,0,0
294162,97.00,106,387,255,0,0,0
294615,96.00,106,383,255,0,0,0
295067,93.00,107,367,255,0,0,0
295521,88.00,108,363,255,0,0,0
295973,85.00,109,351,255,0,0,0
296426,78.00,110,338,255,0,0,0
296878,72.00,111,332,255,0,0,0
297332,72.00,111,334,255,0,0,0
297784,68.00,112,321,255,0,0,0
298237,66.00,113,322,255,0,0,0
298689,66.00,113,311,255,0,0,0
299142,66.00,113,311,255,0,0,0
299594,70.00,112,311,255,0,0,0
300047,67.00,112,314,255,0,0,0
300499,66.00,113,315,255,0,0,0
300952,61.00,114,313,255,0,0,0
301405,56.00,115,300,255,0,0,0
301858,54.00,115,293,255,0,0,0
302310,53.00,115,288,255,0,0,0
302763,49.00,116,289,255,0,0,0
303216,43.00,117,278,255,0,0,0
303669,40.00,118,273,255,0,0,0
304121,40.00,118,263,255,0,0,0
304574,41.00,118,262,255,0,0,0
305026,44.00,117,262,255,0,0,0
305480,41.00,118,268,255,0,0,0
305932,40.00,118,257,255,0,0,0
306385,40.00,118,255,255,0,0,0
306837,40.00,118,258,255,0,0,0
307290,40.00,118,258,255,0,0,0
307743,40.00,118,258,255,0,0,0
308195,43.00,117,257,255,0,0,0
308648,44.00,117,264,255,0,0,0
309100,41.00,118,269,255,0,0,0
309554,40.00,118,263,255,0,0,0
310006,40.00,118,258,255,0,0,0
310459,40.00,118,255,255,0,0,0
310911,47.00,117,265,255,0,0,0
311365,51.00,116,272,255,0,0,0
311817,58.00,114,285,255,0,0,0
312270,65.00,113,299,255,0,0,0
312722,69.00,112,314,255,0,0,0
313175,71.00,112,313,255,0,0,0
313628,76.00,111,436,255,0,0,0
314080,80.00,110,357,255,0,0,0
314533,801.00,89,356,255,0,0,0
314985,86.00,108,419,255,0,0,0
315439,86.00,108,368,255,0,0,0
315891,89.00,108,359,255,0,0,0
316344,95.00,107,365,255,0,0,0
316796,98.00,106,370,255,0,0,0
317249,98.00,106,373,255,0,0,0
317701,98.00,106,374,255,0,0,0
318154,98.00,106,374,255,0,0,0
318606,98.00,106,377,255,0,0,0
319059,98.00,106,373,255,0,0,0
319513,98.00,106,376,255,0,0,0
319965,98.00,106,377,255,0,0,0
320418,98.00,106,375,255,0,0,0
320870,98.00,106,373,255,0,0,0
321323,98.00,106,377,255,0,0,0
321775,98.00,106,378,255,0,0,0
322228,98.00,106,377,255,0,0,0
322680,98.00,106,374,255,0,0,0
323133,98.00,106,372,255,0,0,0
323586,98.00,106,377,255,0,0,0
324039,99.00,106,375,255,0,0,0
324491,100.00,106,373,255,0,0,0
324944,102.00,105,390,255,0,0,0
325396,106.00,104,385,255,0,0,0
325849,113.00,103,409,255,0,0,0
326302,119.00,102,412,255,0,0,0
326754,126.00,100,432,255,0,0,0
327207,132.00,99,437,255,0,0,0
327659,136.00,98,449,255,0,0,0
328112,145.00,96,472,255,0,0,0
328564,147.00,96,478,255,0,0,0
329017,150.00,95,484,255,0,0,0
329470,154.00,94,486,255,0,0,0
329922,156.00,94,503,255,0,0,0
330375,161.00,93,503,255,0,0,0
330828,165.00,92,508,255,0,0,0
331281,172.00,91,526,255,0,0,0
331734,172.00,91,526,255,0,0,0
332186,165.00,92,527,255,0,0,0
332639,159.00,93,510,255,0,0,0
333091,153.00,95,503,255,0,0,0
333544,146.00,96,483,255,0,0,0
333996,142.00,97,484,255,0,0,0
334449,135.00,98,463,255,0,0,0
334901,129.00,100,436,255,0,0,0
335355,122.00,101,435,255,0,0,0
335807,115.00,102,413,255,0,0,0
336260,111.00,103,413,255,0,0,0
336712,104.00,105,397,255,0,0,0
337166,102.00,105,387,255,0,0,0
337619,100.00,106,392,255,0,0,0
338071,95.00,107,382,255,0,0,0
338524,91.00,107,374,255,0,0,0
338976,89.00,108,360,255,0,0,0
339429,84.00,109,351,255,0,0,0
339881,78.00,110,338,255,0,0,0
340334,75.00,111,342,255,0,0,0
340786,74.00,111,331,255,0,0,0
341239,77.00,110,330,255,0,0,0
341691,84.00,109,343,255,0,0,0
342144,88.00,108,353,255,0,0,0
342596,93.00,107,351,255,0,0,0
343050,97.00,106,375,255,0,0,0
343502,102.00,105,386,255,0,0,0
343955,180.00,89,388,255,0,180,1.0
344407,180.00,89,569,255,0,180,1.0
344861,180.00,89,549,255,0,180,1.0
345313,180.00,89,547,255,0,180,1.0
345766,180.00,89,542,255,0,180,1.0
346218,180.00,89,545,255,0,180,1.0
346671,180.00,89,547,255,0,180,1.0
347123,180.00,89,548,255,0,180,1.0
347576,180.00,89,547,255,0,180,1.0
348028,180.00,89,547,255,0,180,1.0
348481,180.00,89,546,255,0,180,1.0
348934,180.00,89,548,255,0,180,1.0
349386,180.00,89,545,255,0,180,1.0
349839,180.00,89,550,255,0,180,1.0
350291,180.00,89,545,255,0,180,1.0
350744,180.00,89,544,255,0,180,1.0
351197,180.00,89,548,255,0,180,1.0
351649,180.00,89,548,255,0,180,1.0
352102,180.00,89,545,255,0,180,1.0
352555,180.00,89,546,255,0,180,1.0
353008,180.00,89,546,255,0,180,1.0
353460,180.00,89,550,255,0,180,1.0
353913,180.00,89,546,255,0,180,1.0
354365,180.00,89,548,255,0,180,1.0
354818,180.00,89,546,255,0,180,1.0
355271,180.00,89,547,255,0,180,1.0
355723,180.00,89,545,255,0,180,1.0
356176,180.00,89,547,255,0,180,1.0
356629,180.00,89,548,255,0,180,1.0
357081,180.00,89,546,255,0,180,1.0
357534,180.00,89,545,255,0,180,1.0
357986,180.00,89,546,255,0,180,1.0
358440,180.00,89,545,255,0,180,1.0
358893,180.00,89,547,255,0,180,1.0
359345,180.00,89,545,255,0,180,1.0
359798,180.00,89,548,255,0,180,1.0
360250,180.00,89,550,255,0,180,1.0
360703,180.00,89,546,255,0,180,1.0
361155,180.00,89,545,255,0,180,1.0
361608,180.00,89,549,255,0,180,1.0
362060,180.00,89,546,255,0,180,1.0
362513,180.00,89,548,255,0,180,1.0
362965,180.00,89,547,255,0,180,1.0
363418,180.00,89,546,255,0,180,1.0
363870,180.00,89,547,255,0,180,1.0
364323,180.00,89,548,255,0,180,1.0
364776,180.00,89,547,255,0,180,1.0
365228,180.00,89,546,255,0,180,1.0
365681,180.00,89,548,255,0,180,1.0
366135,180.00,89,547,255,0,180,1.0
366587,180.00,89,549,255,0,180,1.0
367040,180.00,89,546,255,0,180,1.0
367492,180.00,89,546,255,0,180,1.0
367945,180.00,89,557,255,0,180,1.0
368397,180.00,89,545,255,0,180,1.0
