time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
651.217,0.0,23.286052009456263,-22.195655577299412,0,85
651.278,0.0,23.286052009456263,-22.195655577299412,0,85
651.339,0.0,23.286052009456263,-22.195655577299412,0,85
651.401,0.0,23.286052009456263,-22.195655577299412,0,85
651.462,0.0,23.286052009456263,-22.195655577299412,0,85
651.523,0.0,23.286052009456263,-22.195655577299412,0,85
651.584,0.0,23.286052009456263,-22.195655577299412,0,85
651.645,0.0,23.286052009456263,-22.195655577299412,0,85
651.706,0.0,23.286052009456263,-22.195655577299412,0,85
651.767,0.0,23.286052009456263,-22.195655577299412,0,85
651.828,0.0,23.286052009456263,-22.195655577299412,0,85
651.89,0.0,23.286052009456263,-22.195655577299412,0,85
651.951,0.0,23.286052009456263,-22.195655577299412,0,85
652.012,0.0,23.286052009456263,-22.195655577299412,0,85
652.073,0.0,23.286052009456263,-22.195655577299412,0,85
652.134,0.0,23.26241134751773,-22.195655577299412,0,85
652.195,0.0,23.286052009456263,-22.195655577299412,0,85
652.256,0.0,23.286052009456263,-22.195655577299412,0,85
652.317,0.0,23.286052009456263,-22.195655577299412,0,85
652.378,0.0,23.286052009456263,-22.195655577299412,0,85
652.44,0.0,23.286052009456263,-22.195655577299412,0,85
652.501,0.0,23.286052009456263,-22.195655577299412,0,85
652.562,0.0,23.286052009456263,-22.195655577299412,0,85
652.623,0.0,23.26241134751773,-22.195655577299412,0,85
652.684,0.0,23.286052009456263,-22.195655577299412,0,85
652.745,0.0,23.286052009456263,-22.195655577299412,0,85
652.806,0.0,23.286052009456263,-22.195655577299412,0,85
652.867,0.0,23.286052009456263,-22.195655577299412,0,85
652.928,0.0,23.286052009456263,-22.195655577299412,0,85
652.99,0.0,23.286052009456263,-22.195655577299412,0,85
653.051,0.0,23.286052009456263,-22.195655577299412,0,85
653.112,0.0,23.286052009456263,-22.195655577299412,0,85
653.173,0.0,23.286052009456263,-22.195655577299412,0,85
653.234,0.0,23.286052009456263,-22.195655577299412,0,85
653.295,0.0,23.286052009456263,-22.195655577299412,0,85
653.356,0.0,23.286052009456263,-22.195655577299412,0,85
653.417,0.0,23.286052009456263,-22.195655577299412,0,85
653.478,0.0,23.286052009456263,-22.195655577299412,0,85
653.54,0.0,23.286052009456263,-22.195655577299412,0,85
653.601,0.0,23.286052009456263,-22.195655577299412,0,85
653.662,0.0,23.286052009456263,-22.195655577299412,0,85
653.723,0.0,23.286052009456263,-22.195655577299412,0,85
653.784,0.0,23.286052009456263,-22.195655577299412,0,85
653.845,0.0,23.286052009456263,-22.195655577299412,0,85
653.906,0.0,23.286052009456263,-22.195655577299412,0,85
653.967,0.0,23.286052009456263,-22.195655577299412,0,85
