180
165
150
135
120
105
90
75
60
45
60
135
180
165
150
105
90
75
45
120
180
165
150
135
120
105
90
75
60
45
85
70
55
40
115
130
160
175
100
145
100
160
85
70
145
130
40
175
55
115
130
70
145
55
175
160
115
40
100
85
40
160
130
145
100
55
175
85
115
70
160
70
130
145
40
85
55
175
100
115
145
160
85
70
40
130
175
55
115
100
