time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
104.096,180.0,95.0,638.0,5.27,0.0,986.0,-0.97,1
104.248,180.0,95.0,642.0,5.19,0.0,985.0,-0.79,1
104.4,180.0,95.0,637.0,5.27,0.0,985.0,-0.88,1
104.553,180.0,95.0,637.0,5.1,0.0,986.0,-1.05,1
104.705,180.0,95.0,636.0,5.1,0.0,985.0,-0.79,1
104.858,180.0,95.0,635.0,5.1,0.0,986.0,-1.05,1
105.01,180.0,95.0,636.0,5.1,0.0,985.0,-0.79,1
105.163,180.0,95.0,636.0,5.1,0.0,985.0,-0.79,1
105.315,180.0,95.0,636.0,5.1,0.0,985.0,-0.97,1
105.468,180.0,95.0,636.0,5.01,0.0,986.0,-0.79,1
105.62,180.0,95.0,636.0,5.01,0.0,986.0,-0.79,1
105.772,180.0,95.0,636.0,5.01,0.0,985.0,-1.05,1
105.925,180.0,95.0,636.0,5.01,0.0,985.0,-0.97,1
106.077,180.0,95.0,636.0,5.01,0.0,985.0,-0.88,1
106.23,180.0,95.0,636.0,5.1,0.0,986.0,-0.88,1
106.382,180.0,95.0,636.0,5.1,0.0,985.0,-0.97,1
108.535,180.0,67.0,636.0,5.1,0.0,985.0,-1.05,1
108.687,180.0,67.0,637.0,5.1,0.0,985.0,-0.79,1
108.84,180.0,67.0,679.0,4.22,0.0,985.0,-0.79,1
108.992,180.0,67.0,769.0,2.55,0.0,985.0,-0.44,1
109.144,180.0,67.0,801.0,1.93,0.0,985.0,-0.44,1
109.297,180.0,67.0,798.0,1.85,0.0,985.0,-0.44,1
109.449,180.0,67.0,796.0,1.85,0.0,985.0,-0.44,1
109.602,180.0,67.0,794.0,1.93,0.0,986.0,-0.62,1
109.754,180.0,67.0,795.0,1.93,0.0,985.0,-0.44,1
109.907,180.0,67.0,794.0,1.93,0.0,985.0,-0.62,1
110.059,180.0,67.0,793.0,1.93,0.0,985.0,-0.44,1
110.211,180.0,67.0,794.0,1.93,0.0,985.0,-0.62,1
110.364,180.0,67.0,793.0,1.93,0.0,985.0,-0.53,1
110.516,180.0,67.0,794.0,1.93,0.0,985.0,-0.44,1
110.669,180.0,67.0,794.0,1.93,0.0,985.0,-0.44,1
110.821,180.0,67.0,794.0,1.93,0.0,985.0,-0.7,1
110.974,180.0,67.0,794.0,1.93,0.0,985.0,-0.44,1
111.126,180.0,67.0,794.0,1.93,0.0,985.0,-0.44,1
111.279,180.0,67.0,794.0,1.93,0.0,985.0,-0.53,1
111.431,180.0,67.0,794.0,1.93,0.0,985.0,-0.7,1
113.583,180.0,120.0,794.0,1.93,0.0,985.0,-0.7,1
113.736,180.0,120.0,693.0,3.78,0.0,985.0,-0.7,1
113.888,180.0,120.0,522.0,7.56,0.0,986.0,-1.05,1
114.041,180.0,120.0,404.0,9.93,0.0,985.0,-1.41,1
114.193,180.0,120.0,410.0,9.76,0.0,985.0,-1.32,1
114.346,180.0,120.0,403.0,9.58,0.0,985.0,-1.41,1
114.498,180.0,120.0,405.0,9.67,0.0,986.0,-1.41,1
114.651,180.0,120.0,408.0,9.49,0.0,985.0,-1.23,1
114.803,180.0,120.0,427.0,8.96,0.0,985.0,-1.14,1
114.955,180.0,120.0,439.0,8.7,0.0,985.0,-1.14,1
115.108,180.0,120.0,440.0,8.53,0.0,985.0,-1.14,1
115.26,180.0,120.0,441.0,8.44,0.0,985.0,-1.14,1
115.413,180.0,120.0,441.0,8.44,0.0,985.0,-1.32,1
115.565,180.0,120.0,441.0,8.44,0.0,985.0,-1.14,1
115.718,180.0,120.0,440.0,8.44,0.0,985.0,-1.14,1
115.87,180.0,120.0,441.0,8.44,0.0,985.0,-1.14,1
116.023,180.0,120.0,441.0,8.44,0.0,985.0,-1.14,1
116.175,180.0,120.0,440.0,8.44,0.0,985.0,-1.14,1
116.327,180.0,120.0,441.0,8.44,0.0,985.0,-1.32,1
116.48,180.0,120.0,441.0,8.44,0.0,985.0,-1.14,1
118.632,180.0,67.0,456.0,8.35,0.0,984.0,-1.05,1
118.785,180.0,67.0,686.0,4.04,0.0,985.0,-0.79,1
118.937,180.0,67.0,833.0,1.76,0.0,985.0,-0.79,1
119.09,180.0,67.0,859.0,1.32,0.0,985.0,-0.53,1
119.242,180.0,67.0,836.0,1.58,0.0,985.0,-0.44,1
119.395,180.0,67.0,824.0,1.58,0.0,985.0,-0.44,1
119.547,180.0,67.0,817.0,1.58,0.0,985.0,-0.44,1
119.699,180.0,67.0,810.0,1.76,0.0,985.0,-0.53,1
119.852,180.0,67.0,810.0,1.85,0.0,985.0,-0.7,1
120.004,180.0,67.0,809.0,1.67,0.0,985.0,-0.44,1
120.157,180.0,67.0,808.0,1.67,0.0,985.0,-0.44,1
120.309,180.0,67.0,808.0,1.85,0.0,985.0,-0.44,1
120.462,180.0,67.0,809.0,1.85,0.0,985.0,-0.7,1
120.614,180.0,67.0,809.0,1.85,0.0,985.0,-0.7,1
120.766,180.0,67.0,808.0,1.76,0.0,985.0,-0.44,1
120.919,180.0,67.0,809.0,1.85,0.0,985.0,-0.44,1
121.071,180.0,67.0,808.0,1.76,0.0,985.0,-0.44,1
121.224,180.0,67.0,809.0,1.85,0.0,985.0,-0.62,1
121.376,180.0,67.0,808.0,1.76,0.0,985.0,-0.7,1
121.529,180.0,67.0,808.0,1.85,0.0,985.0,-0.7,1
121.681,180.0,67.0,809.0,1.85,0.0,985.0,-0.7,1
121.834,180.0,67.0,808.0,1.67,0.0,985.0,-0.7,1
121.986,180.0,67.0,808.0,1.85,0.0,985.0,-0.7,1
122.138,180.0,67.0,808.0,1.67,0.0,985.0,-0.44,1
122.291,180.0,67.0,809.0,1.85,0.0,985.0,-0.44,1
124.443,180.0,117.0,809.0,1.85,0.0,985.0,-0.44,2
124.596,180.0,117.0,789.0,2.02,0.0,985.0,-0.53,2
124.748,180.0,117.0,595.0,5.54,0.0,985.0,-0.97,2
124.901,180.0,117.0,440.0,8.88,0.0,986.0,-1.41,2
125.053,180.0,117.0,440.0,8.88,0.0,984.0,-1.14,2
125.205,180.0,117.0,438.0,8.88,0.0,985.0,-1.23,2
125.358,180.0,117.0,444.0,8.7,0.0,984.0,-1.14,2
125.51,180.0,117.0,438.0,8.7,0.0,985.0,-1.14,2
125.663,180.0,117.0,443.0,8.44,0.0,985.0,-1.14,2
125.815,180.0,117.0,443.0,8.44,0.0,986.0,-1.14,2
125.968,180.0,117.0,443.0,8.44,0.0,985.0,-1.14,2
126.12,180.0,117.0,443.0,8.44,0.0,985.0,-1.14,2
126.273,180.0,117.0,443.0,8.44,0.0,985.0,-1.14,2
126.425,180.0,117.0,443.0,8.44,0.0,985.0,-1.14,2
126.577,180.0,117.0,443.0,8.44,0.0,985.0,-1.14,2
126.73,180.0,117.0,443.0,8.44,0.0,985.0,-1.14,2
126.882,180.0,117.0,443.0,8.44,0.0,986.0,-1.14,2
127.035,180.0,117.0,443.0,8.35,0.0,985.0,-1.14,2
127.187,180.0,117.0,443.0,8.35,0.0,985.0,-1.14,2
127.34,180.0,117.0,443.0,8.35,0.0,985.0,-1.14,2
129.492,180.0,67.0,443.0,8.26,0.0,986.0,-1.23,2
129.645,180.0,67.0,602.0,5.8,0.0,985.0,-1.14,2
129.797,180.0,67.0,783.0,2.64,0.0,985.0,-0.79,2
129.949,180.0,67.0,839.0,1.67,0.0,985.0,-0.7,2
130.102,180.0,67.0,831.0,1.58,0.0,985.0,-0.53,2
130.254,180.0,67.0,820.0,1.58,0.0,985.0,-0.53,2
130.407,180.0,67.0,811.0,1.67,0.0,985.0,-0.7,2
130.559,180.0,67.0,809.0,1.67,0.0,985.0,-0.7,2
130.712,180.0,67.0,811.0,1.85,0.0,985.0,-0.7,2
130.864,180.0,67.0,809.0,1.85,0.0,985.0,-0.7,2
131.017,180.0,67.0,808.0,1.67,0.0,985.0,-0.7,2
131.169,180.0,67.0,808.0,1.67,0.0,985.0,-0.7,2
131.321,180.0,67.0,808.0,1.67,0.0,985.0,-0.62,2
131.474,180.0,67.0,808.0,1.67,0.0,985.0,-0.7,2
131.626,180.0,67.0,808.0,1.67,0.0,985.0,-0.7,2
131.779,180.0,67.0,809.0,1.67,0.0,985.0,-0.44,2
131.931,180.0,67.0,808.0,1.67,0.0,985.0,-0.44,2
132.084,180.0,67.0,808.0,1.67,0.0,986.0,-0.53,2
132.236,180.0,67.0,809.0,1.85,0.0,985.0,-0.44,2
132.389,180.0,67.0,808.0,1.67,0.0,985.0,-0.53,2
134.541,180.0,95.0,809.0,1.67,0.0,985.0,-0.7,2
134.693,180.0,95.0,721.0,2.81,0.0,985.0,-0.7,2
134.846,180.0,95.0,631.0,5.1,0.0,985.0,-0.7,2
134.998,180.0,95.0,631.0,4.92,0.0,985.0,-0.7,2
135.151,180.0,95.0,634.0,4.92,0.0,985.0,-0.79,2
135.303,180.0,95.0,630.0,4.83,0.0,986.0,-0.79,2
135.456,180.0,95.0,629.0,4.83,0.0,985.0,-0.79,2
135.608,180.0,95.0,630.0,4.83,0.0,985.0,-0.79,2
135.76,180.0,95.0,630.0,5.01,0.0,985.0,-0.79,2
135.913,180.0,95.0,629.0,5.01,0.0,985.0,-0.88,2
136.065,180.0,95.0,629.0,4.83,0.0,985.0,-0.97,2
136.218,180.0,95.0,630.0,5.01,0.0,985.0,-0.97,2
136.37,180.0,95.0,629.0,5.01,0.0,985.0,-0.79,2
136.523,180.0,95.0,630.0,5.01,0.0,985.0,-0.79,2
136.675,180.0,95.0,629.0,4.83,0.0,985.0,-0.79,2
136.828,180.0,95.0,630.0,4.83,0.0,985.0,-0.79,2
136.98,180.0,95.0,629.0,4.83,0.0,986.0,-0.97,2
137.133,180.0,95.0,630.0,5.01,0.0,985.0,-0.97,2
137.285,180.0,95.0,630.0,5.01,0.0,984.0,-0.97,2
137.438,180.0,95.0,629.0,4.92,0.0,985.0,-0.79,2
139.59,180.0,67.0,630.0,4.83,0.0,985.0,-0.79,2
139.742,180.0,67.0,707.0,3.6,0.0,985.0,-0.79,2
139.895,180.0,67.0,781.0,2.02,0.0,985.0,-0.53,2
140.047,180.0,67.0,795.0,1.85,0.0,985.0,-0.44,2
140.2,180.0,67.0,791.0,1.85,0.0,985.0,-0.44,2
140.352,180.0,67.0,791.0,1.85,0.0,985.0,-0.44,2
140.505,180.0,67.0,791.0,1.85,0.0,985.0,-0.53,2
140.657,180.0,67.0,791.0,1.85,0.0,985.0,-0.44,2
140.809,180.0,67.0,791.0,1.85,0.0,985.0,-0.44,2
140.962,180.0,67.0,791.0,1.85,0.0,985.0,-0.53,2
141.114,180.0,67.0,792.0,1.85,0.0,985.0,-0.62,2
141.267,180.0,67.0,791.0,1.85,0.0,985.0,-0.7,2
141.419,180.0,67.0,790.0,1.85,0.0,985.0,-0.62,2
141.572,180.0,67.0,792.0,1.85,0.0,985.0,-0.44,2
141.724,180.0,67.0,791.0,1.93,0.0,985.0,-0.44,2
141.877,180.0,67.0,791.0,1.93,0.0,985.0,-0.7,2
142.029,180.0,67.0,791.0,1.93,0.0,985.0,-0.7,2
142.181,180.0,67.0,791.0,1.93,0.0,985.0,-0.53,2
142.334,180.0,67.0,791.0,1.93,0.0,985.0,-0.44,2
142.486,180.0,67.0,791.0,1.93,0.0,985.0,-0.53,2
142.639,180.0,67.0,791.0,1.93,0.0,986.0,-0.7,2
142.791,180.0,67.0,791.0,1.93,0.0,985.0,-0.7,2
142.944,180.0,67.0,791.0,1.93,0.0,985.0,-0.53,2
143.096,180.0,67.0,791.0,1.93,0.0,985.0,-0.53,2
143.248,180.0,67.0,791.0,1.93,0.0,985.0,-0.62,2
143.401,180.0,67.0,791.0,1.93,0.0,985.0,-0.53,2
143.553,180.0,67.0,792.0,1.93,0.0,985.0,-0.44,2
145.706,180.0,114.0,792.0,1.85,0.0,985.0,-0.44,3
145.858,180.0,114.0,755.0,2.2,0.0,985.0,-0.7,3
146.011,180.0,114.0,564.0,6.06,0.0,985.0,-0.7,3
146.163,180.0,114.0,453.0,8.44,0.0,985.0,-1.05,3
146.316,180.0,114.0,457.0,8.44,0.0,985.0,-1.05,3
146.468,180.0,114.0,454.0,8.26,0.0,984.0,-1.05,3
146.62,180.0,114.0,454.0,8.17,0.0,985.0,-1.05,3
146.773,180.0,114.0,454.0,8.26,0.0,985.0,-1.05,3
146.925,180.0,114.0,456.0,8.17,0.0,985.0,-1.05,3
147.078,180.0,114.0,456.0,8.17,0.0,985.0,-1.05,3
147.23,180.0,114.0,456.0,8.09,0.0,985.0,-1.05,3
147.383,180.0,114.0,456.0,8.09,0.0,985.0,-1.05,3
147.535,180.0,114.0,456.0,8.09,0.0,985.0,-1.05,3
147.688,180.0,114.0,455.0,8.09,0.0,985.0,-1.05,3
147.84,180.0,114.0,455.0,8.09,0.0,985.0,-1.05,3
147.992,180.0,114.0,456.0,8.09,0.0,985.0,-1.05,3
148.145,180.0,114.0,456.0,8.09,0.0,985.0,-1.05,3
148.297,180.0,114.0,456.0,8.09,0.0,985.0,-1.05,3
148.45,180.0,114.0,455.0,8.0,0.0,985.0,-1.05,3
148.602,180.0,114.0,456.0,8.0,0.0,985.0,-1.05,3
150.755,180.0,67.0,456.0,7.91,0.0,985.0,-1.14,3
150.907,180.0,67.0,602.0,5.89,0.0,986.0,-0.79,3
151.059,180.0,67.0,790.0,2.37,0.0,985.0,-0.79,3
151.212,180.0,67.0,850.0,1.41,0.0,985.0,-0.62,3
151.364,180.0,67.0,838.0,1.41,0.0,985.0,-0.44,3
151.517,180.0,67.0,826.0,1.58,0.0,985.0,-0.7,3
151.669,180.0,67.0,816.0,1.58,0.0,985.0,-0.7,3
151.822,180.0,67.0,809.0,1.85,0.0,985.0,-0.7,3
151.974,180.0,67.0,810.0,1.85,0.0,985.0,-0.7,3
152.126,180.0,67.0,809.0,1.67,0.0,985.0,-0.7,3
152.279,180.0,67.0,810.0,1.67,0.0,986.0,-0.7,3
152.431,180.0,67.0,809.0,1.76,0.0,986.0,-0.53,3
152.584,180.0,67.0,808.0,1.85,0.0,985.0,-0.44,3
152.736,180.0,67.0,808.0,1.67,0.0,985.0,-0.44,3
152.889,180.0,67.0,808.0,1.85,0.0,985.0,-0.44,3
153.041,180.0,67.0,808.0,1.67,0.0,985.0,-0.44,3
153.194,180.0,67.0,808.0,1.67,0.0,985.0,-0.44,3
153.346,180.0,67.0,808.0,1.67,0.0,985.0,-0.44,3
153.498,180.0,67.0,808.0,1.67,0.0,985.0,-0.62,3
153.651,180.0,67.0,808.0,1.67,0.0,985.0,-0.44,3
155.803,180.0,95.0,808.0,1.67,0.0,985.0,-0.44,3
155.956,180.0,95.0,734.0,2.64,0.0,985.0,-0.62,3
156.108,180.0,95.0,623.0,5.1,0.0,985.0,-0.7,3
156.261,180.0,95.0,624.0,5.1,0.0,985.0,-0.88,3
156.413,180.0,95.0,626.0,5.1,0.0,985.0,-0.97,3
156.566,180.0,95.0,623.0,5.1,0.0,985.0,-0.79,3
156.718,180.0,95.0,622.0,5.01,0.0,985.0,-0.79,3
156.87,180.0,95.0,622.0,5.01,0.0,986.0,-0.79,3
157.023,180.0,95.0,622.0,5.01,0.0,985.0,-0.79,3
157.175,180.0,95.0,622.0,4.92,0.0,985.0,-0.79,3
157.328,180.0,95.0,622.0,5.01,0.0,984.0,-0.79,3
157.48,180.0,95.0,622.0,4.92,0.0,985.0,-1.05,3
157.633,180.0,95.0,622.0,5.01,0.0,985.0,-0.79,3
157.785,180.0,95.0,622.0,5.01,0.0,985.0,-0.88,3
157.938,180.0,95.0,622.0,5.01,0.0,985.0,-0.97,3
158.09,180.0,95.0,623.0,5.01,0.0,985.0,-0.79,3
158.242,180.0,95.0,623.0,4.92,0.0,985.0,-1.05,3
158.395,180.0,95.0,622.0,4.92,0.0,985.0,-0.79,3
158.547,180.0,95.0,622.0,4.92,0.0,986.0,-0.79,3
158.7,180.0,95.0,622.0,4.92,0.0,985.0,-0.79,3
160.852,180.0,67.0,625.0,4.83,0.0,985.0,-0.79,3
161.005,180.0,67.0,622.0,5.01,0.0,985.0,-0.79,3
161.157,180.0,67.0,698.0,3.69,0.0,985.0,-0.79,3
161.31,180.0,67.0,778.0,2.11,0.0,985.0,-0.44,3
161.462,180.0,67.0,796.0,1.67,0.0,985.0,-0.44,3
161.614,180.0,67.0,792.0,1.85,0.0,984.0,-0.44,3
161.767,180.0,67.0,792.0,1.76,0.0,985.0,-0.62,3
161.919,180.0,67.0,792.0,1.67,0.0,985.0,-0.44,3
162.072,180.0,67.0,792.0,1.85,0.0,985.0,-0.7,3
162.224,180.0,67.0,792.0,1.85,0.0,985.0,-0.44,3
162.377,180.0,67.0,792.0,1.85,0.0,985.0,-0.44,3
162.529,180.0,67.0,791.0,1.85,0.0,985.0,-0.7,3
162.682,180.0,67.0,792.0,1.85,0.0,985.0,-0.44,3
162.834,180.0,67.0,792.0,1.76,0.0,985.0,-0.7,3
164.986,180.0,95.0,792.0,1.85,0.0,985.0,-0.44,4
165.139,180.0,95.0,786.0,1.85,0.0,985.0,-0.62,4
165.291,180.0,95.0,635.0,4.75,0.0,985.0,-0.7,4
165.444,180.0,95.0,626.0,5.01,0.0,985.0,-1.05,4
165.596,180.0,95.0,629.0,5.01,0.0,985.0,-0.97,4
165.749,180.0,95.0,627.0,4.83,0.0,985.0,-0.79,4
165.901,180.0,95.0,626.0,4.83,0.0,985.0,-0.79,4
166.053,180.0,95.0,626.0,5.01,0.0,985.0,-0.79,4
166.206,180.0,95.0,626.0,4.83,0.0,986.0,-0.79,4
166.358,180.0,95.0,626.0,4.83,0.0,985.0,-0.79,4
166.511,180.0,95.0,626.0,4.83,0.0,985.0,-0.79,4
166.663,180.0,95.0,626.0,4.83,0.0,985.0,-0.79,4
166.816,180.0,95.0,626.0,4.83,0.0,985.0,-0.79,4
166.968,180.0,95.0,626.0,5.01,0.0,985.0,-0.79,4
167.121,180.0,95.0,626.0,4.83,0.0,985.0,-0.79,4
167.273,180.0,95.0,626.0,4.83,0.0,986.0,-0.79,4
167.425,180.0,95.0,626.0,4.83,0.0,985.0,-0.79,4
167.578,180.0,95.0,626.0,5.01,0.0,985.0,-0.79,4
167.73,180.0,95.0,626.0,4.83,0.0,986.0,-0.79,4
167.883,180.0,95.0,626.0,4.83,0.0,986.0,-0.79,4
170.035,180.0,67.0,626.0,5.01,0.0,986.0,-0.79,4
170.188,180.0,67.0,658.0,4.39,0.0,986.0,-0.79,4
170.34,180.0,67.0,749.0,2.64,0.0,985.0,-0.79,4
170.493,180.0,67.0,797.0,1.93,0.0,985.0,-0.44,4
170.645,180.0,67.0,797.0,1.67,0.0,985.0,-0.53,4
170.797,180.0,67.0,792.0,1.85,0.0,985.0,-0.7,4
170.95,180.0,67.0,792.0,1.85,0.0,986.0,-0.62,4
171.102,180.0,67.0,792.0,1.85,0.0,985.0,-0.7,4
171.255,180.0,67.0,792.0,1.85,0.0,985.0,-0.7,4
171.407,180.0,67.0,792.0,1.67,0.0,985.0,-0.7,4
171.56,180.0,67.0,792.0,1.67,0.0,985.0,-0.44,4
171.712,180.0,67.0,792.0,1.67,0.0,985.0,-0.7,4
171.864,180.0,67.0,792.0,1.67,0.0,985.0,-0.7,4
172.017,180.0,67.0,792.0,1.67,0.0,985.0,-0.44,4
172.169,180.0,67.0,792.0,1.67,0.0,985.0,-0.62,4
172.322,180.0,67.0,792.0,1.76,0.0,985.0,-0.44,4
172.474,180.0,67.0,792.0,1.85,0.0,985.0,-0.7,4
172.627,180.0,67.0,792.0,1.67,0.0,985.0,-0.44,4
172.779,180.0,67.0,792.0,1.76,0.0,985.0,-0.53,4
172.932,180.0,67.0,792.0,1.67,0.0,985.0,-0.44,4
175.084,180.0,111.0,792.0,1.76,0.0,985.0,-0.62,4
175.236,180.0,111.0,797.0,1.85,0.0,985.0,-0.44,4
175.389,180.0,111.0,603.0,5.36,0.0,985.0,-0.7,4
175.541,180.0,111.0,480.0,7.82,0.0,985.0,-1.05,4
175.694,180.0,111.0,484.0,7.73,0.0,985.0,-1.05,4
175.846,180.0,111.0,480.0,7.65,0.0,985.0,-1.05,4
175.999,180.0,111.0,480.0,7.65,0.0,985.0,-1.05,4
176.151,180.0,111.0,480.0,7.65,0.0,985.0,-1.05,4
176.304,180.0,111.0,480.0,7.56,0.0,985.0,-0.88,4
176.456,180.0,111.0,480.0,7.56,0.0,985.0,-1.05,4
176.609,180.0,111.0,480.0,7.56,0.0,985.0,-1.05,4
176.761,180.0,111.0,480.0,7.56,0.0,985.0,-1.05,4
176.914,180.0,111.0,480.0,7.56,0.0,985.0,-0.79,4
177.066,180.0,111.0,480.0,7.56,0.0,985.0,-1.05,4
177.219,180.0,111.0,480.0,7.56,0.0,985.0,-0.97,4
177.371,180.0,111.0,480.0,7.56,0.0,985.0,-1.05,4
177.524,180.0,111.0,480.0,7.56,0.0,985.0,-0.97,4
177.676,180.0,111.0,480.0,7.47,0.0,985.0,-1.05,4
177.829,180.0,111.0,480.0,7.56,0.0,985.0,-1.05,4
177.981,180.0,111.0,480.0,7.56,0.0,985.0,-1.05,4
180.133,180.0,67.0,482.0,7.38,0.0,984.0,-0.79,4
180.286,180.0,67.0,480.0,7.47,0.0,985.0,-0.79,4
180.438,180.0,67.0,702.0,3.69,0.0,985.0,-0.79,4
180.591,180.0,67.0,831.0,1.67,0.0,985.0,-0.44,4
180.743,180.0,67.0,847.0,1.41,0.0,985.0,-0.35,4
180.896,180.0,67.0,829.0,1.49,0.0,980.0,-0.35,4
181.048,180.0,67.0,818.0,1.58,0.0,985.0,-0.44,4
181.201,180.0,67.0,810.0,1.58,0.0,985.0,-0.44,4
181.353,180.0,67.0,804.0,1.67,0.0,989.0,-0.44,4
181.505,180.0,67.0,798.0,1.85,0.0,985.0,-0.44,4
181.658,180.0,67.0,795.0,1.85,0.0,985.0,-0.44,4
181.81,180.0,67.0,794.0,1.85,0.0,985.0,-0.44,4
181.963,180.0,67.0,793.0,1.85,0.0,985.0,-0.44,4
182.115,180.0,67.0,793.0,1.85,0.0,986.0,-0.44,4
182.268,180.0,67.0,794.0,1.85,0.0,985.0,-0.44,4
182.42,180.0,67.0,794.0,1.85,0.0,985.0,-0.44,4
182.573,180.0,67.0,793.0,1.85,0.0,985.0,-0.44,4
182.725,180.0,67.0,793.0,1.85,0.0,985.0,-0.44,4
182.877,180.0,67.0,793.0,1.85,0.0,985.0,-0.44,4
183.03,180.0,67.0,793.0,1.85,0.0,985.0,-0.26,4
183.182,180.0,67.0,793.0,1.85,0.0,985.0,-0.35,4
183.335,180.0,67.0,793.0,1.85,0.0,985.0,-0.35,4
183.487,180.0,67.0,793.0,1.85,0.0,985.0,-0.35,4
183.64,180.0,67.0,793.0,1.85,0.0,985.0,-0.35,4
