time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
1393.374,177.22153846153847,0.0,0.0,0.5245009784735812,0,100
1393.58,177.52307692307693,0.0,-0.04728132387706907,0.5245009784735812,0,100
1393.786,178.55692307692308,0.0,-0.04728132387706907,0.5245009784735812,0,100
1393.993,178.71846153846155,0.0,0.02364066193853276,0.4364383561643836,0,100
1394.199,178.7723076923077,0.0,-0.02364066193853276,0.4364383561643836,0,100
1394.405,178.7723076923077,0.0,-0.02364066193853276,0.3483757338551859,0,100
1394.611,178.7723076923077,0.0,-0.02364066193853276,0.4364383561643836,0,100
1394.817,178.86923076923077,0.0,0.0,0.4364383561643836,0,100
1395.023,178.50307692307692,0.0,-0.02364066193853276,0.4364383561643836,0,100
1395.23,177.63076923076923,0.0,-0.04728132387706907,0.6125636007827788,0,100
1395.435,175.52,0.0,-0.02364066193853276,0.5245009784735812,0,100
1395.642,175.01384615384615,0.0,-0.04728132387706907,0.26031311154598824,0,100
1395.847,174.91692307692307,0.0,-0.04728132387706907,0.4364383561643836,0,100
1396.054,175.49846153846153,0.0,0.0,0.4364383561643836,0,100
1396.26,175.45538461538462,0.0,-0.04728132387706907,0.5245009784735812,0,100
1396.467,174.93846153846152,0.0,-0.04728132387706907,0.5245009784735812,0,100
1396.672,175.47692307692307,0.0,-0.02364066193853276,0.4364383561643836,0,100
1396.879,176.90923076923076,0.0,-0.02364066193853276,0.4364383561643836,0,100
1397.087,177.2753846153846,0.0,-0.04728132387706907,0.4364383561643836,0,100
1397.292,177.21076923076922,0.0,0.0,0.3483757338551859,0,100
1397.498,166.54923076923077,0.0,-0.07092198581560183,0.3483757338551859,0,100
1397.705,138.6030769230769,0.0,-0.02364066193853276,0.4364383561643836,0,100
1397.912,115.11538461538461,0.0,-0.1182033096926709,0.5245009784735812,0,100
1398.118,99.40307692307692,0.0,-0.02364066193853276,0.8767514677103718,0,100
1398.324,83.47538461538463,0.0,-0.02364066193853276,1.1409393346379648,0,100
1398.53,77.35846153846154,0.0,-0.09456264775413814,0.8767514677103718,0,100
1398.737,73.08307692307692,0.0,-0.02364066193853276,1.0528767123287672,0,100
1398.943,67.50461538461538,0.0,0.0,1.1409393346379648,0,100
1399.148,62.227692307692294,0.0,-0.02364066193853276,0.8767514677103718,0,100
1399.355,58.221538461538444,0.0,-0.04728132387706907,0.9648140900195696,0,100
1399.561,55.949230769230766,0.0,-0.02364066193853276,0.8767514677103718,0,100
1399.767,57.13384615384615,0.0,-0.07092198581560183,0.7006262230919764,0,100
1399.974,63.75692307692307,0.0,-0.02364066193853276,1.0528767123287672,0,100
1400.18,56.71384615384616,0.0,-0.04728132387706907,0.9648140900195696,0,100
