time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,0.06,0
252,0.39,0
255,1.33,0
252,3.19,0
255,6.16,0
255,10.36,0
255,15.85,0
253,22.63,0
255,30.65,0
252,39.80,0
253,49.98,0
255,61.05,0
255,72.84,0
257,85.21,0
257,97.99,0
256,111.02,0
254,124.16,0
258,137.25,0
258,150.16,0
257,162.77,0
254,174.97,0
256,186.66,0
256,197.75,0
256,208.18,0
256,217.90,0
255,226.86,0
255,235.03,0
255,242.42,0
252,249.00,0
249,254.78,0
251,259.79,0
252,264.02,0
255,267.53,0
252,270.34,0
255,272.51,0
257,274.09,0
252,275.12,0
254,275.68,0
255,275.80,0
255,275.54,0
255,274.96,0
255,274.11,0
253,273.04,0
252,271.80,0
252,270.41,0
251,268.92,0
252,267.37,0
252,265.77,0
253,264.17,0
255,262.58,0
254,261.03,0
252,259.54,0
251,258.12,0
252,256.80,0
251,255.56,0
251,254.43,0
251,253.41,0
248,252.48,0
255,251.66,0
250,250.94,0
251,250.31,0
252,249.79,0
251,249.35,0
251,249.01,0
254,248.74,0
250,248.55,0
254,248.44,0
255,248.39,0
255,248.40,0
252,248.47,0
255,248.60,0
255,248.77,0
252,248.99,0
254,249.24,0
253,249.52,0
255,249.82,0
251,250.14,0
255,250.46,0
252,250.79,0
252,251.11,0
253,251.43,0
251,251.73,0
255,252.01,0
254,252.28,0
252,252.52,0
255,252.74,0
255,252.94,0
252,253.13,0
252,253.29,0
251,253.43,0
252,253.55,0
252,253.65,0
251,253.72,0
251,253.76,0
252,253.77,0
250,253.77,0
251,253.73,0
252,253.68,0
251,253.60,0
253,253.51,0
252,253.40,0
251,253.28,0
255,253.15,0
253,253.03,0
252,252.90,0
252,252.78,0
252,252.67,0
251,252.56,0
251,252.46,0
255,252.37,0
255,252.28,0
254,252.21,0
250,252.15,0
251,252.10,0
252,252.07,0
248,252.04,0
252,252.01,0
252,251.99,0
252,251.96,0
249,251.94,0
252,251.91,0
248,251.88,0
251,251.85,0
248,251.80,0
252,251.75,0
252,251.70,0
251,251.63,0
248,251.57,0
253,251.50,0
249,251.43,0
254,251.36,0
248,251.29,0
255,251.22,0
253,251.16,0
252,251.11,0
253,251.07,0
255,251.04,0
255,251.03,0
255,251.04,0
252,251.07,0
250,251.12,0
255,251.19,0
255,251.27,0
253,251.37,0
255,251.47,0
255,251.59,0
255,251.72,0
27422,0.00,0.08,251.86,0,0,0
27477,0.00,0.09,252.01,0,0,0
27533,0.00,0.10,252.16,0,0,0
27589,0.00,0.11,252.31,0,0,0
27645,0.00,0.13,252.45,0,0,0
27701,0.00,0.14,252.59,0,0,0
27757,0.00,0.15,252.72,0,0,0
27813,0.00,0.16,252.85,0,0,0
27869,0.00,0.17,252.98,0,0,0
27925,0.00,0.18,253.10,0,0,0
27981,0.00,0.19,253.22,0,0,0
28037,0.00,0.20,253.32,0,0,0
28093,0.00,0.21,253.41,0,0,0
28149,0.00,0.22,253.48,0,0,0
28205,0.00,0.22,253.52,0,0,0
28261,0.00,0.22,253.53,0,0,0
28317,0.00,0.22,253.51,0,0,0
28373,0.00,0.22,253.47,0,0,0
28429,0.00,0.21,253.42,0,0,0
28485,0.00,0.21,253.35,0,0,0
28541,0.00,0.20,253.28,0,0,0
28597,0.00,0.19,253.19,0,0,0
28653,0.00,0.18,253.09,0,0,0
28709,0.00,0.17,252.97,0,0,0
28765,0.00,0.16,252.83,0,0,0
28821,0.00,0.15,252.68,0,0,0
