time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
75750,180.00,60,893,256,0,989,251,0
75903,180.00,60,893,256,0,989,251,0
76055,180.00,60,893,256,0,989,251,0
76208,180.00,60,894,256,0,990,251,0
76360,180.00,60,893,256,0,989,251,0
76513,180.00,60,894,256,0,989,251,0
76665,180.00,60,893,256,0,989,251,0
76817,180.00,60,893,257,0,989,251,0
76970,180.00,60,893,256,0,989,251,0
77122,180.00,60,893,256,0,989,251,0
77275,180.00,60,893,257,0,989,251,0
77427,180.00,60,893,257,0,989,251,0
77580,180.00,60,893,257,0,989,251,0
77732,180.00,60,894,256,0,989,251,0
77884,180.00,60,893,256,0,989,251,0
78037,180.00,60,893,256,0,989,251,0
78189,180.00,60,894,256,0,989,251,0
78342,180.00,60,892,256,0,989,251,0
78494,180.00,60,893,257,0,989,251,0
78647,180.00,60,894,256,0,989,251,0
78799,180.00,60,893,256,0,989,251,0
78952,180.00,60,893,256,0,989,251,0
79104,180.00,60,893,256,0,989,251,0
79257,180.00,60,893,256,0,989,251,0
81409,180.00,130,893,256,130,989,252,1
81561,180.00,130,848,259,130,989,252,1
81714,180.00,130,649,307,130,990,248,1
81866,180.00,130,475,343,130,781,283,1
82019,180.00,130,368,374,130,619,328,1
82171,180.00,130,318,386,130,497,356,1
82324,180.00,130,312,384,130,442,375,1
82476,180.00,130,317,384,130,410,390,1
82629,180.00,130,315,384,130,400,394,1
82781,180.00,130,333,377,130,401,392,1
82933,180.00,130,371,363,130,400,393,1
83086,180.00,130,388,356,130,400,391,1
83238,180.00,130,389,356,130,420,380,1
83391,180.00,130,388,358,130,491,354,1
83543,180.00,130,389,359,130,570,337,1
83696,180.00,130,389,359,130,612,323,1
83848,180.00,130,389,359,130,621,319,1
84001,180.00,130,388,359,130,621,319,1
84153,180.00,130,388,361,130,621,321,1
84305,180.00,130,388,359,130,621,320,1
86458,180.00,60,388,359,60,621,319,1
86610,180.00,60,572,314,60,621,322,1
86763,180.00,60,796,266,60,727,309,1
86915,180.00,60,894,260,60,888,272,1
87068,180.00,60,896,260,60,945,260,1
87220,180.00,60,887,260,60,915,261,1
87372,180.00,60,881,258,60,900,264,1
87525,180.00,60,872,260,60,894,265,1
87677,180.00,60,868,259,60,891,266,1
87830,180.00,60,867,260,60,890,268,1
87982,180.00,60,867,260,60,891,268,1
88135,180.00,60,866,260,60,890,266,1
88287,180.00,60,867,260,60,890,268,1
88440,180.00,60,867,260,60,890,267,1
88592,180.00,60,867,260,60,890,266,1
88744,180.00,60,867,258,60,890,266,1
88897,180.00,60,866,258,60,890,267,1
89049,180.00,60,867,260,60,890,266,1
89202,180.00,60,866,258,60,890,266,1
89354,180.00,60,866,258,60,890,266,1
91507,180.00,95,867,260,95,891,268,1
91659,180.00,95,746,271,95,726,304,1
91812,180.00,95,633,305,95,648,325,1
91964,180.00,95,630,303,95,649,322,1
92116,180.00,95,634,303,95,650,319,1
92269,180.00,95,632,302,95,647,321,1
92421,180.00,95,629,302,95,647,321,1
92574,180.00,95,629,305,95,648,321,1
92726,180.00,95,629,303,95,648,321,1
92879,180.00,95,629,303,95,648,319,1
93031,180.00,95,628,303,95,648,319,1
93184,180.00,95,629,303,95,648,321,1
93336,180.00,95,629,303,95,648,321,1
93488,180.00,95,629,303,95,648,321,1
93641,180.00,95,629,303,95,648,321,1
93793,180.00,95,628,304,95,649,321,1
93946,180.00,95,628,303,95,648,321,1
94098,180.00,95,629,303,95,648,321,1
94251,180.00,95,628,303,95,648,321,1
94403,180.00,95,629,303,95,648,321,1
96556,180.00,60,628,302,60,656,320,1
96708,180.00,60,630,302,60,761,292,1
96861,180.00,60,800,270,60,865,271,1
97013,180.00,60,883,261,60,901,266,1
97165,180.00,60,884,261,60,893,268,1
97318,180.00,60,877,261,60,886,268,1
97470,180.00,60,868,261,60,881,268,1
97623,180.00,60,866,261,60,882,269,1
97775,180.00,60,865,260,60,881,269,1
97928,180.00,60,865,260,60,881,269,1
98080,180.00,60,865,260,60,881,269,1
98233,180.00,60,865,260,60,880,269,1
98385,180.00,60,865,263,60,881,269,1
98538,180.00,60,866,261,60,881,269,1
98690,180.00,60,865,261,60,881,269,1
98843,180.00,60,865,261,60,881,269,1
98995,180.00,60,865,261,60,881,269,1
99148,180.00,60,865,260,60,881,269,1
99300,180.00,60,865,260,60,881,269,1
99452,180.00,60,866,260,60,881,269,1
101605,180.00,95,865,260,95,881,269,2
101757,180.00,95,843,260,95,779,293,2
101910,180.00,95,656,291,95,645,325,2
102062,180.00,95,628,303,95,643,324,2
102215,180.00,95,626,303,95,635,322,2
102367,180.00,95,625,305,95,647,322,2
102520,180.00,95,625,305,95,643,322,2
102672,180.00,95,625,303,95,643,322,2
102824,180.00,95,625,303,95,643,322,2
102977,180.00,95,625,303,95,643,322,2
103129,180.00,95,625,303,95,642,324,2
103282,180.00,95,625,303,95,642,322,2
103434,180.00,95,625,303,95,642,322,2
103587,180.00,95,626,303,95,642,322,2
103739,180.00,95,626,303,95,642,322,2
103892,180.00,95,626,303,95,643,322,2
104044,180.00,95,625,302,95,642,322,2
104197,180.00,95,626,302,95,641,322,2
104349,180.00,95,625,302,95,642,322,2
104501,180.00,95,625,302,95,643,322,2
106654,180.00,60,625,302,60,644,320,2
106806,180.00,60,723,285,60,757,299,2
106959,180.00,60,854,264,60,878,273,2
107111,180.00,60,880,261,60,913,262,2
107264,180.00,60,878,261,60,899,264,2
107416,180.00,60,870,261,60,888,265,2
107569,180.00,60,866,261,60,882,268,2
107721,180.00,60,866,261,60,874,268,2
107873,180.00,60,866,261,60,880,268,2
108026,180.00,60,866,261,60,881,268,2
108178,180.00,60,866,261,60,879,268,2
108331,180.00,60,866,259,60,880,268,2
108483,180.00,60,866,260,60,880,268,2
108636,180.00,60,866,260,60,880,268,2
108788,180.00,60,867,260,60,880,268,2
108940,180.00,60,865,260,60,880,268,2
109093,180.00,60,866,260,60,880,268,2
109245,180.00,60,866,260,60,880,268,2
109398,180.00,60,866,260,60,880,268,2
109550,180.00,60,866,260,60,880,268,2
111703,180.00,130,864,260,130,880,268,2
111855,180.00,130,707,277,130,738,299,2
112008,180.00,130,525,330,130,580,337,2
112160,180.00,130,385,367,130,466,365,2
112312,180.00,130,316,387,130,415,382,2
112465,180.00,130,320,387,130,394,394,2
112617,180.00,130,320,386,130,392,394,2
112770,180.00,130,318,384,130,392,393,2
112922,180.00,130,330,381,130,392,391,2
113075,180.00,130,373,366,130,392,391,2
113227,180.00,130,397,356,130,413,382,2
113380,180.00,130,406,356,130,488,355,2
113532,180.00,130,408,354,130,568,333,2
113684,180.00,130,407,355,130,608,319,2
113837,180.00,130,407,355,130,617,319,2
113989,180.00,130,408,355,130,617,319,2
114142,180.00,130,408,355,130,617,319,2
114294,180.00,130,408,355,130,617,319,2
114447,180.00,130,407,355,130,617,319,2
114599,180.00,130,407,355,130,617,319,2
116752,180.00,60,408,355,60,641,319,2
116904,180.00,60,424,356,60,835,266,2
117056,180.00,60,687,296,60,930,259,2
117209,180.00,60,867,265,60,925,261,2
117361,180.00,60,906,260,60,906,265,2
117514,180.00,60,897,258,60,898,265,2
117666,180.00,60,884,260,60,897,265,2
117819,180.00,60,877,260,60,896,265,2
117971,180.00,60,869,260,60,896,265,2
118124,180.00,60,866,260,60,896,265,2
118276,180.00,60,866,261,60,896,265,2
118428,180.00,60,866,261,60,896,265,2
118581,180.00,60,866,261,60,896,265,2
118733,180.00,60,866,261,60,896,265,2
118886,180.00,60,866,261,60,896,265,2
119038,180.00,60,866,261,60,896,265,2
119191,180.00,60,866,262,60,896,265,2
119343,180.00,60,865,261,60,896,265,2
119496,180.00,60,866,260,60,896,265,2
119648,180.00,60,866,260,60,896,265,2
119801,180.00,60,865,260,60,896,265,2
119953,180.00,60,866,260,60,896,265,2
122106,180.00,95,866,260,95,896,262,3
122258,180.00,95,849,260,95,797,286,3
122411,180.00,95,657,291,95,646,325,3
122563,180.00,95,617,307,95,652,320,3
122715,180.00,95,619,306,95,646,321,3
122868,180.00,95,619,306,95,646,321,3
123020,180.00,95,615,305,95,645,320,3
123173,180.00,95,616,305,95,645,319,3
123325,180.00,95,616,305,95,645,319,3
123478,180.00,95,616,305,95,645,319,3
123630,180.00,95,615,305,95,645,320,3
123783,180.00,95,616,304,95,645,320,3
123935,180.00,95,616,304,95,645,319,3
124087,180.00,95,616,305,95,645,321,3
124240,180.00,95,616,303,95,645,319,3
124392,180.00,95,616,305,95,646,319,3
124545,180.00,95,615,303,95,645,319,3
124697,180.00,95,616,303,95,645,319,3
124850,180.00,95,616,304,95,645,319,3
125002,180.00,95,616,303,95,645,319,3
127154,180.00,60,616,303,60,645,319,3
127307,180.00,60,740,279,60,763,297,3
127459,180.00,60,874,262,60,900,267,3
127612,180.00,60,893,261,60,937,262,3
127764,180.00,60,887,260,60,907,261,3
127917,180.00,60,880,260,60,895,265,3
128069,180.00,60,870,260,60,888,265,3
128221,180.00,60,866,260,60,882,268,3
128374,180.00,60,866,260,60,882,268,3
128526,180.00,60,866,260,60,880,267,3
128679,180.00,60,867,260,60,881,268,3
128831,180.00,60,866,258,60,880,268,3
128984,180.00,60,866,260,60,880,268,3
129136,180.00,60,866,258,60,880,268,3
129289,180.00,60,866,259,60,880,268,3
129441,180.00,60,866,260,60,880,268,3
129593,180.00,60,866,258,60,880,268,3
129746,180.00,60,866,258,60,880,268,3
129898,180.00,60,866,260,60,880,268,3
130051,180.00,60,866,258,60,880,266,3
132203,180.00,125,866,259,125,880,268,3
132356,180.00,125,740,271,125,729,300,3
132508,180.00,125,546,318,125,572,338,3
132661,180.00,125,391,361,125,459,364,3
132813,180.00,125,365,371,125,405,384,3
132965,180.00,125,360,370,125,391,393,3
133118,180.00,125,368,370,125,391,394,3
133270,180.00,125,363,368,125,387,394,3
133423,180.00,125,386,359,125,391,394,3
133575,180.00,125,402,356,125,412,384,3
133728,180.00,125,409,353,125,485,355,3
133880,180.00,125,414,353,125,566,331,3
134033,180.00,125,414,353,125,607,320,3
134185,180.00,125,414,353,125,617,319,3
134337,180.00,125,414,353,125,617,319,3
134490,180.00,125,414,353,125,617,319,3
134642,180.00,125,414,352,125,617,319,3
134795,180.00,125,414,352,125,616,319,3
134947,180.00,125,413,352,125,616,319,3
135100,180.00,125,414,352,125,617,319,3
137252,180.00,60,414,350,60,616,319,3
137404,180.00,60,414,352,60,629,319,3
137557,180.00,60,654,302,60,825,279,3
137709,180.00,60,851,268,60,936,262,3
137862,180.00,60,911,262,60,938,261,3
138014,180.00,60,904,261,60,906,265,3
138167,180.00,60,889,259,60,897,267,3
138319,180.00,60,880,260,60,891,266,3
138472,180.00,60,871,260,60,888,268,3
138624,180.00,60,866,260,60,888,268,3
138776,180.00,60,865,260,60,889,268,3
138929,180.00,60,866,260,60,888,268,3
139081,180.00,60,866,260,60,887,266,3
139234,180.00,60,866,260,60,887,266,3
139386,180.00,60,866,260,60,887,266,3
139539,180.00,60,866,260,60,887,266,3
139691,180.00,60,866,259,60,887,268,3
139844,180.00,60,866,259,60,887,266,3
139996,180.00,60,866,258,60,888,268,3
140148,180.00,60,866,260,60,888,268,3
140301,180.00,60,866,260,60,887,268,3
140453,180.00,60,866,259,60,888,266,3
140606,180.00,60,866,258,60,887,266,3
140758,180.00,60,866,258,60,887,266,3
142911,180.00,95,866,259,95,887,268,4
143063,180.00,95,858,258,95,822,281,4
143216,180.00,95,649,292,95,647,320,4
143368,180.00,95,622,302,95,645,321,4
143520,180.00,95,624,302,95,647,321,4
143673,180.00,95,621,301,95,646,321,4
143825,180.00,95,620,301,95,645,319,4
143978,180.00,95,620,302,95,645,319,4
144130,180.00,95,620,302,95,645,321,4
144283,180.00,95,620,302,95,645,319,4
144435,180.00,95,620,300,95,645,320,4
144587,180.00,95,620,302,95,645,321,4
144740,180.00,95,620,302,95,645,319,4
144892,180.00,95,620,302,95,645,321,4
145045,180.00,95,620,302,95,645,321,4
145197,180.00,95,620,302,95,645,321,4
145350,180.00,95,618,302,95,645,319,4
145502,180.00,95,620,302,95,646,319,4
145654,180.00,95,620,300,95,645,319,4
145807,180.00,95,620,302,95,645,319,4
147959,180.00,60,620,300,60,645,320,4
148112,180.00,60,716,286,60,752,299,4
148264,180.00,60,860,264,60,890,269,4
148417,180.00,60,890,261,60,933,262,4
148569,180.00,60,886,261,60,908,263,4
148722,180.00,60,878,261,60,895,265,4
148874,180.00,60,869,261,60,887,266,4
149026,180.00,60,865,259,60,876,268,4
149179,180.00,60,866,260,60,878,268,4
149331,180.00,60,865,258,60,879,268,4
149484,180.00,60,865,260,60,879,268,4
149636,180.00,60,866,260,60,878,268,4
149789,180.00,60,866,258,60,878,268,4
149941,180.00,60,866,259,60,878,268,4
150094,180.00,60,866,260,60,878,268,4
150246,180.00,60,866,259,60,878,268,4
150398,180.00,60,865,258,60,879,268,4
150551,180.00,60,865,259,60,878,268,4
150703,180.00,60,866,260,60,878,268,4
150856,180.00,60,866,258,60,878,268,4
153008,180.00,125,866,260,125,878,268,4
153161,180.00,125,758,267,125,729,301,4
153313,180.00,125,561,312,125,571,338,4
153465,180.00,125,399,360,125,457,366,4
153618,180.00,125,358,373,125,404,385,4
153770,180.00,125,367,370,125,389,394,4
153923,180.00,125,358,370,125,395,394,4
154075,180.00,125,360,370,125,390,394,4
154228,180.00,125,373,365,125,390,394,4
154380,180.00,125,396,359,125,398,391,4
154533,180.00,125,412,354,125,465,365,4
154685,180.00,125,419,351,125,547,340,4
154837,180.00,125,423,350,125,595,326,4
154990,180.00,125,423,351,125,613,322,4
155142,180.00,125,423,350,125,613,320,4
155295,180.00,125,423,352,125,614,321,4
155447,180.00,125,423,350,125,613,320,4
155600,180.00,125,424,350,125,613,320,4
155752,180.00,125,424,350,125,613,319,4
155905,180.00,125,423,349,125,613,321,4
158057,180.00,60,433,346,60,619,319,4
158209,180.00,60,647,305,60,798,286,4
158362,180.00,60,844,269,60,918,266,4
158514,180.00,60,909,262,60,937,261,4
158667,180.00,60,904,261,60,905,263,4
158819,180.00,60,889,261,60,896,265,4
158972,180.00,60,880,261,60,889,266,4
159124,180.00,60,870,261,60,885,268,4
159276,180.00,60,866,261,60,882,268,4
159429,180.00,60,866,261,60,881,266,4
159581,180.00,60,867,261,60,882,268,4
159734,180.00,60,866,261,60,881,268,4
159886,180.00,60,866,261,60,881,268,4
160039,180.00,60,867,261,60,881,268,4
160191,180.00,60,866,261,60,881,266,4
160344,180.00,60,866,261,60,881,268,4
160496,180.00,60,866,260,60,881,268,4
160648,180.00,60,866,260,60,881,268,4
160801,180.00,60,866,259,60,881,268,4
160953,180.00,60,866,260,60,881,268,4
161106,180.00,60,866,260,60,881,268,4
161258,180.00,60,866,258,60,881,267,4
161411,180.00,60,866,259,60,881,268,4
161563,180.00,60,866,260,60,881,268,4
161715,180.00,60,866,258,60,881,268,4
161868,180.00,60,866,258,60,881,268,4
162020,180.00,60,866,258,60,881,268,4
162173,180.00,60,865,259,60,881,268,4
162325,180.00,60,866,258,60,881,267,4
162478,180.00,60,866,260,60,881,267,4
162630,180.00,60,866,260,60,881,267,4
162783,180.00,60,867,259,60,881,268,4
164935,180.00,95,866,259,95,881,268,5
165088,180.00,95,841,258,95,801,287,5
165240,180.00,95,635,294,95,648,324,5
165393,180.00,95,620,303,95,647,321,5
165545,180.00,95,616,303,95,650,321,5
165698,180.00,95,620,302,95,648,319,5
165850,180.00,95,617,302,95,647,319,5
166003,180.00,95,617,300,95,647,320,5
166155,180.00,95,617,302,95,647,320,5
166307,180.00,95,617,301,95,647,319,5
166460,180.00,95,617,302,95,646,319,5
166612,180.00,95,618,302,95,647,319,5
166765,180.00,95,617,302,95,647,317,5
166917,180.00,95,617,301,95,647,318,5
167070,180.00,95,617,302,95,647,318,5
167222,180.00,95,618,302,95,647,317,5
167374,180.00,95,617,302,95,647,318,5
167527,180.00,95,617,301,95,647,319,5
167679,180.00,95,618,302,95,647,320,5
167832,180.00,95,617,301,95,647,319,5
169984,180.00,60,617,300,60,647,319,5
170137,180.00,60,688,285,60,648,320,5
170289,180.00,60,846,260,60,755,304,5
170442,180.00,60,883,258,60,892,268,5
170594,180.00,60,883,260,60,932,261,5
170746,180.00,60,873,260,60,908,264,5
170899,180.00,60,865,260,60,891,265,5
171051,180.00,60,866,260,60,884,267,5
171204,180.00,60,866,258,60,877,267,5
171356,180.00,60,866,260,60,873,268,5
171509,180.00,60,866,259,60,872,269,5
171661,180.00,60,865,258,60,872,269,5
171813,180.00,60,866,258,60,873,269,5
171966,180.00,60,866,259,60,872,269,5
172118,180.00,60,866,259,60,872,269,5
172271,180.00,60,866,258,60,872,269,5
172423,180.00,60,865,259,60,872,269,5
172576,180.00,60,866,259,60,872,269,5
172728,180.00,60,866,258,60,872,269,5
172881,180.00,60,865,258,60,872,269,5
175033,180.00,120,866,259,120,872,271,5
175185,180.00,120,754,267,120,717,303,5
175338,180.00,120,556,315,120,562,341,5
175490,180.00,120,400,358,120,451,366,5
175643,180.00,120,403,359,120,414,378,5
175795,180.00,120,406,356,120,414,376,5
175948,180.00,120,414,357,120,417,378,5
176100,180.00,120,414,353,120,414,378,5
176253,180.00,120,425,348,120,433,374,5
176405,180.00,120,428,347,120,490,353,5
176557,180.00,120,428,348,120,557,337,5
176710,180.00,120,428,347,120,593,326,5
176862,180.00,120,428,347,120,608,320,5
177015,180.00,120,428,347,120,607,321,5
177167,180.00,120,427,347,120,607,321,5
177320,180.00,120,428,347,120,607,321,5
177472,180.00,120,428,347,120,607,319,5
177625,180.00,120,427,347,120,607,321,5
177777,180.00,120,427,346,120,607,320,5
177929,180.00,120,428,346,120,607,319,5
180082,180.00,60,442,345,60,576,326,5
180234,180.00,60,681,282,60,570,339,5
180387,180.00,60,850,261,60,777,300,5
180539,180.00,60,888,260,60,929,266,5
180692,180.00,60,885,259,60,954,259,5
180844,180.00,60,877,261,60,908,261,5
180997,180.00,60,869,261,60,892,265,5
181149,180.00,60,866,261,60,885,268,5
181302,180.00,60,866,261,60,879,268,5
181454,180.00,60,866,261,60,878,268,5
181607,180.00,60,866,260,60,878,268,5
181759,180.00,60,867,261,60,878,268,5
181912,180.00,60,866,261,60,878,268,5
182064,180.00,60,866,261,60,878,268,5
182217,180.00,60,866,260,60,878,268,5
182370,180.00,60,866,258,60,878,268,5
182522,180.00,60,866,258,60,878,266,5
182675,180.00,60,866,258,60,878,268,5
182827,180.00,60,866,258,60,878,268,5
182980,180.00,60,866,258,60,878,268,5
183132,180.00,60,866,258,60,878,266,5
183285,180.00,60,866,259,60,878,268,5
183437,180.00,60,866,260,60,878,267,5
183590,180.00,60,866,260,60,877,266,5
183742,180.00,60,866,258,60,878,266,6
185895,180.00,95,858,258,95,838,272,6
186047,180.00,95,693,276,95,658,317,6
186200,180.00,95,623,302,95,643,321,6
186352,180.00,95,621,302,95,644,319,6
186504,180.00,95,621,302,95,642,320,6
186657,180.00,95,625,300,95,642,321,6
186809,180.00,95,620,302,95,642,319,6
186962,180.00,95,620,300,95,642,320,6
187114,180.00,95,620,301,95,642,319,6
187267,180.00,95,619,302,95,642,321,6
187419,180.00,95,620,302,95,642,319,6
187572,180.00,95,620,302,95,642,319,6
187724,180.00,95,619,302,95,642,319,6
187877,180.00,95,620,302,95,642,319,6
188029,180.00,95,619,302,95,642,319,6
188181,180.00,95,620,302,95,642,319,6
188334,180.00,95,620,302,95,642,319,6
188486,180.00,95,619,300,95,642,319,6
188639,180.00,95,620,300,95,642,319,6
190791,180.00,60,620,300,60,642,318,6
190944,180.00,60,674,292,60,686,310,6
191096,180.00,60,842,264,60,813,285,6
191249,180.00,60,890,261,60,894,267,6
191401,180.00,60,886,261,60,898,265,6
191553,180.00,60,878,261,60,886,266,6
191706,180.00,60,868,258,60,865,268,6
191858,180.00,60,866,260,60,873,268,6
192011,180.00,60,865,259,60,873,268,6
192163,180.00,60,866,259,60,872,268,6
192316,180.00,60,866,258,60,871,268,6
192468,180.00,60,866,260,60,872,268,6
192620,180.00,60,866,258,60,872,268,6
192773,180.00,60,866,260,60,871,268,6
192925,180.00,60,866,258,60,872,268,6
193078,180.00,60,866,259,60,872,268,6
193230,180.00,60,866,260,60,872,269,6
193383,180.00,60,865,260,60,872,269,6
193535,180.00,60,866,258,60,872,269,6
193687,180.00,60,866,259,60,872,269,6
195840,180.00,120,865,258,120,872,269,6
195992,180.00,120,880,258,120,763,290,6
196145,180.00,120,671,282,120,594,335,6
196297,180.00,120,475,332,120,467,364,6
196450,180.00,120,412,354,120,421,379,6
196602,180.00,120,415,354,120,415,379,6
196755,180.00,120,383,353,120,417,378,6
196907,180.00,120,413,353,120,416,376,6
197059,180.00,120,418,351,120,430,376,6
197212,180.00,120,433,347,120,485,358,6
197364,180.00,120,440,344,120,553,338,6
197517,180.00,120,440,345,120,591,327,6
197669,180.00,120,441,344,120,606,320,6
197822,180.00,120,440,344,120,608,321,6
197974,180.00,120,440,344,120,607,321,6
198126,180.00,120,440,343,120,608,321,6
198279,180.00,120,441,343,120,607,322,6
198431,180.00,120,440,343,120,607,322,6
198584,180.00,120,440,343,120,607,322,6
198736,180.00,120,440,343,120,607,322,6
200889,180.00,60,440,341,60,586,328,6
201041,180.00,60,637,297,60,557,341,6
201194,180.00,60,833,262,60,763,298,6
201346,180.00,60,897,259,60,922,263,6
201499,180.00,60,893,260,60,952,260,6
201651,180.00,60,883,260,60,908,263,6
201804,180.00,60,875,260,60,892,265,6
201956,180.00,60,866,260,60,884,266,6
202109,180.00,60,866,260,60,877,267,6
202261,180.00,60,865,260,60,873,268,6
202414,180.00,60,866,260,60,877,268,6
202566,180.00,60,866,260,60,872,268,6
202718,180.00,60,866,259,60,872,268,6
202871,180.00,60,866,258,60,872,268,6
203024,180.00,60,866,259,60,871,269,6
203176,180.00,60,866,258,60,872,269,6
203329,180.00,60,866,258,60,872,269,6
203481,180.00,60,866,258,60,872,269,6
203634,180.00,60,866,258,60,872,269,6
203786,180.00,60,867,258,60,872,267,6
203938,180.00,60,866,258,60,872,268,6
204091,180.00,60,866,258,60,872,268,6
204243,180.00,60,866,259,60,872,268,6
204396,180.00,60,866,258,60,872,268,6
204548,180.00,60,866,258,60,872,268,6
204701,180.00,60,866,258,60,872,268,6
204853,180.00,60,866,258,60,872,268,6
205006,180.00,60,866,258,60,872,268,6
205158,180.00,60,866,258,60,872,268,6
205311,180.00,60,866,258,60,872,268,6
207463,180.00,115,867,259,115,872,271,7
207615,180.00,115,827,260,115,792,287,7
207768,180.00,115,619,298,115,613,329,7
207920,180.00,115,457,340,115,476,359,7
208073,180.00,115,453,340,115,463,365,7
208225,180.00,115,454,340,115,466,365,7
208378,180.00,115,455,340,115,462,365,7
208530,180.00,115,454,340,115,466,362,7
208683,180.00,115,454,340,115,495,354,7
208835,180.00,115,454,340,115,550,340,7
208987,180.00,115,454,340,115,586,329,7
209140,180.00,115,454,340,115,606,322,7
209292,180.00,115,454,339,115,608,322,7
209445,180.00,115,454,338,115,607,322,7
209597,180.00,115,454,338,115,607,322,7
209750,180.00,115,454,338,115,608,322,7
209902,180.00,115,454,338,115,608,322,7
