time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
76.665,180.0,60.0,893.0,0.44,0.0,989.0,0.0,0
76.817,180.0,60.0,893.0,0.53,0.0,989.0,0.0,0
76.97,180.0,60.0,893.0,0.44,0.0,989.0,0.0,0
77.122,180.0,60.0,893.0,0.44,0.0,989.0,0.0,0
77.275,180.0,60.0,893.0,0.53,0.0,989.0,0.0,0
77.427,180.0,60.0,893.0,0.53,0.0,989.0,0.0,0
77.58,180.0,60.0,893.0,0.53,0.0,989.0,0.0,0
77.732,180.0,60.0,894.0,0.44,0.0,989.0,0.0,0
77.884,180.0,60.0,893.0,0.44,0.0,989.0,0.0,0
78.037,180.0,60.0,893.0,0.44,0.0,989.0,0.0,0
78.189,180.0,60.0,894.0,0.44,0.0,989.0,0.0,0
78.342,180.0,60.0,892.0,0.44,0.0,989.0,0.0,0
78.494,180.0,60.0,893.0,0.53,0.0,989.0,0.0,0
78.647,180.0,60.0,894.0,0.44,0.0,989.0,0.0,0
78.799,180.0,60.0,893.0,0.44,0.0,989.0,0.0,0
78.952,180.0,60.0,893.0,0.44,0.0,989.0,0.0,0
79.104,180.0,60.0,893.0,0.44,0.0,989.0,0.0,0
79.257,180.0,60.0,893.0,0.44,0.0,989.0,0.0,0
81.409,180.0,130.0,893.0,0.44,130.0,989.0,0.09,1
81.561,180.0,130.0,848.0,0.7,130.0,989.0,0.09,1
81.714,180.0,130.0,649.0,4.92,130.0,990.0,-0.26,1
81.866,180.0,130.0,475.0,8.09,130.0,781.0,2.81,1
82.019,180.0,130.0,368.0,10.81,130.0,619.0,6.77,1
82.171,180.0,130.0,318.0,11.87,130.0,497.0,9.23,1
82.324,180.0,130.0,312.0,11.69,130.0,442.0,10.9,1
82.476,180.0,130.0,317.0,11.69,130.0,410.0,12.22,1
82.629,180.0,130.0,315.0,11.69,130.0,400.0,12.57,1
82.781,180.0,130.0,333.0,11.07,130.0,401.0,12.39,1
82.933,180.0,130.0,371.0,9.84,130.0,400.0,12.48,1
83.086,180.0,130.0,388.0,9.23,130.0,400.0,12.3,1
83.238,180.0,130.0,389.0,9.23,130.0,420.0,11.34,1
83.391,180.0,130.0,388.0,9.4,130.0,491.0,9.05,1
83.543,180.0,130.0,389.0,9.49,130.0,570.0,7.56,1
83.696,180.0,130.0,389.0,9.49,130.0,612.0,6.33,1
83.848,180.0,130.0,389.0,9.49,130.0,621.0,5.98,1
84.001,180.0,130.0,388.0,9.49,130.0,621.0,5.98,1
84.153,180.0,130.0,388.0,9.67,130.0,621.0,6.15,1
84.305,180.0,130.0,388.0,9.49,130.0,621.0,6.06,1
86.458,180.0,60.0,388.0,9.49,60.0,621.0,5.98,1
86.61,180.0,60.0,572.0,5.54,60.0,621.0,6.24,1
86.763,180.0,60.0,796.0,1.32,60.0,727.0,5.1,1
86.915,180.0,60.0,894.0,0.79,60.0,888.0,1.85,1
87.068,180.0,60.0,896.0,0.79,60.0,945.0,0.79,1
87.22,180.0,60.0,887.0,0.79,60.0,915.0,0.88,1
87.372,180.0,60.0,881.0,0.62,60.0,900.0,1.14,1
87.525,180.0,60.0,872.0,0.79,60.0,894.0,1.23,1
87.677,180.0,60.0,868.0,0.7,60.0,891.0,1.32,1
87.83,180.0,60.0,867.0,0.79,60.0,890.0,1.49,1
87.982,180.0,60.0,867.0,0.79,60.0,891.0,1.49,1
88.135,180.0,60.0,866.0,0.79,60.0,890.0,1.32,1
88.287,180.0,60.0,867.0,0.79,60.0,890.0,1.49,1
88.44,180.0,60.0,867.0,0.79,60.0,890.0,1.41,1
88.592,180.0,60.0,867.0,0.79,60.0,890.0,1.32,1
88.744,180.0,60.0,867.0,0.62,60.0,890.0,1.32,1
88.897,180.0,60.0,866.0,0.62,60.0,890.0,1.41,1
89.049,180.0,60.0,867.0,0.79,60.0,890.0,1.32,1
89.202,180.0,60.0,866.0,0.62,60.0,890.0,1.32,1
89.354,180.0,60.0,866.0,0.62,60.0,890.0,1.32,1
91.507,180.0,95.0,867.0,0.79,95.0,891.0,1.49,1
91.659,180.0,95.0,746.0,1.76,95.0,726.0,4.66,1
91.812,180.0,95.0,633.0,4.75,95.0,648.0,6.5,1
91.964,180.0,95.0,630.0,4.57,95.0,649.0,6.24,1
92.116,180.0,95.0,634.0,4.57,95.0,650.0,5.98,1
92.269,180.0,95.0,632.0,4.48,95.0,647.0,6.15,1
92.421,180.0,95.0,629.0,4.48,95.0,647.0,6.15,1
92.574,180.0,95.0,629.0,4.75,95.0,648.0,6.15,1
92.726,180.0,95.0,629.0,4.57,95.0,648.0,6.15,1
92.879,180.0,95.0,629.0,4.57,95.0,648.0,5.98,1
93.031,180.0,95.0,628.0,4.57,95.0,648.0,5.98,1
93.184,180.0,95.0,629.0,4.57,95.0,648.0,6.15,1
93.336,180.0,95.0,629.0,4.57,95.0,648.0,6.15,1
93.488,180.0,95.0,629.0,4.57,95.0,648.0,6.15,1
93.641,180.0,95.0,629.0,4.57,95.0,648.0,6.15,1
93.793,180.0,95.0,628.0,4.66,95.0,649.0,6.15,1
93.946,180.0,95.0,628.0,4.57,95.0,648.0,6.15,1
94.098,180.0,95.0,629.0,4.57,95.0,648.0,6.15,1
94.251,180.0,95.0,628.0,4.57,95.0,648.0,6.15,1
94.403,180.0,95.0,629.0,4.57,95.0,648.0,6.15,1
96.556,180.0,60.0,628.0,4.48,60.0,656.0,6.06,1
96.708,180.0,60.0,630.0,4.48,60.0,761.0,3.6,1
96.861,180.0,60.0,800.0,1.67,60.0,865.0,1.76,1
97.013,180.0,60.0,883.0,0.88,60.0,901.0,1.32,1
97.165,180.0,60.0,884.0,0.88,60.0,893.0,1.49,1
97.318,180.0,60.0,877.0,0.88,60.0,886.0,1.49,1
97.47,180.0,60.0,868.0,0.88,60.0,881.0,1.49,1
97.623,180.0,60.0,866.0,0.88,60.0,882.0,1.58,1
97.775,180.0,60.0,865.0,0.79,60.0,881.0,1.58,1
97.928,180.0,60.0,865.0,0.79,60.0,881.0,1.58,1
98.08,180.0,60.0,865.0,0.79,60.0,881.0,1.58,1
98.233,180.0,60.0,865.0,0.79,60.0,880.0,1.58,1
98.385,180.0,60.0,865.0,1.05,60.0,881.0,1.58,1
98.538,180.0,60.0,866.0,0.88,60.0,881.0,1.58,1
98.69,180.0,60.0,865.0,0.88,60.0,881.0,1.58,1
98.843,180.0,60.0,865.0,0.88,60.0,881.0,1.58,1
98.995,180.0,60.0,865.0,0.88,60.0,881.0,1.58,1
99.148,180.0,60.0,865.0,0.79,60.0,881.0,1.58,1
99.3,180.0,60.0,865.0,0.79,60.0,881.0,1.58,1
99.452,180.0,60.0,866.0,0.79,60.0,881.0,1.58,1
101.605,180.0,95.0,865.0,0.79,95.0,881.0,1.58,2
101.757,180.0,95.0,843.0,0.79,95.0,779.0,3.69,2
101.91,180.0,95.0,656.0,3.52,95.0,645.0,6.5,2
102.062,180.0,95.0,628.0,4.57,95.0,643.0,6.42,2
102.215,180.0,95.0,626.0,4.57,95.0,635.0,6.24,2
102.367,180.0,95.0,625.0,4.75,95.0,647.0,6.24,2
102.52,180.0,95.0,625.0,4.75,95.0,643.0,6.24,2
102.672,180.0,95.0,625.0,4.57,95.0,643.0,6.24,2
102.824,180.0,95.0,625.0,4.57,95.0,643.0,6.24,2
102.977,180.0,95.0,625.0,4.57,95.0,643.0,6.24,2
103.129,180.0,95.0,625.0,4.57,95.0,642.0,6.42,2
103.282,180.0,95.0,625.0,4.57,95.0,642.0,6.24,2
103.434,180.0,95.0,625.0,4.57,95.0,642.0,6.24,2
103.587,180.0,95.0,626.0,4.57,95.0,642.0,6.24,2
103.739,180.0,95.0,626.0,4.57,95.0,642.0,6.24,2
103.892,180.0,95.0,626.0,4.57,95.0,643.0,6.24,2
104.044,180.0,95.0,625.0,4.48,95.0,642.0,6.24,2
104.197,180.0,95.0,626.0,4.48,95.0,641.0,6.24,2
104.349,180.0,95.0,625.0,4.48,95.0,642.0,6.24,2
104.501,180.0,95.0,625.0,4.48,95.0,643.0,6.24,2
106.654,180.0,60.0,625.0,4.48,60.0,644.0,6.06,2
106.806,180.0,60.0,723.0,2.99,60.0,757.0,4.22,2
106.959,180.0,60.0,854.0,1.14,60.0,878.0,1.93,2
107.111,180.0,60.0,880.0,0.88,60.0,913.0,0.97,2
107.264,180.0,60.0,878.0,0.88,60.0,899.0,1.14,2
107.416,180.0,60.0,870.0,0.88,60.0,888.0,1.23,2
107.569,180.0,60.0,866.0,0.88,60.0,882.0,1.49,2
107.721,180.0,60.0,866.0,0.88,60.0,874.0,1.49,2
107.873,180.0,60.0,866.0,0.88,60.0,880.0,1.49,2
108.026,180.0,60.0,866.0,0.88,60.0,881.0,1.49,2
108.178,180.0,60.0,866.0,0.88,60.0,879.0,1.49,2
108.331,180.0,60.0,866.0,0.7,60.0,880.0,1.49,2
108.483,180.0,60.0,866.0,0.79,60.0,880.0,1.49,2
108.636,180.0,60.0,866.0,0.79,60.0,880.0,1.49,2
108.788,180.0,60.0,867.0,0.79,60.0,880.0,1.49,2
108.94,180.0,60.0,865.0,0.79,60.0,880.0,1.49,2
109.093,180.0,60.0,866.0,0.79,60.0,880.0,1.49,2
109.245,180.0,60.0,866.0,0.79,60.0,880.0,1.49,2
109.398,180.0,60.0,866.0,0.79,60.0,880.0,1.49,2
109.55,180.0,60.0,866.0,0.79,60.0,880.0,1.49,2
111.703,180.0,130.0,864.0,0.79,130.0,880.0,1.49,2
111.855,180.0,130.0,707.0,2.29,130.0,738.0,4.22,2
112.008,180.0,130.0,525.0,6.94,130.0,580.0,7.56,2
112.16,180.0,130.0,385.0,10.2,130.0,466.0,10.02,2
112.312,180.0,130.0,316.0,11.95,130.0,415.0,11.51,2
112.465,180.0,130.0,320.0,11.95,130.0,394.0,12.57,2
112.617,180.0,130.0,320.0,11.87,130.0,392.0,12.57,2
112.77,180.0,130.0,318.0,11.69,130.0,392.0,12.48,2
112.922,180.0,130.0,330.0,11.43,130.0,392.0,12.3,2
113.075,180.0,130.0,373.0,10.11,130.0,392.0,12.3,2
113.227,180.0,130.0,397.0,9.23,130.0,413.0,11.51,2
113.38,180.0,130.0,406.0,9.23,130.0,488.0,9.14,2
113.532,180.0,130.0,408.0,9.05,130.0,568.0,7.21,2
113.684,180.0,130.0,407.0,9.14,130.0,608.0,5.98,2
113.837,180.0,130.0,407.0,9.14,130.0,617.0,5.98,2
113.989,180.0,130.0,408.0,9.14,130.0,617.0,5.98,2
114.142,180.0,130.0,408.0,9.14,130.0,617.0,5.98,2
114.294,180.0,130.0,408.0,9.14,130.0,617.0,5.98,2
114.447,180.0,130.0,407.0,9.14,130.0,617.0,5.98,2
114.599,180.0,130.0,407.0,9.14,130.0,617.0,5.98,2
116.752,180.0,60.0,408.0,9.14,60.0,641.0,5.98,2
116.904,180.0,60.0,424.0,9.23,60.0,835.0,1.32,2
117.056,180.0,60.0,687.0,3.96,60.0,930.0,0.7,2
117.209,180.0,60.0,867.0,1.23,60.0,925.0,0.88,2
117.361,180.0,60.0,906.0,0.79,60.0,906.0,1.23,2
117.514,180.0,60.0,897.0,0.62,60.0,898.0,1.23,2
117.666,180.0,60.0,884.0,0.79,60.0,897.0,1.23,2
117.819,180.0,60.0,877.0,0.79,60.0,896.0,1.23,2
117.971,180.0,60.0,869.0,0.79,60.0,896.0,1.23,2
118.124,180.0,60.0,866.0,0.79,60.0,896.0,1.23,2
118.276,180.0,60.0,866.0,0.88,60.0,896.0,1.23,2
118.428,180.0,60.0,866.0,0.88,60.0,896.0,1.23,2
118.581,180.0,60.0,866.0,0.88,60.0,896.0,1.23,2
118.733,180.0,60.0,866.0,0.88,60.0,896.0,1.23,2
118.886,180.0,60.0,866.0,0.88,60.0,896.0,1.23,2
119.038,180.0,60.0,866.0,0.88,60.0,896.0,1.23,2
119.191,180.0,60.0,866.0,0.97,60.0,896.0,1.23,2
119.343,180.0,60.0,865.0,0.88,60.0,896.0,1.23,2
119.496,180.0,60.0,866.0,0.79,60.0,896.0,1.23,2
119.648,180.0,60.0,866.0,0.79,60.0,896.0,1.23,2
119.801,180.0,60.0,865.0,0.79,60.0,896.0,1.23,2
119.953,180.0,60.0,866.0,0.79,60.0,896.0,1.23,2
122.106,180.0,95.0,866.0,0.79,95.0,896.0,0.97,3
122.258,180.0,95.0,849.0,0.79,95.0,797.0,3.08,3
122.411,180.0,95.0,657.0,3.52,95.0,646.0,6.5,3
122.563,180.0,95.0,617.0,4.92,95.0,652.0,6.06,3
122.715,180.0,95.0,619.0,4.83,95.0,646.0,6.15,3
122.868,180.0,95.0,619.0,4.83,95.0,646.0,6.15,3
123.02,180.0,95.0,615.0,4.75,95.0,645.0,6.06,3
123.173,180.0,95.0,616.0,4.75,95.0,645.0,5.98,3
123.325,180.0,95.0,616.0,4.75,95.0,645.0,5.98,3
123.478,180.0,95.0,616.0,4.75,95.0,645.0,5.98,3
123.63,180.0,95.0,615.0,4.75,95.0,645.0,6.06,3
123.783,180.0,95.0,616.0,4.66,95.0,645.0,6.06,3
123.935,180.0,95.0,616.0,4.66,95.0,645.0,5.98,3
124.087,180.0,95.0,616.0,4.75,95.0,645.0,6.15,3
124.24,180.0,95.0,616.0,4.57,95.0,645.0,5.98,3
124.392,180.0,95.0,616.0,4.75,95.0,646.0,5.98,3
124.545,180.0,95.0,615.0,4.57,95.0,645.0,5.98,3
124.697,180.0,95.0,616.0,4.57,95.0,645.0,5.98,3
124.85,180.0,95.0,616.0,4.66,95.0,645.0,5.98,3
125.002,180.0,95.0,616.0,4.57,95.0,645.0,5.98,3
127.154,180.0,60.0,616.0,4.57,60.0,645.0,5.98,3
127.307,180.0,60.0,740.0,2.46,60.0,763.0,4.04,3
127.459,180.0,60.0,874.0,0.97,60.0,900.0,1.41,3
127.612,180.0,60.0,893.0,0.88,60.0,937.0,0.97,3
127.764,180.0,60.0,887.0,0.79,60.0,907.0,0.88,3
127.917,180.0,60.0,880.0,0.79,60.0,895.0,1.23,3
128.069,180.0,60.0,870.0,0.79,60.0,888.0,1.23,3
128.221,180.0,60.0,866.0,0.79,60.0,882.0,1.49,3
128.374,180.0,60.0,866.0,0.79,60.0,882.0,1.49,3
128.526,180.0,60.0,866.0,0.79,60.0,880.0,1.41,3
128.679,180.0,60.0,867.0,0.79,60.0,881.0,1.49,3
128.831,180.0,60.0,866.0,0.62,60.0,880.0,1.49,3
128.984,180.0,60.0,866.0,0.79,60.0,880.0,1.49,3
129.136,180.0,60.0,866.0,0.62,60.0,880.0,1.49,3
129.289,180.0,60.0,866.0,0.7,60.0,880.0,1.49,3
129.441,180.0,60.0,866.0,0.79,60.0,880.0,1.49,3
129.593,180.0,60.0,866.0,0.62,60.0,880.0,1.49,3
129.746,180.0,60.0,866.0,0.62,60.0,880.0,1.49,3
129.898,180.0,60.0,866.0,0.79,60.0,880.0,1.49,3
130.051,180.0,60.0,866.0,0.62,60.0,880.0,1.32,3
132.203,180.0,125.0,866.0,0.7,125.0,880.0,1.49,3
132.356,180.0,125.0,740.0,1.76,125.0,729.0,4.31,3
132.508,180.0,125.0,546.0,5.89,125.0,572.0,7.65,3
132.661,180.0,125.0,391.0,9.67,125.0,459.0,9.93,3
132.813,180.0,125.0,365.0,10.55,125.0,405.0,11.69,3
132.965,180.0,125.0,360.0,10.46,125.0,391.0,12.48,3
133.118,180.0,125.0,368.0,10.46,125.0,391.0,12.57,3
133.27,180.0,125.0,363.0,10.28,125.0,387.0,12.57,3
133.423,180.0,125.0,386.0,9.49,125.0,391.0,12.57,3
133.575,180.0,125.0,402.0,9.23,125.0,412.0,11.69,3
133.728,180.0,125.0,409.0,8.96,125.0,485.0,9.14,3
133.88,180.0,125.0,414.0,8.96,125.0,566.0,7.03,3
134.033,180.0,125.0,414.0,8.96,125.0,607.0,6.06,3
134.185,180.0,125.0,414.0,8.96,125.0,617.0,5.98,3
134.337,180.0,125.0,414.0,8.96,125.0,617.0,5.98,3
134.49,180.0,125.0,414.0,8.96,125.0,617.0,5.98,3
134.642,180.0,125.0,414.0,8.88,125.0,617.0,5.98,3
134.795,180.0,125.0,414.0,8.88,125.0,616.0,5.98,3
134.947,180.0,125.0,413.0,8.88,125.0,616.0,5.98,3
135.1,180.0,125.0,414.0,8.88,125.0,617.0,5.98,3
137.252,180.0,60.0,414.0,8.7,60.0,616.0,5.98,3
137.404,180.0,60.0,414.0,8.88,60.0,629.0,5.98,3
137.557,180.0,60.0,654.0,4.48,60.0,825.0,2.46,3
137.709,180.0,60.0,851.0,1.49,60.0,936.0,0.97,3
137.862,180.0,60.0,911.0,0.97,60.0,938.0,0.88,3
138.014,180.0,60.0,904.0,0.88,60.0,906.0,1.23,3
138.167,180.0,60.0,889.0,0.7,60.0,897.0,1.41,3
138.319,180.0,60.0,880.0,0.79,60.0,891.0,1.32,3
138.472,180.0,60.0,871.0,0.79,60.0,888.0,1.49,3
138.624,180.0,60.0,866.0,0.79,60.0,888.0,1.49,3
138.776,180.0,60.0,865.0,0.79,60.0,889.0,1.49,3
138.929,180.0,60.0,866.0,0.79,60.0,888.0,1.49,3
139.081,180.0,60.0,866.0,0.79,60.0,887.0,1.32,3
139.234,180.0,60.0,866.0,0.79,60.0,887.0,1.32,3
139.386,180.0,60.0,866.0,0.79,60.0,887.0,1.32,3
139.539,180.0,60.0,866.0,0.79,60.0,887.0,1.32,3
139.691,180.0,60.0,866.0,0.7,60.0,887.0,1.49,3
139.844,180.0,60.0,866.0,0.7,60.0,887.0,1.32,3
139.996,180.0,60.0,866.0,0.62,60.0,888.0,1.49,3
140.148,180.0,60.0,866.0,0.79,60.0,888.0,1.49,3
140.301,180.0,60.0,866.0,0.79,60.0,887.0,1.49,3
140.453,180.0,60.0,866.0,0.7,60.0,888.0,1.32,3
140.606,180.0,60.0,866.0,0.62,60.0,887.0,1.32,3
140.758,180.0,60.0,866.0,0.62,60.0,887.0,1.32,3
142.911,180.0,95.0,866.0,0.7,95.0,887.0,1.49,4
143.063,180.0,95.0,858.0,0.62,95.0,822.0,2.64,4
143.216,180.0,95.0,649.0,3.6,95.0,647.0,6.06,4
143.368,180.0,95.0,622.0,4.48,95.0,645.0,6.15,4
143.52,180.0,95.0,624.0,4.48,95.0,647.0,6.15,4
143.673,180.0,95.0,621.0,4.39,95.0,646.0,6.15,4
143.825,180.0,95.0,620.0,4.39,95.0,645.0,5.98,4
143.978,180.0,95.0,620.0,4.48,95.0,645.0,5.98,4
144.13,180.0,95.0,620.0,4.48,95.0,645.0,6.15,4
144.283,180.0,95.0,620.0,4.48,95.0,645.0,5.98,4
144.435,180.0,95.0,620.0,4.31,95.0,645.0,6.06,4
144.587,180.0,95.0,620.0,4.48,95.0,645.0,6.15,4
144.74,180.0,95.0,620.0,4.48,95.0,645.0,5.98,4
144.892,180.0,95.0,620.0,4.48,95.0,645.0,6.15,4
145.045,180.0,95.0,620.0,4.48,95.0,645.0,6.15,4
145.197,180.0,95.0,620.0,4.48,95.0,645.0,6.15,4
145.35,180.0,95.0,618.0,4.48,95.0,645.0,5.98,4
145.502,180.0,95.0,620.0,4.48,95.0,646.0,5.98,4
145.654,180.0,95.0,620.0,4.31,95.0,645.0,5.98,4
145.807,180.0,95.0,620.0,4.48,95.0,645.0,5.98,4
147.959,180.0,60.0,620.0,4.31,60.0,645.0,6.06,4
148.112,180.0,60.0,716.0,3.08,60.0,752.0,4.22,4
148.264,180.0,60.0,860.0,1.14,60.0,890.0,1.58,4
148.417,180.0,60.0,890.0,0.88,60.0,933.0,0.97,4
148.569,180.0,60.0,886.0,0.88,60.0,908.0,1.05,4
148.722,180.0,60.0,878.0,0.88,60.0,895.0,1.23,4
148.874,180.0,60.0,869.0,0.88,60.0,887.0,1.32,4
149.026,180.0,60.0,865.0,0.7,60.0,876.0,1.49,4
149.179,180.0,60.0,866.0,0.79,60.0,878.0,1.49,4
149.331,180.0,60.0,865.0,0.62,60.0,879.0,1.49,4
