time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.80,30.85,254.00,0
252,111.11,124.17,253.00,0
252,207.11,216.62,253.00,0
253,261.46,264.90,253.00,0
255,273.24,272.78,253.00,0
252,264.59,263.14,253.00,0
252,254.23,253.30,253.00,0
252,249.50,249.30,253.00,0
252,249.45,249.61,253.00,0
252,251.01,251.21,253.00,0
252,252.19,252.27,253.00,0
252,252.56,252.59,253.00,0
252,252.59,252.57,253.00,0
252,252.35,252.32,252.00,0
255,252.24,252.29,253.00,0
255,252.90,253.02,253.00,0
255,253.81,253.91,253.00,0
255,254.51,254.57,253.00,0
254,254.64,254.60,253.00,0
252,254.01,253.90,253.00,0
252,253.00,252.88,253.00,0
255,252.38,252.39,253.00,0
252,252.98,253.10,253.00,0
252,253.57,253.58,253.00,0
255,253.30,253.23,253.00,0
255,253.04,253.07,254.00,0
252,253.47,253.51,254.00,0
254,253.57,253.58,254.00,0
252,253.61,253.58,253.00,0
252,253.18,253.11,253.00,0
252,252.74,252.71,253.00,0
253,252.68,252.69,253.00,0
252,252.72,252.72,253.00,0
255,252.75,252.79,253.00,0
255,253.30,253.41,253.00,0
255,254.16,254.26,253.00,0
255,254.79,254.85,254.00,0
255,255.08,255.09,254.00,0
253,255.02,254.97,254.00,0
252,254.45,254.35,254.00,0
252,253.61,253.50,254.00,0
252,252.77,252.67,254.00,0
