20,0.00,0
40,0.00
60,0.00,0
80,0.18,0
100,0.00,0
120,0.00,0
140,-0.09,0
160,0.00,0
180,-0.26,0
200,-0.26,0
220,-0.18
240,0.00,0
260,0.00,0
280,0.00,0
300,0.00,0
320,0.00,0
340,0.00,0
360,-0.26,0
380,-0.26,0
400,-0.26,0
420,0.00,0
440,0.00,0
460,0.09,0
480,0.09,0
500,0.00
520,0.00,0
540,0.09,0
560,0.09,0
580,-0.18,0
600,0.09,0
620,0.35,0
640,0.09,0
660,0.18,0
680,0.09,0
700,0.35,0
720,0.00,0
740,0.09,0
760,0.00,0
780,0.00,0
800,-0.26,0
820,0.00,0
840,-0.09,0
860,-0.26,0
880,0.00,0
860,-0.18,0
840,-0.18,0
820,0.00,0
840,0.00,0
860,0.00,0
880,-0.26,0
880,0.00
20,-0.35,0
40,-0.26,0
60,0.00,0
80,-0.09,0
100,-0.26,0
120,-0.18,0
140,0.35,0
160,0.00,0
180,0.09,0
200,-0.26
220,-0.53,0
240,-0.26,0
260,-0.09,0
280,0.00,0
300,-0.26,0
320,-0.09,0
340,-0.26,0
360,-0.26
380,-0.35,0
400,-0.26,0
420,-0.09,0
440,-0.35,0
460,-0.09
480,-0.26
500,0.00,0
520,-0.26,0
540,-0.26,0
560,0.00,0
580,-0.26,0
600,-0.26,0
620,0.00,0
640,0.00,0
660,-0.09,0
680,-0.26,0
700,0.00,0
720,-0.09,0
740,-0.26
760,-0.18
780,-0.18,0
800,-0.09,0
820,0.00,0
840,-0.26,0
860,-0.26,0
880,-0.26,0
880,-0.26,0
880,0.00,0
20,-0.26,0
40,-0.44,0
60,-0.53,0
80,-0.35,0
100,-0.35,0
120,-0.26,0
140,-0.26,0
160,-0.26,0
180,-0.26,0
200,-0.26,0
220,-0.35,0
240,-0.09
260,0.00,0
280,-0.26,0
300,-0.26,0
320,0.00
340,0.00,0
360,0.09,0
380,0.09,0
400,0.00,0
420,-0.09,0
440,-0.09,0
460,0.00,0
480,0.00,0
500,0.09,0
520,0.09,0
540,0.18,0
560,0.00,0
580,0.35,0
600,0.35
620,0.00
640,0.00,0
660,0.09,0
680,0.18,0
700,0.35,0
720,0.26,0
740,0.09,0
760,0.26,0
780,0.09,0
800,0.00,0
820,0.18
840,0.09,0
860,0.09,0
880,0.18,0
900,0.18,0
880,0.09,0
860,0.09,0
840,0.35,0
820,0.35,0
840,0.18,0
860,0.09,0
880,-0.09,0
900,-0.09,0
900,0.09,0
20,0.00,0
40,0.26,0
60,0.00
80,0.00,0
100,0.00,0
120,0.00,0
140,0.00,0
160,0.09,0
180,0.00,0
200,0.09,0
220,0.00,0
240,0.00
260,0.09,0
280,-0.18,0
300,0.00,0
320,0.09,0
340,0.09,0
360,0.26,0
380,0.18,0
400,0.35,0
420,0.09,0
440,-0.26,0
460,0.00,0
480,0.00,0
500,0.09,0
520,0.09,0
540,0.00,0
560,0.00,0
580,-0.09,0
600,0.00,0
620,0.00,0
640,-0.26,0
660,-0.26,0
680,-0.18,0
700,0.09,0
720,0.00,0
740,0.00,0
760,0.26,0
780,0.35,0
800,0.09
820,0.00,0
840,0.26,0
860,0.09,0
880,0.00,0
900,-0.09,0
920,0.00,0
940,0.00,0
960,-0.18,0
980,0.26,0
1000,0.26,0
1020,0.44,0
1040,0.35,0
1060,0.53,0
1080,0.62,0
1100,0.70,0
1120,0.88,0
1140,1.05,0
1160,1.05,0
1180,0.97,0
1200,1.05,0
1220,1.23,0
1240,1.23,0
1260,1.23,0
1280,1.32,0
1300,1.41,0
1320,1.67,0
1340,1.58
1360,1.76,0
1380,1.85,0
1400,1.93,0
1420,1.67,0
1440,2.20,0
1460,2.20,0
1480,2.20,0
1500,2.46,0
1520,2.55,0
1540,2.46,0
1560,2.46,0
1580,2.81,0
1600,2.72,0
1620,2.55,0
1640,2.81
1660,2.81,0
1680,2.90,0
1700,2.90,0
1720,3.16,0
1740,3.16,0
1760,3.43,0
1780,3.52
1800,3.69,0
1820,3.69,0
1840,3.78,0
1860,4.04,0
1880,4.13,0
1900,4.13,0
1920,4.39,0
1940,4.66,0
1960,4.83,0
1980,4.75,0
2000,4.92,0
2020,5.36,0
2040,5.54,0
2060,5.54
2080,5.71,0
2100,5.80,0
2120,6.24,0
2140,5.98,0
2160,6.24,0
2180,6.50,0
2200,6.50
2220,6.86,0
2240,6.94,0
2260,7.03,0
2280,6.94,0
2300,7.21,0
2320,7.47,0
2340,7.73,0
2360,7.56,0
2380,7.82,0
2400,8.09,0
2420,8.35,0
2440,8.26,0
2460,8.61,0
2480,8.88,0
2500,9.05,0
2520,9.40,0
2540,9.49,0
2560,9.67,0
2560,9.67,0
2560,9.93,0
20,0.70,0
40,0.70,0
60,0.44,0
80,0.44,0
100,0.62,0
