time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
1070.16,180.0,4.3478260869565215,8.848223896663079,-0.35,0,0,1
1070.613,180.0,4.3478260869565215,7.276641550053821,-0.35,0,0,1
1071.065,180.0,4.3478260869565215,-0.08611410118406937,-0.18,0,0,1
1071.517,180.0,4.3478260869565215,-0.12917115177610228,-0.35,0,0,1
1071.971,180.0,4.3478260869565215,0.0,-0.35,0,0,1
1072.423,180.0,4.3478260869565215,0.0,-0.44,0,0,1
1072.875,180.0,4.3478260869565215,-0.08611410118406937,-0.18,0,0,1
1073.328,180.0,4.3478260869565215,-0.06458557588805292,-0.18,0,0,1
1073.78,180.0,4.3478260869565215,-0.08611410118406937,-0.35,0,0,1
1074.233,180.0,4.3478260869565215,-0.04305705059203291,-0.18,0,0,1
1074.686,180.0,4.3478260869565215,-0.10764262648008582,-0.26,0,0,1
1075.138,180.0,4.3478260869565215,-0.08611410118406937,-0.18,0,0,1
1075.59,180.0,4.3478260869565215,0.08611410118406937,-0.18,0,0,1
1076.043,180.0,4.3478260869565215,-0.10764262648008582,-0.35,0,0,1
1076.495,180.0,4.3478260869565215,-0.08611410118406937,-0.26,0,0,1
1076.948,180.0,4.3478260869565215,0.10764262648008582,-0.18,0,0,1
1077.401,180.0,4.3478260869565215,0.06458557588805292,-0.44,0,0,1
1077.853,180.0,4.3478260869565215,-0.08611410118406937,-0.44,0,0,1
1078.305,180.0,4.3478260869565215,0.04305705059203291,-0.35,0,0,1
1078.758,180.0,4.3478260869565215,0.10764262648008582,-0.35,0,0,1
1079.21,180.0,4.3478260869565215,0.3444564047362739,-0.62,0,0,1
1079.663,180.0,4.3478260869565215,-0.06458557588805292,-0.62,0,0,1
1080.116,180.0,4.3478260869565215,-0.04305705059203291,-0.7,0,0,1
1080.568,180.0,4.3478260869565215,-0.08611410118406937,-0.62,0,0,1
1081.02,180.0,4.3478260869565215,0.04305705059203291,-0.53,0,0,1
1081.473,180.0,4.3478260869565215,6.4155005382131325,-0.53,0,0,1
1081.925,180.0,4.3478260869565215,8.159311087190527,-0.44,0,0,1
1082.378,180.0,4.3478260869565215,10.182992465016147,-0.53,0,0,1
1082.831,180.0,4.3478260869565215,7.965554359526372,-0.44,0,0,1
1083.283,180.0,4.3478260869565215,8.159311087190527,-0.44,0,0,1
1083.735,180.0,4.3478260869565215,10.333692142088267,-0.53,0,0,1
1084.188,180.0,4.3478260869565215,10.893433799784715,-0.53,0,0,1
1084.64,180.0,4.3478260869565215,9.666307857911733,-0.35,0,0,1
1085.092,180.0,4.3478260869565215,10.69967707212056,-0.35,0,0,1
1085.545,180.0,4.3478260869565215,10.69967707212056,-0.62,0,0,1
1085.998,180.0,4.3478260869565215,10.69967707212056,-0.44,0,0,1
1086.45,180.0,4.3478260869565215,11.08719052744887,-0.44,0,0,1
1086.903,180.0,4.3478260869565215,10.678148546824543,-0.35,0,0,1
1087.355,180.0,4.3478260869565215,10.527448869752423,-0.35,0,0,1
1087.807,180.0,4.3478260869565215,9.666307857911733,-0.44,0,0,1
1088.26,180.0,4.3478260869565215,0.04305705059203291,-0.53,0,0,1
1088.712,180.0,4.3478260869565215,0.04305705059203291,-0.44,0,0,1
1089.165,180.0,4.3478260869565215,0.021528525296016454,-0.44,0,0,1
1089.618,180.0,4.3478260869565215,0.08611410118406937,-0.44,0,0,1
1090.07,180.0,4.3478260869565215,-0.04305705059203291,-0.35,0,0,1
1090.522,180.0,4.3478260869565215,0.021528525296016454,-0.44,0,0,1
1090.975,180.0,4.3478260869565215,-0.021528525296016454,-0.44,0,0,1
1091.427,180.0,4.3478260869565215,-0.04305705059203291,-0.53,0,0,1
1091.879,180.0,4.3478260869565215,-0.04305705059203291,-0.35,0,0,1
1092.333,180.0,4.3478260869565215,-0.04305705059203291,-0.44,0,0,1
1092.785,180.0,4.3478260869565215,-0.15069967707212228,-0.35,0,0,1
1093.237,180.0,4.3478260869565215,0.0,-0.35,0,0,1
1093.69,180.0,4.3478260869565215,-0.12917115177610228,-0.44,0,0,1
1094.142,180.0,4.3478260869565215,-0.021528525296016454,-0.44,0,0,1
1094.594,180.0,4.3478260869565215,-0.021528525296016454,-0.53,0,0,1
1095.047,180.0,4.3478260869565215,-0.10764262648008582,-0.53,0,0,1
1095.5,180.0,4.3478260869565215,-0.08611410118406937,-0.18,0,0,1
1095.952,180.0,4.3478260869565215,-0.04305705059203291,-0.26,0,0,1
1096.405,180.0,4.3478260869565215,0.021528525296016454,-0.44,0,0,1
1096.857,180.0,4.3478260869565215,-0.10764262648008582,-0.18,0,0,1
1097.309,180.0,4.3478260869565215,0.0,-0.26,0,0,1
1097.762,180.0,4.3478260869565215,0.08611410118406937,0.0,0,0,1
1098.215,180.0,4.3478260869565215,-0.15069967707212228,-0.18,0,0,1
1098.667,180.0,4.3478260869565215,-0.10764262648008582,-0.26,0,0,1
1099.12,180.0,4.3478260869565215,-0.10764262648008582,-0.18,0,0,1
1099.572,180.0,4.3478260869565215,-0.15069967707212228,-0.09,0,0,1
1100.024,180.0,4.3478260869565215,-0.021528525296016454,-0.35,0,0,1
1100.478,180.0,4.3478260869565215,0.08611410118406937,-0.35,0,0,1
1100.93,180.0,4.3478260869565215,-0.04305705059203291,-0.35,0,0,1
1101.382,180.0,4.3478260869565215,-0.08611410118406937,-0.26,0,0,1
1101.835,180.0,4.3478260869565215,-0.08611410118406937,-0.18,0,0,1
1102.287,180.0,4.3478260869565215,0.04305705059203291,-0.26,0,0,1
1102.74,180.0,4.3478260869565215,-0.10764262648008582,-0.18,0,0,1
1103.193,180.0,4.3478260869565215,0.06458557588805292,-0.18,0,0,1
1103.645,180.0,4.3478260869565215,0.08611410118406937,-0.35,0,0,1
1104.097,180.0,4.3478260869565215,-0.021528525296016454,-0.09,0,0,1
1104.55,180.0,4.3478260869565215,-0.15069967707212228,-0.26,0,0,1
1105.003,180.0,4.3478260869565215,0.08611410118406937,-0.26,0,0,1
1105.455,180.0,4.3478260869565215,-0.021528525296016454,-0.09,0,0,1
1105.908,180.0,4.3478260869565215,-0.12917115177610228,-0.18,0,0,1
1106.36,180.0,4.3478260869565215,-0.021528525296016454,-0.35,0,0,1
1106.812,180.0,4.3478260869565215,-0.15069967707212228,-0.18,0,0,1
1107.266,180.0,4.3478260869565215,-0.021528525296016454,-0.18,0,0,1
1107.718,180.0,4.3478260869565215,-0.15069967707212228,-0.44,0,0,1
1108.17,180.0,4.3478260869565215,-0.08611410118406937,-0.09,0,0,1
1108.623,180.0,4.3478260869565215,-0.04305705059203291,-0.09,0,0,1
1109.075,180.0,4.3478260869565215,0.021528525296016454,-0.18,0,0,1
1109.527,180.0,4.3478260869565215,-0.15069967707212228,-0.09,0,0,1
1109.981,180.0,4.3478260869565215,0.04305705059203291,-0.18,0,0,1
1110.433,180.0,4.3478260869565215,0.0,-0.18,0,0,1
1110.885,180.0,4.3478260869565215,0.021528525296016454,-0.09,0,0,1
1111.338,180.0,4.3478260869565215,-0.06458557588805292,-0.09,0,0,1
1111.791,180.0,4.3478260869565215,0.08611410118406937,-0.18,0,0,1
1112.243,180.0,4.3478260869565215,-0.10764262648008582,-0.18,0,0,1
1112.696,180.0,4.3478260869565215,-0.08611410118406937,-0.09,0,0,1
1113.148,180.0,4.3478260869565215,0.08611410118406937,-0.09,0,0,1
1113.6,180.0,4.3478260869565215,-0.04305705059203291,-0.18,0,0,1
1114.054,180.0,4.3478260869565215,0.0,-0.26,0,0,1
1114.506,180.0,4.3478260869565215,0.04305705059203291,-0.26,0,0,1
1114.958,180.0,4.3478260869565215,-0.15069967707212228,-0.26,0,0,1
1115.412,180.0,4.3478260869565215,-0.04305705059203291,-0.09,0,0,1
1115.864,180.0,4.3478260869565215,-0.1937567276641552,-0.09,0,0,1
1116.316,180.0,4.3478260869565215,0.0,-0.26,0,0,1
1116.769,180.0,4.3478260869565215,0.021528525296016454,-0.09,0,0,1
1117.221,180.0,4.3478260869565215,0.0,-0.09,0,0,1
1117.674,180.0,4.3478260869565215,0.0,-0.26,0,0,1
1118.127,180.0,4.3478260869565215,0.0,-0.18,0,0,1
1118.579,180.0,4.3478260869565215,0.04305705059203291,-0.18,0,0,1
1119.031,180.0,4.3478260869565215,-0.10764262648008582,-0.18,0,0,1
1119.484,180.0,4.3478260869565215,0.021528525296016454,-0.18,0,0,1
1119.936,180.0,4.3478260869565215,0.021528525296016454,0.09,0,0,1
1120.388,180.0,4.3478260869565215,-0.06458557588805292,-0.09,0,0,1
1120.842,180.0,4.3478260869565215,-0.021528525296016454,-0.09,0,0,1
1121.294,180.0,4.3478260869565215,0.021528525296016454,-0.09,0,0,1
1121.746,180.0,4.3478260869565215,-0.12917115177610228,0.09,0,0,1
1122.199,180.0,4.3478260869565215,-0.06458557588805292,-0.09,0,0,1
1122.651,180.0,4.3478260869565215,-0.04305705059203291,-0.09,0,0,1
1123.103,180.0,4.3478260869565215,0.0,-0.18,0,0,1
1123.556,180.0,4.3478260869565215,-0.021528525296016454,-0.18,0,0,1
1124.009,180.0,4.3478260869565215,-0.04305705059203291,-0.18,0,0,1
1124.461,180.0,4.3478260869565215,0.021528525296016454,-0.26,0,0,1
1124.914,180.0,4.3478260869565215,-0.021528525296016454,-0.18,0,0,1
1125.366,180.0,4.3478260869565215,-0.021528525296016454,-0.26,0,0,1
1125.819,180.0,4.3478260869565215,-0.12917115177610228,-0.18,0,0,1
1126.272,180.0,4.3478260869565215,-0.12917115177610228,-0.35,0,0,1
1126.724,180.0,4.3478260869565215,0.0,-0.26,0,0,1
1127.176,180.0,4.3478260869565215,-0.10764262648008582,-0.18,0,0,1
1127.629,180.0,4.3478260869565215,-0.04305705059203291,-0.35,0,0,1
1128.082,180.0,4.3478260869565215,0.021528525296016454,-0.44,0,0,1
1128.534,180.0,4.3478260869565215,-0.04305705059203291,-0.44,0,0,1
1128.987,180.0,4.3478260869565215,0.06458557588805292,-0.53,0,0,1
1129.439,180.0,4.3478260869565215,-0.06458557588805292,-0.53,0,0,1
1129.892,180.0,4.3478260869565215,-0.06458557588805292,-0.26,0,0,1
1130.345,180.0,4.3478260869565215,0.021528525296016454,-0.35,0,0,1
1130.797,180.0,4.3478260869565215,0.08611410118406937,-0.44,0,0,1
1131.249,180.0,4.3478260869565215,-0.06458557588805292,-0.35,0,0,1
1131.702,180.0,4.3478260869565215,-0.10764262648008582,-0.26,0,0,1
1132.155,180.0,4.3478260869565215,-0.04305705059203291,-0.53,0,0,1
1132.607,180.0,4.3478260869565215,-0.08611410118406937,-0.35,0,0,1
1133.06,180.0,4.3478260869565215,0.0,-0.26,0,0,1
1133.512,180.0,4.3478260869565215,-0.021528525296016454,-0.35,0,0,1
1133.964,180.0,4.3478260869565215,0.04305705059203291,-0.35,0,0,1
1134.418,180.0,4.3478260869565215,-0.10764262648008582,-0.35,0,0,1
1134.87,180.0,4.3478260869565215,-0.06458557588805292,-0.35,0,0,1
1135.322,180.0,4.3478260869565215,-0.08611410118406937,-0.44,0,0,1
1135.775,180.0,4.3478260869565215,-0.12917115177610228,-0.26,0,0,1
1136.227,180.0,4.3478260869565215,0.0,-0.18,0,0,1
1136.679,180.0,4.3478260869565215,0.08611410118406937,-0.44,0,0,1
1137.133,180.0,4.3478260869565215,0.04305705059203291,-0.26,0,0,1
1137.585,180.0,4.3478260869565215,-0.08611410118406937,-0.18,0,0,1
1138.037,180.0,4.3478260869565215,-0.021528525296016454,-0.18,0,0,1
1138.49,180.0,4.3478260869565215,-0.08611410118406937,-0.26,0,0,1
1138.943,180.0,4.3478260869565215,0.06458557588805292,-0.35,0,0,1
1139.395,180.0,4.3478260869565215,-0.04305705059203291,-0.35,0,0,1
1139.848,180.0,4.3478260869565215,0.0,-0.35,0,0,1
1140.3,180.0,4.3478260869565215,-0.08611410118406937,-0.44,0,0,1
1140.752,180.0,4.3478260869565215,-0.04305705059203291,-0.26,0,0,1
1141.205,180.0,4.3478260869565215,0.021528525296016454,-0.35,0,0,1
1141.658,180.0,4.3478260869565215,0.08611410118406937,-0.35,0,0,1
1142.11,180.0,4.3478260869565215,-0.021528525296016454,-0.09,0,0,1
1142.563,180.0,4.3478260869565215,-0.021528525296016454,0.0,0,0,1
1143.015,180.0,4.3478260869565215,-0.04305705059203291,-0.09,0,0,1
1143.467,180.0,4.3478260869565215,0.06458557588805292,-0.18,0,0,1
1143.921,180.0,4.3478260869565215,-0.15069967707212228,0.0,0,0,1
1144.373,180.0,4.3478260869565215,0.0,0.0,0,0,1
1144.825,180.0,4.3478260869565215,-0.021528525296016454,-0.09,0,0,1
1145.278,180.0,4.3478260869565215,-0.12917115177610228,-0.26,0,0,1
1145.73,180.0,4.3478260869565215,0.04305705059203291,-0.26,0,0,1
1146.183,180.0,4.3478260869565215,0.04305705059203291,-0.18,0,0,1
1146.636,180.0,4.3478260869565215,-0.04305705059203291,-0.09,0,0,1
1147.088,180.0,4.3478260869565215,0.04305705059203291,-0.18,0,0,1
1147.54,180.0,4.3478260869565215,0.04305705059203291,0.0,0,0,1
1147.994,180.0,4.3478260869565215,-0.08611410118406937,-0.09,0,0,1
1148.446,180.0,4.3478260869565215,-0.10764262648008582,0.09,0,0,1
1148.898,180.0,4.3478260869565215,0.021528525296016454,-0.18,0,0,1
1149.351,180.0,4.3478260869565215,-0.04305705059203291,-0.18,0,0,1
1149.804,180.0,4.3478260869565215,-0.17222820236813874,-0.09,0,0,1
1150.256,180.0,4.3478260869565215,0.04305705059203291,-0.09,0,0,1
1150.709,180.0,4.3478260869565215,-0.06458557588805292,-0.09,0,0,1
1151.161,180.0,4.3478260869565215,0.08611410118406937,-0.09,0,0,1
1151.614,180.0,4.3478260869565215,-0.08611410118406937,-0.18,0,0,1
1152.067,180.0,4.3478260869565215,-0.12917115177610228,0.0,0,0,1
1152.519,180.0,4.3478260869565215,-0.10764262648008582,0.09,0,0,1
1152.971,180.0,4.3478260869565215,-0.021528525296016454,0.0,0,0,1
1153.425,180.0,4.3478260869565215,0.04305705059203291,-0.09,0,0,1
1153.877,180.0,4.3478260869565215,-0.06458557588805292,-0.09,0,0,1
1154.329,180.0,4.3478260869565215,0.06458557588805292,-0.09,0,0,1
1154.782,180.0,4.3478260869565215,0.0,-0.09,0,0,1
1155.235,180.0,4.3478260869565215,-0.04305705059203291,-0.09,0,0,1
1155.687,180.0,4.3478260869565215,-0.17222820236813874,-0.09,0,0,1
1156.14,180.0,4.3478260869565215,-0.10764262648008582,-0.09,0,0,1
1156.592,180.0,4.3478260869565215,-0.08611410118406937,0.0,0,0,1
1157.045,180.0,4.3478260869565215,-0.08611410118406937,-0.09,0,0,1
1157.498,180.0,4.3478260869565215,-0.08611410118406937,-0.09,0,0,1
1157.95,180.0,4.3478260869565215,-0.04305705059203291,0.0,0,0,1
1158.402,180.0,4.3478260869565215,0.0,-0.18,0,0,1
1158.856,180.0,4.3478260869565215,-0.021528525296016454,0.0,0,0,1
1159.308,180.0,4.3478260869565215,-0.08611410118406937,-0.26,0,0,1
1159.76,180.0,4.3478260869565215,0.04305705059203291,-0.35,0,0,1
1160.214,180.0,4.3478260869565215,0.04305705059203291,-0.26,0,0,1
1160.666,180.0,4.3478260869565215,0.021528525296016454,-0.35,0,0,1
1161.118,180.0,4.3478260869565215,-0.08611410118406937,-0.26,0,0,1
1161.571,180.0,4.3478260869565215,-0.06458557588805292,-0.26,0,0,1
1162.024,180.0,4.3478260869565215,0.04305705059203291,-0.18,0,0,1
1162.476,180.0,4.3478260869565215,0.0,-0.35,0,0,1
1162.929,180.0,4.3478260869565215,-0.021528525296016454,-0.35,0,0,1
1163.381,180.0,4.3478260869565215,-0.04305705059203291,-0.26,0,0,1
1163.834,180.0,4.3478260869565215,-0.06458557588805292,-0.26,0,0,1
1164.287,180.0,4.3478260869565215,-0.021528525296016454,-0.26,0,0,1
1164.739,180.0,4.3478260869565215,-0.021528525296016454,-0.35,0,0,1
1165.191,180.0,4.3478260869565215,-0.06458557588805292,-0.35,0,0,1
1165.645,180.0,4.3478260869565215,0.0,-0.44,0,0,1
1166.097,180.0,4.3478260869565215,0.0,-0.35,0,0,1
1166.549,180.0,4.3478260869565215,0.0,-0.18,0,0,1
1167.002,180.0,4.3478260869565215,-0.021528525296016454,-0.18,0,0,1
1167.455,180.0,4.3478260869565215,-0.06458557588805292,-0.26,0,0,1
1167.907,180.0,4.3478260869565215,-0.06458557588805292,-0.35,0,0,1
1168.36,180.0,4.3478260869565215,0.08611410118406937,-0.35,0,0,1
1168.812,180.0,4.3478260869565215,-0.04305705059203291,-0.18,0,0,1
1169.265,180.0,4.3478260869565215,3.121636167922496,-0.18,0,0,1
1169.718,180.0,4.3478260869565215,9.580193756727665,-0.26,0,0,1
1170.17,180.0,4.3478260869565215,9.53713670613563,-0.18,0,0,1
1170.622,180.0,4.3478260869565215,10.226049515608182,-0.26,0,0,1
1171.076,180.0,4.3478260869565215,10.656620021528525,-0.35,0,0,1
1171.528,180.0,4.3478260869565215,9.946178686759957,-0.18,0,0,1
1171.98,180.0,4.3478260869565215,8.891280947255114,-0.44,0,0,1
1172.433,180.0,4.3478260869565215,10.484391819160388,-0.53,0,0,1
1172.886,180.0,4.3478260869565215,10.592034445640474,-0.44,0,0,1
1173.338,180.0,4.3478260869565215,9.68783638320775,-0.53,0,0,1
1173.791,180.0,4.3478260869565215,10.828848223896664,-0.44,0,0,1
1174.243,180.0,4.3478260869565215,9.946178686759957,-0.35,0,0,1
1174.696,180.0,4.3478260869565215,11.410118406889127,-0.35,0,0,1
1175.149,180.0,4.3478260869565215,9.364908503767492,-0.26,0,0,1
1175.601,180.0,4.3478260869565215,11.367061356297093,-0.35,0,0,1
1176.053,180.0,4.3478260869565215,10.419806243272335,-0.35,0,0,1
1176.507,180.0,4.3478260869565215,10.742734122712594,-0.62,0,0,1
1176.959,180.0,4.3478260869565215,10.290635091496233,-0.62,0,0,1
1177.411,180.0,4.3478260869565215,10.570505920344456,-0.44,0,0,1
1177.864,180.0,4.3478260869565215,0.021528525296016454,-0.53,0,0,1
1178.317,180.0,4.3478260869565215,-0.04305705059203291,-0.35,0,0,1
1178.769,180.0,4.3478260869565215,-0.021528525296016454,-0.26,0,0,1
1179.222,180.0,4.3478260869565215,8.955866523143165,-0.53,0,0,1
1179.674,180.0,4.3478260869565215,7.793326157158235,-0.44,0,0,1
1180.127,180.0,4.3478260869565215,0.021528525296016454,-0.62,0,0,1
1180.58,180.0,4.3478260869565215,-0.08611410118406937,-0.44,0,0,1
1181.032,180.0,4.3478260869565215,10.505920344456404,-0.35,0,0,1
1181.484,180.0,4.3478260869565215,10.93649085037675,-0.44,0,0,1
1181.938,180.0,4.3478260869565215,12.271259418729816,-0.35,0,0,1
1182.39,180.0,4.3478260869565215,0.06458557588805292,-0.44,0,0,1
1182.842,180.0,4.3478260869565215,-0.10764262648008582,-0.44,0,0,1
1183.296,180.0,4.3478260869565215,0.021528525296016454,-0.35,0,0,1
1183.748,180.0,4.3478260869565215,-0.06458557588805292,-0.18,0,0,1
1184.2,180.0,4.3478260869565215,0.04305705059203291,-0.44,0,0,1
1184.653,180.0,4.3478260869565215,0.021528525296016454,-0.18,0,0,1
1185.106,180.0,4.3478260869565215,-0.04305705059203291,-0.18,0,0,1
1185.558,180.0,4.3478260869565215,-0.08611410118406937,-0.18,0,0,1
1186.011,180.0,4.3478260869565215,-0.08611410118406937,-0.18,0,0,1
1186.463,180.0,4.3478260869565215,-0.021528525296016454,-0.26,0,0,1
1186.915,180.0,4.3478260869565215,-0.04305705059203291,0.09,0,0,1
1187.367,180.0,4.3478260869565215,-0.04305705059203291,-0.18,0,0,1
1187.819,180.0,4.3478260869565215,0.021528525296016454,-0.09,0,0,1
1188.272,180.0,4.3478260869565215,0.021528525296016454,-0.09,0,0,1
1188.725,180.0,4.3478260869565215,0.08611410118406937,-0.09,0,0,1
1189.177,180.0,4.3478260869565215,-0.10764262648008582,-0.09,0,0,1
1189.63,180.0,4.3478260869565215,-0.08611410118406937,0.0,0,0,1
1190.082,180.0,4.3478260869565215,0.021528525296016454,-0.18,0,0,1
1190.534,180.0,4.3478260869565215,-0.04305705059203291,-0.26,0,0,1
1190.987,180.0,4.3478260869565215,-0.04305705059203291,-0.09,0,0,1
1191.44,180.0,4.3478260869565215,-0.04305705059203291,-0.09,0,0,1
1191.892,180.0,4.3478260869565215,0.08611410118406937,-0.18,0,0,1
1192.345,180.0,4.3478260869565215,-0.04305705059203291,-0.18,0,0,1
1192.797,180.0,4.3478260869565215,0.04305705059203291,-0.26,0,0,1
1193.25,180.0,4.3478260869565215,-0.04305705059203291,0.0,0,0,1
1193.703,180.0,4.3478260869565215,-0.04305705059203291,-0.18,0,0,1
1194.155,180.0,4.3478260869565215,-0.021528525296016454,-0.18,0,0,1
1194.607,180.0,4.3478260869565215,-0.04305705059203291,-0.26,0,0,1
1195.061,180.0,4.3478260869565215,-0.04305705059203291,-0.35,0,0,1
1195.513,180.0,4.3478260869565215,-0.04305705059203291,-0.35,0,0,1
1195.965,180.0,4.3478260869565215,-0.04305705059203291,-0.26,0,0,1
1196.418,180.0,4.3478260869565215,0.0,-0.18,0,0,1
1196.871,180.0,4.3478260869565215,-0.04305705059203291,-0.18,0,0,1
1197.323,180.0,4.3478260869565215,0.0,-0.18,0,0,1
1197.776,180.0,4.3478260869565215,-0.10764262648008582,-0.26,0,0,1
1198.228,180.0,4.3478260869565215,0.06458557588805292,-0.18,0,0,1
1198.68,180.0,4.3478260869565215,-0.06458557588805292,-0.44,0,0,1
1199.134,180.0,4.3478260869565215,0.04305705059203291,-0.35,0,0,1
1199.586,180.0,4.3478260869565215,-0.021528525296016454,-0.44,0,0,1
1200.038,180.0,4.3478260869565215,-0.08611410118406937,-0.35,0,0,1
1200.491,180.0,4.3478260869565215,-0.10764262648008582,-0.35,0,0,1
1200.944,180.0,4.3478260869565215,-0.08611410118406937,-0.35,0,0,1
1201.396,180.0,4.3478260869565215,-0.15069967707212228,-0.18,0,0,1
1201.849,180.0,4.3478260869565215,0.04305705059203291,-0.18,0,0,1
1202.301,180.0,4.3478260869565215,-0.06458557588805292,-0.35,0,0,1
1202.754,180.0,4.3478260869565215,-0.021528525296016454,-0.18,0,0,1
1203.207,180.0,4.3478260869565215,-0.06458557588805292,-0.35,0,0,1
1203.659,180.0,4.3478260869565215,0.021528525296016454,-0.44,0,0,1
1204.111,180.0,4.3478260869565215,-0.10764262648008582,-0.18,0,0,1
1204.565,180.0,4.3478260869565215,-0.021528525296016454,-0.18,0,0,1
1205.017,180.0,4.3478260869565215,-0.17222820236813874,-0.09,0,0,1
1205.469,180.0,4.3478260869565215,-0.06458557588805292,0.09,0,0,1
1205.922,180.0,4.3478260869565215,0.021528525296016454,-0.09,0,0,1
1206.375,180.0,4.3478260869565215,0.0,-0.09,0,0,1
1206.827,180.0,4.3478260869565215,0.0,0.0,0,0,1
1207.28,180.0,4.3478260869565215,0.08611410118406937,0.09,0,0,1
1207.732,180.0,4.3478260869565215,0.06458557588805292,0.09,0,0,1
1208.185,180.0,4.3478260869565215,-0.10764262648008582,0.0,0,0,1
1208.638,180.0,4.3478260869565215,0.06458557588805292,-0.18,0,0,1
1209.09,180.0,4.3478260869565215,0.04305705059203291,-0.18,0,0,1
1209.542,180.0,4.3478260869565215,-0.10764262648008582,-0.18,0,0,1
1209.996,180.0,4.3478260869565215,-0.04305705059203291,0.0,0,0,1
1210.448,180.0,4.3478260869565215,-0.06458557588805292,-0.26,0,0,1
1210.9,180.0,4.3478260869565215,0.04305705059203291,-0.09,0,0,1
1211.353,180.0,4.3478260869565215,0.0,-0.18,0,0,1
1211.806,180.0,4.3478260869565215,-0.10764262648008582,-0.18,0,0,1
1212.258,180.0,4.3478260869565215,0.04305705059203291,-0.09,0,0,1
1212.711,180.0,4.3478260869565215,-0.06458557588805292,-0.18,0,0,1
1213.163,180.0,4.3478260869565215,-0.15069967707212228,-0.18,0,0,1
1213.615,180.0,4.3478260869565215,0.06458557588805292,-0.09,0,0,1
1214.067,180.0,4.3478260869565215,-0.04305705059203291,-0.18,0,0,1
1214.52,180.0,4.3478260869565215,0.08611410118406937,-0.18,0,0,1
1214.973,180.0,4.3478260869565215,-0.08611410118406937,-0.09,0,0,1
1215.425,180.0,4.3478260869565215,-0.06458557588805292,-0.18,0,0,1
1215.877,180.0,4.3478260869565215,-0.06458557588805292,-0.09,0,0,1
1216.33,180.0,4.3478260869565215,-0.12917115177610228,-0.09,0,0,1
1216.783,180.0,4.3478260869565215,0.10764262648008582,-0.35,0,0,1
1217.235,180.0,4.3478260869565215,-0.15069967707212228,-0.35,0,0,1
1217.688,180.0,4.3478260869565215,0.04305705059203291,-0.26,0,0,1
1218.14,180.0,4.3478260869565215,-0.04305705059203291,-0.26,0,0,1
1218.592,180.0,4.3478260869565215,-0.021528525296016454,-0.18,0,0,1
1219.045,180.0,4.3478260869565215,0.0,-0.09,0,0,1
