time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
253,22.73,30.78,254.00,0
255,111.23,124.34,254.00,0
255,207.93,217.57,254.00,0
255,263.18,266.67,254.00,0
255,275.05,274.53,254.00,0
252,265.76,264.23,254.00,0
255,254.98,254.05,254.00,0
253,250.44,250.27,254.00,0
255,250.49,250.63,254.00,0
253,252.06,252.29,254.00,0
256,253.73,253.91,254.00,0
254,255.04,255.17,254.00,0
252,255.49,255.43,254.00,0
252,254.41,254.22,254.00,0
255,252.95,252.80,254.00,0
252,252.37,252.41,254.00,0
252,252.89,252.98,254.00,0
253,253.51,253.59,254.00,0
255,253.98,254.00,254.00,0
255,254.05,254.07,254.00,0
255,254.31,254.36,254.00,0
255,254.70,254.74,254.00,0
255,254.79,254.75,254.00,0
254,254.17,254.06,254.00,0
255,253.27,253.18,254.00,0
255,253.06,253.11,254.00,0
254,253.78,253.88,254.00,0
255,254.44,254.50,254.00,0
255,254.74,254.73,254.00,0
255,254.49,254.47,254.00,0
256,254.44,254.47,254.00,0
255,254.85,254.91,254.00,0
255,255.23,255.25,254.00,0
255,255.20,255.14,254.00,0
255,254.64,254.58,254.00,0
256,254.42,254.42,255.00,0
252,254.71,254.75,255.00,0
255,254.68,254.62,255.00,0
255,254.24,254.21,255.00,0
255,254.27,254.30,255.00,0
253,254.62,254.66,255.00,0
254,254.66,254.60,255.00,0
