time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
599.624,163.890625,1.6666666666666667,20.52194543297746,-22.372778864970645,0,160
599.683,164.03125,1.6666666666666667,19.762752075919337,-22.372778864970645,0,160
599.743,163.40625,1.9047619047619047,19.33570581257414,-22.372778864970645,0,160
599.802,162.015625,1.9047619047619047,19.00355871886121,-22.372778864970645,0,160
599.862,161.671875,1.9047619047619047,18.790035587188612,-22.372778864970645,0,160
599.921,161.46875,2.142857142857143,20.26097271648873,-22.372778864970645,0,160
599.981,162.4375,1.9047619047619047,19.28825622775801,-22.372778864970645,0,160
600.04,162.71875,1.9047619047619047,20.308422301304862,-22.372778864970645,0,160
600.1,164.9375,1.6666666666666667,20.0,-22.372778864970645,0,160
600.159,168.546875,1.1904761904761905,22.06405693950178,-22.372778864970645,0,160
600.219,171.8125,0.9523809523809523,18.457888493475682,-22.372778864970645,0,160
600.278,174.9375,0.47619047619047616,19.240806642941873,-22.372778864970645,0,160
600.338,176.875,0.23809523809523808,19.051008303677342,-22.372778864970645,0,160
600.397,176.671875,0.47619047619047616,21.25741399762752,-22.372778864970645,0,160
600.457,175.203125,0.47619047619047616,20.830367734282326,-22.372778864970645,0,160
600.516,172.578125,0.7142857142857143,17.841043890865954,-22.372778864970645,0,160
600.576,173.828125,0.7142857142857143,20.66429418742586,-22.372778864970645,0,160
600.635,170.765625,0.9523809523809523,20.18979833926453,-22.372778864970645,0,160
600.695,170.28125,1.1904761904761905,20.92526690391459,-22.372778864970645,0,160
600.754,169.03125,1.1904761904761905,20.47449584816133,-22.372778864970645,0,160
600.814,170.21875,1.1904761904761905,19.644128113879002,-22.372778864970645,0,160
600.873,169.65625,1.1904761904761905,20.830367734282326,-22.372778864970645,0,160
600.933,168.546875,1.1904761904761905,21.47093712930012,-22.372778864970645,0,160
600.992,170.484375,0.9523809523809523,19.9288256227758,-22.372778864970645,0,160
601.052,167.5,1.4285714285714286,20.54567022538553,-22.372778864970645,0,160
601.111,167.859375,1.4285714285714286,19.9288256227758,-22.372778864970645,0,160
601.171,167.71875,1.4285714285714286,17.08185053380783,-22.372778864970645,0,160
601.23,167.296875,1.4285714285714286,21.25741399762752,-22.372778864970645,0,160
601.29,167.984375,1.4285714285714286,20.972716488730725,-22.372778864970645,0,160
601.349,168.890625,1.1904761904761905,19.169632265717674,-22.372778864970645,0,160
601.409,170.078125,1.1904761904761905,22.301304863582445,-22.372778864970645,0,160
601.468,170.84375,0.9523809523809523,19.28825622775801,-22.372778864970645,0,160
601.528,170.703125,0.9523809523809523,21.51838671411625,-22.372778864970645,0,160
601.587,170.484375,0.9523809523809523,19.691577698695138,-22.372778864970645,0,160
601.647,168.890625,1.1904761904761905,19.33570581257414,-22.372778864970645,0,160
601.706,169.03125,1.1904761904761905,18.766310794780544,-22.372778864970645,0,160
601.766,168.40625,1.1904761904761905,18.86120996441281,-22.372778864970645,0,160
601.825,168.6875,1.1904761904761905,19.28825622775801,-22.372778864970645,0,160
601.885,168.484375,1.1904761904761905,18.576512455516013,-22.372778864970645,0,160
601.944,167.984375,1.4285714285714286,18.647686832740213,-22.372778864970645,0,160
602.004,167.234375,1.4285714285714286,17.224199288256226,-22.372778864970645,0,160
602.063,168.0625,1.4285714285714286,21.826809015421116,-22.372778864970645,0,160
602.122,169.796875,1.1904761904761905,19.833926453143533,-22.372778864970645,0,160
602.182,167.859375,1.4285714285714286,19.644128113879002,-22.372778864970645,0,160
602.242,168.546875,1.1904761904761905,19.59667852906287,-22.372778864970645,0,160
602.301,167.859375,1.4285714285714286,21.06761565836299,-22.372778864970645,0,160
602.361,168.34375,1.1904761904761905,19.098457888493474,-22.372778864970645,0,160
602.42,167.578125,1.4285714285714286,20.45077105575326,-22.372778864970645,0,160
602.48,167.859375,1.4285714285714286,17.841043890865954,-22.372778864970645,0,160
602.539,168.125,1.4285714285714286,21.39976275207592,-22.372778864970645,0,160
602.599,168.546875,1.1904761904761905,19.00355871886121,-22.372778864970645,0,160
602.658,167.984375,1.4285714285714286,21.945432977461447,-22.372778864970645,0,160
602.718,167.78125,1.4285714285714286,21.803084223013048,-22.372778864970645,0,160
602.777,167.921875,1.4285714285714286,20.569395017793596,-22.372778864970645,0,160
602.837,167.5,1.4285714285714286,19.66785290628707,-22.372778864970645,0,160
602.896,167.859375,1.4285714285714286,19.9288256227758,-22.372778864970645,0,160
602.956,167.859375,1.4285714285714286,20.355871886120998,-22.372778864970645,0,160
603.015,167.4375,1.4285714285714286,19.359430604982208,-22.372778864970645,0,160
603.075,167.859375,1.4285714285714286,20.47449584816133,-22.372778864970645,0,160
603.134,167.71875,1.4285714285714286,19.691577698695138,-22.372778864970645,0,160
603.194,167.359375,1.4285714285714286,18.790035587188612,-22.372778864970645,0,160
603.253,167.640625,1.4285714285714286,18.386714116251483,-22.372778864970645,0,160
603.313,166.671875,1.4285714285714286,18.26809015421115,-22.372778864970645,0,160
603.372,167.5,1.4285714285714286,20.26097271648873,-22.372778864970645,0,160
603.432,167.296875,1.4285714285714286,20.237247924080663,-22.372778864970645,0,160
603.491,167.578125,1.4285714285714286,18.623962040332145,-22.372778864970645,0,160
603.551,167.578125,1.4285714285714286,19.14590747330961,-22.372778864970645,0,160
603.61,167.578125,1.4285714285714286,21.11506524317912,-22.372778864970645,0,160
603.67,167.640625,1.4285714285714286,19.572953736654803,-22.372778864970645,0,160
603.729,167.921875,1.4285714285714286,20.498220640569397,-22.372778864970645,0,160
603.789,168.125,1.4285714285714286,18.790035587188612,-22.372778864970645,0,160
603.848,167.359375,1.4285714285714286,21.637010676156585,-22.372778864970645,0,160
603.908,167.78125,1.4285714285714286,20.18979833926453,-22.372778864970645,0,160
603.967,167.640625,1.4285714285714286,20.78291814946619,-22.372778864970645,0,160
604.027,168.40625,1.1904761904761905,21.423487544483987,-22.372778864970645,0,160
604.086,168.203125,1.1904761904761905,19.572953736654803,-22.372778864970645,0,160
604.146,167.984375,1.4285714285714286,15.302491103202847,-22.372778864970645,0,160
604.205,167.78125,1.4285714285714286,19.00355871886121,-22.372778864970645,0,160
604.265,167.15625,1.4285714285714286,19.644128113879002,-22.372778864970645,0,160
604.324,169.59375,1.1904761904761905,19.8576512455516,-22.372778864970645,0,160
604.384,167.921875,1.4285714285714286,22.040332147093714,-22.372778864970645,0,160
604.443,168.125,1.4285714285714286,18.102016607354685,-22.372778864970645,0,160
604.503,168.34375,1.1904761904761905,20.830367734282326,-22.372778864970645,0,160
604.562,167.640625,1.4285714285714286,21.281138790035588,-22.372778864970645,0,160
604.622,167.78125,1.4285714285714286,19.240806642941873,-22.372778864970645,0,160
604.681,167.4375,1.4285714285714286,18.790035587188612,-22.372778864970645,0,160
604.741,169.515625,1.1904761904761905,20.54567022538553,-22.372778864970645,0,160
604.8,167.15625,1.4285714285714286,20.26097271648873,-22.372778864970645,0,160
604.86,167.859375,1.4285714285714286,19.572953736654803,-22.372778864970645,0,160
604.919,167.015625,1.4285714285714286,20.26097271648873,-22.372778864970645,0,160
604.979,166.875,1.4285714285714286,20.094899169632267,-22.372778864970645,0,160
605.038,167.5,1.4285714285714286,22.277580071174377,-22.372778864970645,0,160
605.098,166.328125,1.4285714285714286,17.769869513641755,-22.372778864970645,0,160
605.157,167.09375,1.4285714285714286,22.301304863582445,-22.372778864970645,0,160
605.217,167.296875,1.4285714285714286,19.9288256227758,-22.372778864970645,0,160
605.276,167.296875,1.4285714285714286,18.55278766310795,-22.372778864970645,0,160
605.336,167.71875,1.4285714285714286,20.1423487544484,-22.372778864970645,0,160
605.395,166.8125,1.4285714285714286,19.572953736654803,-22.372778864970645,0,160
605.455,167.71875,1.4285714285714286,20.047449584816132,-22.372778864970645,0,160
605.514,167.578125,1.4285714285714286,22.230130486358245,-22.372778864970645,0,160
