time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.81,30.83,254.00,0
252,110.95,124.01,253.00,0
252,207.07,216.61,253.00,0
253,261.58,264.99,253.00,0
251,272.96,272.41,253.00,0
251,263.27,261.68,252.00,0
251,252.16,251.18,252.00,0
251,247.37,247.21,252.00,0
252,247.80,248.03,252.00,0
252,249.99,250.26,252.00,0
252,251.78,251.92,252.00,0
251,252.46,252.46,252.00,0
251,252.13,252.05,252.00,0
251,251.45,251.37,252.00,0
250,250.97,250.92,251.00,0
251,250.70,250.68,251.00,0
251,250.68,250.70,251.00,0
251,250.83,250.85,251.00,0
251,250.97,250.99,251.00,0
248,251.03,251.01,251.00,0
251,250.65,250.58,251.00,0
251,250.17,250.12,251.00,0
252,250.00,250.03,251.00,0
252,250.58,250.69,251.00,0
251,251.21,251.21,251.00,0
248,250.94,250.86,251.00,0
248,250.25,250.17,250.00,0
248,249.64,249.60,250.00,0
250,249.34,249.33,250.00,0
251,249.52,249.59,250.00,0
251,250.18,250.27,250.00,0
251,250.83,250.88,250.00,0
250,250.93,250.91,250.00,0
251,250.68,250.65,250.00,0
251,250.61,250.62,250.00,0
248,250.57,250.51,250.00,0
251,249.85,249.76,250.00,0
248,249.56,249.58,250.00,0
251,249.71,249.71,250.00,0
251,249.83,249.87,250.00,0
248,250.29,250.35,250.00,0
250,250.54,250.53,250.00,0
