time,flex sensor,"actuator position, command","actuator position, measured",force
5.866,89.96875,9.98,8.523409363745499,10.91976516634051
6.076,83.578125,10.64,10.660264105642257,11.183953033268102
6.286,63.234375,12.400000000000002,12.05282112845138,11.007827788649706
6.494,42.6875,14.16,13.661464585834334,10.83170254403131
6.704,30.546875,15.260000000000002,16.566626650660265,10.743639921722114
6.914,19.859375,16.14,17.046818727490997,10.743639921722114
7.122,18.875,16.36,18.07923169267707,2.4657534246575343
7.332,18.125,16.36,18.24729891956783,-0.1761252446183953
7.541,16.3125,16.580000000000002,18.24729891956783,0.08806262230919765
7.748,47.828125,13.720000000000002,18.24729891956783,0.08806262230919765
7.957,74.34375,11.52,18.24729891956783,0.08806262230919765
8.166,96.5625,9.54,15.46218487394958,0.0
8.374,106.625,8.66,10.636254501800721,0.0
8.583,110.859375,8.220000000000002,9.267707082833134,0.08806262230919765
8.792,106.140625,8.66,9.339735894357743,0.26418786692759294
9.0,92.875,9.760000000000002,9.29171668667467,0.26418786692759294
9.209,84.828125,10.420000000000002,10.756302521008404,0.26418786692759294
9.418,75.59375,11.3,11.596638655462185,0.08806262230919765
9.628,39.84375,14.380000000000003,12.893157262905163,-0.26418786692759294
9.836,15.0,16.580000000000002,16.998799519807925,-0.1761252446183953
10.045,7.84375,17.240000000000002,19.327731092436974,0.1761252446183953
10.254,15.890625,16.580000000000002,19.327731092436974,0.26418786692759294
10.462,24.921875,15.7,19.37575030012005,-0.08806262230919765
10.671,56.09375,13.060000000000002,19.399759903961584,0.0
10.88,70.734375,11.740000000000002,15.894357743097238,0.0
11.087,96.84375,9.54,13.421368547418968,0.0
11.296,104.46875,8.880000000000003,11.548619447779112,0.1761252446183953
11.505,105.578125,8.66,9.987995198079231,0.1761252446183953
11.713,105.71875,8.66,10.036014405762305,0.3522504892367906
11.923,95.171875,9.54,9.987995198079231,0.0
12.132,83.71875,10.64,9.987995198079231,-0.26418786692759294
12.342,80.59375,10.86,12.172869147659064,0.0
12.55,56.984375,12.84,12.34093637454982,0.26418786692759294
12.758,16.9375,16.36,12.364945978391358,0.1761252446183953
12.966,3.8125,17.68,14.8859543817527,0.3522504892367906
13.175,3.40625,17.68,19.2797118847539,0.26418786692759294
13.385,4.515625,17.46,21.440576230492198,0.08806262230919765
13.592,4.234375,17.46,20.36014405762305,0.0
13.803,18.75,16.36,20.168067226890756,0.0
14.012,54.28125,13.280000000000001,19.831932773109244,0.08806262230919765
14.22,73.375,11.52,15.438175270108044,0.26418786692759294
14.428,106.90625,8.66,12.797118847539014,0.1761252446183953
14.637,111.484375,8.220000000000002,9.963985594237695,0.26418786692759294
14.845,109.890625,8.220000000000002,8.979591836734693,0.3522504892367906
15.054,108.84375,8.440000000000001,9.07563025210084,0.08806262230919765
15.264,96.96875,9.54,9.07563025210084,0.08806262230919765
15.472,79.34375,11.080000000000002,10.972388955582232,0.0
15.68,65.1875,12.18,12.388955582232892,0.1761252446183953
15.891,37.6875,14.600000000000001,14.045618247298918,0.08806262230919765
16.099,10.625,17.02,16.73469387755102,0.0
16.309,-1.1875,17.900000000000002,20.14405762304922,0.08806262230919765
16.517,0.203125,17.900000000000002,20.888355342136855,0.26418786692759294
16.725,0.28125,17.900000000000002,20.936374549819927,0.1761252446183953
16.934,22.28125,15.920000000000002,20.984393757503,0.08806262230919765
17.142,49.84375,13.5,18.559423769507802,0.08806262230919765
17.351,78.296875,11.080000000000002,15.030012004801922,0.08806262230919765
17.559,108.640625,8.440000000000001,13.13325330132053,-0.1761252446183953
17.768,108.359375,8.440000000000001,9.267707082833134,0.0
17.977,106.484375,8.66,8.979591836734693,0.0
18.185,90.9375,9.98,9.65186074429772,0.1761252446183953
18.394,75.390625,11.3,11.452581032412965,0.1761252446183953
18.603,54.765625,13.060000000000002,12.749099639855942,0.1761252446183953
18.811,27.703125,15.48,15.150060024009605,0.0
19.019,7.015625,17.240000000000002,18.51140456182473,0.0
19.228,2.15625,17.68,19.399759903961584,0.08806262230919765
19.436,1.046875,17.900000000000002,19.92797118847539,0.1761252446183953
19.644,1.25,17.900000000000002,20.192076830732294,0.08806262230919765
19.853,9.859375,17.02,20.21608643457383,0.08806262230919765
20.061,13.75,16.8,20.28811524609844,0.08806262230919765
20.27,39.015625,14.600000000000001,20.21608643457383,0.08806262230919765
20.478,64.5625,12.18,16.278511404561826,0.08806262230919765
20.688,105.171875,8.66,13.661464585834334,0.0
20.897,112.59375,8.0,9.747899159663865,0.08806262230919765
21.105,110.515625,8.220000000000002,8.739495798319327,0.08806262230919765
21.313,90.171875,9.98,9.315726290516206,0.3522504892367906
21.522,65.390625,12.18,12.076830732292917,0.3522504892367906
21.729,20.890625,16.14,14.813925570228092,0.08806262230919765
21.938,5.6875,17.46,18.823529411764707,0.0
22.146,11.390625,17.02,19.975990396158462,0.0
22.355,3.265625,17.68,19.951980792316927,0.0
22.564,3.546875,17.68,19.951980792316927,-0.08806262230919765
