time,flex sensor,"actuator position, command","actuator position, measured",force
55.087,119.890625,0.9523809523809523,1.4420803782505907,0.3522504892367906
55.293,120.859375,0.9523809523809523,1.4893617021276597,0.5283757338551859
55.499,117.65625,1.4285714285714286,1.1583924349881798,0.7045009784735812
55.706,113.921875,1.9047619047619047,1.1583924349881798,0.7045009784735812
55.912,102.046875,3.5714285714285716,1.2293144208037816,0.6164383561643836
56.118,71.296875,8.095238095238095,1.1583924349881798,0.7045009784735812
56.324,40.890625,12.619047619047619,5.602836879432624,0.6164383561643836
56.53,20.828125,15.714285714285714,10.49645390070922,0.8806262230919765
56.736,5.203125,17.857142857142858,14.846335697399528,0.7045009784735812
56.943,-4.65625,19.285714285714285,18.60520094562648,0.5283757338551859
57.148,-9.515625,20.0,19.45626477541371,0.6164383561643836
57.355,-2.921875,19.047619047619047,19.88179669030733,0.6164383561643836
57.559,-10.546875,20.0,19.88179669030733,0.6164383561643836
57.765,-10.140625,20.0,19.88179669030733,0.6164383561643836
57.971,-9.65625,20.0,19.905437352245862,0.7045009784735812
58.177,-9.65625,20.0,19.929078014184398,0.6164383561643836
58.383,-9.578125,20.0,19.88179669030733,0.7925636007827789
58.589,-9.234375,20.0,19.905437352245862,0.7925636007827789
58.796,-7.84375,19.761904761904763,19.88179669030733,0.6164383561643836
59.001,-8.125,19.761904761904763,19.905437352245862,0.5283757338551859
59.208,-7.21875,19.761904761904763,19.905437352245862,0.3522504892367906
59.413,-6.671875,19.761904761904763,19.88179669030733,0.6164383561643836
59.62,-7.015625,19.761904761904763,19.88179669030733,0.6164383561643836
59.825,-5.96875,19.523809523809526,19.88179669030733,0.7045009784735812
60.032,-5.140625,19.523809523809526,19.83451536643026,0.7045009784735812
60.238,-4.515625,19.285714285714285,19.88179669030733,0.44031311154598823
60.445,-4.03125,19.285714285714285,19.88179669030733,0.26418786692759294
60.651,-4.03125,19.285714285714285,19.905437352245862,0.5283757338551859
60.858,-5.421875,19.523809523809526,19.905437352245862,0.3522504892367906
61.064,-7.5625,19.761904761904763,19.929078014184398,0.6164383561643836
61.271,-6.390625,19.523809523809526,19.929078014184398,0.6164383561643836
61.476,-5.0625,19.523809523809526,19.88179669030733,0.7045009784735812
61.684,-5.765625,19.523809523809526,19.905437352245862,0.3522504892367906
61.889,-5.6875,19.523809523809526,19.905437352245862,0.1761252446183953
62.096,-5.90625,19.523809523809526,19.858156028368793,0.1761252446183953
62.302,-5.6875,19.523809523809526,19.88179669030733,0.26418786692759294
62.509,-5.28125,19.523809523809526,19.88179669030733,0.3522504892367906
62.714,-2.640625,19.047619047619047,19.905437352245862,0.44031311154598823
62.921,-3.890625,19.285714285714285,19.88179669030733,0.6164383561643836
63.126,3.671875,18.095238095238095,19.88179669030733,0.6164383561643836
63.333,19.640625,15.714285714285714,18.88888888888889,0.5283757338551859
63.538,35.40625,13.571428571428571,15.224586288416075,0.5283757338551859
63.745,54.5625,10.714285714285714,14.680851063829788,0.44031311154598823
63.951,80.109375,6.904761904761905,10.803782505910165,0.44031311154598823
64.157,100.171875,4.0476190476190474,5.886524822695035,0.6164383561643836
64.363,118.90625,1.1904761904761905,3.498817966903072,0.7045009784735812
64.57,121.890625,0.7142857142857143,0.756501182033098,0.7925636007827789
64.776,125.296875,0.23809523809523808,0.1418439716312072,0.7045009784735812
64.983,128.078125,0.0,0.16548463356973997,0.7045009784735812
65.189,126.625,0.0,0.16548463356973997,0.5283757338551859
65.396,120.15625,0.9523809523809523,0.1418439716312072,0.6164383561643836
65.602,119.265625,1.1904761904761905,0.1418439716312072,0.44031311154598823
65.809,117.03125,1.4285714285714286,0.1418439716312072,0.1761252446183953
