time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
-1,-0.09,-0.12,0.00,0
-1,-0.44,-0.49,0.00,0
-1,-0.82,-0.86,0.00,0
-1,-1.03,-1.05,0.00,0
-1,-1.08,-1.08,0.00,0
-1,-1.05,-1.04,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-0.99,-0.99,0.00,0
-1,-0.99,-0.99,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
21664,0.00,0.00,0.00,0,5
21694,0.00,0.00,0.00,0,3
21724,0.00,0.00,0.00,0,5
21753,0.00,0.00,0.00,0,3
21783,0.00,0.00,0.00,0,5
21813,0.00,0.00,0.00,0,3
21843,0.00,0.00,0.00,0,3
21872,0.00,0.00,0.00,0,5
21902,0.00,0.00,0.00,0,5
21932,0.00,0.00,0.00,0,5
21961,0.00,0.00,0.00,0,3
21991,0.00,0.00,0.00,0,5,0
22021,0.00,0.00,0.00,0,3
22051,0.00,0.00,0.00,0,5,0
22080,0.00,0.00,0.00,0,5
22110,0.00,0.00,0.00,0,3,0
22140,0.00,0.00,0.00,0,5
22170,0.00,0.00,0.00,0,5,0
22199,0.00,0.00,0.00,0,3
22229,0.00,0.00,0.00,0,5
22259,0.00,0.00,0.00,0,5
22288,0.00,0.00,0.00,0,3
22318,0.00,0.00,0.00,0,3
22348,0.00,0.00,0.00,0,5
22378,0.00,0.00,0.00,0,3
22407,0.00,0.00,0.00,0,3
22437,0.00,0.00,0.00,0,3
22467,0.00,0.00,0.00,0,5
22497,0.00,0.00,0.00,0,3
22526,0.00,0.00,0.00,0,3
22556,0.00,0.00,0.00,0,3
22586,0.00,0.00,0.00,0,5
22615,0.00,0.00,0.00,0,5,0
22645,0.00,0.00,0.00,0,3
22675,0.00,0.00,0.00,0,5,0
22705,0.00,0.00,0.00,0,5
22734,0.00,0.00,0.00,0,5,0
22764,0.00,0.00,0.00,0,5
22794,0.00,0.00,0.00,0,5,0
22823,0.00,0.00,0.00,0,3
22853,0.00,0.00,0.00,0,3
22883,0.00,0.00,0.00,0,5
22913,0.00,0.00,0.00,0,3
22942,0.00,0.00,0.00,0,5
22972,0.00,0.00,0.00,0,5
