time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
673.21,68.875,16.666666666666668,-0.04728132387706907,-5.023444227005871,0,100
673.416,68.671875,16.666666666666668,-0.04728132387706907,-4.935381604696673,0,100
673.622,69.015625,16.666666666666668,-0.04728132387706907,-4.583131115459882,0,100
673.827,69.359375,16.428571428571427,0.0,-4.583131115459882,0,100
674.034,69.921875,16.428571428571427,-0.02364066193853276,-4.583131115459882,0,100
674.239,70.265625,16.19047619047619,-0.02364066193853276,-4.67119373776908,0,100
674.446,70.46875,16.19047619047619,-0.02364066193853276,-4.583131115459882,0,100
674.651,70.953125,16.19047619047619,0.02364066193853276,-4.759256360078278,0,100
674.857,70.953125,16.19047619047619,-0.04728132387706907,-4.847318982387475,0,100
675.064,70.1875,16.428571428571427,-0.02364066193853276,-4.759256360078278,0,100
675.27,71.296875,16.19047619047619,0.0,-4.583131115459882,0,100
675.476,71.71875,15.952380952380953,0.0,-4.847318982387475,0,100
675.681,71.71875,15.952380952380953,-0.04728132387706907,-4.495068493150685,0,100
675.888,70.609375,16.19047619047619,0.02364066193853276,-4.759256360078278,0,100
676.094,71.03125,16.19047619047619,-0.04728132387706907,-4.67119373776908,0,100
676.299,71.796875,15.952380952380953,-0.04728132387706907,-4.759256360078278,0,100
676.506,71.578125,15.952380952380953,-0.04728132387706907,-4.583131115459882,0,100
676.711,71.578125,15.952380952380953,-0.02364066193853276,-4.759256360078278,0,100
676.918,71.515625,15.952380952380953,0.0,-4.583131115459882,0,100
677.123,71.03125,16.19047619047619,0.0,-4.67119373776908,0,100
677.33,71.09375,16.19047619047619,-0.02364066193853276,-4.583131115459882,0,100
677.535,71.171875,16.19047619047619,-0.02364066193853276,-4.583131115459882,0,100
677.74,71.171875,16.19047619047619,0.0,-4.847318982387475,0,100
677.947,70.8125,16.19047619047619,-0.02364066193853276,-4.847318982387475,0,100
678.152,69.84375,16.428571428571427,-0.04728132387706907,-4.583131115459882,0,100
678.357,69.078125,16.428571428571427,0.04728132387706907,-4.67119373776908,0,100
678.564,70.40625,16.19047619047619,-0.07092198581560183,-4.583131115459882,0,100
678.77,71.921875,15.952380952380953,-0.04728132387706907,-4.230880626223092,0,100
678.976,73.59375,15.714285714285714,-0.02364066193853276,-3.8786301369863017,0,100
679.182,72.546875,15.714285714285714,-0.02364066193853276,-3.8786301369863017,0,100
679.388,72.28125,15.952380952380953,-0.09456264775413814,-3.8786301369863017,0,100
679.594,71.515625,15.952380952380953,-0.07092198581560183,-4.054755381604696,0,100
679.799,71.921875,15.952380952380953,-0.04728132387706907,-4.230880626223092,0,100
680.006,71.859375,15.952380952380953,-0.07092198581560183,-4.142818003913894,0,100
680.212,71.296875,16.19047619047619,-0.04728132387706907,-4.230880626223092,0,100
680.417,71.234375,16.19047619047619,-0.07092198581560183,-4.230880626223092,0,100
680.623,71.09375,16.19047619047619,0.0,-4.230880626223092,0,100
680.83,70.890625,16.19047619047619,-0.04728132387706907,-4.495068493150685,0,100
681.035,70.8125,16.19047619047619,-0.04728132387706907,-4.318943248532289,0,100
681.241,69.84375,16.428571428571427,-0.04728132387706907,-4.495068493150685,0,100
681.447,69.640625,16.428571428571427,-0.07092198581560183,-4.407005870841487,0,100
681.652,67.828125,16.904761904761905,-0.09456264775413814,-4.495068493150685,0,100
681.859,68.390625,16.666666666666668,-0.04728132387706907,-4.230880626223092,0,100
682.064,67.34375,16.904761904761905,-0.07092198581560183,-4.495068493150685,0,100
682.27,65.953125,17.142857142857142,-0.04728132387706907,-4.230880626223092,0,100
682.476,63.328125,17.61904761904762,0.02364066193853276,-3.8786301369863017,0,100
682.683,61.859375,18.095238095238095,-0.09456264775413814,-3.702504892367906,0,100
682.887,62.484375,17.857142857142858,-0.04728132387706907,-3.966692759295499,0,100
683.093,64.21875,17.61904761904762,-0.02364066193853276,-4.142818003913894,0,100
683.3,66.4375,17.142857142857142,-0.1182033096926709,-4.230880626223092,0,100
683.506,66.796875,16.904761904761905,-0.02364066193853276,-4.142818003913894,0,100
683.712,70.046875,16.428571428571427,-0.04728132387706907,-4.142818003913894,0,100
683.919,74.21875,15.476190476190476,-0.07092198581560183,-4.142818003913894,0,100
684.125,75.890625,15.238095238095237,-0.04728132387706907,-4.230880626223092,0,100
684.332,75.265625,15.238095238095237,-0.04728132387706907,-4.230880626223092,0,100
684.537,74.703125,15.476190476190476,-0.09456264775413814,-4.495068493150685,0,100
684.742,74.90625,15.238095238095237,-0.04728132387706907,-4.318943248532289,0,100
684.949,74.5,15.476190476190476,-0.02364066193853276,-4.67119373776908,0,100
685.155,74.984375,15.238095238095237,-0.02364066193853276,-4.407005870841487,0,100
685.361,74.640625,15.476190476190476,-0.02364066193853276,-4.495068493150685,0,100
685.567,74.078125,15.476190476190476,-0.02364066193853276,-4.583131115459882,0,100
685.773,73.25,15.714285714285714,-0.02364066193853276,-4.583131115459882,0,100
685.979,77.140625,15.0,-0.04728132387706907,-4.583131115459882,0,100
686.185,77.6875,14.761904761904763,-0.04728132387706907,-4.67119373776908,0,100
686.391,69.078125,16.428571428571427,-0.07092198581560183,-4.847318982387475,0,100
686.597,70.046875,16.428571428571427,-0.04728132387706907,-4.759256360078278,0,100
686.804,69.015625,16.666666666666668,-0.07092198581560183,-4.67119373776908,0,100
687.009,51.375,20.0,-0.04728132387706907,-4.583131115459882,0,100
687.214,45.890625,20.0,-0.07092198581560183,-4.759256360078278,0,100
687.421,33.671875,20.0,-0.09456264775413814,-4.847318982387475,0,100
687.625,26.875,20.0,-0.04728132387706907,-4.935381604696673,0,100
687.831,35.765625,20.0,-0.04728132387706907,-4.935381604696673,0,100
688.037,33.546875,20.0,-0.02364066193853276,-4.935381604696673,0,100
688.243,50.265625,20.0,-0.04728132387706907,-4.935381604696673,0,100
688.449,72.421875,15.952380952380953,-0.04728132387706907,-4.759256360078278,0,100
688.655,73.453125,15.714285714285714,-0.04728132387706907,-4.583131115459882,0,100
688.861,78.59375,14.523809523809524,-0.09456264775413814,-4.583131115459882,0,100
689.067,73.9375,15.476190476190476,-0.04728132387706907,-4.495068493150685,0,100
689.274,72.828125,15.714285714285714,-0.02364066193853276,-4.583131115459882,0,100
689.48,72.546875,15.714285714285714,0.0,-4.230880626223092,0,100
689.685,72.140625,15.952380952380953,-0.04728132387706907,-4.142818003913894,0,100
689.891,72.6875,15.714285714285714,-0.04728132387706907,-4.142818003913894,0,100
690.095,72.203125,15.952380952380953,-0.04728132387706907,-4.230880626223092,0,100
690.301,72.28125,15.952380952380953,-0.04728132387706907,-4.230880626223092,0,100
690.506,72.0,15.952380952380953,-0.04728132387706907,-4.230880626223092,0,100
690.711,72.203125,15.952380952380953,0.0,-4.230880626223092,0,100
690.917,72.203125,15.952380952380953,-0.04728132387706907,-4.407005870841487,0,100
691.124,76.65625,15.0,-0.02364066193853276,-4.230880626223092,0,100
691.329,72.140625,15.952380952380953,-0.04728132387706907,-4.318943248532289,0,100
691.535,72.0,15.952380952380953,-0.02364066193853276,-4.230880626223092,0,100
691.74,71.578125,15.952380952380953,-0.07092198581560183,-4.407005870841487,0,100
691.946,71.796875,15.952380952380953,-0.07092198581560183,-4.407005870841487,0,100
692.152,71.515625,15.952380952380953,-0.1182033096926709,-4.230880626223092,0,100
692.358,70.40625,16.19047619047619,-0.07092198581560183,-4.407005870841487,0,100
692.564,70.265625,16.19047619047619,-0.04728132387706907,-4.318943248532289,0,100
692.771,69.5625,16.428571428571427,-0.04728132387706907,-3.966692759295499,0,100
692.977,69.5625,16.428571428571427,-0.04728132387706907,-4.142818003913894,0,100
693.183,69.296875,16.428571428571427,-0.04728132387706907,-3.966692759295499,0,100
693.389,74.640625,15.476190476190476,-0.07092198581560183,-4.142818003913894,0,100
693.596,71.859375,15.952380952380953,-0.04728132387706907,-3.966692759295499,0,100
693.801,72.90625,15.714285714285714,-0.04728132387706907,-3.8786301369863017,0,100
694.007,74.21875,15.476190476190476,-0.02364066193853276,-3.790567514677104,0,100
694.214,74.5625,15.476190476190476,0.0,-3.8786301369863017,0,100
694.419,74.640625,15.476190476190476,-0.04728132387706907,-3.8786301369863017,0,100
694.625,74.90625,15.238095238095237,0.09456264775413814,-3.790567514677104,0,100
694.832,74.90625,15.238095238095237,0.0,-3.790567514677104,0,100
695.037,74.703125,15.476190476190476,-0.07092198581560183,-3.3502544031311157,0,100
695.243,74.421875,15.476190476190476,-0.09456264775413814,-3.790567514677104,0,100
695.45,74.984375,15.238095238095237,-0.04728132387706907,-3.526379647749511,0,100
695.655,75.46875,15.238095238095237,-0.02364066193853276,-3.526379647749511,0,100
695.86,74.984375,15.238095238095237,-0.04728132387706907,-3.6144422700587087,0,100
696.067,74.84375,15.476190476190476,-0.04728132387706907,-3.526379647749511,0,100
696.272,73.796875,15.476190476190476,-0.02364066193853276,-2.9099412915851275,0,100
696.477,74.5625,15.476190476190476,-0.04728132387706907,-3.0860665362035227,0,100
696.682,75.328125,15.238095238095237,-0.07092198581560183,-3.4383170254403135,0,100
696.888,75.953125,15.238095238095237,-0.07092198581560183,-3.526379647749511,0,100
697.094,76.578125,15.0,-0.07092198581560183,-3.4383170254403135,0,100
697.3,77.890625,14.761904761904763,-0.07092198581560183,-3.4383170254403135,0,100
697.505,78.390625,14.523809523809524,0.0,-3.526379647749511,0,100
697.711,80.046875,14.285714285714286,-0.04728132387706907,-3.702504892367906,0,100
697.918,77.890625,14.761904761904763,-0.04728132387706907,-3.6144422700587087,0,100
698.121,73.53125,15.714285714285714,-0.02364066193853276,-3.526379647749511,0,100
698.327,71.234375,16.19047619047619,-0.04728132387706907,-3.6144422700587087,0,100
698.533,70.75,16.19047619047619,-0.02364066193853276,-3.790567514677104,0,100
698.74,69.640625,16.428571428571427,-0.02364066193853276,-3.790567514677104,0,100
698.943,69.359375,16.428571428571427,-0.04728132387706907,-4.142818003913894,0,100
699.148,70.953125,16.19047619047619,-0.09456264775413814,-3.702504892367906,0,100
