0.18
0.7
1.14
1.23
1.85
2.2
2.81
2.55
3.43
4.13
1.41
1.05
0.44
0.53
2.29
2.72
3.16
2.99
0.26
2.9
0.44
0.44
0.18
1.58
1.41
2.11
2.46
2.99
3.69
3.52
0.18
0.26
0.79
1.76
1.67
1.93
2.37
2.9
3.6
3.25
3.43
3.08
3.52
3.96
2.99
2.2
0.97
0.7
0.79
1.14
1.85
3.08
3.34
1.85
0.88
2.29
3.34
0.7
1.14
0.88
3.96
0.88
1.32
2.02
3.25
2.46
1.23
0.7
0.44
2.55
2.29
3.25
1.85
3.6
0.44
0.62
1.93
0.7
0.97
2.55
0.44
3.16
2.72
1.32
0.88
2.11
0.62
1.76
1.23
3.87
0.18
0.0
0.0
-0.09
0.0
-0.18
-0.09
0.18
0.18
0.09
0.26
0.09
0.09
0.09
0.0
0.0
0.26
0.0
0.18
0.35
