2.29
3.25
1.85
3.6
0.44
0.62
1.93
0.7
0.97
2.55
0.44
3.16
2.72
1.32
0.88
2.11
0.62
1.76
1.23
3.87
0.18
0.0
0.0
-0.09
0.0
-0.18
-0.09
0.18
0.18
0.09
0.26
0.09
0.09
0.09
0.0
0.0
0.26
0.0
0.18
0.35
