170175,89.00,108,361,354,0,0,1
170628,89.00,108,361,354,0,0,1
171081,89.00,108,360,353,0,0,1
171534,89.00,108,363,354,0,0,1
171986,89.00,108,362,354,0,0,1
172439,89.00,108,361,354,0,0,1
172893,89.00,108,362,354,0,0,1
173346,89.00,108,363,352,0,0,1
173798,89.00,108,358,352,0,0,1
174251,89.00,108,357,352,0,0,1
174703,86.00,108,361,352,0,0,1
175157,86.00,108,365,351,0,0,1
175610,82.00,109,362,351,0,0,1
176063,76.00,111,362,351,0,0,1
176515,74.00,111,355,358,0,0,1
176968,74.00,111,340,358,0,0,1
177421,70.00,112,322,365,0,0,1
177874,68.00,112,320,364,0,0,1
178326,66.00,113,327,363,0,0,1
178779,61.00,114,320,363,0,0,1
179232,57.00,114,325,362,0,0,1
179685,51.00,116,294,374,0,0,1
180137,48.00,116,300,373,0,0,1
180590,47.00,117,287,379,0,0,1
181043,401.00,89,362,-24673,0,0,1
181496,401.00,89,556,301,0,0,1
181948,401.00,89,552,302,0,0,1
182401,401.00,89,554,304,0,0,1
182854,44.00,117,524,307,0,0,1
183307,40.00,118,315,378,0,0,1
183759,40.00,118,296,376,0,0,1
184212,40.00,118,298,373,0,0,1
184665,40.00,118,291,373,0,0,1
185117,40.00,118,281,373,0,0,1
185570,40.00,118,279,375,0,0,1
186022,40.00,118,268,375,0,0,1
186476,40.00,118,263,376,0,0,1
186928,40.00,118,266,375,0,0,1
187381,40.00,118,269,375,0,0,1
187833,40.00,118,269,375,0,0,1
188287,40.00,118,263,375,0,0,1
188739,43.00,117,267,373,0,0,1
189192,45.00,117,270,373,0,0,1
189644,48.00,116,270,373,0,0,1
190098,54.00,115,272,370,0,0,1
190550,60.00,114,306,354,0,0,1
191003,66.00,113,303,354,0,0,1
191455,72.00,111,338,-5398,0,0,1
191909,74.00,111,331,346,0,0,1
192361,80.00,110,330,346,0,0,1
192814,83.00,109,346,-14136,0,0,1
193266,85.00,109,352,338,0,0,1
193720,94.00,107,371,332,0,0,1
194172,100.00,106,382,334,0,0,1
194625,104.00,105,387,332,0,0,1
195077,104.00,105,392,332,0,0,1
195531,108.00,104,391,333,0,0,1
195984,113.00,103,405,329,0,0,1
196437,118.00,102,422,326,0,0,1
196889,120.00,101,421,324,0,0,1
197342,124.00,101,431,322,0,0,1
197795,127.00,100,437,319,0,0,1
198247,131.00,99,450,318,0,0,1
198700,140.00,97,453,317,0,0,1
199153,142.00,97,471,316,0,0,1
199606,149.00,95,484,313,0,0,1
200058,154.00,94,492,-27243,0,0,1
200511,160.00,93,513,308,0,0,1
200964,167.00,92,519,309,0,0,1
201417,173.00,90,530,307,0,0,1
201869,178.00,89,545,305,0,0,1
202322,180.00,89,555,303,0,0,1
202774,180.00,89,556,303,0,0,1
203228,180.00,89,555,304,0,0,1
203681,180.00,89,558,304,0,0,1
204134,180.00,89,554,304,0,180,2.0
204586,180.00,89,555,303,0,180,2.0
205039,180.00,89,557,303,0,180,2.0
205493,180.00,89,557,304,0,180,2.0
205946,180.00,89,551,-9253,0,180,2.0
206398,180.00,89,555,307,0,180,2.0
206851,180.00,89,555,316,0,180,2.0
207303,180.00,89,555,317,0,180,2.0
208057,180.00,89,652,299,0,180,2.0
208510,180.00,89,928,264,0,180,2.0
208964,180.00,89,972,263,0,180,2.0
209416,180.00,89,979,264,0,180,2.0
209869,180.00,89,974,262,0,180,2.0
210321,180.00,89,974,263,0,180,2.0
210775,180.00,89,978,263,0,180,2.0
211228,180.00,89,980,261,0,180,2.0
211681,180.00,89,974,262,0,180,2.0
212133,180.00,89,976,261,0,180,2.0
212586,180.00,89,979,261,0,180,2.0
213039,180.00,89,978,261,0,180,2.0
213492,180.00,89,978,261,0,180,2.0
213945,180.00,89,973,261,0,180,2.0
214397,180.00,89,978,261,0,180,2.0
214850,180.00,89,976,263,0,180,2.0
215304,180.00,89,982,261,0,180,2.0
215757,180.00,89,979,261,0,180,2.0
216209,180.00,89,978,-6683,0,180,2.0
216662,180.00,89,976,263,0,180,2.0
217114,180.00,89,974,261,0,180,2.0
217568,180.00,89,976,262,0,180,2.0
218021,180.00,89,976,262,0,180,2.0
218474,180.00,89,975,263,0,180,2.0
218926,180.00,89,974,263,0,180,2.0
219379,180.00,89,974,262,0,180,2.0
219832,180.00,89,973,261,0,180,2.0
220285,179.00,89,974,262,0,180,2.0
220738,180.00,89,977,262,0,180,2.0
221190,180.00,89,971,261,0,180,2.0
221643,180.00,89,980,263,0,180,2.0
