time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
124743,0.00,0.67,257.63,0,1,0
124799,0.00,0.65,257.45,0,1,0
124855,0.00,0.64,257.26,0,1,0
124911,0.00,0.62,257.06,0,1,0
124967,0.00,0.60,256.85,0,1,0
125022,0.00,0.58,256.63,0,1,0
125078,0.00,0.56,256.41,0,1,0
125134,0.00,0.54,256.20,0,1,0
125190,0.00,0.53,255.99,0,1,0
125246,0.00,0.51,255.78,0,1,0
125302,0.00,0.49,255.57,0,1,0
125358,0.00,0.47,255.37,0,1,0
125413,0.00,0.45,255.16,0,1,0
125469,0.00,0.44,254.97,0,1,0
125525,0.00,0.42,254.78,0,2,0
125581,0.00,0.40,254.59,0,1,0
125637,0.00,0.39,254.41,0,1,0
125693,0.00,0.37,254.24,0,1,0
125749,0.00,0.36,254.06,0,2,0
125804,0.00,0.34,253.89,0,2,0
125860,0.00,0.33,253.71,0,1,0
125916,0.00,0.31,253.54,0,1,0
125972,0.00,0.30,253.36,0,1,0
126028,0.00,0.28,253.19,0,1,0
126084,0.00,0.27,253.03,0,2,0
126140,0.00,0.25,252.89,0,2,0
126195,0.00,0.24,252.76,0,2,0
126251,0.00,0.23,252.65,0,1,0
126307,0.00,0.22,252.55,0,2,0
126363,0.00,0.22,252.48,0,2,0
126419,0.00,0.21,252.42,0,2,0
126475,0.00,0.21,252.37,0,1,0
126531,0.00,0.21,252.34,0,2,0
126586,0.00,0.20,252.32,0,1,0
126642,0.00,0.20,252.30,0,1,0
126698,0.00,0.20,252.28,0,1,0
126754,0.00,0.20,252.26,0,1,0
126810,0.00,0.20,252.24,0,2,0
126866,0.00,0.20,252.23,0,2,0
126922,0.00,0.19,252.21,0,1,0
126977,0.00,0.19,252.21,0,1,0
127033,0.00,0.19,252.21,0,1,0
127089,0.00,0.19,252.21,0,1,0
127145,0.00,0.20,252.22,0,1,0
127201,0.00,0.20,252.24,0,1,0
127257,0.00,0.20,252.27,0,2,0
127313,0.00,0.20,252.30,0,1,0
127368,0.00,0.21,252.35,0,1,0
127424,0.00,0.21,252.42,0,1,0
127480,0.00,0.22,252.50,0,2,0
127536,0.00,0.23,252.59,0,2,0
127592,0.00,0.24,252.69,0,2,0
127648,0.00,0.25,252.79,0,1,0
127703,0.00,0.25,252.89,0,1,0
127759,0.00,0.26,253.00,0,1,0
127815,0.00,0.27,253.11,0,1,0
127871,0.00,0.28,253.21,0,1,0
127927,0.00,0.29,253.31,0,2,0
127983,0.00,0.30,253.41,0,1,0
128039,0.00,0.31,253.50,0,2,0
128094,0.00,0.31,253.58,0,2,0
128150,0.00,0.32,253.64,0,2,0
128206,0.00,0.32,253.70,0,2,0
128262,0.00,0.33,253.74,0,1,0
128318,0.00,0.33,253.79,0,2,0
128374,0.00,0.34,253.83,0,1,0
128430,0.00,0.34,253.89,0,2,0
128485,0.00,0.35,253.96,0,1,0
128541,0.00,0.36,254.04,0,1,0
128597,0.00,0.36,254.13,0,1,0
128653,0.00,0.37,254.22,0,2,0
128709,0.00,0.38,254.32,0,1,0
128765,0.00,0.39,254.42,0,2,0
128821,0.00,0.40,254.51,0,1,0
128876,0.00,0.40,254.61,0,1,0
128932,0.00,0.41,254.69,0,1,0
128988,0.00,0.42,254.77,0,2,0
129044,0.00,0.42,254.83,0,2,0
129100,0.00,0.43,254.88,0,1,0
129156,0.00,0.43,254.92,0,2,0
129212,0.00,0.43,254.94,0,1,0
129267,0.00,0.43,254.95,0,2,0
129323,0.00,0.43,254.95,0,1,0
129379,0.00,0.43,254.94,0,1,0
129435,0.00,0.43,254.94,0,1,0
129491,0.00,0.43,254.94,0,2,0
129547,0.00,0.43,254.94,0,2,0
129603,0.00,0.44,254.96,0,1,0
129658,0.00,0.44,254.97,0,1,0
129714,0.00,0.44,254.99,0,1,0
129770,0.00,0.44,255.01,0,2,0
129826,0.00,0.44,255.04,0,1,0
129882,0.00,0.45,255.07,0,1,0
129938,0.00,0.45,255.09,0,1,0
129994,0.00,0.45,255.12,0,1,0
130049,0.00,0.45,255.16,0,1,0
130105,0.00,0.46,255.19,0,2,0
130161,0.00,0.46,255.23,0,2,0
130217,0.00,0.46,255.26,0,1,0
130273,0.00,0.46,255.28,0,1,0
130329,0.00,0.46,255.28,0,2,0
130385,0.00,0.46,255.28,0,1,0
130440,0.00,0.46,255.26,0,1,0
130496,0.00,0.46,255.22,0,2,0
130552,0.00,0.45,255.17,0,2,0
130608,0.00,0.45,255.11,0,1,0
130664,0.00,0.44,255.05,0,1,0
130720,0.00,0.44,254.98,0,1,0
130776,0.00,0.43,254.91,0,1,0
130831,0.00,0.43,254.84,0,1,0
130887,0.00,0.42,254.77,0,1,0
130943,0.00,0.41,254.69,0,1,0
130999,0.00,0.41,254.62,0,2,0
131055,0.00,0.40,254.55,0,1,0
131111,0.00,0.39,254.49,0,1,0
131167,0.00,0.39,254.43,0,1,0
131222,0.00,0.39,254.38,0,1,0
131278,0.00,0.38,254.34,0,2,0
131334,0.00,0.38,254.30,0,2,0
131390,0.00,0.38,254.27,0,2,0
131446,0.00,0.37,254.25,0,1,0
131502,0.00,0.37,254.24,0,2,0
131558,0.00,0.37,254.23,0,1,0
131613,0.00,0.37,254.22,0,1,0
131669,0.00,0.37,254.21,0,1,0
131725,0.00,0.37,254.19,0,1,0
131781,0.00,0.37,254.16,0,1,0
131837,0.00,0.36,254.10,0,1,0
131893,0.00,0.35,254.03,0,1,0
131949,0.00,0.35,253.94,0,1,0
132004,0.00,0.34,253.84,0,1,0
132060,0.00,0.33,253.72,0,1,0
132116,0.00,0.32,253.58,0,1,0
132172,0.00,0.30,253.44,0,1,0
132228,0.00,0.29,253.29,0,1,0
132284,0.00,0.28,253.14,0,2,0
132340,0.00,0.26,252.99,0,2,0
132395,0.00,0.25,252.85,0,1,0
132451,0.00,0.24,252.73,0,2,0
132507,0.00,0.23,252.63,0,1,0
132563,0.00,0.22,252.55,0,2,0
132619,0.00,0.22,252.48,0,1,0
132675,0.00,0.21,252.44,0,1,0
132730,0.00,0.21,252.42,0,1,0
132786,0.00,0.21,252.41,0,2,0
132842,0.00,0.21,252.41,0,1,0
132898,0.00,0.21,252.43,0,2,0
132954,0.00,0.22,252.45,0,1,0
133010,0.00,0.22,252.49,0,2,0
133066,0.00,0.22,252.53,0,1,0
133122,0.00,0.23,252.57,0,2,0
133177,0.00,0.23,252.62,0,2,0
133233,0.00,0.23,252.66,0,2,0
133289,0.00,0.24,252.71,0,1,0
133345,0.00,0.24,252.75,0,2,0
133401,0.00,0.24,252.79,0,2,0
133457,0.00,0.25,252.82,0,1,0
133513,0.00,0.25,252.86,0,1,0
133568,0.00,0.26,252.91,0,1,0
133624,0.00,0.26,252.95,0,1,0
133680,0.00,0.26,253.01,0,2,0
133736,0.00,0.27,253.07,0,1,0
133792,0.00,0.28,253.15,0,1,0
133848,0.00,0.28,253.23,0,2,0
133904,0.00,0.29,253.33,0,2,0
133959,0.00,0.30,253.43,0,1,0
134015,0.00,0.31,253.54,0,1,0
134071,0.00,0.32,253.66,0,1,0
134127,0.00,0.33,253.78,0,1,0
134183,0.00,0.34,253.89,0,1,0
134239,0.00,0.35,253.99,0,1,0
134295,0.00,0.36,254.08,0,2,0
134350,0.00,0.37,254.15,0,2,0
134406,0.00,0.37,254.22,0,2,0
134462,0.00,0.38,254.27,0,2,0
134518,0.00,0.38,254.32,0,1,0
134574,0.00,0.38,254.35,0,1,0
134630,0.00,0.38,254.37,0,2,0
134685,0.00,0.39,254.38,0,1,0
134741,0.00,0.39,254.39,0,1,0
134797,0.00,0.39,254.39,0,1,0
134853,0.00,0.39,254.38,0,2,0
134909,0.00,0.38,254.37,0,2,0
134965,0.00,0.38,254.35,0,1,0
135021,0.00,0.38,254.33,0,1,0
135076,0.00,0.38,254.30,0,1,0
135132,0.00,0.37,254.26,0,2,0
135188,0.00,0.37,254.21,0,2,0
135244,0.00,0.36,254.15,0,1
NEW SETPOINT=9.17
136304,9.17,0.36,254.08,2000,2,0
136360,9.17,0.35,253.99,253,2,0
136416,9.17,0.34,253.91,291,136,0
136472,9.17,0.34,253.85,328,249,0
136528,9.17,0.34,253.85,365,287,0
136584,9.17,0.35,253.94,401,326,0
136640,9.17,0.36,254.15,435,366,0
136696,9.17,0.40,254.51,469,389,0
136752,9.17,0.44,255.04,502,426,0
136808,9.17,0.51,255.76,535,467,0
136864,9.17,0.59,256.67,566,486,0
136920,9.17,0.68,257.78,596,529,0
136976,9.17,0.80,259.11,625,568,0
137033,9.17,0.94,260.65,654,578,0
137089,9.17,1.09,262.40,681,618,0
137145,9.17,1.26,264.36,707,651,0
137201,9.17,1.45,266.51,733,664,0
137257,9.17,1.66,268.85,757,697,0
137313,9.17,1.88,271.37,780,733,0
137369,9.17,2.11,274.04,803,736,0
137425,9.17,2.36,276.84,824,780,0
137481,9.17,2.62,279.77,845,787,0
137537,9.17,2.88,282.80,864,816,0
137593,9.17,3.16,285.91,883,844,0
137649,9.17,3.43,289.08,900,847,0
137705,9.17,3.72,292.31,917,877,0
137761,9.17,4.00,295.56,933,900,0
137817,9.17,4.29,298.83,948,902,0
137873,9.17,4.58,302.10,962,930,0
137930,9.17,4.86,305.34,975,932,0
137986,9.17,5.15,308.54,987,955,0
138042,9.17,5.42,311.69,999,973,0
138098,9.17,5.69,314.78,1009,973,0
138154,9.17,5.96,317.78,1019,997,0
138210,9.17,6.21,320.70,1029,999,0
138266,9.17,6.46,323.52,1037,1008,0
138322,9.17,6.70,326.24,1045,1028,0
138378,9.17,6.93,328.83,1052,1029,0
138435,9.17,7.15,331.32,1059,1038,0
138491,9.17,7.35,333.68,1065,1051,0
138547,9.17,7.55,335.92,1070,1051,0
138603,9.17,7.74,338.03,1075,1055,0
138659,9.17,7.91,340.02,1080,1068,0
138715,9.17,8.08,341.88,1083,1071,0
138772,9.17,8.23,343.62,1087,1071,0
138828,9.17,8.37,345.25,1090,1078,0
138884,9.17,8.50,346.75,1092,1087,0
138940,9.17,8.63,348.15,1094,1087,0
138996,9.17,8.74,349.43,1096,1087,0
139053,9.17,8.84,350.60,1098,1088,0
139109,9.17,8.94,351.67,1099,1087,0
139165,9.17,9.02,352.64,1100,1092,0
139221,9.17,9.10,353.50,1100,1098,0
139277,9.17,9.17,354.28,1101,1098,0
139333,9.17,9.23,354.97,1101,1097,0
139390,9.17,9.28,355.58,1101,1097,0
139446,9.17,9.33,356.11,1101,1095,0
139502,9.17,9.37,356.56,1101,1094,0
139558,9.17,9.40,356.94,1101,1093,0
139614,9.17,9.43,357.26,1100,1094,0
139671,9.17,9.45,357.52,1100,1098,0
139727,9.17,9.47,357.72,1099,1098,0
139783,9.17,9.48,357.88,1099,1097,0
139839,9.17,9.49,358.00,1098,1095,0
139895,9.17,9.50,358.09,1097,1093,0
139951,9.17,9.50,358.14,1096,1093,0
140008,9.17,9.51,358.16,1095,1092,0
140064,9.17,9.51,358.15,1094,1092,0
140120,9.17,9.50,358.12,1094,1091,0
140176,9.17,9.50,358.06,1093,1091,0
140232,9.17,9.49,357.99,1092,1091,0
140289,9.17,9.48,357.90,1091,1091,0
140345,9.17,9.48,357.81,1090,1090,0
140401,9.17,9.47,357.70,1089,1091,0
140457,9.17,9.46,357.59,1088,1090,0
140513,9.17,9.45,357.48,1087,1090,0
140570,9.17,9.44,357.37,1086,1090,0
140626,9.17,9.43,357.26,1085,1091,0
140682,9.17,9.42,357.16,1084,1091,0
140738,9.17,9.41,357.06,1083,1091,0
140794,9.17,9.40,356.96,1082,1090,0
140850,9.17,9.39,356.86,1082,1083,0
140907,9.17,9.38,356.76,1081,1084,0
140963,9.17,9.37,356.65,1081,1085,0
141019,9.17,9.36,356.54,1080,1085,0
141075,9.17,9.35,356.41,1080,1087,0
141131,9.17,9.34,356.28,1079,1085,0
141187,9.17,9.33,356.13,1079,1085,0
141244,9.17,9.31,355.98,1079,1081
NEW SETPOINT=0.00
142310,0.00,9.30,355.82,0,1075,0
142366,0.00,9.29,355.66,0,1075,0
142422,0.00,9.27,355.47,0,938,0
142478,0.00,9.24,355.18,0,411,0
142534,0.00,9.20,354.67,0,28,0
142589,0.00,9.13,353.85,0,7,0
142645,0.00,9.02,352.61,0,7,0
142701,0.00,8.87,350.91,0,6,0
142757,0.00,8.67,348.70,0,3,0
142813,0.00,8.44,345.98,0,3,0
142869,0.00,8.15,342.77,0,3,0
142925,0.00,7.83,339.08,0,3,0
142980,0.00,7.47,334.96,0,3,0
143036,0.00,7.07,330.46,0,3,0
143092,0.00,6.65,325.64,0,4,0
143148,0.00,6.20,320.55,0,3,0
143204,0.00,5.74,315.27,0,3,0
143260,0.00,5.26,309.86,0,3,0
143316,0.00,4.78,304.38,0,3,0
143371,0.00,4.30,298.90,0,3,0
143427,0.00,3.82,293.48,0,3,0
143483,0.00,3.36,288.17,0,3,0
143539,0.00,2.90,283.03,0,3,0
143595,0.00,2.47,278.10,0,3,0
143651,0.00,2.06,273.43,0,3,0
143707,0.00,1.67,269.03,0,3,0
143762,0.00,1.31,264.93,0,3,0
143818,0.00,0.98,261.14,0,3,0
143874,0.00,0.68,257.69,0,3,0
143930,0.00,0.40,254.57,0,3,0
143986,0.00,0.16,251.79,0,3,0
144042,0.00,-0.06,249.34,0,4,0
144098,0.00,-0.24,247.22,0,3,0
144154,0.00,-0.40,245.42,0,3,0
144209,0.00,-0.53,243.92,0,3,0
144265,0.00,-0.64,242.70,0,4
NEW SETPOINT=7.07
145325,7.07,-0.73,241.73,1795,3,0
145381,7.07,-0.79,241.01,238,3,0
145437,7.07,-0.83,240.51,268,126,0
145493,7.07,-0.86,240.25,298,238,0
145549,7.07,-0.86,240.23,327,260,0
145606,7.07,-0.84,240.46,355,290,0
145662,7.07,-0.80,240.94,383,327,0
145718,7.07,-0.73,241.68,410,342,0
145774,7.07,-0.65,242.66,437,379,0
145830,7.07,-0.54,243.89,462,398,0
145886,7.07,-0.41,245.35,487,431,0
145942,7.07,-0.26,247.04,511,461,0
145998,7.07,-0.09,248.93,534,470,0
146054,7.07,0.09,251.02,556,504,0
146110,7.07,0.29,253.29,578,533,0
146167,7.07,0.50,255.73,598,548,0
146223,7.07,0.73,258.30,618,576,0
146279,7.07,0.97,261.01,637,587,0
146335,7.07,1.21,263.82,655,612,0
146391,7.07,1.47,266.71,672,639,0
146447,7.07,1.73,269.68,688,644,0
146503,7.07,2.00,272.71,704,671,0
146559,7.07,2.26,275.76,718,670,0
146615,7.07,2.53,278.84,732,697,0
146671,7.07,2.81,281.92,745,716,0
146727,7.07,3.07,284.98,757,716,0
146783,7.07,3.34,288.01,768,743,0
146839,7.07,3.60,291.00,778,749,0
146895,7.07,3.86,293.92,788,753,0
146951,7.07,4.11,296.77,797,778,0
147007,7.07,4.35,299.53,806,777,0
147063,7.07,4.59,302.20,813,794,0
147120,7.07,4.81,304.77,821,794,0
147176,7.07,5.03,307.23,827,811,0
147232,7.07,5.24,309.57,833,811,0
147288,7.07,5.43,311.81,838,824,0
147344,7.07,5.62,313.93,843,825,0
147400,7.07,5.80,315.94,847,831,0
147456,7.07,5.96,317.83,851,840,0
147512,7.07,6.12,319.61,854,841,0
147568,7.07,6.26,321.28,857,841,0
147624,7.07,6.40,322.84,859,851,0
147680,7.07,6.53,324.29,861,851,0
147736,7.07,6.65,325.62,863,851,0
147792,7.07,6.75,326.84,864,855,0
147848,7.07,6.85,327.95,865,860,0
147904,7.07,6.94,328.95,866,860,0
147960,7.07,7.02,329.84,867,861,0
148016,7.07,7.09,330.62,868,860,0
148073,7.07,7.15,331.30,868,860,0
148129,7.07,7.20,331.88,869,860,0
148185,7.07,7.24,332.36,869,862,0
148241,7.07,7.27,332.76,869,869,0
148297,7.07,7.30,333.08,869,870,0
148353,7.07,7.32,333.34,869,869,0
148409,7.07,7.34,333.53,869,869,0
148465,7.07,7.35,333.66,868,869,0
148521,7.07,7.36,333.74,868,870,0
148577,7.07,7.36,333.77,867,870,0
148633,7.07,7.36,333.77,867,869,0
148689,7.07,7.36,333.74,866,869,0
148745,7.07,7.36,333.69,866,870,0
148801,7.07,7.35,333.63,865,870,0
148857,7.07,7.34,333.55,864,870,0
148913,7.07,7.34,333.47,863,869,0
148970,7.07,7.33,333.38,862,869,0
149026,7.07,7.32,333.29,861,869,0
149082,7.07,7.31,333.19,861,867,0
149138,7.07,7.30,333.09,860,867,0
149194,7.07,7.29,332.97,860,863,0
149250,7.07,7.28,332.84,859,863,0
149306,7.07,7.27,332.69,859,864,0
149362,7.07,7.25,332.53,859,863,0
149418,7.07,7.24,332.36,858,863,0
149474,7.07,7.22,332.18,858,863,0
149530,7.07,7.21,331.99,858,863,0
149586,7.07,7.19,331.80,858,863,0
149642,7.07,7.17,331.61,858,863,0
149698,7.07,7.16,331.42,858,863,0
149754,7.07,7.14,331.22,858,863,0
149811,7.07,7.12,331.02,858,863,0
149867,7.07,7.10,330.83,858,863,0
149923,7.07,7.09,330.63,859,863,0
149979,7.07,7.07,330.43,859,863,0
150035,7.07,7.05,330.24,859,863,0
150091,7.07,7.04,330.05,860,863,0
150147,7.07,7.02,329.88,860,863,0
150203,7.07,7.01,329.71,860,863,0
150259,7.07,6.99,329.56,861,863
NEW SETPOINT=0.00
151323,0.00,6.98,329.43,0,863,0
151379,0.00,6.97,329.30,0,863,0
151435,0.00,6.96,329.16,0,724,0
151491,0.00,6.94,328.96,0,214,0
151547,0.00,6.91,328.60,0,8,0
151603,0.00,6.85,327.99,0,4,0
151658,0.00,6.77,327.06,0,4,0
151714,0.00,6.66,325.76,0,6,0
151770,0.00,6.51,324.07,0,4,0
151826,0.00,6.33,321.99,0,6,0
151882,0.00,6.11,319.52,0,4,0
151938,0.00,5.86,316.71,0,4,0
151994,0.00,5.59,313.57,0,4,0
152050,0.00,5.29,310.15,0,4,0
152105,0.00,4.96,306.49,0,6,0
152161,0.00,4.63,302.64,0,4,0
152217,0.00,4.28,298.65,0,6,0
152273,0.00,3.92,294.56,0,4,0
152329,0.00,3.55,290.42,0,6,0
152385,0.00,3.19,286.27,0,4,0
152441,0.00,2.83,282.16,0,4,0
152496,0.00,2.47,278.13,0,4,0
152552,0.00,2.13,274.21,0,6,0
152608,0.00,1.80,270.44,0,6,0
152664,0.00,1.48,266.85,0,4,0
152720,0.00,1.18,263.47,0,6,0
152776,0.00,0.91,260.31,0,4,0
152832,0.00,0.65,257.39,0,4,0
152887,0.00,0.41,254.70,0,6,0
152943,0.00,0.20,252.27,0,6,0
152999,0.00,0.00,250.09,0,4,0
153055,0.00,-0.16,248.16,0,4,0
153111,0.00,-0.31,246.48,0,4,0
153167,0.00,-0.44,245.05,0,4,0
153223,0.00,-0.54,243.85,0,6,0
153279,0.00,-0.63,242.87,0,4,0
153335,0.00,-0.70,242.09,0,4,0
153390,0.00,-0.75,241.50,0,4,0
153446,0.00,-0.78,241.09,0,4,0
153502,0.00,-0.81,240.83,0,4,0
153558,0.00,-0.82,240.71,0,4,0
153614,0.00,-0.82,240.72,0,4,0
153670,0.00,-0.81,240.83,0,4,0
153726,0.00,-0.79,241.05,0,6,0
153782,0.00,-0.76,241.34,0,6,0
153838,0.00,-0.73,241.70,0,4,0
153894,0.00,-0.69,242.12,0,4,0
153949,0.00,-0.65,242.58,0,6,0
154005,0.00,-0.61,243.07,0,4,0
154061,0.00,-0.56,243.58,0,4,0
154117,0.00,-0.52,244.11,0,6,0
154173,0.00,-0.47,244.64,0,4,0
154229,0.00,-0.42,245.17,0,4,0
154285,0.00,-0.38,245.69,0,4,0
154341,0.00,-0.33,246.20,0,6,0
154397,0.00,-0.29,246.68,0,4,0
154453,0.00,-0.25,247.13,0,4,0
154508,0.00,-0.21,247.56,0,4,0
154564,0.00,-0.18,247.95,0,6,0
154620,0.00,-0.15,248.30,0,4,0
154676,0.00,-0.12,248.63,0,4,0
154732,0.00,-0.09,248.93,0,4,0
154788,0.00,-0.07,249.20,0,4,0
154844,0.00,-0.05,249.44,0,4,0
154900,0.00,-0.03,249.64,0,4,0
154956,0.00,-0.02,249.82,0,4,0
155012,0.00,-0.00,249.97,0,4,0
155067,0.00,0.00,250.09,0,4,0
155123,0.00,0.02,250.19,0,4,0
155179,0.00,0.02,250.27,0,4,0
155235,0.00,0.03,250.33,0,4,0
155291,0.00,0.03,250.36,0,4,0
155347,0.00,0.03,250.36,0,6,0
155403,0.00,0.03,250.34,0,4,0
155459,0.00,0.03,250.29,0,4,0
155514,0.00,0.02,250.22,0,4,0
155570,0.00,0.01,250.13,0,4,0
155626,0.00,0.00,250.01,0,4,0
155682,0.00,-0.01,249.86,0,4,0
155738,0.00,-0.03,249.71,0,4,0
155794,0.00,-0.04,249.54,0,4,0
155850,0.00,-0.06,249.36,0,4,0
155906,0.00,-0.07,249.18,0,4,0
155962,0.00,-0.09,248.99,0,6,0
156017,0.00,-0.11,248.80,0,4,0
156073,0.00,-0.12,248.61,0,6,0
156129,0.00,-0.14,248.42,0,4,0
156185,0.00,-0.16,248.24,0,4,0
156241,0.00,-0.17,248.06,0,4,0
156297,0.00,-0.18,247.90,0,4,0
156353,0.00,-0.20,247.75,0,4,0
156409,0.00,-0.21,247.61,0,4,0
156465,0.00,-0.22,247.49,0,4,0
156521,0.00,-0.23,247.37,0,4,0
156576,0.00,-0.24,247.27,0,4,0
156632,0.00,-0.25,247.17,0,4,0
156688,0.00,-0.26,247.07,0,4,0
156744,0.00,-0.26,246.99,0,4,0
156800,0.00,-0.27,246.91,0,4,0
156856,0.00,-0.28,246.84,0,4,0
156912,0.00,-0.28,246.78,0,4,0
156968,0.00,-0.29,246.72,0,4,0
157024,0.00,-0.29,246.65,0,4,0
157080,0.00,-0.30,246.60,0,4,0
157136,0.00,-0.30,246.55,0,4,0
157191,0.00,-0.31,246.51,0,4,0
157247,0.00,-0.31,246.49,0,4,0
157303,0.00,-0.31,246.48,0,4,0
157359,0.00,-0.31,246.49,0,4,0
157415,0.00,-0.31,246.52,0,4,0
157471,0.00,-0.30,246.55,0,4,0
157527,0.00,-0.30,246.60,0,4,0
157583,0.00,-0.29,246.66,0,4,0
157639,0.00,-0.29,246.74,0,4,0
157695,0.00,-0.28,246.81,0,3,0
157751,0.00,-0.27,246.90,0,4,0
157806,0.00,-0.27,246.97,0,4,0
157862,0.00,-0.26,247.05,0,4,0
157918,0.00,-0.25,247.12,0,4,0
157974,0.00,-0.25,247.19,0,4,0
158030,0.00,-0.24,247.26,0,4,0
158086,0.00,-0.24,247.32,0,4,0
158142,0.00,-0.23,247.39,0,6,0
158198,0.00,-0.22,247.45,0,4,0
158254,0.00,-0.22,247.51,0,4,0
158310,0.00,-0.21,247.57,0,4,0
158365,0.00,-0.21,247.62,0,4,0
158421,0.00,-0.21,247.67,0,4,0
158477,0.00,-0.20,247.71,0,4,0
158533,0.00,-0.20,247.75,0,4,0
158589,0.00,-0.20,247.78,0,6,0
158645,0.00,-0.19,247.81,0,4,0
158701,0.00,-0.19,247.82,0,6,0
158757,0.00,-0.19,247.82,0,4,0
158813,0.00,-0.19,247.82,0,6,0
158869,0.00,-0.19,247.80,0,4,0
158924,0.00,-0.20,247.78,0,4,0
158980,0.00,-0.20,247.76,0,4,0
159036,0.00,-0.20,247.73,0,4,0
159092,0.00,-0.20,247.70,0,4,0
159148,0.00,-0.21,247.67,0,4,0
159204,0.00,-0.21,247.64,0,4,0
159260,0.00,-0.21,247.61,0,6,0
159316,0.00,-0.21,247.58,0,4,0
159372,0.00,-0.22,247.55,0,6,0
159428,0.00,-0.22,247.51,0,6,0
159483,0.00,-0.22,247.46,0,4,0
159539,0.00,-0.23,247.40,0,4,0
159595,0.00,-0.23,247.33,0,4,0
159651,0.00,-0.24,247.26,0,4,0
159707,0.00,-0.25,247.19,0,4,0
159763,0.00,-0.25,247.13,0,4,0
159819,0.00,-0.26,247.08,0,4,0
159875,0.00,-0.26,247.04,0,4,0
159931,0.00,-0.26,247.01,0,4,0
159987,0.00,-0.26,247.00,0,4,0
160042,0.00,-0.26,247.00,0,6,0
160098,0.00,-0.26,247.01,0,4,0
160154,0.00,-0.26,247.03,0,4,0
160210,0.00,-0.26,247.06,0,6,0
160266,0.00,-0.26,247.09,0,6,0
160322,0.00,-0.25,247.13,0,4,0
160378,0.00,-0.25,247.16,0,4,0
160434,0.00,-0.25,247.18,0,4,0
160490,0.00,-0.25,247.19,0,6,0
160546,0.00,-0.25,247.19,0,4,0
160601,0.00,-0.25,247.18,0,4,0
160657,0.00,-0.25,247.16,0,4,0
160713,0.00,-0.25,247.15,0,4,0
160769,0.00,-0.25,247.14,0,4,0
160825,0.00,-0.25,247.14,0,4,0
160881,0.00,-0.25,247.15,0,4,0
160937,0.00,-0.25,247.18,0,4,0
160993,0.00,-0.25,247.21,0,4,0
161049,0.00,-0.24,247.25,0,4,0
161105,0.00,-0.24,247.30,0,4,0
161160,0.00,-0.23,247.36,0,4,0
161216,0.00,-0.23,247.42,0,4,0
161272,0.00,-0.22,247.47,0,4,0
161328,0.00,-0.22,247.52,0,6,0
161384,0.00,-0.21,247.57,0,4,0
161440,0.00,-0.21,247.61,0,4,0
161496,0.00,-0.21,247.65,0,4,0
161552,0.00,-0.20,247.68,0,4,0
161608,0.00,-0.20,247.70,0,4,0
161664,0.00,-0.20,247.70,0,4,0
161720,0.00,-0.20,247.70,0,4,0
161776,0.00,-0.20,247.68,0,4,0
161831,0.00,-0.21,247.67,0,4,0
161887,0.00,-0.21,247.64,0,4,0
161943,0.00,-0.21,247.62,0,4,0
161999,0.00,-0.21,247.60,0,4,0
162055,0.00,-0.21,247.58,0,4,0
162111,0.00,-0.21,247.58,0,0,0
162167,0.00,-0.21,247.58,0,0,0
162223,0.00,-0.21,247.60,0,0,0
162279,0.00,-0.21,247.64,0,0,0
162335,0.00,-0.20,247.70,0,0,0
162390,0.00,-0.19,247.79,0,0,0
162446,0.00,-0.18,247.92,0,0,0
162502,0.00,-0.17,248.07,0,0,0
162558,0.00,-0.15,248.26,0,0,0
162614,0.00,-0.13,248.48,0,0,0
162670,0.00,-0.11,248.74,0,0,0
162726,0.00,-0.09,249.01,0,0,0
162782,0.00,-0.06,249.30,0,0,0
162838,0.00,-0.03,249.61,0,0,0
162894,0.00,-0.00,249.93,0,0,0
162950,0.00,0.02,250.25,0,0,0
163005,0.00,0.05,250.57,0,0,0
163061,0.00,0.08,250.88,0,0,0
163117,0.00,0.10,251.18,0,0,0
163173,0.00,0.13,251.47,0,0,0
163229,0.00,0.15,251.74,0,0,0
163285,0.00,0.18,251.99,0,0,0
163341,0.00,0.20,252.22,0,0,0
163396,0.00,0.21,252.43,0,0,0
163452,0.00,0.23,252.61,0,0,0
163508,0.00,0.24,252.77,0,0,0
163564,0.00,0.26,252.90,0,0,0
163620,0.00,0.26,253.01,0,0,0
163676,0.00,0.27,253.10,0,0,0
163732,0.00,0.28,253.16,0,0,0
163787,0.00,0.28,253.20,0,0,0
163843,0.00,0.28,253.21,0,0,0
163899,0.00,0.28,253.20,0,0,0
163955,0.00,0.28,253.18,0,0,0
164011,0.00,0.28,253.16,0,0,0
164067,0.00,0.27,253.13,0,0,0
164123,0.00,0.27,253.09,0,0,0
164178,0.00,0.27,253.04,0,0,0
164234,0.00,0.26,252.99,0,0,0
164290,0.00,0.26,252.94,0,0,0
164346,0.00,0.25,252.89,0,0,0
164402,0.00,0.25,252.84,0,0,0
164458,0.00,0.25,252.79,0,0,0
164514,0.00,0.24,252.75,0,0,0
164569,0.00,0.24,252.70,0,0,0
164625,0.00,0.23,252.65,0,0,0
164681,0.00,0.23,252.59,0,0,0
