256,0.06
256,0.40
256,1.36
256,3.23
255,6.24
252,10.49
255,16.04
255,22.88
254,30.95
255,40.16
252,50.39
255,61.51
256,73.35
256,85.75
256,98.57
256,111.63
258,124.78
254,137.89
256,150.81
256,163.41
256,175.59
253,187.26
255,198.31
258,208.70
252,218.36
254,227.27
255,235.38
256,242.69
254,249.19
252,254.91
253,259.84
255,264.03
255,267.50
255,270.29
252,272.46
252,274.04
252,275.08
253,275.64
255,275.77
255,275.51
255,274.93
254,274.08
259,273.00
254,271.75
252,270.37
254,268.90
255,267.37
253,265.82
252,264.26
251,262.72
253,261.23
252,259.79
251,258.42
252,257.13
255,255.92
255,254.81
255,253.81
252,252.92
255,252.15
253,251.48
255,250.93
255,250.48
255,250.13
252,249.88
252,249.72
254,249.64
252,249.63
252,249.67
250,249.77
255,249.90
255,250.07
255,250.27
252,250.48
252,250.72
250,250.97
252,251.21
252,251.46
252,251.69
254,251.91
252,252.11
252,252.30
252,252.46
252,252.61
255,252.74
252,252.85
251,252.95
252,253.03
254,253.09
255,253.13
254,253.16
254,253.19
251,253.21
255,253.22
252,253.23
252,253.24
252,253.24
251,253.23
252,253.21
254,253.19
251,253.16
253,253.13
252,253.09
251,253.04
251,252.99
250,252.94
251,252.87
249,252.80
250,252.72
251,252.63
248,252.52
248,252.41
250,252.28
251,252.15
248,252.00
251,251.84
248,251.68
248,251.52
252,251.35
252,251.18
249,251.01
250,250.85
248,250.70
251,250.56
252,250.42
255,250.30
253,250.20
255,250.12
252,250.06
