255,0.06
254,0.40
252,1.35
252,3.21
252,6.19
252,10.41
252,15.90
252,22.67
252,30.66
255,39.78
255,49.92
255,60.93
254,72.68
255,85.01
255,97.75
255,110.74
251,123.83
255,136.87
255,149.73
255,162.28
255,174.41
254,186.02
252,197.04
254,207.39
254,217.02
252,225.90
252,233.99
255,241.28
252,247.77
252,253.47
248,258.39
252,262.57
252,266.02
252,268.79
255,270.93
255,272.49
255,273.51
252,274.07
255,274.20
252,273.97
252,273.43
252,272.61
252,271.58
251,270.36
253,269.01
250,267.55
252,266.02
255,264.46
252,262.89
255,261.35
252,259.85
252,258.41
252,257.05
255,255.79
252,254.62
252,253.56
255,252.61
252,251.78
255,251.06
253,250.45
251,249.96
251,249.56
254,249.27
252,249.06
253,248.92
255,248.87
255,248.88
252,248.95
252,249.08
252,249.25
254,249.45
252,249.69
248,249.94
251,250.21
248,250.47
255,250.72
255,250.96
252,251.19
255,251.42
252,251.63
254,251.83
251,252.02
253,252.19
252,252.35
252,252.50
250,252.62
252,252.73
255,252.81
255,252.88
252,252.94
250,252.98
