4,0.3515625,8.173828125
4,0.3515625,6.6796875
4,0.791015625,5.44921875
5,-0.439453125,6.85546875
5,0.087890625,6.240234375
5,0.0,7.998046875
6,-1.0546875,7.20703125
6,0.263671875,4.21875
6,0.703125,4.833984375
6,0.87890625,5.09765625
6,0.17578125,3.427734375
6,0.966796875,3.251953125
7,0.703125,10.810546875
7,0.439453125,9.052734375
7,0.17578125,7.822265625
7,0.703125,5.9765625
7,0.087890625,3.779296875
9,-0.703125,9.228515625
9,0.703125,8.61328125
9,0.703125,8.525390625
9,0.87890625,7.646484375
9,0.17578125,6.064453125
9,0.52734375,6.328125
9,0.263671875,4.306640625
9,0.703125,6.591796875
10,1.0546875,11.25
10,2.548828125,11.337890625
10,0.3515625,7.734375
10,1.0546875,8.7890625
10,0.087890625,3.779296875
10,0.615234375,4.482421875
11,1.318359375,6.15234375
11,0.703125,5.712890625
11,1.142578125,5.2734375
12,0.791015625,4.658203125
12,0.17578125,3.8671875
12,0.52734375,5.185546875
13,-0.17578125,3.515625
13,0.52734375,5.09765625
13,0.791015625,5.09765625
14,1.58203125,6.064453125
14,0.52734375,3.427734375
14,0.263671875,3.603515625
14,0.0,3.33984375
15,-1.669921875,5.361328125
15,-0.17578125,6.240234375
15,0.087890625,6.240234375
15,0.17578125,2.98828125
