1, 0, 0, 31.2
2, 0, 0, 33.6
3, 0, 0, 21.9
4, 0, 0, 31.1
5, 0, 0, 26.2
6, 0, 0, 19.2
7, 0, 0, 19.2
8, 0, 0, 14.2
9, 0, 0, 34.5
10, 0, 0, 15.5
11, 0, 0, 27.3
12, 0, 0, 20.1
13, 0, 0, 10.1
14, 0, 0, 14.6
15, 0, 0, 31.1
