244,0.06
255,0.38
255,1.31
252,3.14
252,6.08
255,10.26
255,15.72
252,22.46
254,30.44
252,39.56
256,49.70
258,60.72
256,72.49
259,84.84
257,97.62
256,110.67
252,123.83
252,136.95
255,149.89
256,162.52
255,174.72
255,186.40
256,197.49
255,207.90
256,217.60
256,226.54
259,234.69
256,242.06
257,248.64
255,254.43
254,259.46
255,263.76
257,267.34
256,270.25
252,272.54
255,274.24
252,275.41
253,276.09
256,276.32
253,276.17
255,275.69
255,274.91
255,273.90
254,272.70
252,271.35
251,269.89
253,268.36
251,266.77
255,265.16
255,263.57
255,262.00
251,260.49
251,259.06
252,257.70
252,256.44
253,255.27
255,254.20
255,253.24
254,252.40
253,251.67
257,251.05
256,250.55
251,250.16
252,249.87
251,249.67
254,249.55
255,249.51
255,249.53
256,249.60
255,249.74
259,249.92
258,250.15
254,250.43
255,250.74
258,251.07
256,251.43
256,251.81
256,252.20
252,252.59
255,252.97
257,253.35
256,253.70
259,254.04
256,254.37
256,254.67
252,254.96
258,255.22
259,255.46
258,255.68
259,255.88
258,256.07
256,256.24
259,256.40
256,256.55
255,256.68
257,256.80
259,256.91
257,257.00
259,257.08
254,257.15
256,257.21
256,257.25
256,257.29
256,257.30
252,257.31
255,257.29
256,257.26
256,257.21
255,257.14
255,257.07
258,256.98
259,256.88
259,256.79
259,256.70
255,256.63
252,256.56
258,256.50
256,256.44
