time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.64,30.66,254.00,0
255,111.17,124.33,254.00,0
252,208.17,217.80,254.00,0
252,263.15,266.59,254.00,0
255,274.52,273.97,254.00,0
255,265.32,263.85,254.00,0
255,255.24,254.38,254.00,0
256,251.26,251.18,254.00,0
257,252.20,252.49,255.00,0
256,254.70,254.98,255.00,0
256,256.37,256.48,255.00,0
256,256.75,256.73,255.00,0
256,256.44,256.38,255.00,0
255,256.05,256.00,255.00,0
253,255.47,255.34,255.00,0
253,254.38,254.27,255.00,0
255,253.79,253.76,255.00,0
252,253.86,253.90,255.00,0
255,254.19,254.22,255.00,0
255,254.40,254.43,255.00,0
256,254.66,254.69,255.00,0
256,255.01,255.07,255.00,0
256,255.51,255.57,255.00,0
253,255.89,255.91,255.00,0
252,255.50,255.35,255.00,0
254,254.15,254.00,254.00,0
252,253.37,253.35,254.00,0
255,253.29,253.30,254.00,0
255,253.68,253.76,255.00,0
256,254.51,254.64,255.00,0
255,255.39,255.44,255.00,0
254,255.44,255.39,255.00,0
255,254.92,254.85,255.00,0
255,254.53,254.51,255.00,0
252,254.50,254.51,254.00,0
255,254.44,254.43,254.00,0
255,254.44,254.46,255.00,0
255,254.66,254.69,255.00,0
255,254.90,254.93,255.00,0
255,255.03,255.04,255.00,0
252,255.06,255.05,255.00,0
255,254.78,254.73,255.00,0
