122266,180.00,64,974,244,0,180,1.0
122719,180.00,64,979,243,0,180,1.0
123171,180.00,64,981,246,0,180,1.0
123624,180.00,64,979,243,0,180,1.0
124076,180.00,64,980,241,0,180,1.0
124528,180.00,64,979,243,0,180,1.0
124981,180.00,64,974,243,0,180,1.0
125433,180.00,64,980,243,0,180,1.0
125886,180.00,64,977,241,0,180,1.0
126338,180.00,64,980,242,0,180,1.0
126791,180.00,64,973,243,0,180,1.0
127243,180.00,64,978,245,0,180,1.0
127695,180.00,64,981,241,0,180,1.0
128148,180.00,64,976,243,0,180,1.0
128600,180.00,64,980,243,0,180,1.0
129053,180.00,64,980,243,0,180,1.0
129505,180.00,64,974,239,0,180,1.0
129958,180.00,64,978,240,0,180,1.0
130410,180.00,64,976,239,0,180,1.0
130863,180.00,64,978,239,0,180,1.0
131315,180.00,64,973,240,0,180,1.0
131767,180.00,64,976,239,0,180,1.0
132219,180.00,64,974,240,0,180,1.0
132671,180.00,64,978,242,0,180,1.0
133124,180.00,64,976,243,0,180,1.0
133576,180.00,64,980,240,0,180,1.0
134030,180.00,64,976,240,0,180,1.0
134482,180.00,64,975,242,0,180,1.0
134934,180.00,64,978,243,0,180,1.0
135386,180.00,64,976,239,0,180,1.0
135838,180.00,64,975,240,0,180,1.0
136291,180.00,64,977,240,0,180,1.0
136743,180.00,64,975,242,0,180,1.0
137197,180.00,64,978,243,0,180,1.0
137649,180.00,64,974,243,0,180,1.0
138101,180.00,64,975,246,0,180,1.0
138553,180.00,64,975,244,0,180,1.0
139005,180.00,64,975,244,0,180,1.0
139458,180.00,64,978,246,0,180,1.0
139911,180.00,64,978,242,0,180,1.0
140364,180.00,64,972,244,0,180,1.0
140816,180.00,64,973,243,0,180,1.0
141268,180.00,64,981,244,0,180,1.0
141720,180.00,64,975,246,0,180,1.0
142172,180.00,64,977,244,0,180,1.0
142625,180.00,64,981,244,0,180,1.0
143078,180.00,64,976,243,0,180,1.0
143531,180.00,64,978,244,0,180,1.0
143983,180.00,64,980,243,0,180,1.0
144435,180.00,64,974,246,0,180,1.0
144887,180.00,64,977,245,0,180,1.0
145340,180.00,64,978,244,0,180,1.0
145793,180.00,64,973,247,0,180,1.0
146245,180.00,64,983,245,0,180,1.0
146698,180.00,64,980,247,0,180,1.0
147150,180.00,64,976,245,0,180,1.0
147602,180.00,64,978,243,0,180,1.0
148055,180.00,64,979,242,0,180,1.0
148507,180.00,64,976,243,0,180,1.0
148960,180.00,64,979,243,0,180,1.0
149412,180.00,64,974,246,0,180,1.0
149865,180.00,64,977,246,0,180,1.0
150317,180.00,64,982,244,0,180,1.0
150769,180.00,64,979,244,0,180,1.0
151222,180.00,64,977,244,0,180,1.0
