247,0.06
255,0.39
254,1.32
256,3.16
256,6.12
256,10.32
257,15.82
252,22.61
255,30.64
252,39.82
255,50.02
256,61.11
255,72.94
253,85.34
254,98.15
252,111.20
255,124.35
252,137.43
255,150.32
255,162.88
255,175.02
255,186.63
253,197.64
253,207.98
255,217.59
252,226.44
252,234.50
252,241.76
255,248.22
255,253.88
254,258.78
253,262.93
254,266.38
255,269.15
255,271.31
251,272.90
252,273.96
253,274.55
252,274.71
253,274.49
252,273.95
255,273.14
255,272.10
255,270.88
254,269.52
252,268.08
252,266.57
255,265.03
255,263.49
252,261.98
255,260.51
252,259.10
252,257.77
255,256.54
255,255.39
255,254.36
253,253.43
255,252.62
255,251.92
252,251.34
255,250.86
254,250.48
252,250.20
252,250.01
252,249.89
253,249.84
250,249.85
252,249.91
254,250.00
252,250.13
252,250.28
252,250.45
252,250.64
252,250.83
250,251.02
251,251.21
251,251.40
251,251.57
251,251.72
250,251.85
251,251.97
251,252.06
252,252.14
251,252.19
250,252.22
251,252.24
251,252.24
251,252.22
251,252.19
251,252.15
251,252.10
251,252.04
252,251.97
248,251.89
250,251.81
248,251.73
251,251.64
251,251.54
249,251.43
248,251.33
248,251.21
252,251.10
252,250.98
255,250.86
252,250.75
252,250.66
250,250.59
251,250.53
251,250.48
251,250.45
252,250.43
252,250.42
252,250.43
248,250.45
251,250.47
249,250.50
252,250.53
252,250.56
248,250.59
251,250.62
250,250.65
250,250.68
251,250.70
249,250.71
251,250.72
251,250.73
253,250.73
252,250.73
249,250.73
251,250.73
250,250.74
252,250.74
252,250.74
253,250.75
252,250.76
251,250.77
248,250.79
248,250.82
249,250.83
251,250.85
252,250.85
251,250.85
251,250.84
251,250.83
248,250.82
251,250.81
251,250.80
30594,2.00,0.07,250.78,17,0
30675,2.00,0.07,250.76,21,2
30755,2.00,0.07,250.75,25,16
30836,2.00,0.07,250.75,30,14
30917,2.00,0.07,250.76,34,24
30998,2.00,0.07,250.78,39,24
31078,2.00,0.07,250.79,43,30
31159,2.00,0.07,250.81,47,36
31239,2.00,0.07,250.83,52,37
31320,2.00,0.07,250.84,56,48
31401,2.00,0.07,250.85,61,48
31483,2.00,0.08,250.86,65,53
31563,2.00,0.08,250.89,69,58
31644,2.00,0.08,250.92,74,58
31725,2.00,0.08,250.95,78,69
31805,2.00,0.09,251.00,82,68
