time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.76,30.81,255.00,0
254,111.33,124.42,254.00,0
252,207.63,217.17,253.00,0
252,262.01,265.39,253.00,0
252,273.12,272.57,253.00,0
252,263.82,262.30,253.00,0
252,253.21,252.28,253.00,0
252,248.61,248.45,253.00,0
252,249.03,249.27,253.00,0
254,251.20,251.46,253.00,0
255,252.95,253.14,253.00,0
252,254.19,254.29,253.00,0
255,254.41,254.35,253.00,0
255,253.79,253.71,253.00,0
252,253.46,253.44,253.00,0
255,253.37,253.39,253.00,0
252,253.69,253.72,253.00,0
252,253.71,253.68,253.00,0
254,253.40,253.37,253.00,0
255,253.23,253.23,253.00,0
255,253.41,253.47,254.00,0
253,253.84,253.85,254.00,0
255,253.65,253.61,254.00,0
252,253.41,253.39,253.00,0
255,253.31,253.32,254.00,0
255,253.55,253.59,254.00,0
255,253.85,253.86,254.00,0
254,253.82,253.80,254.00,0
252,253.57,253.51,253.00,0
255,253.18,253.17,254.00,0
253,253.33,253.34,254.00,0
255,253.21,253.18,254.00,0
255,253.17,253.19,253.00,0
252,253.51,253.57,253.00,0
255,253.71,253.72,254.00,0
255,253.92,253.97,254.00,0
253,254.40,254.46,254.00,0
252,254.47,254.41,254.00,0
252,253.65,253.54,254.00,0
255,252.89,252.83,254.00,0
252,252.84,252.88,254.00,0
255,253.12,253.16,254.00,0
