20,-0.18,0
40,0.09,0
60,-0.18,0
80,-0.18,0
100,0.09,0
120,0.09,0
140,-0.18,0
160,0.09,0
180,0.09,0
200,0.09,0
220,-0.18,0
240,-0.18,0
260,-0.44,0
280,-0.18,0
300,-0.53,0
320,-0.53,0
340,-0.26,0
360,0.09,0
380,-0.62,0
400,-0.09,0
420,-0.26,0
440,-0.18,0
460,-0.26,0
480,-0.26,0
500,-0.18
520,-0.26,0
540,-0.26,0
560,-0.18,0
580,-0.26,0
600,-0.44,0
620,-0.53,0
640,-0.53,0
660,-0.70,0
680,-0.62,0
700,-0.62
720,-0.79,0
740,-0.62,0
760,-0.62,0
780,-0.53,0
780,-0.62,0
780,-0.79,0
20,-0.53,0
40,-0.62,0
60,-0.35,0
80,-0.26,0
100,-0.26
120,-0.26,0
140,0.00,0
160,0.00,0
180,-0.44,0
200,-0.18,0
220,-0.26,0
240,-0.09,0
260,-0.53,0
280,-0.26,0
300,-0.26,0
320,-0.53,0
320,-0.18,0
320,-0.18,0
20,-0.53,0
40,-0.26,0
60,-0.44,0
80,-0.53,0
100,-0.35,0
120,-0.18,0
140,-0.18,0
160,-0.26,0
180,-0.26,0
200,-0.44,0
220,-0.44,0
240,-0.18,0
260,0.09,0
280,-0.18,0
300,0.09,0
320,0.00,0
340,-0.26,0
360,-0.09,0
380,-0.44,0
400,-0.35,0
420,-0.62,0
440,-0.44,0
460,-0.26,0
480,-0.26,0
500,-0.88,0
520,-0.53,0
540,-0.26,0
560,-0.26,0
580,-0.35,0
600,-0.26,0
620,-0.18,0
640,-0.53,0
660,-0.53,0
680,-0.26,0
700,-0.53,0
720,-0.35,0
740,-0.62,0
760,-0.62,0
760,-0.62,0
760,-0.62,0
20,0.18,0
40,0.00,0
60,0.09,0
80,0.18,0
100,0.18,0
120,0.18,0
140,0.00,0
160,-0.18,0
180,-0.18,0
200,0.09,0
220,0.00,0
240,0.18,0
260,0.18,0
280,-0.18,0
300,0.00,0
320,0.09,0
340,0.09,0
360,0.18,0
380,0.18,0
400,0.09,0
420,0.18,0
440,0.18,0
460,0.18,0
480,-0.35,0
500,0.09,0
520,0.09,0
540,0.09,0
560,0.18,0
580,0.18,0
600,0.09,0
620,-0.18,0
640,-0.26,0
660,0.09,0
680,-0.26,0
700,-0.09,0
720,-0.26,0
740,-0.18,0
760,0.09,0
780,-0.26,0
800,0.09,0
820,0.09,0
840,-0.09,0
860,-0.09,0
880,0.09,0
900,0.26,0
920,0.09,0
940,0.35,0
960,0.44,0
980,0.70,0
1000,0.53,0
1020,0.79,0
1040,0.79,0
1060,0.97,0
1080,1.05,0
1100,1.41,0
1120,1.14,0
1140,1.58,0
1160,1.49,0
1180,1.67,0
1200,2.02,0
1220,2.02,0
