250,0.06
250,0.39
253,1.32
252,3.16
252,6.11
252,10.28
255,15.74
254,22.47
252,30.43
252,39.53
251,49.65
252,60.65
255,72.38
255,84.67
254,97.38
252,110.34
252,123.40
251,136.40
252,149.22
252,161.72
255,173.80
252,185.35
252,196.30
252,206.59
254,216.16
252,224.97
254,233.00
254,240.24
255,246.69
252,252.37
252,257.28
252,261.47
252,264.95
252,267.77
254,269.96
252,271.58
254,272.68
252,273.30
253,273.51
253,273.34
255,272.85
253,272.10
255,271.12
252,269.97
254,268.69
253,267.31
252,265.86
252,264.39
252,262.91
251,261.44
252,260.01
252,258.63
253,257.32
252,256.08
255,254.94
254,253.89
251,252.95
255,252.12
253,251.39
251,250.77
251,250.26
251,249.84
254,249.52
252,249.27
252,249.10
255,249.01
250,248.97
252,249.00
248,249.07
251,249.18
249,249.32
251,249.47
255,249.64
254,249.81
255,250.00
252,250.20
250,250.41
250,250.61
248,250.82
248,251.01
251,251.18
250,251.33
250,251.45
251,251.55
252,251.62
251,251.68
248,251.71
251,251.73
250,251.73
254,251.71
250,251.68
251,251.64
251,251.59
251,251.54
251,251.48
248,251.42
249,251.36
251,251.29
247,251.22
249,251.14
251,251.05
248,250.96
251,250.86
250,250.76
248,250.66
251,250.55
251,250.45
248,250.35
248,250.26
252,250.17
252,250.08
252,250.01
252,249.94
252,249.89
252,249.86
252,249.84
254,249.85
255,249.87
248,249.92
251,249.98
249,250.06
251,250.15
251,250.24
251,250.33
253,250.42
252,250.51
252,250.60
252,250.69
250,250.79
251,250.88
251,250.97
251,251.05
248,251.12
251,251.18
255,251.23
252,251.28
252,251.32
252,251.35
251,251.39
251,251.42
252,251.45
252,251.48
252,251.50
252,251.52
248,251.54
251,251.56
254,251.57
35313,2.00,0.05,251.58,17,0
35394,2.00,0.05,251.59,21,2
35474,2.00,0.05,251.62,26,13
35555,2.00,0.06,251.68,30,16
35636,2.00,0.07,251.76,34,20
35717,2.00,0.08,251.88,39,27
35797,2.00,0.09,252.04,43,26
35878,2.00,0.11,252.24,47,39
35959,2.00,0.13,252.49,51,39
36039,2.00,0.16,252.78,55,44
36120,2.00,0.19,253.13,59,44
36201,2.00,0.22,253.54,63,53
36281,2.00,0.26,254.00,67,53
36362,2.00,0.31,254.53,70,60
36443,2.00,0.36,255.12,74,63
36523,2.00,0.42,255.78,77,64
36604,2.00,0.48,256.49,80,71
36684,2.00,0.55,257.26,83,71
36765,2.00,0.62,258.09,85,76
36846,2.00,0.70,258.96,88,76
36928,2.00,0.78,259.87,90,82
37008,2.00,0.86,260.82,92,81
37089,2.00,0.95,261.79,94,88
37169,2.00,1.04,262.80,96,88
37250,2.00,1.13,263.81,97,88
37331,2.00,1.22,264.82,98,92
37411,2.00,1.30,265.83,99,93
37492,2.00,1.39,266.82,100,92
37573,2.00,1.48,267.79,101,92
37653,2.00,1.56,268.73,101,97
37734,2.00,1.64,269.64,101,97
37815,2.00,1.71,270.51,102,97
37896,2.00,1.79,271.33,102,98
37976,2.00,1.85,272.10,101,97
38057,2.00,1.92,272.80,101,98
38138,2.00,1.97,273.44,101,97
38218,2.00,2.02,274.01,101,97
38299,2.00,2.07,274.51,100,97
38380,2.00,2.10,274.94,100,97
38461,2.00,2.14,275.30,99,98
38541,2.00,2.16,275.58,99,97
38622,2.00,2.18,275.80,98,98
38703,2.00,2.19,275.96,98,98
38783,2.00,2.20,276.05,97,99
38864,2.00,2.20,276.08,97,99
38945,2.00,2.20,276.06,96,98
39025,2.00,2.20,275.99,96,99
39106,2.00,2.19,275.90,95,98
39187,2.00,2.18,275.76,95,98
39267,2.00,2.16,275.60,95,98
39348,2.00,2.15,275.41,94,98
39429,2.00,2.13,275.19,94,98
39509,2.00,2.11,274.95,94,98
39590,2.00,2.08,274.70,94,98
39671,2.00,2.06,274.43,94,98
39751,2.00,2.03,274.15,94,98
39832,2.00,2.01,273.88,94,98
39912,2.00,1.99,273.60,95,98
39993,2.00,1.96,273.33,95,98
40074,2.00,1.94,273.05,95,98
40154,2.00,1.91,272.78,95,98
40235,2.00,1.89,272.51,96,98
40316,2.00,1.87,272.25,96,98
40396,2.00,1.85,272.01,97,98
40477,2.00,1.83,271.78,97,98
40558,2.00,1.81,271.56,98,98
40638,2.00,1.79,271.35,99,98
40719,2.00,1.77,271.17,99,98
40800,2.00,1.76,271.00,100,98
40880,2.00,1.75,270.86,100,98
40961,2.00,1.73,270.73,101,98
41042,2.00,1.72,270.62,102,98
41123,2.00,1.72,270.52,103,98
41203,2.00,1.71,270.42,103,98
41284,2.00,1.70,270.33,104,98
41365,2.00,1.69,270.25,105,98
41445,2.00,1.69,270.18,106,98
41527,2.00,1.68,270.12,106,98
41608,2.00,1.68,270.07,107,102
41689,2.00,1.67,270.04,108,102
41769,2.00,1.67,270.02,109,102
41850,2.00,1.67,270.01,109,103
41931,2.00,1.67,270.02,110,102
42012,2.00,1.67,270.03,111,102
42092,2.00,1.67,270.05,112,107
42173,2.00,1.68,270.08,112,107
42254,2.00,1.68,270.12,113,106
42335,2.00,1.68,270.16,114,107
42415,2.00,1.69,270.21,114,107
42496,2.00,1.69,270.26,115,107
42577,2.00,1.70,270.32,116,107
42658,2.00,1.70,270.39,116,112
42739,2.00,1.71,270.46,117,112
42819,2.00,1.72,270.53,118,112
42900,2.00,1.72,270.61,118,112
42981,2.00,1.73,270.69,119,112
43062,2.00,1.74,270.77,119,112
43142,2.00,1.74,270.85,120,118
43223,2.00,1.75,270.93,120,118
43304,2.00,1.76,271.00,121,118
43385,2.00,1.76,271.08,121,118
43465,2.00,1.77,271.16,122,118
43546,2.00,1.78,271.25,122,118
43627,2.00,1.79,271.34,123,118
43708,2.00,1.80,271.44,123,118
43788,2.00,1.80,271.53,123,118
43869,2.00,1.81,271.63,124,118
43950,2.00,1.82,271.72,124,118
44031,2.00,1.83,271.80,124,118
44111,2.00,1.84,271.88,125,118
44192,2.00,1.84,271.96,125,118
44273,2.00,1.85,272.03,125,118
44354,2.00,1.85,272.09,126,121
44435,2.00,1.86,272.15,126,121
44515,2.00,1.86,272.21,126,121
44596,2.00,1.87,272.27,127,121
44677,2.00,1.87,272.32,127,121
44758,2.00,1.88,272.38,127,121
44838,2.00,1.88,272.44,127,121
44919,2.00,1.89,272.50,128,120
45000,2.00,1.90,272.57,128,121
45081,2.00,1.90,272.64,128,121
45161,2.00,1.91,272.71,128,124
45242,2.00,1.91,272.79,128,124
45323,2.00,1.92,272.86,128,126
45404,2.00,1.93,272.93,128,126
45484,2.00,1.93,273.01,129,124
45565,2.00,1.94,273.08,129,124
45646,2.00,1.95,273.17,129,126
45728,2.00,1.96,273.28,129,124
45809,2.00,1.97,273.41,129,126
45889,2.00,1.98,273.55,129,126
45970,2.00,2.00,273.70,129,126
46051,2.00,2.01,273.87,129,126
46132,2.00,2.03,274.04,128,126
46212,2.00,2.04,274.23,128,126
46293,2.00,2.06,274.42,128,126
46374,2.00,2.08,274.61,128,126
46455,2.00,2.09,274.81,127,126
46535,2.00,2.11,275.02,127,126
46616,2.00,2.13,275.23,127,126
46697,2.00,2.15,275.45,126,124
46778,2.00,2.17,275.68,126,126
46858,2.00,2.19,275.91,125,126
46939,2.00,2.21,276.13,124,126
47020,2.00,2.23,276.34,124,126
47101,2.00,2.25,276.55,123,126
47182,2.00,2.26,276.76,122,126
47262,2.00,2.28,276.96,122,124
47343,2.00,2.30,277.14,121,124
47424,2.00,2.31,277.31,120,126
47505,2.00,2.33,277.46,119,126
47585,2.00,2.34,277.58,118,126
47666,2.00,2.35,277.68,117,126
47747,2.00,2.35,277.76,117,121
47828,2.00,2.36,277.82,116,122
47908,2.00,2.36,277.86,115,121
47989,2.00,2.36,277.87,114,121
48070,2.00,2.36,277.87,113,121
48151,2.00,2.36,277.84,112,119
48231,2.00,2.35,277.79,112,114
48312,2.00,2.35,277.73,111,114
48393,2.00,2.34,277.64,110,114
48474,2.00,2.33,277.54,109,114
48555,2.00,2.32,277.42,109,114
48635,2.00,2.31,277.29,108,114
48716,2.00,2.30,277.14,108,113
48797,2.00,2.28,276.97,107,114
48878,2.00,2.27,276.79,107,114
48958,2.00,2.25,276.60,106,113
49039,2.00,2.23,276.40,106,114
49120,2.00,2.21,276.20,105,108
49201,2.00,2.20,275.98,105,108
49281,2.00,2.18,275.77,105,108
49362,2.00,2.16,275.56,104,107
49444,2.00,2.14,275.34,104,107
49525,2.00,2.12,275.13,104,107
49605,2.00,2.10,274.93,104,107
49687,2.00,2.09,274.75,104,108
49768,2.00,2.07,274.58,104,108
49849,2.00,2.06,274.43,104,107
49930,2.00,2.05,274.31,104,108
50010,2.00,2.04,274.20,104,108
50091,2.00,2.03,274.12,104,107
50172,2.00,2.03,274.05,104,107
50253,2.00,2.02,274.00,104,107
50333,2.00,2.02,273.96,104,107
50414,2.00,2.02,273.94,104,106
50495,2.00,2.02,273.94,104,107
50576,2.00,2.02,273.94,104,106
50656,2.00,2.02,273.96,103,106
50737,2.00,2.02,273.98,103,107
50818,2.00,2.02,274.01,103,106
50899,2.00,2.03,274.04,103,107
50980,2.00,2.03,274.07,103,106
51060,2.00,2.03,274.11,103,106
51141,2.00,2.03,274.14,103,106
51222,2.00,2.04,274.18,103,106
51303,2.00,2.04,274.21,103,106
51383,2.00,2.04,274.25,103,106
51464,2.00,2.05,274.29,103,106
51545,2.00,2.05,274.33,102,106
51626,2.00,2.05,274.38,102,106
51706,2.00,2.06,274.43,102,104
51787,2.00,2.06,274.48,102,106
51868,2.00,2.07,274.54,102,106
51949,2.00,2.07,274.60,102,106
52029,2.00,2.08,274.65,101,106
52110,2.00,2.08,274.70,101,106
52191,2.00,2.09,274.74,101,106
52272,2.00,2.09,274.77,101,107
52353,2.00,2.09,274.80,100,106
52433,2.00,2.09,274.82,100,106
52514,2.00,2.09,274.83,100,106
52595,2.00,2.10,274.84,100,106
52676,2.00,2.10,274.84,100,106
52756,2.00,2.09,274.82,99,106
52837,2.00,2.09,274.79,99,106
52918,2.00,2.09,274.75,99,106
52998,2.00,2.08,274.69,99,106
53079,2.00,2.08,274.63,99,106
53160,2.00,2.07,274.56,99,106
53241,2.00,2.06,274.49,98,106
53321,2.00,2.06,274.41,98,107
53402,2.00,2.05,274.34,98,102
53483,2.00,2.05,274.27,98,102
53563,2.00,2.04,274.21,98,102
53644,2.00,2.04,274.15,98,102
53725,2.00,2.03,274.11,98,102
53806,2.00,2.03,274.07,98,102
53887,2.00,2.02,274.04,98,102
53968,2.00,2.02,274.02,98,102
54049,2.00,2.02,274.00,98,102
54129,2.00,2.02,274.00,98,103
54210,2.00,2.02,274.00,98,102
54291,2.00,2.02,274.01,98,102
54371,2.00,2.02,274.03,98,102
54452,2.00,2.03,274.04,98,103
54533,2.00,2.03,274.05,98,103
54614,2.00,2.03,274.06,98,102
54694,2.00,2.03,274.07,97,103
54775,2.00,2.03,274.07,97,102
54856,2.00,2.03,274.07,97,102
54936,2.00,2.03,274.07,97,102
55017,2.00,2.03,274.06,97,102
55098,2.00,2.03,274.05,97,102
55179,2.00,2.02,274.03,97,102
55259,2.00,2.02,274.01,97,102
55340,2.00,2.02,273.99,97,102
55421,2.00,2.02,273.97,97,102
55502,2.00,2.02,273.94,97,103
55582,2.00,2.01,273.92,97,102
55663,2.00,2.01,273.89,97,102
55744,2.00,2.01,273.85,97,102
55824,2.00,2.00,273.81,97,102
55905,2.00,2.00,273.75,97,102
55986,2.00,1.99,273.69,97,102
56066,2.00,1.99,273.63,97,102
56147,2.00,1.98,273.56,97,102
56228,2.00,1.98,273.50,97,102
56309,2.00,1.97,273.43,97,102
56389,2.00,1.97,273.37,98,102
56470,2.00,1.96,273.32,98,102
56551,2.00,1.96,273.27,98,102
56631,2.00,1.95,273.23,98,102
56712,2.00,1.95,273.19,98,102
56793,2.00,1.95,273.17,98,102
56874,2.00,1.95,273.16,98,102
56954,2.00,1.95,273.15,98,102
57035,2.00,1.95,273.16,99,102
57116,2.00,1.95,273.17,99,102
57197,2.00,1.95,273.20,99,101
57277,2.00,1.95,273.23,99,102
57358,2.00,1.96,273.27,99,102
57439,2.00,1.96,273.32,99,102
57519,2.00,1.97,273.37,99,101
57600,2.00,1.97,273.42,99,102
57681,2.00,1.98,273.48,99,101
57762,2.00,1.98,273.54,99,102
57842,2.00,1.99,273.61,99,101
57924,2.00,1.99,273.68,99,102
58005,2.00,2.00,273.75,99,101
58085,2.00,2.01,273.83,99,102
58167,2.00,2.01,273.92,99,101
58248,2.00,2.02,274.01,99,102
58329,2.00,2.03,274.10,99,102
58409,2.00,2.04,274.19,98,101
58490,2.00,2.05,274.28,98,101
58571,2.00,2.05,274.37,98,102
58651,2.00,2.06,274.47,98,102
58732,2.00,2.07,274.56,98,102
58813,2.00,2.08,274.65,97,101
58894,2.00,2.09,274.74,97,102
58974,2.00,2.09,274.83,97,102
59055,2.00,2.10,274.91,97,102
59136,2.00,2.11,274.98,96,102
59216,2.00,2.11,275.04,96,102
59297,2.00,2.12,275.10,96,102
59378,2.00,2.12,275.14,96,101
59458,2.00,2.12,275.17,95,102
59539,2.00,2.13,275.19,95,102
59620,2.00,2.13,275.20,95,101
59701,2.00,2.13,275.20,94,102
59781,2.00,2.13,275.19,94,102
59862,2.00,2.12,275.17,94,97
59943,2.00,2.12,275.14,94,96
60023,2.00,2.12,275.11,93,96
60104,2.00,2.12,275.07,93,97
60185,2.00,2.11,275.04,93,97
60265,2.00,2.11,275.00,93,97
60346,2.00,2.11,274.97,92,97
60427,2.00,2.10,274.93,92,96
60507,2.00,2.10,274.89,92,97
60588,2.00,2.10,274.84,92,96
60669,2.00,2.09,274.80,92,97
60749,2.00,2.09,274.74,91,97
60830,2.00,2.08,274.68,91,97
60911,2.00,2.08,274.61,91,97
60991,2.00,2.07,274.54,91,96
61072,2.00,2.06,274.46,91,96
61153,2.00,2.05,274.38,91,97
61233,2.00,2.05,274.29,91,96
61314,2.00,2.04,274.19,91,97
61395,2.00,2.03,274.09,91,97
61475,2.00,2.02,273.99,91,96
61556,2.00,2.01,273.87,91,96
61637,2.00,2.00,273.76,91,96
61717,2.00,1.99,273.64,91,96
61798,2.00,1.98,273.52,91,96
61879,2.00,1.97,273.40,91,96
61959,2.00,1.96,273.27,91,97
62040,2.00,1.95,273.14,92,96
62121,2.00,1.93,273.02,92,97
62201,2.00,1.92,272.90,92,97
62282,2.00,1.91,272.79,92,96
62362,2.00,1.91,272.69,93,96
62443,2.00,1.90,272.60,93,97
62524,2.00,1.89,272.52,93,97
62604,2.00,1.89,272.46,93,97
62685,2.00,1.88,272.40,94,97
62766,2.00,1.88,272.36,94,97
62847,2.00,1.87,272.32,94,97
62928,2.00,1.87,272.29,95,97
63009,2.00,1.87,272.25,95,96
63089,2.00,1.86,272.21,95,97
63170,2.00,1.86,272.17,96,97
63251,2.00,1.86,272.11,96,96
63331,2.00,1.85,272.04,96,97
63412,2.00,1.84,271.96,97,96
63493,2.00,1.83,271.87,97,97
63573,2.00,1.83,271.77,98,97
63654,2.00,1.82,271.66,98,96
63735,2.00,1.81,271.56,99,96
63815,2.00,1.80,271.47,99,97
63896,2.00,1.79,271.38,100,96
63977,2.00,1.78,271.30,100,97
64057,2.00,1.78,271.24,101,96
64138,2.00,1.78,271.20,101,96
64219,2.00,1.77,271.18,102,97
64300,2.00,1.77,271.18,102,97
64380,2.00,1.77,271.19,103,96
64461,2.00,1.78,271.22,103,96
64542,2.00,1.78,271.25,104,96
64622,2.00,1.78,271.30,104,96
64703,2.00,1.79,271.35,105,100
64784,2.00,1.79,271.42,105,99
64865,2.00,1.80,271.49,106,100
64945,2.00,1.81,271.56,106,102
65026,2.00,1.81,271.65,106,102
65107,2.00,1.82,271.73,107,103
65188,2.00,1.83,271.82,107,102
65268,2.00,1.84,271.90,107,103
65349,2.00,1.84,271.98,108,102
65430,2.00,1.85,272.06,108,103
65511,2.00,1.86,272.14,108,103
65591,2.00,1.86,272.22,109,102
65672,2.00,1.87,272.28,109,102
65753,2.00,1.88,272.34,109,102
65834,2.00,1.88,272.40,109,103
65915,2.00,1.88,272.44,110,102
65995,2.00,1.89,272.48,110,102
66076,2.00,1.89,272.52,110,106
66157,2.00,1.89,272.56,110,106
66238,2.00,1.90,272.59,110,106
66318,2.00,1.90,272.63,111,106
66399,2.00,1.90,272.67,111,106
66480,2.00,1.91,272.70,111,106
66561,2.00,1.91,272.74,111,106
66641,2.00,1.91,272.77,111,106
66722,2.00,1.92,272.80,112,107
66803,2.00,1.92,272.82,112,106
66884,2.00,1.92,272.85,112,106
66964,2.00,1.92,272.87,112,106
67045,2.00,1.92,272.88,112,106
67126,2.00,1.92,272.89,112,106
67208,2.00,1.92,272.90,113,109
67289,2.00,1.92,272.89,113,109
67369,2.00,1.92,272.88,113,109
67450,2.00,1.92,272.85,113,108
67531,2.00,1.92,272.82,113,109
