s09.0
54371,9.00,1.76,281.05,283,246
s09.0
54482,9.00,1.52,278.30,318,278
s09.0
54592,9.00,1.26,275.32,355,305
s09.0
54703,9.00,0.99,272.31,393,353
s09.0
54814,9.00,0.74,269.43,432,390
s09.0
54924,9.00,0.51,266.78,472,425
s09.0
55035,9.00,0.30,264.47,512,459
s09.0
55146,9.00,0.14,262.56,554,511
s09.0
55256,9.00,0.01,261.14,595,548
s0.0
s09.0
55367,9.00,-0.07,260.24,637,576
NEW SETPOINT=0.00
s0.0

57979,0.00,-0.10,259.89,0,654
s0.0

58089,0.00,-0.08,260.08,1,521
s0.0

58200,0.00,-0.03,260.71,0,8
s0.0

58311,0.00,0.05,261.55,0,5
s0.0

58421,0.00,0.12,262.40,0,3
s0.0

58531,0.00,0.18,263.10,0,3
s0.0

58642,0.00,0.23,263.57,0,3
s0.0

58752,0.00,0.24,263.79,0,3
s0.0

58863,0.00,0.24,263.75,0,3
s0.0

58973,0.00,0.22,263.49,0,3
s0.0

59084,0.00,0.18,263.07,0,5
s0.0

59194,0.00,0.14,262.55,0,5
s0.0

59305,0.00,0.09,262.00,0,3
s0.0

59415,0.00,0.04,261.46,0,3
s0.0

59526,0.00,-0.00,260.95,0,3
s0.0

59636,0.00,-0.05,260.49,0,3
s0.0

59747,0.00,-0.08,260.05,0,3
s0.0

59857,0.00,-0.12,259.66,0,3
s0.0

59968,0.00,-0.15,259.31,0,5
s0.0

60078,0.00,-0.17,259.01,0,3
s0.0

60189,0.00,-0.20,258.76,0,3
s0.0

60299,0.00,-0.22,258.54,0,3
s0.0

60410,0.00,-0.23,258.37,0,3
s0.0

60521,0.00,-0.25,258.21,0,3
s0.0

60631,0.00,-0.26,258.06,2,5
s0.0

60742,0.00,-0.27,257.93,3,3
s0.0

60852,0.00,-0.28,257.86,4,3
s0.0

60963,0.00,-0.28,257.84,6,5
s0.0

61073,0.00,-0.28,257.85,7,3
s0.0

61184,0.00,-0.28,257.84,8,3
s0.0

61294,0.00,-0.28,257.82,9,3
s0.0

61405,0.00,-0.28,257.80,11,3
s0.0

61515,0.00,-0.28,257.80,12,6
s0.0

61626,0.00,-0.28,257.81,13,7
s0.0

61736,0.00,-0.28,257.83,14,10
s0.0

61847,0.00,-0.28,257.84,16,10
s0.0

61958,0.00,-0.27,257.87,17,10
s0.0

62068,0.00,-0.27,257.93,18,10
s0.0

62179,0.00,-0.26,258.03,19,16
s0.0

62290,0.00,-0.25,258.18,20,16
s0.0

62400,0.00,-0.23,258.34,21,16
s0.0

62511,0.00,-0.22,258.48,22,17
s0.0

62621,0.00,-0.21,258.56,23,16
s0.0

62732,0.00,-0.22,258.55,24,16
s0.0

62843,0.00,-0.22,258.48,25,22
s0.0

62953,0.00,-0.23,258.39,26,22
s0.0

63064,0.00,-0.24,258.27,27,22
s0.0

63175,0.00,-0.25,258.15,29,22
s0.0

63285,0.00,-0.26,258.02,30,21
s0.0

63396,0.00,-0.27,257.88,31,26
s0.0

63506,0.00,-0.29,257.72,33,28
s0.0

63617,0.00,-0.30,257.57,34,27
s0.0

63728,0.00,-0.31,257.46,36,27
s0.0

63838,0.00,-0.32,257.38,37,31
s0.0

63949,0.00,-0.32,257.33,39,31
s0.0

64060,0.00,-0.32,257.32,40,33
s0.0

64170,0.00,-0.32,257.38,41,36
s0.0

64281,0.00,-0.31,257.52,43,37
s0.0

64392,0.00,-0.29,257.73,44,37
s0.0

64502,0.00,-0.27,257.97,45,36
s0.0

64613,0.00,-0.25,258.18,46,44
s0.0

64723,0.00,-0.24,258.32,47,44
s0.0

64834,0.00,-0.23,258.34,48,44
s0.0

64945,0.00,-0.24,258.22,49,42
s0.0

65055,0.00,-0.27,257.96,51,44
s0.0

65166,0.00,-0.30,257.57,52,49
s0.0

65277,0.00,-0.34,257.08,54,49
s0.0

65387,0.00,-0.39,256.52,56,49
s0.0

65498,0.00,-0.44,255.94,58,49
s1.0
s0.0

65608,0.00,-0.49,255.38,61,54
s1.0

65719,0.00,-0.54,254.90,64,54
NEW SETPOINT=1.00
s1.0

68287,1.00,-0.55,254.70,13,66
s1.0

68398,1.00,-0.58,254.40,21,26
s1.0

68508,1.00,-0.59,254.28,28,21
s1.0

68619,1.00,-0.59,254.30,35,21
s1.0

68730,1.00,-0.58,254.45,42,31
s1.0

68840,1.00,-0.55,254.72,49,40
s1.0

68951,1.00,-0.52,255.12,56,45
s1.0

69061,1.00,-0.47,255.64,62,50
s1.0

69172,1.00,-0.42,256.26,69,61
s1.0

69283,1.00,-0.35,256.99,74,62
s1.0

69393,1.00,-0.28,257.78,80,69
s1.0

69504,1.00,-0.21,258.61,85,76
s1.0

69615,1.00,-0.13,259.48,90,79
s1.0

69725,1.00,-0.06,260.36,94,85
s1.0

69836,1.00,0.02,261.19,98,86
s1.0

69946,1.00,0.08,261.92,102,95
s1.0

70057,1.00,0.13,262.51,106,95
s1.0

70168,1.00,0.17,262.92,109,104
s1.0

70278,1.00,0.19,263.17,113,105
s1.0

70389,1.00,0.20,263.27,116,108
s1.0

70500,1.00,0.20,263.24,120,111
s1.0

70610,1.00,0.18,263.10,124,113
s1.0

70721,1.00,0.17,262.89,128,125
s1.0

70832,1.00,0.14,262.65,132,125
s1.0

70942,1.00,0.12,262.40,136,125
s1.0

71053,1.00,0.10,262.16,140,134
s1.0

71164,1.00,0.09,261.98,144,134
s1.0

71275,1.00,0.08,261.86,149,143
s1.0

71385,1.00,0.07,261.80,153,143
s1.0

71496,1.00,0.07,261.77,157,152
s1.0

71607,1.00,0.06,261.72,161,152
s1.0

71717,1.00,0.05,261.61,166,153
s1.0

71828,1.00,0.04,261.45,170,163
s1.0

71939,1.00,0.02,261.26,175,162
s1.0

72049,1.00,0.00,261.06,179,174
s1.0

72160,1.00,-0.01,260.89,184,174
s1.0

72271,1.00,-0.02,260.75,189,183
s1.0

72381,1.00,-0.03,260.66,194,183
s1.0

72492,1.00,-0.03,260.63,198,192
s1.0

72603,1.00,-0.03,260.64,203,192
s1.0

72714,1.00,-0.03,260.68,208,201
s1.0

72824,1.00,-0.02,260.76,212,201
s1.0

72935,1.00,-0.01,260.87,217,212
s1.0

73046,1.00,0.00,261.01,221,213
s1.0

73156,1.00,0.01,261.16,226,216
s1.0

73267,1.00,0.03,261.35,230,224
s1.0

73378,1.00,0.05,261.56,234,223
s1.0

73488,1.00,0.07,261.78,238,232
s1.0

73599,1.00,0.09,262.00,242,233
s1.0

73710,1.00,0.11,262.21,246,241
s1.0

73821,1.00,0.12,262.40,250,242
s1.0

73931,1.00,0.14,262.57,254,242
s1.0

74042,1.00,0.15,262.72,258,251
s1.0

74153,1.00,0.16,262.84,262,251
s1.0

74263,1.00,0.17,262.93,265,260
s1.0

74374,1.00,0.17,262.98,269,261
s1.0

74485,1.00,0.17,262.98,273,261
s1.0

74595,1.00,0.17,262.96,277,270
s1.0

74706,1.00,0.17,262.92,281,270
s1.0

74817,1.00,0.17,262.89,284,278
s1.0

74927,1.00,0.17,262.90,288,278
s1.0

75038,1.00,0.18,263.00,292,285
s1.0

75149,1.00,0.20,263.27,295,285
s1.0

75259,1.00,0.24,263.73,299,292
s1.0

75370,1.00,0.29,264.35,302,291
s1.0

75481,1.00,0.36,265.12,304,300
s1.0

75591,1.00,0.44,265.99,306,300
s1.0

75702,1.00,0.52,266.95,308,299
s1.0

75813,1.00,0.61,267.95,309,305
s1.0

75923,1.00,0.71,269.02,310,304
s1.0

76034,1.00,0.80,270.14,310,305
s1.0

76145,1.00,0.90,271.24,310,305
s1.0

76256,1.00,0.99,272.29,310,304
s1.0

76366,1.00,1.08,273.27,309,305
s1.0

76477,1.00,1.16,274.17,308,305
s1.0

76588,1.00,1.23,274.98,306,304
s1.0

76698,1.00,1.29,275.69,305,305
s1.0

76809,1.00,1.35,276.31,303,305
s1.0

76920,1.00,1.39,276.86,301,305
s1.0

77030,1.00,1.43,277.28,299,305
s1.0

77141,1.00,1.45,277.55,297,305
s1.0

77252,1.00,1.46,277.65,294,299
s1.0

77362,1.00,1.46,277.58,292,299
s1.0

77473,1.00,1.43,277.31,290,299
s1.0

77584,1.00,1.39,276.82,289,296
s1.0

77694,1.00,1.33,276.18,288,290
s1.0

77805,1.00,1.27,275.48,287,290
s1.0

77916,1.00,1.21,274.81,286,290
s1.0

78026,1.00,1.16,274.22,286,290
s1.0

78137,1.00,1.12,273.75,285,290
s1.0

78248,1.00,1.09,273.40,285,290
s1.0

78359,1.00,1.07,273.16,285,290
s1.0

78469,1.00,1.06,273.01,285,290
s1.0

78580,1.00,1.05,272.93,285,290
s1.0

78691,1.00,1.05,272.94,284,290
s1.0

78801,1.00,1.06,273.02,284,290
s1.0

78912,1.00,1.07,273.14,284,290
s1.0

79023,1.00,1.08,273.29,283,290
s1.0

79133,1.00,1.09,273.45,283,286
s1.0

79244,1.00,1.11,273.63,282,286
s1.0

79355,1.00,1.13,273.82,281,286
s1.0

79465,1.00,1.14,274.00,281,286
s1.0

79576,1.00,1.16,274.15,280,286
s1.0

79687,1.00,1.17,274.29,279,287
s1.0

79797,1.00,1.18,274.40,278,286
s1.0

79908,1.00,1.18,274.48,277,280
s1.0

80019,1.00,1.19,274.53,276,280
s1.0

80129,1.00,1.19,274.56,276,280
s1.0

80240,1.00,1.19,274.57,275,280
s1.0

80351,1.00,1.19,274.56,274,280
s1.0

80461,1.00,1.19,274.54,273,280
s1.0

80572,1.00,1.19,274.51,272,278
s1.0

80683,1.00,1.19,274.48,271,274
s1.0

80793,1.00,1.18,274.47,271,274
s1.0

80904,1.00,1.18,274.46,270,274
s1.0

81015,1.00,1.18,274.45,269,274
s1.0

81126,1.00,1.18,274.44,268,274
s1.0

81236,1.00,1.18,274.41,267,274
s1.0

81347,1.00,1.17,274.35,266,273
s1.0

81458,1.00,1.17,274.28,266,267
s1.0

81568,1.00,1.16,274.21,265,267
s1.0

81679,1.00,1.16,274.15,264,267
s1.0

81790,1.00,1.15,274.10,264,267
s1.0

81900,1.00,1.15,274.09,263,267
s1.0

82011,1.00,1.15,274.09,262,267
s1.0

82122,1.00,1.15,274.11,262,267
s1.0

82232,1.00,1.15,274.13,261,267
s1.0

82343,1.00,1.16,274.17,260,267
s1.0

82454,1.00,1.16,274.24,259,264
s1.0

82564,1.00,1.17,274.32,259,264
s1.0

82675,1.00,1.18,274.39,258,265
s1.0

82786,1.00,1.18,274.45,257,264
s1.0

82896,1.00,1.18,274.47,256,257
s1.0

83007,1.00,1.18,274.45,255,258
s1.0

83118,1.00,1.18,274.37,254,257
s1.0

83228,1.00,1.16,274.22,254,258
s1.0

83339,1.00,1.14,273.99,253,257
s1.0

83450,1.00,1.12,273.70,253,258
s1.0

83560,1.00,1.09,273.37,253,257
s1.0

83671,1.00,1.06,273.04,253,257
s1.0

83782,1.00,1.03,272.71,253,257
s1.0

83893,1.00,1.00,272.38,253,258
s1.0

84003,1.00,0.97,272.06,253,257
s1.0

84114,1.00,0.95,271.78,253,257
s1.0

84225,1.00,0.93,271.56,254,257
s1.0

84335,1.00,0.92,271.45,254,257
s1.0

84446,1.00,0.92,271.49,255,258
s1.0

84557,1.00,0.94,271.69,255,257
s1.0

84667,1.00,0.97,272.04,255,258
s1.0

84778,1.00,1.02,272.55,254,258
s1.0

84889,1.00,1.07,273.20,254,257
s1.0

84999,1.00,1.14,273.94,253,257
s1.0

85110,1.00,1.21,274.73,251,258
s1.0

85221,1.00,1.28,275.55,250,257
s1.0

85331,1.00,1.35,276.37,248,251
s1.0

85442,1.00,1.42,277.17,246,251
s1.0

85553,1.00,1.49,277.90,243,251
s1.0

85663,1.00,1.54,278.55,240,246
s1.0

85774,1.00,1.59,279.12,237,246
s1.0

85885,1.00,1.64,279.61,234,237
s1.0

85995,1.00,1.67,280.03,231,237
s1.0

86106,1.00,1.70,280.38,227,237
s1.0

86217,1.00,1.73,280.67,224,232
s1.0

86328,1.00,1.75,280.90,220,226
s1.0

86438,1.00,1.77,281.09,217,225
s1.0

86549,1.00,1.78,281.24,213,219
s1.0

86660,1.00,1.79,281.37,210,218
s1.0

86770,1.00,1.80,281.51,206,212
s1.0

86881,1.00,1.82,281.66,202,212
s1.0

86992,1.00,1.83,281.83,198,207
s1.0

87102,1.00,1.85,282.00,194,203
s1.0

87213,1.00,1.86,282.17,190,197
s1.0

87324,1.00,1.88,282.34,186,191
s1.0

87434,1.00,1.89,282.47,182,191
s1.0

87545,1.00,1.89,282.54,178,185
s1.0

87656,1.00,1.90,282.57,174,184
s1.0

87766,1.00,1.89,282.56,170,179
s1.0

87877,1.00,1.89,282.48,166,172
s1.0

87988,1.00,1.88,282.34,162,172
s1.0

88098,1.00,1.86,282.16,158,167
s1.0

88209,1.00,1.84,281.96,154,162
s1.0

88320,1.00,1.83,281.78,151,157
s1.0

88430,1.00,1.81,281.60,147,157
s1.0

88541,1.00,1.80,281.44,143,150
s1.0

88652,1.00,1.78,281.30,140,150
s1.0

88763,1.00,1.77,281.19,136,146
s1.0

88873,1.00,1.77,281.10,133,142
s1.0

88984,1.00,1.76,281.01,130,140
s1.0

89095,1.00,1.75,280.90,126,133
s1.0

89205,1.00,1.74,280.77,123,126
s1.0

89316,1.00,1.72,280.62,120,127
s1.0

89427,1.00,1.71,280.46,117,127
s1.0

89537,1.00,1.69,280.26,113,121
s1.0

89648,1.00,1.67,280.03,111,116
s1.0

89759,1.00,1.65,279.78,108,116
s1.0

89869,1.00,1.63,279.55,105,110
s1.0

89980,1.00,1.61,279.33,102,109
s1.0

90091,1.00,1.59,279.14,100,106
s1.0

90201,1.00,1.58,278.96,97,106
s1.0

90312,1.00,1.56,278.81,95,99
s1.0

90423,1.00,1.55,278.68,92,99
s1.0

90533,1.00,1.55,278.62,90,98
s1.0

90644,1.00,1.55,278.62,87,93
s1.0

90754,1.00,1.55,278.69,85,93
s1.0

90865,1.00,1.57,278.84,82,89
s1.0

90976,1.00,1.59,279.05,79,89
s1.0

91086,1.00,1.61,279.28,76,84
s1.0

91197,1.00,1.63,279.50,73,79
s1.0

91307,1.00,1.64,279.69,70,79
s1.0

91418,1.00,1.66,279.84,67,71
s1.0

91528,1.00,1.66,279.93,64,70
s1.0

91639,1.00,1.67,279.95,61,70
s1.0

91750,1.00,1.66,279.90,58,66
s1.0

91860,1.00,1.65,279.78,55,61
s1.0

91971,1.00,1.63,279.60,52,61
s1.0

92081,1.00,1.61,279.36,50,48
s1.0

92192,1.00,1.59,279.08,47,48
s1.0

92302,1.00,1.56,278.77,45,48
s1.0

92413,1.00,1.53,278.45,43,48
s1.0

92524,1.00,1.51,278.14,40,47
s1.0

92634,1.00,1.48,277.87,38,45
s1.0

92745,1.00,1.46,277.66,36,44
s1.0

92855,1.00,1.45,277.53,34,40
s1.0

92966,1.00,1.45,277.48,32,41
s1.0

93077,1.00,1.45,277.50,30,35
s1.0

93187,1.00,1.46,277.57,28,35
s1.0

93298,1.00,1.46,277.64,26,35
s1.0

93408,1.00,1.47,277.68,24,30
s1.0

93519,1.00,1.46,277.66,22,30
s1.0

93629,1.00,1.46,277.58,20,27
s1.0

93740,1.00,1.44,277.44,18,26
s1.0

93851,1.00,1.43,277.25,16,21
s1.0

93961,1.00,1.41,277.05,14,22
s1.0

94072,1.00,1.39,276.86,12,16
s1.0

94182,1.00,1.38,276.71,11,16
s1.0

94293,1.00,1.37,276.64,9,15
s1.0

94403,1.00,1.38,276.67,7,16
s1.0

94514,1.00,1.39,276.80,5,12
s1.0

94625,1.00,1.41,277.03,4,12
s1.0

94735,1.00,1.43,277.32,1,7
s1.0

94846,1.00,1.46,277.66,0,6
s1.0

94956,1.00,1.50,278.05,0,6
s1.0

95066,1.00,1.54,278.47,0,6
s1.0

95177,1.00,1.57,278.87,0,6
s1.0

95287,1.00,1.60,279.24,0,5
s1.0

95398,1.00,1.63,279.56,0,6
s1.0

95508,1.00,1.66,279.84,0,5
s1.0

95619,1.00,1.68,280.10,0,5
s1.0

95729,1.00,1.70,280.35,0,6
s1.0

95840,1.00,1.72,280.59,0,6
s1.0

95950,1.00,1.74,280.83,0,6
s1.0

96061,1.00,1.77,281.09,0,6
s1.0

96171,1.00,1.79,281.34,0,5
s1.0

96282,1.00,1.81,281.56,0,6
s1.0

96392,1.00,1.82,281.73,0,5
s1.0

96503,1.00,1.83,281.84,0,5
s1.0

96613,1.00,1.84,281.90,0,6
s1.0

96724,1.00,1.84,281.89,0,5
s1.0

96834,1.00,1.83,281.82,0,5
s1.0

96945,1.00,1.82,281.69,0,6
s1.0

97055,1.00,1.80,281.50,0,5
s1.0

97166,1.00,1.78,281.30,0,6
s1.0

97276,1.00,1.77,281.11,0,6
s1.0

97386,1.00,1.75,280.94,0,6
s1.0

97497,1.00,1.74,280.81,0,6
s1.0

97607,1.00,1.74,280.77,0,6
s1.0

97718,1.00,1.75,280.87,0,5
s1.0

97828,1.00,1.77,281.13,0,5
s1.0

97939,1.00,1.81,281.56,0,6
s1.0

98049,1.00,1.86,282.16,0,6
s1.0

98160,1.00,1.92,282.90,0,6
s1.0

98270,1.00,2.00,283.76,0,5
s1.0

98381,1.00,2.08,284.70,0,5
s1.0

98491,1.00,2.17,285.67,0,6
s1.0

98602,1.00,2.25,286.62,0,5
s1.0

98712,1.00,2.33,287.51,0,6
s1.0

98823,1.00,2.40,288.34,0,5
s1.0

98933,1.00,2.47,289.06,0,5
s1.0

99044,1.00,2.52,289.65,0,6
s1.0

99154,1.00,2.56,290.08,0,5
s1.0

99265,1.00,2.58,290.38,0,6
s1.0

99375,1.00,2.60,290.57,0,6
s1.0

99486,1.00,2.61,290.66,0,6
s1.0

99596,1.00,2.61,290.68,0,6
s1.0

99707,1.00,2.61,290.68,0,6
s1.0

99817,1.00,2.61,290.67,0,6
s1.0

99927,1.00,2.61,290.69,0,5
s1.0

100038,1.00,2.61,290.73,0,6
s1.0

100148,1.00,2.62,290.81,0,5
s1.0

100259,1.00,2.63,290.95,0,6
s1.0

100370,1.00,2.65,291.15,0,6
s1.0

100480,1.00,2.67,291.40,0,6
s1.0

100591,1.00,2.70,291.69,0,5
s1.0

100701,1.00,2.73,292.01,0,6
s1.0

100812,1.00,2.75,292.34,0,5
s1.0

100922,1.00,2.78,292.67,0,6
s1.0

101033,1.00,2.81,292.98,0,6
s1.0

101143,1.00,2.83,293.22,0,6
s1.0

101254,1.00,2.84,293.36,0,6
s1.0

101364,1.00,2.84,293.33,0,6
s1.0

101475,1.00,2.83,293.15,0,6
s1.0

101585,1.00,2.80,292.83,0,6
s1.0

101696,1.00,2.76,292.41,0,6
s1.0

101806,1.00,2.72,291.92,0,6
s1.0

101917,1.00,2.67,291.39,0,6
s1.0

102027,1.00,2.62,290.79,0,5
s1.0

102138,1.00,2.56,290.13,0,5
s1.0

102248,1.00,2.50,289.43,0,6
s2.0
s1.0

102359,1.00,2.44,288.74,0,6
NEW SETPOINT=2.00
s2.0

104925,2.00,2.41,288.40,0,6
s2.0

105036,2.00,2.36,287.80,0,6
s2.0

105146,2.00,2.32,287.36,0,6
s2.0

105257,2.00,2.30,287.16,0,5
s2.0

105367,2.00,2.30,287.19,0,6
s2.0

105478,2.00,2.33,287.46,0,6
s2.0

105588,2.00,2.37,287.92,0,6
s2.0

105699,2.00,2.42,288.54,0,6
s2.0

105809,2.00,2.48,289.26,0,6
s2.0

105920,2.00,2.55,290.02,0,6
s2.0

106030,2.00,2.62,290.79,0,6
s2.0

106141,2.00,2.68,291.52,0,6
s2.0

106251,2.00,2.74,292.19,0,6
s2.0

106362,2.00,2.79,292.78,0,5
s2.0

106472,2.00,2.84,293.28,0,6
s2.0

106583,2.00,2.87,293.69,0,6
s2.0

106693,2.00,2.90,294.01,0,6
s2.0

106804,2.00,2.92,294.24,0,5
s2.0

106915,2.00,2.94,294.40,0,6
s2.0

107025,2.00,2.94,294.49,0,6
s2.0

107136,2.00,2.95,294.53,0,6
s2.0

107246,2.00,2.95,294.52,0,6
s2.0

107357,2.00,2.94,294.49,0,6
s2.0

107467,2.00,2.94,294.43,0,6
s2.0

107578,2.00,2.93,294.35,0,5
s2.0

107688,2.00,2.92,294.27,0,5
s2.0

107799,2.00,2.92,294.20,0,6
s2.0

107909,2.00,2.91,294.12,0,6
s2.0

108020,2.00,2.91,294.06,0,6
s2.0

108130,2.00,2.90,294.01,0,6
s2.0

108241,2.00,2.90,293.96,0,6
s2.0

108351,2.00,2.89,293.91,0,6
s2.0

108462,2.00,2.89,293.84,0,6
s2.0

108572,2.00,2.88,293.77,0,6
s2.0

108683,2.00,2.87,293.71,0,6
s2.0

108793,2.00,2.87,293.66,0,5
s2.0

108904,2.00,2.87,293.63,0,6
s2.0

109015,2.00,2.87,293.62,0,6
s2.0

109125,2.00,2.87,293.62,0,6
s2.0

109236,2.00,2.87,293.64,0,6
s2.0

109346,2.00,2.87,293.67,0,6
s2.0

109457,2.00,2.88,293.71,0,6
s2.0

109567,2.00,2.88,293.76,0,6
s2.0

109678,2.00,2.88,293.80,0,6
s2.0

109788,2.00,2.89,293.85,0,5
s2.0

109899,2.00,2.89,293.89,0,6
s2.0

110009,2.00,2.89,293.93,0,6
s2.0

110120,2.00,2.90,293.95,0,5
s2.0

110230,2.00,2.90,293.97,0,6
s2.0

110341,2.00,2.90,293.97,0,6
s2.0

110451,2.00,2.89,293.93,0,6
s2.0

110562,2.00,2.89,293.85,0,5
s2.0

110672,2.00,2.88,293.72,0,5
s2.0
