time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
68607,0.00,-0.09,251.00,0,1
68638,0.00,-0.09,251.00,0,2
68668,0.00,-0.09,251.00,0,1
68699,0.00,-0.09,251.00,0,1
68730,0.00,-0.09,251.00,0,1
68761,0.00,-0.09,251.00,0,1
68792,0.00,-0.09,251.00,0,2
68823,0.00,0.00,252.00,0,1
68854,0.00,0.00,252.00,0,1
68885,0.00,0.00,252.00,0,1
68915,0.00,0.00,252.00,0,1
68946,0.00,0.00,252.00,0,2
68977,0.00,0.00,252.00,0,2,0
69008,0.00,0.00,252.00,0,2
69039,0.00,0.00,252.00,0,2,0
69070,0.00,0.00,252.00,0,1
69101,0.00,0.00,252.00,0,1,0
69132,0.00,0.00,252.00,0,1
69162,0.00,0.00,252.00,0,1
69193,0.00,0.00,252.00,0,1
69224,0.00,0.00,252.00,0,2
69255,0.00,-0.09,251.00,0,1
69286,0.00,-0.09,251.00,0,1
69317,0.00,-0.09,251.00,0,1
69348,0.00,-0.09,251.00,0,1
69379,0.00,-0.09,251.00,0,2
69410,0.00,0.00,252.00,0,1
69440,0.00,0.00,252.00,0,2
69471,0.00,0.00,252.00,0,1
69502,0.00,0.00,252.00,0,2,0
69533,0.00,0.00,252.00,0,2
69564,0.00,0.00,252.00,0,1,0
69595,0.00,0.00,252.00,0,2
69626,0.00,0.00,252.00,0,2
69657,0.00,0.00,252.00,0,1
69688,0.00,0.00,252.00,0,1
69718,0.00,0.00,252.00,0,1
69749,0.00,0.00,252.00,0,2
69780,0.00,0.00,252.00,0,2
69811,0.00,0.00,252.00,0,1
69842,0.00,0.00,252.00,0,2
69873,0.00,0.00,252.00,0,2
69903,0.00,0.00,252.00,0,2
69934,0.00,0.00,252.00,0,2
69965,0.00,0.00,252.00,0,2,0
69996,0.00,0.00,252.00,0,1
70027,0.00,0.00,252.00,0,1,0
70058,0.00,0.00,252.00,0,1
70089,0.00,0.00,252.00,0,1
70120,0.00,0.00,252.00,0,2
70150,0.00,0.00,252.00,0,1
70181,0.00,0.00,252.00,0,2
70212,0.00,0.00,252.00,0,2
70243,0.00,0.00,252.00,0,2
70274,0.00,0.00,252.00,0,2
70305,0.00,0.00,252.00,0,2
70335,0.00,0.00,252.00,0,2
70366,0.00,0.00,252.00,0,2
70397,0.00,0.00,252.00,0,1
70428,0.00,0.00,252.00,0,1,0
70459,0.00,0.00,252.00,0,2
70490,0.00,0.00,252.00,0,1,0
70520,0.00,0.00,252.00,0,1
70551,0.00,0.00,252.00,0,1,0
70582,0.00,0.00,252.00,0,1
70613,0.00,0.00,252.00,0,2
70644,0.00,0.00,252.00,0,2
70675,0.00,0.00,252.00,0,2
70706,0.00,0.00,252.00,0,2
70737,0.00,0.00,252.00,0,1
70767,0.00,0.00,252.00,0,1
70798,0.00,0.00,252.00,0,2
70829,0.00,0.00,252.00,0,1
70860,0.00,0.00,252.00,0,1
70891,0.00,0.00,252.00,0,2
70922,0.00,0.00,252.00,0,2
70952,0.00,0.00,252.00,0,1,0
70983,0.00,0.00,252.00,0,1
71014,0.00,0.00,252.00,0,2,0
71045,0.00,0.00,252.00,0,1
71076,0.00,0.00,252.00,0,1
71107,0.00,0.00,252.00,0,1
71138,0.00,0.00,252.00,0,1
71169,0.00,0.00,252.00,0,1
71199,0.00,0.00,252.00,0,2
71230,0.00,0.00,252.00,0,2
71261,0.00,0.00,252.00,0,1
71292,0.00,0.00,252.00,0,2
71323,0.00,0.00,252.00,0,1
71354,0.00,0.00,252.00,0,2
71384,0.00,0.00,252.00,0,1
71415,0.00,0.00,252.00,0,2,0
71446,0.00,0.00,252.00,0,2
71477,0.00,0.00,252.00,0,2,0
71508,0.00,0.00,252.00,0,2
71539,0.00,0.00,252.00,0,2
71570,0.00,0.00,252.00,0,2
71600,0.00,0.00,252.00,0,1
71631,0.00,0.00,252.00,0,2
71662,0.00,0.00,252.00,0,1
71693,0.00,0.00,252.00,0,1
71724,0.00,0.00,252.00,0,1
71755,0.00,0.00,252.00,0,2
71785,0.00,0.00,252.00,0,1
71816,0.00,0.00,252.00,0,2
71847,0.00,0.00,252.00,0,1
71878,0.00,0.00,252.00,0,1
71909,0.00,0.00,252.00,0,1
71940,0.00,0.00,252.00,0,1
71971,0.00,0.00,252.00,0,1
72002,0.00,0.00,252.00,0,1,0
72032,0.00,0.00,252.00,0,1
72063,0.00,0.00,252.00,0,1
72094,0.00,0.00,252.00,0,2
72125,0.00,0.00,252.00,0,1
72156,0.00,0.00,252.00,0,2
72187,0.00,0.00,252.00,0,2
72218,0.00,0.00,252.00,0,2
72248,0.00,0.00,252.00,0,1
72279,0.00,0.00,252.00,0,1
72310,0.00,0.00,252.00,0,2
72341,0.00,0.00,252.00,0,2
72372,0.00,0.00,252.00,0,1
72403,0.00,0.00,252.00,0,1
72433,0.00,0.00,252.00,0,2
72464,0.00,0.00,252.00,0,1
72495,0.00,0.00,252.00,0,1
72526,0.00,0.00,252.00,0,2
72557,0.00,0.00,252.00,0,1
72587,0.00,0.00,252.00,0,1
72618,0.00,0.00,252.00,0,1
72649,0.00,0.00,252.00,0,1
72680,0.00,0.00,252.00,0,1
72711,0.00,0.00,252.00,0,1
72742,0.00,0.00,252.00,0,1
72772,0.00,0.00,252.00,0,2
72803,0.00,0.00,252.00,0,1
72834,0.00,0.00,252.00,0,2
72865,0.00,0.00,252.00,0,1
72896,0.00,0.00,252.00,0,1
72927,0.00,0.00,252.00,0,2,0
72958,0.00,0.00,252.00,0,1
72988,0.00,0.00,252.00,0,2,0
73019,0.00,0.00,252.00,0,2
73050,0.00,0.00,252.00,0,2
73081,0.00,0.00,252.00,0,2
73112,0.00,0.00,252.00,0,2
73143,0.00,0.00,252.00,0,2
73173,0.00,0.00,252.00,0,1
73204,0.00,0.00,252.00,0,1
73235,0.00,0.00,252.00,0,2
73266,0.00,0.00,252.00,0,1
73297,0.00,0.00,252.00,0,1
