248,0.06
248,0.39
248,1.31
252,3.13
252,6.05
252,10.19
251,15.60
248,22.28
251,30.18
251,39.21
252,49.24
252,60.15
248,71.79
248,83.99
250,96.60
255,109.44
255,122.38
252,135.27
255,147.99
255,160.40
255,172.42
252,183.94
255,194.88
255,205.18
255,214.79
255,223.67
254,231.79
255,239.14
252,245.72
255,251.53
252,256.58
255,260.91
255,264.54
252,267.51
251,269.86
255,271.63
252,272.87
253,273.62
251,273.94
255,273.88
255,273.48
252,272.80
253,271.88
255,270.78
252,269.52
251,268.15
252,266.71
248,265.21
252,263.70
252,262.18
255,260.69
248,259.24
250,257.85
251,256.53
254,255.30
252,254.15
248,253.11
251,252.16
255,251.32
255,250.58
255,249.95
252,249.43
255,249.02
255,248.72
250,248.51
253,248.39
251,248.35
253,248.39
252,248.48
255,248.62
252,248.81
256,249.03
255,249.29
253,249.57
252,249.88
252,250.20
252,250.53
252,250.86
255,251.17
255,251.48
252,251.77
255,252.05
254,252.32
255,252.57
255,252.80
253,253.02
255,253.23
254,253.41
257,253.59
254,253.75
255,253.89
257,254.03
256,254.15
252,254.27
255,254.38
255,254.48
255,254.57
255,254.65
257,254.72
257,254.78
256,254.84
252,254.90
255,254.95
255,255.00
254,255.04
255,255.07
255,255.10
255,255.11
255,255.13
255,255.13
253,255.14
255,255.13
255,255.12
254,255.11
250,255.09
255,255.06
255,255.02
255,254.98
252,254.93
252,254.87
252,254.81
255,254.74
255,254.66
255,254.58
253,254.50
255,254.43
252,254.35
252,254.28
255,254.20
255,254.13
255,254.07
252,254.00
252,253.95
255,253.90
252,253.85
252,253.80
252,253.75
254,253.70
254,253.66
252,253.61
252,253.56
252,253.51
253,253.46
250,253.41
255,253.35
254,253.29
252,253.24
