257,0.06
252,0.40
254,1.35
252,3.22
255,6.21
252,10.43
252,15.95
250,22.74
253,30.75
252,39.89
251,50.04
251,61.06
252,72.80
248,85.10
252,97.79
251,110.71
255,123.71
252,136.64
255,149.38
252,161.81
251,173.81
251,185.30
251,196.18
252,206.40
252,215.90
251,224.65
251,232.61
254,239.79
251,246.18
251,251.79
251,256.63
252,260.75
252,264.16
251,266.92
251,269.05
254,270.62
252,271.67
251,272.26
251,272.42
251,272.23
255,271.72
251,270.94
248,269.94
251,268.77
252,267.46
251,266.04
252,264.56
252,263.05
252,261.53
248,260.03
247,258.57
251,257.16
252,255.82
255,254.56
255,253.39
252,252.33
251,251.38
251,250.55
252,249.84
252,249.24
251,248.74
251,248.35
252,248.05
249,247.84
248,247.71
251,247.64
250,247.64
248,247.68
255,247.76
251,247.88
254,248.03
252,248.21
248,248.42
248,248.64
248,248.87
247,249.10
251,249.32
249,249.52
248,249.70
253,249.87
248,250.01
252,250.14
250,250.25
249,250.34
251,250.42
251,250.49
250,250.53
248,250.57
248,250.60
246,250.61
250,250.60
248,250.57
248,250.52
251,250.46
249,250.39
251,250.31
251,250.22
252,250.13
250,250.05
251,249.98
249,249.91
248,249.86
248,249.80
250,249.76
248,249.71
250,249.67
248,249.62
252,249.58
249,249.55
248,249.51
248,249.48
251,249.45
250,249.42
248,249.39
248,249.37
247,249.35
247,249.32
247,249.29
246,249.25
251,249.21
251,249.15
248,249.10
247,249.04
251,248.99
248,248.93
248,248.88
248,248.83
248,248.79
247,248.74
247,248.70
247,248.65
246,248.60
247,248.55
248,248.49
248,248.42
248,248.35
246,248.28
251,248.22
246,248.15
247,248.08
244,248.02
247,247.95
245,247.88
251,247.81
251,247.74
250,247.67
251,247.62
