USER_MAX_ACTUATOR_COMMAND = 99
65
USER_MIN_ACTUATOR_AVG = 65
113
USER_MAX_ACTUATOR_AVG = 113
47,975,0.18
48,975,0.09
49,991,0.09
50,954,-0.18
51,953,0.09
52,937,-0.09
53,932,-0.09
54,919,0.09
55,923,0.09
56,901,-0.09
57,889,0.18
58,879,0.18
59,871,0.26
60,871,0.35
61,850,0.09
62,863,0.18
63,828,0.18
64,836,0.18
65,806,0.35
66,810,0.53
67,787,0.53
68,779,0.70
69,761,1.05
70,773,0.97
71,746,1.23
72,749,1.14
73,732,1.49
74,724,1.49
75,707,1.93
76,705,1.93
77,689,2.37
78,693,2.64
79,675,2.72
80,665,2.90
81,646,3.16
82,657,3.08
83,636,3.60
84,625,3.60
85,608,3.78
86,608,3.96
257
ZERO_FORCE = 257
258
USER_MIN_FORCE_DATA = 258
300
USER_MAX_FORCE_DATA = 300
62
USER_MIN_ACTUATOR_COMMAND = 62
84
USER_MAX_ACTUATOR_COMMAND = 84
64
USER_MIN_ACTUATOR_AVG = 64
107
USER_MAX_ACTUATOR_AVG = 107
