time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
2961.514,180.0,110.0,479.0,5.71,0.0,990.0,-1.05,1
2961.666,180.0,110.0,480.0,5.54,0.0,990.0,-1.05,1
2963.818,180.0,47.0,479.0,5.54,0.0,991.0,-1.05,1
2963.971,180.0,47.0,577.0,4.31,0.0,990.0,-1.05,1
2964.123,180.0,47.0,821.0,1.32,0.0,991.0,-0.97,1
2964.276,180.0,47.0,980.0,0.18,0.0,990.0,-0.97,1
2964.428,180.0,47.0,979.0,0.18,0.0,990.0,-0.97,1
2964.581,180.0,47.0,980.0,0.09,0.0,990.0,-0.97,1
2964.733,180.0,47.0,981.0,0.18,0.0,990.0,-0.97,1
2964.886,180.0,47.0,979.0,0.09,0.0,991.0,-0.97,1
2965.038,180.0,47.0,979.0,0.18,0.0,990.0,-0.97,1
2965.19,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
2965.343,180.0,47.0,979.0,0.09,0.0,990.0,-0.97,1
2965.495,180.0,47.0,980.0,0.09,0.0,991.0,-0.97,1
2965.648,180.0,47.0,980.0,0.09,0.0,990.0,-1.05,1
2965.8,180.0,47.0,979.0,0.09,0.0,990.0,-1.05,1
2965.953,180.0,47.0,979.0,0.0,0.0,991.0,-1.05,1
2966.105,180.0,47.0,979.0,0.09,0.0,990.0,-1.05,1
2966.257,180.0,47.0,979.0,0.09,0.0,990.0,-1.05,1
2966.41,180.0,47.0,979.0,0.09,0.0,990.0,-1.05,1
2966.562,180.0,47.0,979.0,0.09,0.0,990.0,-1.05,1
2966.715,180.0,47.0,979.0,0.09,0.0,990.0,-1.05,1
2968.867,180.0,130.0,980.0,0.09,0.0,990.0,-0.97,1
2969.02,180.0,130.0,881.0,0.62,0.0,990.0,-0.97,1
2969.172,180.0,130.0,670.0,3.43,0.0,990.0,-1.14,1
2969.325,180.0,130.0,465.0,5.98,0.0,990.0,-1.05,1
2969.477,180.0,130.0,327.0,8.61,0.0,990.0,-1.05,1
2969.63,180.0,130.0,312.0,8.88,0.0,990.0,-1.14,1
2969.782,180.0,130.0,306.0,8.88,0.0,991.0,-1.32,1
2969.934,180.0,130.0,310.0,8.88,0.0,991.0,-1.05,1
2970.087,180.0,130.0,308.0,8.88,0.0,990.0,-1.32,1
2970.239,180.0,130.0,318.0,8.61,0.0,991.0,-1.41,1
2970.392,180.0,130.0,317.0,8.35,0.0,990.0,-1.41,1
2970.544,180.0,130.0,318.0,8.35,0.0,991.0,-1.41,1
2970.697,180.0,130.0,318.0,8.35,0.0,990.0,-1.32,1
2970.849,180.0,130.0,318.0,8.35,0.0,991.0,-1.32,1
2971.002,180.0,130.0,317.0,8.35,0.0,990.0,-1.05,1
2971.154,180.0,130.0,318.0,8.35,0.0,991.0,-1.23,1
2971.306,180.0,130.0,318.0,8.35,0.0,990.0,-1.05,1
2971.459,180.0,130.0,317.0,8.53,0.0,991.0,-1.05,1
2971.611,180.0,130.0,318.0,8.53,0.0,990.0,-1.14,1
2971.764,180.0,130.0,317.0,8.53,0.0,990.0,-1.14,1
2973.916,180.0,47.0,317.0,8.0,0.0,990.0,-1.14,1
2974.069,180.0,47.0,562.0,4.57,0.0,990.0,-1.05,1
2974.221,180.0,47.0,813.0,2.02,0.0,990.0,-0.7,1
2974.374,180.0,47.0,980.0,0.53,0.0,990.0,-0.7,1
2974.526,180.0,47.0,979.0,0.26,0.0,990.0,-0.97,1
2974.678,180.0,47.0,978.0,0.26,0.0,990.0,-0.7,1
2974.831,180.0,47.0,979.0,0.35,0.0,990.0,-0.97,1
2974.983,180.0,47.0,977.0,0.26,0.0,990.0,-0.97,1
2975.136,180.0,47.0,977.0,0.18,0.0,990.0,-0.79,1
2975.288,180.0,47.0,977.0,0.18,0.0,990.0,-0.97,1
2975.441,180.0,47.0,977.0,0.18,0.0,990.0,-0.97,1
2975.593,180.0,47.0,977.0,0.18,0.0,989.0,-0.97,1
2975.745,180.0,47.0,977.0,0.18,0.0,990.0,-0.97,1
2975.898,180.0,47.0,978.0,0.18,0.0,990.0,-0.97,1
2976.05,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
2976.203,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
2976.355,180.0,47.0,978.0,0.18,0.0,990.0,-0.97,1
2976.508,180.0,47.0,977.0,0.18,0.0,990.0,-1.14,1
2976.66,180.0,47.0,978.0,0.18,0.0,990.0,-1.05,1
2976.812,180.0,47.0,978.0,0.18,0.0,990.0,-1.05,1
2976.965,180.0,47.0,978.0,0.18,0.0,990.0,-1.05,1
2977.117,180.0,47.0,978.0,0.18,0.0,990.0,-1.05,1
2977.27,180.0,47.0,977.0,0.18,0.0,991.0,-1.05,1
2977.422,180.0,47.0,978.0,0.18,0.0,990.0,-1.05,1
2977.575,180.0,47.0,977.0,0.18,0.0,990.0,-1.05,1
2977.727,180.0,47.0,977.0,0.18,0.0,990.0,-0.97,1
2977.88,180.0,47.0,977.0,0.18,0.0,990.0,-0.97,1
2978.032,180.0,47.0,977.0,0.09,0.0,990.0,-0.97,1
2978.185,180.0,47.0,977.0,0.09,0.0,990.0,-0.97,1
2978.338,180.0,47.0,977.0,0.18,0.0,990.0,-0.97,1
2978.49,180.0,47.0,977.0,0.18,0.0,990.0,-0.97,1
2978.642,180.0,47.0,978.0,0.18,0.0,990.0,-0.97,1
2978.795,180.0,47.0,977.0,0.09,0.0,990.0,-0.97,1
2978.947,180.0,47.0,978.0,0.09,0.0,990.0,-1.05,1
2979.1,180.0,47.0,977.0,0.09,0.0,991.0,-1.05,1
2979.252,180.0,47.0,978.0,0.09,0.0,990.0,-1.05,1
2979.405,180.0,47.0,977.0,0.09,0.0,990.0,-0.97,1
2979.557,180.0,47.0,977.0,0.18,0.0,990.0,-0.97,1
2979.71,180.0,47.0,977.0,0.09,0.0,990.0,-0.97,1
2979.863,180.0,47.0,978.0,0.09,0.0,991.0,-0.97,1
2980.015,180.0,47.0,977.0,0.09,0.0,990.0,-1.05,1
2980.167,180.0,47.0,977.0,0.18,0.0,990.0,-1.05,1
2980.32,180.0,47.0,977.0,0.18,0.0,990.0,-1.05,1
2980.472,180.0,47.0,977.0,0.18,0.0,990.0,-1.05,1
2980.625,180.0,47.0,977.0,0.09,0.0,990.0,-1.05,1
2980.777,180.0,47.0,977.0,0.18,0.0,991.0,-1.05,1
2980.93,180.0,47.0,977.0,0.09,0.0,990.0,-1.05,1
2981.082,180.0,47.0,977.0,0.09,0.0,990.0,-1.05,1
2981.235,180.0,47.0,977.0,0.18,0.0,990.0,-1.05,1
2981.387,180.0,47.0,977.0,0.18,0.0,990.0,-1.05,1
2981.54,180.0,47.0,977.0,0.18,0.0,990.0,-1.05,1
2981.692,180.0,47.0,978.0,0.09,0.0,990.0,-1.05,1
2981.845,180.0,47.0,978.0,0.18,0.0,990.0,-1.05,1
2981.997,180.0,47.0,977.0,0.18,0.0,990.0,-1.05,1
2982.149,180.0,47.0,977.0,0.09,0.0,990.0,-1.05,1
2982.302,180.0,47.0,977.0,0.09,0.0,989.0,-1.05,1
2982.454,180.0,47.0,977.0,0.09,0.0,990.0,-1.05,1
2982.607,180.0,47.0,977.0,0.18,0.0,991.0,-1.05,1
2982.759,180.0,47.0,978.0,0.18,0.0,991.0,-1.05,1
2982.912,180.0,47.0,977.0,0.18,0.0,991.0,-1.05,1
2983.064,180.0,47.0,977.0,0.18,0.0,990.0,-1.05,1
2983.217,180.0,47.0,978.0,0.09,0.0,990.0,-1.05,1
2983.369,180.0,47.0,978.0,0.09,0.0,990.0,-1.05,1
2983.522,180.0,47.0,977.0,0.09,0.0,990.0,-1.05,1
