time,flex sensor,"actuator position, command","actuator position, measured",force
164.523,-23.328125,0.08000000000000007,0.7683073229291715,2.025440313111546
164.729,-23.609375,0.08000000000000007,0.7442977190876334,2.2015655577299413
164.936,-23.25,0.08000000000000007,0.8403361344537821,2.2015655577299413
165.141,-23.671875,0.08000000000000007,0.7202881152460989,2.025440313111546
165.348,-22.984375,0.08000000000000007,0.7683073229291715,2.289628180039139
165.553,-22.984375,0.08000000000000007,0.7442977190876334,2.289628180039139
165.758,-18.875,0.5200000000000014,0.7683073229291715,2.4657534246575343
165.963,-13.046875,0.9600000000000009,0.7683073229291715,2.5538160469667317
166.169,-6.9375,1.620000000000001,0.7923169267707095,2.3776908023483365
166.375,-10.40625,1.1800000000000015,0.8883553421368546,2.5538160469667317
166.582,-8.40625,1.4000000000000004,1.0324129651860758,2.4657534246575343
166.787,-0.421875,2.0600000000000005,1.0324129651860758,2.5538160469667317
166.994,13.8125,3.380000000000001,2.0168067226890756,3.0821917808219177
167.2,30.828125,4.92,3.625450180072029,3.6105675146771037
167.405,40.671875,5.800000000000001,4.75390156062425,4.138943248532289
167.612,42.96875,6.02,5.59423769507803,4.4911937377690805
167.818,33.8125,5.140000000000001,5.834333733493397,4.931506849315069
168.024,17.28125,3.6000000000000014,5.834333733493397,5.107632093933463
168.23,2.921875,2.5,5.402160864345738,4.931506849315069
168.435,-6.390625,1.620000000000001,2.7370948379351745,3.786692759295499
168.642,-18.328125,0.5200000000000014,0.3841536614645875,2.3776908023483365
168.848,-22.5625,0.08000000000000007,0.6242496998799503,2.5538160469667317
169.055,-23.53125,0.08000000000000007,0.5762304921968777,2.5538160469667317
169.26,-21.109375,0.3000000000000007,0.6242496998799503,2.4657534246575343
169.467,-16.9375,0.7400000000000002,0.6242496998799503,2.289628180039139
169.673,-6.046875,1.620000000000001,0.6002400960384158,2.2015655577299413
169.88,16.03125,3.6000000000000014,0.6002400960384158,2.289628180039139
170.086,38.734375,5.580000000000002,4.081632653061224,3.2583170254403133
170.293,52.625,6.68,5.690276110444177,3.9628180039138945
170.498,55.1875,6.900000000000002,6.290516206482593,4.227005870841487
170.705,54.765625,6.900000000000002,6.314525810324129,4.227005870841487
170.912,46.4375,6.240000000000002,6.482593037214887,5.5479452054794525
171.118,45.953125,6.240000000000002,6.506602641056423,5.459882583170255
171.325,41.171875,5.800000000000001,6.482593037214887,5.5479452054794525
171.53,22.484375,4.040000000000001,6.506602641056423,5.5479452054794525
