time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
148359,4.20,0.55,256.26,291,264,0
148415,4.20,0.64,257.31,302,268,0
148471,4.20,0.74,258.45,313,289,0
148528,4.20,0.85,259.69,323,288,0
148584,4.20,0.97,261.02,333,309,0
148640,4.20,1.09,262.43,342,311,0
148696,4.20,1.22,263.92,351,328,0
148752,4.20,1.36,265.46,359,341,0
148808,4.20,1.50,267.07,366,342,0
148864,4.20,1.65,268.72,373,358,0
148920,4.20,1.79,270.41,380,358,0
148976,4.20,1.94,272.13,386,370,0
149032,4.20,2.10,273.86,392,371,0
149088,4.20,2.25,275.59,397,382,0
149144,4.20,2.40,277.31,402,384,0
149200,4.20,2.55,279.02,406,394,0
149256,4.20,2.70,280.71,410,394,0
149312,4.20,2.85,282.37,413,404,0
149368,4.20,2.99,284.00,416,403,0
149424,4.20,3.13,285.58,419,404,0
149480,4.20,3.26,287.11,421,414,0
149537,4.20,3.39,288.59,423,414,0
149593,4.20,3.52,290.00,425,414,0
149649,4.20,3.63,291.35,426,416,0
149705,4.20,3.75,292.63,427,423,0
149761,4.20,3.85,293.84,428,423,0
149817,4.20,3.95,294.97,429,423,0
149873,4.20,4.04,296.02,429,422,0
149929,4.20,4.13,297.00,429,423,0
149985,4.20,4.21,297.89,429,423,0
150041,4.20,4.28,298.70,429,422,0
150097,4.20,4.34,299.43,429,422,0
150153,4.20,4.40,300.07,429,422,0
150209,4.20,4.45,300.62,428,422,0
150265,4.20,4.49,301.10,428,422,0
150321,4.20,4.53,301.50,427,422,0
150377,4.20,4.56,301.84,426,422,0
150433,4.20,4.58,302.10,426,422,0
150489,4.20,4.60,302.30,425,422,0
150546,4.20,4.61,302.45,424,422,0
150602,4.20,4.62,302.53,423,422,0
150658,4.20,4.62,302.55,423,422,0
150714,4.20,4.61,302.51,422,422,0
150770,4.20,4.61,302.42,421,422,0
150826,4.20,4.60,302.28,421,422,0
150882,4.20,4.58,302.11,420,422,0
150938,4.20,4.56,301.91,420,422,0
150994,4.20,4.54,301.69,419,422,0
151050,4.20,4.52,301.46,418,422,0
151106,4.20,4.50,301.22,417,422,0
151162,4.20,4.48,300.98,417,422,0
151218,4.20,4.46,300.73,416,422,0
151274,4.20,4.44,300.47,416,422,0
151330,4.20,4.41,300.21,416,422,0
151386,4.20,4.39,299.94,415,422,0
151442,4.20,4.37,299.68,415,422,0
151498,4.20,4.34,299.42,415,422,0
151555,4.20,4.32,299.17,414,422,0
151611,4.20,4.30,298.94,414,422,0
151667,4.20,4.28,298.72,414,417,0
151723,4.20,4.26,298.51,414,418,0
151779,4.20,4.25,298.32,414,419,0
151835,4.20,4.23,298.14,414,419,0
151891,4.20,4.22,297.97,413,419,0
151947,4.20,4.20,297.81,414,420,0
152003,4.20,4.19,297.67,414,419,0
152059,4.20,4.18,297.54,414,419,0
152115,4.20,4.17,297.43,414,419,0
152171,4.20,4.16,297.32,414,419,0
152227,4.20,4.15,297.23,414,419,0
152283,4.20,4.14,297.14,414,419,0
152339,4.20,4.14,297.07,414,419,0
152395,4.20,4.13,297.00,415,419,0
152451,4.20,4.13,296.94,415,419,0
152507,4.20,4.12,296.88,415,419,0
152564,4.20,4.12,296.83,416,419
NEW SETPOINT=0.00
153627,0.00,4.11,296.77,0,418,0
153683,0.00,4.11,296.72,0,418,0
153739,0.00,4.10,296.65,0,274,0
153795,0.00,4.09,296.53,0,20,0
153851,0.00,4.07,296.31,0,1,0
153907,0.00,4.04,295.95,0,1,0
153963,0.00,3.99,295.40,0,1,0
154019,0.00,3.93,294.67,0,1,0
154075,0.00,3.84,293.72,0,1,0
154130,0.00,3.74,292.57,0,1,0
154186,0.00,3.62,291.23,0,1,0
154242,0.00,3.49,289.70,0,1,0
154298,0.00,3.34,288.01,0,1,0
154354,0.00,3.18,286.18,0,1,0
154410,0.00,3.01,284.23,0,1,0
154466,0.00,2.83,282.19,0,1,0
154521,0.00,2.64,280.09,0,2,0
154577,0.00,2.46,277.93,0,1,0
154633,0.00,2.26,275.76,0,1,0
154689,0.00,2.07,273.60,0,1,0
154745,0.00,1.89,271.45,0,1,0
154801,0.00,1.70,269.36,0,2,0
154857,0.00,1.52,267.32,0,1,0
154912,0.00,1.35,265.36,0,1,0
154968,0.00,1.19,263.48,0,1,0
155024,0.00,1.03,261.70,0,1,0
155080,0.00,0.88,260.02,0,1,0
155136,0.00,0.74,258.44,0,1,0
155192,0.00,0.61,256.98,0,2,0
155248,0.00,0.49,255.63,0,1,0
155303,0.00,0.39,254.40,0,1,0
155359,0.00,0.29,253.29,0,1,0
155415,0.00,0.20,252.29,0,1,0
155471,0.00,0.12,251.41,0,1,0
155527,0.00,0.06,250.65,0,1,0
155583,0.00,-0.00,249.99,0,1,0
155639,0.00,-0.05,249.43,0,1,0
155694,0.00,-0.09,248.98,0,1,0
155750,0.00,-0.12,248.62,0,1,0
155806,0.00,-0.14,248.36,0,1,0
155862,0.00,-0.16,248.19,0,1,0
155918,0.00,-0.17,248.11,0,1,0
155974,0.00,-0.17,248.10,0,2,0
156030,0.00,-0.16,248.16,0,1,0
156086,0.00,-0.15,248.29,0,1,0
156142,0.00,-0.13,248.47,0,1,0
156198,0.00,-0.11,248.70,0,1,0
156254,0.00,-0.09,248.96,0,1,0
156309,0.00,-0.07,249.24,0,1,0
156365,0.00,-0.04,249.54,0,1,0
156421,0.00,-0.01,249.83,0,1,0
156477,0.00,0.01,250.12,0,1,0
156533,0.00,0.04,250.40,0,1,0
156589,0.00,0.06,250.66,0,1,0
156645,0.00,0.08,250.91,0,1,0
156701,0.00,0.10,251.13,0,1,0
156756,0.00,0.12,251.32,0,1,0
156812,0.00,0.13,251.49,0,1,0
156868,0.00,0.14,251.62,0,1,0
156924,0.00,0.15,251.72,0,1,0
156980,0.00,0.16,251.80,0,2,0
157036,0.00,0.16,251.85,0,1,0
157092,0.00,0.17,251.89,0,1,0
157147,0.00,0.17,251.90,0,1,0
157203,0.00,0.17,251.90,0,1,0
157259,0.00,0.16,251.87,0,1,0
157315,0.00,0.16,251.83,0,1,0
157371,0.00,0.16,251.78,0,1,0
157427,0.00,0.15,251.71,0,1,0
157483,0.00,0.14,251.64,0,1,0
157538,0.00,0.14,251.56,0,1,0
157594,0.00,0.13,251.47,0,1,0
157650,0.00,0.12,251.39,0,1,0
157706,0.00,0.11,251.30,0,1,0
157762,0.00,0.11,251.22,0,1,0
157818,0.00,0.10,251.14,0,1,0
157874,0.00,0.09,251.06,0,1,0
157929,0.00,0.09,250.99,0,1,0
157985,0.00,0.08,250.93,0,1,0
158041,0.00,0.08,250.88,0,1,0
158097,0.00,0.07,250.84,0,1,0
158153,0.00,0.07,250.81,0,1,0
158209,0.00,0.07,250.79,0,1,0
158265,0.00,0.07,250.78,0,2,0
158321,0.00,0.07,250.79,0,1,0
158376,0.00,0.07,250.80,0,1,0
158432,0.00,0.07,250.83,0,1,0
158488,0.00,0.08,250.87,0,1,0
158544,0.00,0.08,250.93,0,2,0
158600,0.00,0.09,250.99,0,1,0
158656,0.00,0.09,251.05,0,2,0
158712,0.00,0.10,251.13,0,1,0
158767,0.00,0.11,251.21,0,1,0
158823,0.00,0.11,251.30,0,1,0
158879,0.00,0.12,251.39,0,1,0
158935,0.00,0.13,251.49,0,1,0
158991,0.00,0.14,251.59,0,1,0
159047,0.00,0.15,251.70,0,1,0
159103,0.00,0.16,251.80,0,1,0
159158,0.00,0.17,251.90,0,1,0
159214,0.00,0.18,252.00,0,1,0
159270,0.00,0.18,252.08,0,1,0
159326,0.00,0.19,252.16,0,1,0
159382,0.00,0.20,252.23,0,1,0
159438,0.00,0.20,252.28,0,1,0
159494,0.00,0.20,252.33,0,1,0
159549,0.00,0.21,252.36,0,1,0
159605,0.00,0.21,252.38,0,1,0
159661,0.00,0.21,252.38,0,1,0
159717,0.00,0.21,252.37,0,1,0
159773,0.00,0.21,252.34,0,1,0
159829,0.00,0.20,252.31,0,1,0
159885,0.00,0.20,252.26,0,1,0
159940,0.00,0.19,252.20,0,1,0
159996,0.00,0.19,252.13,0,1,0
160052,0.00,0.18,252.05,0,1,0
160108,0.00,0.17,251.97,0,1,0
160164,0.00,0.17,251.89,0,2,0
160220,0.00,0.16,251.80,0,2,0
160276,0.00,0.15,251.71,0,1,0
160331,0.00,0.14,251.63,0,1,0
160387,0.00,0.14,251.54,0,1,0
160443,0.00,0.13,251.46,0,1,0
160499,0.00,0.12,251.39,0,1,0
160555,0.00,0.12,251.32,0,1,0
160611,0.00,0.11,251.26,0,1,0
160667,0.00,0.11,251.21,0,1,0
160722,0.00,0.10,251.16,0,1,0
160778,0.00,0.10,251.13,0,1,0
160834,0.00,0.10,251.10,0,1,0
160890,0.00,0.10,251.08,0,1,0
160946,0.00,0.09,251.07,0,1,0
161002,0.00,0.09,251.08,0,1,0
161058,0.00,0.10,251.10,0,1,0
161113,0.00,0.10,251.14,0,1,0
161169,0.00,0.10,251.19,0,2,0
161225,0.00,0.11,251.25,0,1,0
161281,0.00,0.12,251.32,0,1,0
161337,0.00,0.12,251.40,0,1,0
161393,0.00,0.13,251.49,0,1,0
161449,0.00,0.14,251.58,0,1,0
161504,0.00,0.15,251.67,0,1,0
161560,0.00,0.15,251.76,0,1,0
161616,0.00,0.16,251.86,0,1,0
161672,0.00,0.17,251.96,0,1,0
161728,0.00,0.18,252.05,0,1,1
161784,0.00,0.19,252.14,0,2,1
161840,0.00,0.20,252.23,0,1,1
161895,0.00,0.20,252.30,0,1,1
161951,0.00,0.21,252.36,0,2,1
162007,0.00,0.21,252.40,0,1,1
162063,0.00,0.21,252.42,0,1,1
162119,0.00,0.21,252.43,0,1,1
162175,0.00,0.21,252.42,0,2,1
162231,0.00,0.21,252.39,0,1,1
162286,0.00,0.21,252.34,0,1,1
162342,0.00,0.20,252.27,0,1,1
162398,0.00,0.19,252.19,0,1,1
162454,0.00,0.18,252.10,0,1,1
162510,0.00,0.18,252.00,0,1,1
162566,0.00,0.17,251.91,0,1,1
162622,0.00,0.16,251.82,0,1,1
162677,0.00,0.15,251.74,0,1,1
162733,0.00,0.15,251.67,0,1,1
162789,0.00,0.14,251.61,0,1,1
162845,0.00,0.14,251.56,0,1,1
162901,0.00,0.13,251.52,0,1,1
162957,0.00,0.13,251.50,0,1,1
163012,0.00,0.13,251.49,0,1,1
163068,0.00,0.13,251.49,0,1,1
163124,0.00,0.13,251.50,0,2,1
163180,0.00,0.13,251.52,0,1,1
163236,0.00,0.14,251.54,0,1,1
163292,0.00,0.14,251.57,0,1,1
163348,0.00,0.14,251.60,0,1,1
163403,0.00,0.14,251.62,0,1,1
163459,0.00,0.14,251.63,0,1,1
163515,0.00,0.14,251.65,0,2,1
163571,0.00,0.15,251.65,0,1,1
163627,0.00,0.15,251.65,0,1,1
163683,0.00,0.15,251.65,0,1,1
163738,0.00,0.14,251.64,0,2,1
163794,0.00,0.14,251.62,0,1,1
163850,0.00,0.14,251.60,0,2,1
163906,0.00,0.14,251.58,0,1,1
163962,0.00,0.14,251.55,0,1,1
164018,0.00,0.13,251.53,0,2,1
164074,0.00,0.13,251.52,0,1,1
164129,0.00,0.13,251.52,0,1,1
164185,0.00,0.13,251.52,0,2,1
164241,0.00,0.13,251.52,0,1,1
164297,0.00,0.13,251.53,0,1,1
164353,0.00,0.14,251.55,0,1,1
164409,0.00,0.14,251.56,0,1,1
164465,0.00,0.14,251.58,0,1,1
164520,0.00,0.14,251.59,0,1,1
164576,0.00,0.14,251.59,0,1,1
164632,0.00,0.14,251.58,0,1,1
164688,0.00,0.14,251.57,0,1,1
164744,0.00,0.14,251.55,0,1,1
164800,0.00,0.13,251.53,0,1,1
164856,0.00,0.13,251.50,0,1,1
164911,0.00,0.13,251.46,0,1,1
164967,0.00,0.13,251.43,0,1,1
165023,0.00,0.12,251.38,0,1,1
165079,0.00,0.12,251.32,0,1,1
165135,0.00,0.11,251.26,0,1,1
165191,0.00,0.11,251.20,0,1,1
165247,0.00,0.10,251.13,0,1,1
165302,0.00,0.09,251.07,0,1,1
165358,0.00,0.09,251.02,0,1,1
165414,0.00,0.09,250.98,0,1,1
165470,0.00,0.08,250.95,0,2,1
165526,0.00,0.08,250.94,0,1,1
165582,0.00,0.08,250.94,0,1,1
165638,0.00,0.08,250.95,0,1,1
165693,0.00,0.08,250.97,0,1,1
165749,0.00,0.09,250.99,0,1,1
165805,0.00,0.09,251.03,0,1,1
165861,0.00,0.09,251.07,0,1,1
165917,0.00,0.10,251.11,0,1,1
165973,0.00,0.10,251.15,0,1,1
166029,0.00,0.11,251.20,0,1,1
166084,0.00,0.11,251.23,0,1,1
166140,0.00,0.11,251.27,0,1,1
166196,0.00,0.11,251.31,0,1,1
166252,0.00,0.12,251.34,0,1,1
166308,0.00,0.12,251.38,0,1,1
166364,0.00,0.12,251.41,0,1,1
166420,0.00,0.13,251.45,0,1,1
166476,0.00,0.13,251.48,0,1,1
166531,0.00,0.13,251.51,0,1,1
166587,0.00,0.14,251.54,0,1,1
166643,0.00,0.14,251.57,0,1,2
