time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.81,30.88,255.00,0
252,111.52,124.64,254.00,0
256,207.93,217.51,255.00,0
255,263.21,266.76,255.00,0
255,275.48,275.01,255.00,0
255,266.31,264.76,255.00,0
255,255.49,254.53,255.00,0
254,250.83,250.69,255.00,0
255,251.34,251.57,254.00,0
255,253.25,253.45,254.00,0
255,254.50,254.60,254.00,0
252,254.96,254.95,254.00,0
255,254.51,254.40,254.00,0
255,253.74,253.68,254.00,0
254,253.54,253.55,254.00,0
255,253.59,253.59,254.00,0
255,253.75,253.80,254.00,0
255,254.26,254.32,254.00,0
248,254.41,254.33,254.00,0
252,253.06,252.86,254.00,0
255,251.95,251.93,254.00,0
251,252.30,252.36,253.00,0
252,252.60,252.64,253.00,0
252,252.84,252.87,253.00,0
252,253.04,253.05,253.00,0
255,253.09,253.11,253.00,0
252,253.19,253.18,253.00,0
251,252.82,252.72,253.00,0
251,251.93,251.82,253.00,0
253,251.21,251.17,252.00,0
255,251.29,251.36,252.00,0
255,252.04,252.14,253.00,0
255,252.90,253.01,253.00,0
255,253.56,253.60,253.00,0
255,253.83,253.88,253.00,0
252,254.28,254.33,253.00,0
253,254.37,254.32,253.00,0
252,253.80,253.71,253.00,0
249,252.97,252.84,253.00,0
251,251.76,251.61,253.00,0
251,250.87,250.81,253.00,0
251,250.66,250.67,253.00,0
