time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
24572,0.00,0.09,253.00,0,1
24603,0.00,0.09,253.00,0,1
24634,0.00,0.09,253.00,0,1
24664,0.00,0.09,253.00,0,2
24695,0.00,0.09,253.00,0,1
24726,0.00,0.09,253.00,0,2
24757,0.00,0.09,253.00,0,1
24788,0.00,0.09,253.00,0,1,0
24819,0.00,0.09,253.00,0,1
24850,0.00,0.09,253.00,0,1,0
24881,0.00,0.09,253.00,0,1
24911,0.00,0.09,253.00,0,2
24942,0.00,0.09,253.00,0,2
24973,0.00,0.09,253.00,0,1
25004,0.00,0.09,253.00,0,1
25035,0.00,0.09,253.00,0,2
25066,0.00,0.09,253.00,0,2
25097,0.00,0.09,253.00,0,2
25127,0.00,0.09,253.00,0,1
25158,0.00,0.09,253.00,0,2
25189,0.00,0.09,253.00,0,1
25220,0.00,0.09,253.00,0,1
25251,0.00,0.09,253.00,0,1,0
25282,0.00,0.09,253.00,0,2
25313,0.00,0.09,253.00,0,1,0
25344,0.00,0.09,253.00,0,1
25374,0.00,0.09,253.00,0,2
25405,0.00,0.09,253.00,0,2
25436,0.00,0.09,253.00,0,2
25467,0.00,0.09,253.00,0,2
25498,0.00,0.09,253.00,0,2
25529,0.00,0.09,253.00,0,1
25560,0.00,0.09,253.00,0,1
25591,0.00,0.09,253.00,0,3
25621,0.00,0.09,253.00,0,2
25652,0.00,0.09,253.00,0,1
25683,0.00,0.09,253.00,0,2
25714,0.00,0.09,253.00,0,2,0
25745,0.00,0.09,253.00,0,2
25776,0.00,0.09,253.00,0,2,0
25807,0.00,0.09,253.00,0,2
25838,0.00,0.09,253.00,0,2
25868,0.00,0.00,252.00,0,1
25899,0.00,0.00,252.00,0,1
25930,0.00,0.00,252.00,0,1
25961,0.00,0.00,252.00,0,1
25992,0.00,0.00,252.00,0,2
26023,0.00,0.00,252.00,0,1
26054,0.00,0.00,252.00,0,2
26085,0.00,0.09,253.00,0,2
26115,0.00,0.09,253.00,0,1
26146,0.00,0.09,253.00,0,2
26177,0.00,0.00,252.00,0,2,0
26208,0.00,0.00,252.00,0,1
26239,0.00,0.00,252.00,0,1,0
26270,0.00,0.00,252.00,0,2
26301,0.00,0.00,252.00,0,2,0
26332,0.00,0.00,252.00,0,2
26362,0.00,0.00,252.00,0,2
26393,0.00,0.00,252.00,0,2
26424,0.00,0.00,252.00,0,2
26455,0.00,0.00,252.00,0,2
26486,0.00,0.09,253.00,0,2
26517,0.00,0.09,253.00,0,2
26548,0.00,0.09,253.00,0,2
26578,0.00,0.09,253.00,0,2
26609,0.00,0.09,253.00,0,2
26640,0.00,0.09,253.00,0,2
26671,0.00,0.09,253.00,0,2
26702,0.00,0.09,253.00,0,2,0
26733,0.00,0.09,253.00,0,2
26764,0.00,0.09,253.00,0,2,0
26795,0.00,0.09,253.00,0,2
26825,0.00,0.09,253.00,0,2
26856,0.00,0.09,253.00,0,2
26887,0.00,0.09,253.00,0,2
26918,0.00,0.09,253.00,0,2
26949,0.00,0.00,252.00,0,2
26980,0.00,0.00,252.00,0,2
27011,0.00,0.00,252.00,0,2
27042,0.00,0.09,253.00,0,2
27072,0.00,0.09,253.00,0,2
27103,0.00,0.09,253.00,0,2
27134,0.00,0.09,253.00,0,1
27165,0.00,0.09,253.00,0,2,0
27196,0.00,0.09,253.00,0,2
27227,0.00,0.09,253.00,0,2,0
27258,0.00,0.09,253.00,0,2
27289,0.00,0.09,253.00,0,2
27319,0.00,0.09,253.00,0,3
27350,0.00,0.09,253.00,0,2
27381,0.00,0.09,253.00,0,2
