250,0.06
252,0.39
259,1.33
259,3.18
259,6.16
255,10.39
258,15.92
258,22.76
257,30.85
259,40.10
256,50.39
255,61.59
255,73.52
252,86.03
255,98.95
255,112.11
256,125.35
255,138.53
257,151.50
257,164.15
259,176.36
256,188.05
256,199.13
257,209.53
254,219.21
258,228.13
256,236.26
256,243.59
256,250.12
256,255.85
256,260.82
256,265.04
255,268.54
258,271.38
256,273.59
255,275.22
257,276.32
254,276.94
255,277.13
259,276.95
254,276.44
256,275.66
252,274.65
255,273.46
254,272.11
254,270.66
255,269.13
256,267.56
256,265.98
256,264.42
257,262.89
256,261.43
256,260.05
256,258.76
256,257.58
256,256.50
258,255.54
256,254.70
255,253.98
256,253.37
256,252.87
256,252.47
256,252.18
256,251.98
258,251.86
256,251.82
257,251.84
258,251.94
256,252.09
259,252.28
258,252.52
256,252.80
253,253.10
255,253.42
259,253.74
258,254.07
256,254.40
257,254.72
256,255.03
258,255.32
256,255.61
256,255.87
256,256.12
256,256.34
259,256.53
256,256.71
254,256.86
259,256.99
255,257.10
252,257.18
255,257.24
258,257.27
257,257.28
257,257.27
259,257.25
257,257.21
255,257.17
259,257.13
259,257.08
258,257.04
257,257.00
255,256.97
257,256.94
256,256.92
256,256.89
256,256.87
257,256.85
258,256.82
258,256.80
259,256.78
256,256.77
256,256.77
259,256.77
259,256.77
256,256.78
259,256.80
257,256.83
257,256.86
259,256.89
257,256.93
256,256.97
256,257.02
259,257.06
259,257.10
259,257.14
256,257.18
258,257.23
256,257.27
256,257.32
258,257.35
259,257.39
259,257.42
259,257.44
259,257.47
260,257.51
260,257.55
260,257.59
259,257.65
257,257.71
259,257.78
257,257.85
258,257.93
259,258.00
259,258.06
260,258.13
259,258.19
259,258.26
30254,2.00,0.03,258.32,17,0
30364,2.00,0.04,258.42,26,9
30474,2.00,0.04,258.46,35,20
30584,2.00,0.04,258.43,44,34
30695,2.00,0.03,258.34,53,42
30805,2.00,0.01,258.17,62,50
30915,2.00,-0.00,257.95,71,60
31026,2.00,-0.02,257.72,80,67
31136,2.00,-0.04,257.51,90,73
31246,2.00,-0.06,257.33,99,88
31357,2.00,-0.07,257.18,109,96
31467,2.00,-0.08,257.06,118,107
31578,2.00,-0.09,257.01,128,113
31688,2.00,-0.08,257.10,137,122
31798,2.00,-0.06,257.37,147,133
31909,2.00,-0.01,257.85,156,140
32019,2.00,0.04,258.50,164,153
